日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/20,17:24:07,291.32,180.86,144.71,125.1,84.29,51.6,25.45
2025/8/20,17:24:09,292.52,181.55,145.13,126.84,85.15,51.67,25.45
2025/8/20,17:24:11,293.32,182.58,145.81,128.56,86.01,51.92,25.46
2025/8/20,17:24:13,294.45,183.63,146.5,130.27,86.56,51.88,25.46
2025/8/20,17:24:15,295.52,184.69,146.93,131.34,87.4,51.96,25.47
2025/8/20,17:24:17,296.19,185.47,147.68,133.02,88.26,52.17,25.48
2025/8/20,17:24:19,297.13,186.59,148.37,134.56,88.82,52.17,25.48
2025/8/20,17:24:21,298,187.66,148.84,135.61,89.68,52.14,25.49
2025/8/20,17:24:23,298.57,188.4,149.58,137.11,90.54,52.14,25.5
2025/8/20,17:24:25,299.37,189.46,150.3,138.56,91.12,52.21,25.51
2025/8/20,17:24:27,300.11,190.5,150.75,139.5,91.95,52.39,25.51
2025/8/20,17:24:29,300.6,191.21,151.4,140.9,92.78,52.57,25.52
2025/8/20,17:24:31,301.25,192.25,152.09,142.25,93.62,52.68,25.53
2025/8/20,17:24:33,301.86,193.19,152.77,143.09,94.18,52.92,25.53
2025/8/20,17:24:35,302.43,193.78,153.19,144.37,95,52.96,25.54
2025/8/20,17:24:37,302.79,194.62,153.81,145.61,95.82,53.04,25.55
2025/8/20,17:24:39,303.29,195.43,154.38,146.4,96.35,53.15,25.55
2025/8/20,17:24:41,303.73,195.96,154.72,147.59,97.18,53.14,25.56
2025/8/20,17:24:43,304.01,196.71,155.24,148.71,97.98,53.14,25.56
2025/8/20,17:24:45,304.41,197.47,155.78,149.43,98.51,53.32,25.57
2025/8/20,17:24:47,304.76,198.25,156.08,150.47,99.32,53.35,25.58
2025/8/20,17:24:49,304.98,198.87,156.77,151.5,100.1,53.45,25.58
2025/8/20,17:24:51,305.25,199.83,157.58,152.5,100.62,53.5,25.59
2025/8/20,17:24:53,305.51,200.68,158.09,153.15,101.37,53.57,25.59
2025/8/20,17:24:55,305.73,201.28,158.81,154.06,102.17,53.75,25.6
2025/8/20,17:24:57,305.93,202.12,159.59,154.99,102.68,53.82,25.61
2025/8/20,17:24:59,306.12,202.81,160.24,155.58,103.43,53.85,25.62
2025/8/20,17:25:01,306.25,203.21,161.13,156.4,104.17,53.89,25.63
2025/8/20,17:25:03,306.41,203.77,161.96,157.21,104.65,53.96,25.63
2025/8/20,17:25:05,306.52,204.47,162.53,157.75,105.4,54.14,25.64
2025/8/20,17:25:07,306.6,204.96,163.4,158.5,106.15,54.21,25.65
2025/8/20,17:25:09,306.69,205.62,164.43,159.25,106.92,54.17,25.66
2025/8/20,17:25:11,306.75,206.31,165.46,159.72,107.39,54.14,25.66
2025/8/20,17:25:13,306.8,206.84,166.21,160.43,108.04,54.35,25.67
2025/8/20,17:25:15,306.81,207.71,167.33,161.09,108.71,54.46,25.67
2025/8/20,17:25:17,306.82,208.52,168.43,161.5,109.2,54.5,25.68
2025/8/20,17:25:19,306.85,208.99,169.18,162.13,109.93,54.7,25.69
2025/8/20,17:25:21,306.81,209.58,170.3,162.71,110.59,54.78,25.69
2025/8/20,17:25:23,306.8,210.15,171.36,163.11,111.06,54.77,25.7
2025/8/20,17:25:25,306.79,210.58,172.05,163.62,111.73,54.9,25.7
2025/8/20,17:25:27,306.77,211.31,173.02,164.15,112.4,54.99,25.71
2025/8/20,17:25:29,306.72,211.9,174,164.49,112.82,54.95,25.71
2025/8/20,17:25:31,306.63,212.5,174.69,164.97,113.46,54.9,25.72
2025/8/20,17:25:33,306.58,212.91,175.86,165.43,114.1,54.97,25.72
2025/8/20,17:25:35,306.54,213.55,176.93,165.9,114.56,55,25.73
2025/8/20,17:25:37,306.45,214.21,177.58,166.18,115.2,55.02,25.73
2025/8/20,17:25:39,306.39,214.78,178.63,166.61,115.81,55.03,25.74
2025/8/20,17:25:41,306.31,215.71,179.91,167.03,116.23,55.07,25.74
2025/8/20,17:25:43,306.25,216.63,180.96,167.28,116.87,55.42,25.75
2025/8/20,17:25:45,306.22,217.25,182.75,167.65,117.48,55.5,25.76
2025/8/20,17:25:47,306.12,218.15,184.63,168.02,118.09,55.56,25.76
2025/8/20,17:25:49,306.04,219.09,186.56,168.25,118.46,55.78,25.77
2025/8/20,17:25:51,305.94,219.72,187.81,168.59,119.09,55.81,25.77
2025/8/20,17:25:53,305.87,220.63,189.43,168.91,119.65,55.89,25.77
2025/8/20,17:25:55,305.75,221.53,190.84,169.09,120.06,56.06,25.77
2025/8/20,17:25:57,305.68,222.15,191.53,169.41,120.7,56.22,25.78
2025/8/20,17:25:59,305.62,223.02,192.56,169.68,121.34,56.38,25.78
2025/8/20,17:26:01,305.51,223.96,193.63,169.83,121.76,56.52,25.78
2025/8/20,17:26:03,305.41,224.62,194.34,170.06,122.37,56.6,25.79
2025/8/20,17:26:05,305.31,225.53,195.47,170.31,123.01,56.75,25.79
2025/8/20,17:26:07,305.23,226.33,196.37,170.47,123.42,56.72,25.79
2025/8/20,17:26:09,305.12,226.83,196.78,170.75,124.01,56.9,25.8
2025/8/20,17:26:11,305.06,227.53,197.18,170.96,124.62,57.17,25.8
2025/8/20,17:26:13,304.95,228.16,197.56,171.16,124.96,57.32,25.81
2025/8/20,17:26:15,304.82,228.74,197.83,171.28,125.51,57.42,25.81
2025/8/20,17:26:17,304.75,229.11,198.15,171.5,126.09,57.6,25.81
2025/8/20,17:26:19,304.66,229.59,198.69,171.71,126.43,57.64,25.82
2025/8/20,17:26:21,304.51,230,199.21,171.84,126.93,57.78,25.82
2025/8/20,17:26:23,304.44,230.28,200.06,172,127.45,57.82,25.82
2025/8/20,17:26:25,304.3,230.74,200.59,172.16,127.81,57.82,25.82
2025/8/20,17:26:27,304.14,231.11,200.96,172.28,128.37,57.85,25.82
2025/8/20,17:26:30,303.99,231.41,201.74,172.43,128.9,58,25.83
2025/8/20,17:26:32,303.81,231.59,202,172.59,129.34,58.21,25.83
2025/8/20,17:26:34,303.74,231.88,202.22,172.71,129.84,58.31,25.84
2025/8/20,17:26:36,303.56,232.12,202.31,172.81,130.16,58.35,25.84
2025/8/20,17:26:38,303.25,232.25,202.3,172.9,130.62,58.35,25.84
2025/8/20,17:26:40,303.07,232.49,202.05,173.03,131.09,58.32,25.85
2025/8/20,17:26:42,302.91,232.68,201.53,173.12,131.37,58.32,25.85
2025/8/20,17:26:44,302.72,232.87,201.21,173.21,131.83,58.2,25.86
2025/8/20,17:26:47,302.49,233.25,200.68,173.36,132.55,58.18,25.86
2025/8/20,17:26:49,302.31,233.62,200.63,173.43,132.84,58.21,25.86
2025/8/20,17:26:51,302.12,234.06,200.65,173.47,133.27,58.24,25.87
2025/8/20,17:26:53,301.99,234.36,200.53,173.56,133.68,58.34,25.87
2025/8/20,17:26:55,301.8,234.84,200.33,173.65,134.05,58.47,25.88
2025/8/20,17:26:57,301.62,235.25,200.02,173.68,134.27,58.46,25.88
2025/8/20,17:26:59,301.43,235.5,199.72,173.71,134.59,58.42,25.88
2025/8/20,17:27:01,301.31,235.84,199.31,173.74,134.96,58.5,25.89
2025/8/20,17:27:03,301.13,236.12,198.81,173.75,135.21,58.52,25.89
2025/8/20,17:27:05,300.93,236.34,198.46,173.78,135.59,58.57,25.89
2025/8/20,17:27:07,300.8,236.71,198.02,173.83,135.94,58.53,25.9
2025/8/20,17:27:09,300.58,237.11,197.65,173.87,136.16,58.45,25.9
2025/8/20,17:27:11,300.37,237.41,197.43,173.87,136.5,58.42,25.9
2025/8/20,17:27:13,300.23,237.84,197.13,173.9,136.84,58.4,25.9
2025/8/20,17:27:15,300.02,238.24,196.81,173.88,137.05,58.6,25.9
2025/8/20,17:27:17,299.81,238.5,196.59,173.91,137.36,58.84,25.9
2025/8/20,17:27:19,299.67,238.87,196.22,173.96,137.72,59.09,25.91
2025/8/20,17:27:21,299.38,239.18,195.78,173.96,137.93,59.21,25.91
2025/8/20,17:27:23,299.17,239.47,195.47,173.97,138.28,59.32,25.91
2025/8/20,17:27:25,299,239.65,195.03,173.96,138.58,59.25,25.91
2025/8/20,17:27:27,298.79,239.96,194.59,173.94,138.8,59.35,25.92
2025/8/20,17:27:29,298.56,240.3,194.28,173.93,139.15,59.36,25.92
2025/8/20,17:27:31,298.38,240.46,193.81,173.91,139.43,59.35,25.92
2025/8/20,17:27:33,298.14,240.75,193.37,173.9,139.65,59.35,25.92
2025/8/20,17:27:35,297.91,241.03,193.09,173.87,139.9,59.35,25.93
2025/8/20,17:27:37,297.72,241.21,192.65,173.81,140.21,59.35,25.93
2025/8/20,17:27:39,297.45,241.46,192.28,173.78,140.43,59.32,25.93
2025/8/20,17:27:41,297.18,241.74,192,173.72,140.77,59.42,25.93
2025/8/20,17:27:43,296.92,241.9,191.65,173.69,141.09,59.53,25.93
2025/8/20,17:27:45,296.72,242.09,191.31,173.65,141.38,59.64,25.93
2025/8/20,17:27:47,296.31,242.21,190.96,173.62,141.56,59.64,25.93
2025/8/20,17:27:49,296,242.31,190.69,173.59,141.86,59.64,25.93
2025/8/20,17:27:51,295.81,242.56,190.3,173.53,142.12,59.65,25.93
2025/8/20,17:27:53,295.52,242.84,189.99,173.5,142.33,59.6,25.93
2025/8/20,17:27:55,295.24,243.06,189.75,173.46,142.59,59.59,25.93
2025/8/20,17:27:57,295.06,243.25,189.43,173.4,142.84,59.59,25.93
2025/8/20,17:27:59,294.75,243.38,189.11,173.37,142.97,59.61,25.93
2025/8/20,17:28:01,294.43,243.49,188.9,173.3,143.21,59.67,25.93
2025/8/20,17:28:03,294.23,243.69,188.62,173.25,143.47,59.68,25.93
2025/8/20,17:28:05,293.91,243.81,188.37,173.21,143.59,59.72,25.93
2025/8/20,17:28:07,293.57,243.9,188.19,173.15,143.81,59.67,25.93
2025/8/20,17:28:09,293.37,244.03,187.96,173.08,144.03,59.71,25.92
2025/8/20,17:28:11,293.06,244.18,187.71,172.99,144.12,59.7,25.92
2025/8/20,17:28:13,292.73,244.28,187.58,172.93,144.34,59.74,25.92
2025/8/20,17:28:15,292.52,244.34,187.4,172.84,144.5,59.85,25.92
2025/8/20,17:28:18,292.2,244.38,187.18,172.65,144.59,59.85,25.92
2025/8/20,17:28:19,291.87,244.5,187.06,172.56,144.78,59.95,25.92
2025/8/20,17:28:22,291.64,244.56,186.86,172.44,144.99,59.93,25.92
2025/8/20,17:28:24,291.3,244.68,186.72,172.34,145.12,59.92,25.92
2025/8/20,17:28:25,290.95,244.81,186.66,172.27,145.28,59.96,25.92
2025/8/20,17:28:28,290.66,244.88,186.56,172.15,145.47,60.03,25.92
2025/8/20,17:28:30,290.3,244.93,186.4,172.05,145.59,60.14,25.92
2025/8/20,17:28:32,289.94,244.97,186.31,171.96,145.71,60.2,25.93
2025/8/20,17:28:34,289.63,245,186.27,171.87,145.86,60.24,25.92
2025/8/20,17:28:36,289.39,244.99,186.15,171.78,145.99,60.31,25.93
2025/8/20,17:28:38,289.06,244.83,185.93,171.71,146.09,60.35,25.92
2025/8/20,17:28:40,288.73,244.75,185.75,171.59,146.24,60.42,25.92
2025/8/20,17:28:42,288.51,244.68,185.46,171.47,146.4,60.43,25.92
2025/8/20,17:28:44,288.18,244.66,185.16,171.37,146.46,60.49,25.92
2025/8/20,17:28:46,287.87,244.65,184.96,171.11,146.37,60.64,25.93
2025/8/20,17:28:48,287.62,244.59,184.65,170.84,146.34,60.78,25.93
2025/8/20,17:28:50,287.31,244.53,184.41,170.66,146.38,60.75,25.93
2025/8/20,17:28:52,286.94,244.53,184.25,170.56,146.56,60.82,25.92
2025/8/20,17:28:54,286.7,244.53,184.03,170.44,146.71,60.92,25.92
2025/8/20,17:28:56,286.32,244.59,183.87,170.33,146.8,60.95,25.92
2025/8/20,17:28:58,285.98,244.75,183.78,170.24,146.99,61.09,25.92
2025/8/20,17:29:00,285.74,244.86,183.68,170.11,147.09,61.18,25.92
2025/8/20,17:29:02,285.31,244.9,183.59,169.94,147.18,61.15,25.92
2025/8/20,17:29:04,284.93,244.9,183.55,169.87,147.33,61.21,25.92
2025/8/20,17:29:06,284.7,244.93,183.43,169.72,147.44,61.39,25.92
2025/8/20,17:29:08,284.35,244.99,183.34,169.58,147.52,61.4,25.91
2025/8/20,17:29:10,283.98,245.09,183.28,169.5,147.58,61.49,25.91
2025/8/20,17:29:12,283.63,245.13,183.13,169.36,147.72,61.72,25.91
2025/8/20,17:29:14,283.41,245.12,183.06,169.21,147.86,61.74,25.91
2025/8/20,17:29:16,283.06,245.13,182.97,169.12,147.93,61.78,25.91
2025/8/20,17:29:18,282.74,245.13,182.88,168.99,148.03,62.15,25.91
2025/8/20,17:29:20,282.5,245.18,182.78,168.84,148.11,62.31,25.91
2025/8/20,17:29:22,282.18,245.31,182.75,168.78,148.13,62.49,25.91
2025/8/20,17:29:24,281.85,245.37,182.69,168.58,148.18,62.77,25.9
2025/8/20,17:29:26,281.62,245.53,182.65,168.43,148.31,62.95,25.9
2025/8/20,17:29:28,281.31,245.68,182.62,168.33,148.41,63.04,25.9
2025/8/20,17:29:30,280.99,245.78,182.62,168.21,148.58,62.96,25.9
2025/8/20,17:29:32,280.69,245.93,182.59,168.03,148.71,62.99,25.9
2025/8/20,17:29:34,280.36,245.99,182.59,167.93,148.84,63.17,25.9
2025/8/20,17:29:36,280.01,245.97,182.56,167.78,148.99,63.34,25.9
2025/8/20,17:29:38,279.79,245.9,182.53,167.62,149.06,63.5,25.9
2025/8/20,17:29:40,279.47,245.77,182.41,167.46,149.12,63.59,25.9
2025/8/20,17:29:42,279.17,245.63,182.37,167.36,149.19,63.6,25.9
2025/8/20,17:29:44,278.93,245.56,182.28,167.21,149.31,63.61,25.9
2025/8/20,17:29:46,278.56,245.5,182.21,167.06,149.37,63.53,25.9
2025/8/20,17:29:48,278.23,245.46,182.15,166.96,149.46,63.52,25.89
2025/8/20,17:29:50,278,245.5,182.06,166.81,149.52,63.49,25.89
2025/8/20,17:29:52,277.67,245.55,181.94,166.68,149.56,63.5,25.89
2025/8/20,17:29:54,277.33,245.53,181.81,166.58,149.56,63.67,25.88
2025/8/20,17:29:56,277.02,245.61,181.75,166.43,149.62,63.85,25.88
2025/8/20,17:29:58,276.82,245.71,181.65,166.28,149.65,63.9,25.88
2025/8/20,17:30:00,276.52,245.87,181.59,166.18,149.66,64,25.87
2025/8/20,17:30:02,276.19,246,181.55,166.03,149.72,64.21,25.87
2025/8/20,17:30:04,275.98,246.13,181.58,165.87,149.71,64.28,25.86
2025/8/20,17:30:06,275.61,246.12,181.56,165.78,149.72,64.45,25.86
2025/8/20,17:30:08,275.31,246.06,181.56,165.62,149.84,64.57,25.86
2025/8/20,17:30:10,275.05,246,181.58,165.47,149.91,64.68,25.85
2025/8/20,17:30:12,274.7,245.86,181.56,165.33,149.97,64.7,25.85
2025/8/20,17:30:14,274.33,245.62,181.52,165.18,150.06,64.84,25.84
2025/8/20,17:30:16,274.11,245.43,181.53,165,150.15,64.9,25.84
2025/8/20,17:30:18,273.77,245.19,181.43,164.87,150.19,64.81,25.84
2025/8/20,17:30:20,273.43,245.05,181.37,164.75,150.25,64.93,25.83
2025/8/20,17:30:22,273.22,244.96,181.31,164.62,150.27,65.06,25.83
2025/8/20,17:30:24,272.89,244.87,181.25,164.5,150.25,65.2,25.82
2025/8/20,17:30:26,272.55,244.72,181.15,164.41,150.28,65.65,25.82
2025/8/20,17:30:28,272.32,244.59,181.03,164.28,150.31,65.76,25.82
2025/8/20,17:30:30,271.99,244.41,180.99,164.11,150.3,65.75,25.82
2025/8/20,17:30:32,271.62,244.21,180.9,163.99,150.3,65.73,25.81
2025/8/20,17:30:34,271.42,244.05,180.75,163.84,150.3,65.79,25.81
2025/8/20,17:30:36,271.07,243.88,180.62,163.69,150.31,65.81,25.8
2025/8/20,17:30:38,270.72,243.81,180.55,163.59,150.36,65.9,25.8
2025/8/20,17:30:40,270.39,243.78,180.5,163.44,150.36,65.96,25.8
2025/8/20,17:30:42,270.14,243.71,180.43,163.27,150.37,65.95,25.79
2025/8/20,17:30:44,269.77,243.71,180.34,163.15,150.36,66.09,25.79
2025/8/20,17:30:46,269.45,243.77,180.31,162.99,150.38,66.23,25.78
2025/8/20,17:30:48,269.24,243.9,180.28,162.83,150.41,66.43,25.78
2025/8/20,17:30:50,268.88,244.12,180.25,162.72,150.4,66.64,25.78
2025/8/20,17:30:52,268.54,244.24,180.19,162.55,150.38,66.68,25.77
2025/8/20,17:30:54,268.31,244.41,180.12,162.4,150.34,66.62,25.77
2025/8/20,17:30:56,267.99,244.56,180.09,162.22,150.28,66.64,25.77
2025/8/20,17:30:58,267.64,244.62,180.08,162.12,150.18,66.65,25.76
2025/8/20,17:31:00,267.42,244.65,180.09,161.94,150.11,66.57,25.76
2025/8/20,17:31:02,267.1,244.58,180.15,161.75,150.12,66.65,25.76
2025/8/20,17:31:04,266.75,244.4,180.21,161.65,150.11,66.75,25.76
2025/8/20,17:31:06,266.52,244.3,180.28,161.47,150.18,66.82,25.76
2025/8/20,17:31:08,266.19,244.11,180.34,161.31,150.22,66.87,25.75
2025/8/20,17:31:10,265.86,243.96,180.34,161.21,150.27,66.93,25.75
2025/8/20,17:31:12,265.63,243.87,180.34,161.03,150.34,66.95,25.75
2025/8/20,17:31:14,265.31,243.75,180.36,160.87,150.4,66.95,25.75
2025/8/20,17:31:16,264.97,243.62,180.37,160.77,150.43,67.01,25.75
2025/8/20,17:31:18,264.74,243.55,180.37,160.59,150.43,67.23,25.74
2025/8/20,17:31:20,264.41,243.4,180.4,160.43,150.46,67.4,25.74
2025/8/20,17:31:22,264.06,243.25,180.37,160.28,150.46,67.6,25.74
2025/8/20,17:31:24,263.74,243.12,180.37,160.11,150.43,67.73,25.73
2025/8/20,17:31:26,263.52,243.03,180.34,159.93,150.46,67.73,25.73
2025/8/20,17:31:28,263.18,242.96,180.31,159.8,150.44,67.75,25.72
2025/8/20,17:31:30,262.86,242.96,180.33,159.62,150.53,67.79,25.72
2025/8/20,17:31:32,262.62,242.96,180.31,159.47,150.61,67.89,25.72
2025/8/20,17:31:34,262.33,243.02,180.33,159.34,150.62,67.96,25.72
2025/8/20,17:31:36,262,243.03,180.31,159.18,150.65,67.87,25.71
2025/8/20,17:31:38,261.81,243.05,180.34,159,150.71,67.98,25.71
2025/8/20,17:31:40,261.47,243,180.34,158.83,150.71,68.01,25.7
2025/8/20,17:31:42,261.13,242.97,180.37,158.72,150.75,68.06,25.7
2025/8/20,17:31:44,260.93,242.94,180.34,158.58,150.71,68.12,25.69
2025/8/20,17:31:46,260.6,242.9,180.3,158.4,150.74,68.28,25.7
2025/8/20,17:31:48,260.3,242.78,180.31,158.31,150.78,68.31,25.69
2025/8/20,17:31:50,260.08,242.68,180.31,158.15,150.8,68.31,25.69
2025/8/20,17:31:52,259.73,242.5,180.36,157.96,150.81,68.29,25.68
2025/8/20,17:31:54,259.38,242.28,180.37,157.86,150.77,68.34,25.68
2025/8/20,17:31:56,259.07,242.15,180.37,157.68,150.77,68.39,25.67
2025/8/20,17:31:58,258.86,241.93,180.38,157.5,150.77,68.42,25.66
2025/8/20,17:32:00,258.52,241.74,180.37,157.37,150.81,68.29,25.66
2025/8/20,17:32:02,258.18,241.61,180.3,157.18,150.84,68.1,25.65
2025/8/20,17:32:04,257.95,241.43,180.21,157.02,150.87,68.14,25.64
2025/8/20,17:32:06,257.64,241.27,180.21,156.93,150.87,68.15,25.64
2025/8/20,17:32:08,257.32,241.18,180.21,156.75,150.84,68.06,25.64
2025/8/20,17:32:10,257.08,241.08,180.15,156.56,150.81,68.26,25.63
2025/8/20,17:32:12,256.76,240.94,180.12,156.46,150.81,68.21,25.63
2025/8/20,17:32:14,256.43,240.81,180.12,156.3,150.8,68.23,25.62
2025/8/20,17:32:16,256.2,240.69,180.06,156.12,150.78,68.17,25.61
2025/8/20,17:32:18,255.87,240.56,179.99,155.96,150.8,68.12,25.61
2025/8/20,17:32:20,255.52,240.4,179.96,155.84,150.8,68.06,25.6
2025/8/20,17:32:22,255.28,240.3,179.88,155.65,150.69,68.1,25.59
2025/8/20,17:32:24,254.93,240.19,179.84,155.5,150.68,68.26,25.59
2025/8/20,17:32:26,254.59,240.09,179.81,155.36,150.65,68.18,25.58
2025/8/20,17:32:28,254.38,240.06,179.77,155.18,150.65,68.21,25.57
2025/8/20,17:32:30,254.08,240.03,179.75,155.03,150.66,68.31,25.57
2025/8/20,17:32:32,253.75,240.02,179.75,154.88,150.59,68.5,25.56
2025/8/20,17:32:34,253.43,240,179.78,154.69,150.52,68.54,25.56
2025/8/20,17:32:36,253.25,239.94,179.81,154.49,150.46,68.62,25.55
2025/8/20,17:32:38,252.93,239.91,179.87,154.36,150.49,68.73,25.55
2025/8/20,17:32:40,252.65,239.9,179.91,154.22,150.38,68.68,25.55
2025/8/20,17:32:42,252.4,239.88,179.96,154.06,150.31,68.81,25.54
2025/8/20,17:32:44,252.09,239.84,180.08,153.96,150.28,68.98,25.54
2025/8/20,17:32:46,251.78,239.84,180.12,153.83,150.28,68.93,25.54
2025/8/20,17:32:48,251.59,239.84,180.16,153.65,150.3,68.93,25.53
2025/8/20,17:32:50,251.3,239.8,180.21,153.55,150.33,69.09,25.53
2025/8/20,17:32:52,250.97,239.74,180.24,153.34,150.27,69.15,25.52
2025/8/20,17:32:54,250.78,239.72,180.36,153.15,150.3,69.26,25.52
2025/8/20,17:32:56,250.49,239.68,180.46,153,150.34,69.31,25.51
2025/8/20,17:32:58,250.16,239.65,180.53,152.88,150.36,69.15,25.51
2025/8/20,17:33:00,249.96,239.59,180.61,152.71,150.3,69.2,25.5
2025/8/20,17:33:02,249.68,239.52,180.69,152.53,150.27,69.15,25.5
2025/8/20,17:33:04,249.36,239.43,180.71,152.4,150.27,69.06,25.49
2025/8/20,17:33:06,249.15,239.38,180.8,152.22,150.25,68.9,25.49
2025/8/20,17:33:08,248.84,239.33,180.87,152.08,150.28,68.84,25.48
