日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/17,9:27:11,296.75,242.03,191.75,148.06,98.67,46.5,25.75
2025/8/17,9:27:13,297.45,242.55,192.16,149.25,99.57,47,25.75
2025/8/17,9:27:15,297.89,243.31,192.75,150.4,100.53,47.22,25.75
2025/8/17,9:27:17,298.51,243.91,193.24,151.12,101.14,47.57,25.75
2025/8/17,9:27:19,299.1,244.52,193.53,152.22,102.06,47.92,25.75
2025/8/17,9:27:21,299.44,244.87,193.88,153.28,102.9,48.27,25.75
2025/8/17,9:27:23,300,245.31,194.25,154.31,103.48,48.4,25.76
2025/8/17,9:27:25,300.5,245.66,194.44,155.02,104.32,48.57,25.76
2025/8/17,9:27:27,300.79,245.87,194.72,155.94,105.23,48.82,25.76
2025/8/17,9:27:29,301.23,246.18,194.97,156.88,105.75,48.97,25.76
2025/8/17,9:27:31,301.6,246.44,195.19,157.5,106.59,49.22,25.77
2025/8/17,9:27:33,301.86,246.58,195.46,158.4,107.37,49.39,25.77
2025/8/17,9:27:35,302.18,246.77,195.74,159.3,107.85,49.36,25.77
2025/8/17,9:27:37,302.5,246.93,196,159.84,108.6,49.2,25.77
2025/8/17,9:27:39,302.79,247.03,196.22,160.65,109.31,49.39,25.78
2025/8/17,9:27:41,302.94,247.12,196.5,161.41,110,49.59,25.78
2025/8/17,9:27:43,303.18,247.21,196.81,161.88,110.45,49.92,25.78
2025/8/17,9:27:45,303.37,247.21,197,162.59,111.12,50.13,25.78
2025/8/17,9:27:47,303.49,247.28,197.34,163.27,111.75,50.22,25.78
2025/8/17,9:27:49,303.62,247.33,197.63,163.69,112.18,50.14,25.79
2025/8/17,9:27:51,303.7,247.34,197.8,164.34,112.87,50.21,25.79
2025/8/17,9:27:53,303.77,247.38,198.03,164.96,113.54,50.36,25.79
2025/8/17,9:27:55,303.86,247.41,198.28,165.56,113.96,50.54,25.79
2025/8/17,9:27:57,303.93,247.46,198.46,165.96,114.56,50.5,25.79
2025/8/17,9:27:59,303.97,247.55,198.77,166.56,115.21,50.42,25.8
2025/8/17,9:28:01,303.99,247.65,199.06,167.12,115.65,50.27,25.8
2025/8/17,9:28:03,304,247.71,199.25,167.47,116.25,50.21,25.8
2025/8/17,9:28:05,304,247.75,199.5,168.02,116.84,50.42,25.81
2025/8/17,9:28:07,303.95,247.8,199.75,168.47,117.15,50.81,25.81
2025/8/17,9:28:09,303.92,247.81,199.88,168.78,117.59,51.03,25.81
2025/8/17,9:28:11,303.89,247.86,200.12,169.25,118.15,51.32,25.82
2025/8/17,9:28:13,303.81,247.9,200.28,169.68,118.53,51.63,25.82
2025/8/17,9:28:15,303.73,247.91,200.34,169.94,119.06,51.78,25.82
2025/8/17,9:28:17,303.61,247.93,200.46,170.34,119.65,52.13,25.82
2025/8/17,9:28:19,303.55,247.9,200.55,170.71,120.23,52.13,25.82
2025/8/17,9:28:21,303.42,247.78,200.59,170.93,120.59,52.13,25.82
2025/8/17,9:28:24,303.26,247.66,200.63,171.27,121.12,52.32,25.82
2025/8/17,9:28:26,303.16,247.56,200.71,171.58,121.57,52.36,25.82
2025/8/17,9:28:28,303,247.5,200.81,171.78,121.82,52.64,25.82
2025/8/17,9:28:30,302.81,247.46,200.87,172.06,122.2,53,25.82
2025/8/17,9:28:32,302.69,247.43,200.93,172.34,122.6,53.17,25.83
2025/8/17,9:28:34,302.49,247.31,200.94,172.53,122.84,53.42,25.83
2025/8/17,9:28:36,302.27,247.21,200.93,172.78,123.2,53.57,25.84
2025/8/17,9:28:38,302.11,246.93,200.9,173.02,123.64,53.63,25.83
2025/8/17,9:28:40,301.87,246.71,200.86,173.18,123.93,53.95,25.84
2025/8/17,9:28:42,301.62,246.56,200.81,173.38,124.23,54.17,25.84
2025/8/17,9:28:44,301.47,246.37,200.75,173.59,124.54,54.35,25.84
2025/8/17,9:28:46,301.18,246.16,200.65,173.75,124.75,54.52,25.84
2025/8/17,9:28:48,300.92,245.9,200.58,173.87,125.03,54.65,25.84
2025/8/17,9:28:50,300.7,245.71,200.4,174.05,125.34,54.78,25.84
2025/8/17,9:28:52,300.42,245.4,200.18,174.19,125.53,54.85,25.84
2025/8/17,9:28:54,300.11,245.06,200.08,174.28,125.81,54.93,25.84
2025/8/17,9:28:56,299.92,244.87,199.91,174.43,126.09,55.07,25.85
2025/8/17,9:28:58,299.61,244.61,199.72,174.55,126.28,55.15,25.85
2025/8/17,9:29:00,299.31,244.34,199.62,174.62,126.5,55.25,25.85
2025/8/17,9:29:02,299.08,244.15,199.5,174.71,126.7,55.35,25.86
2025/8/17,9:29:04,298.75,243.93,199.41,174.8,126.95,55.38,25.86
2025/8/17,9:29:06,298.43,243.68,199.34,174.83,127.15,55.25,25.86
2025/8/17,9:29:08,298.12,243.58,199.34,174.93,127.4,55.25,25.87
2025/8/17,9:29:10,297.92,243.37,199.25,174.94,127.65,55.04,25.87
2025/8/17,9:29:12,297.57,243.19,199.18,174.99,127.84,54.75,25.87
2025/8/17,9:29:14,297.25,243.06,199.15,175,128.11,54.6,25.87
2025/8/17,9:29:16,297.04,242.81,199.09,175,128.25,54.53,25.87
2025/8/17,9:29:18,296.68,242.62,199.05,175,128.36,54.64,25.87
2025/8/17,9:29:20,296.35,242.53,199.03,174.97,128.53,55.07,25.88
2025/8/17,9:29:22,296.12,242.41,199.05,174.93,128.77,55.18,25.88
2025/8/17,9:29:24,295.75,242.34,199.09,174.88,128.84,55.28,25.88
2025/8/17,9:29:26,295.39,242.28,199.12,174.81,128.93,55.2,25.88
2025/8/17,9:29:28,295.18,242.21,199.24,174.71,129.05,55.35,25.88
2025/8/17,9:29:30,294.83,242.18,199.36,174.65,129.27,55.65,25.89
2025/8/17,9:29:32,294.47,242.16,199.46,174.59,129.46,55.92,25.89
2025/8/17,9:29:34,294.24,242.16,199.59,174.5,129.65,56.14,25.89
2025/8/17,9:29:36,293.85,242.13,199.68,174.41,129.78,56.21,25.89
2025/8/17,9:29:38,293.49,242.11,199.74,174.34,130.03,56.39,25.9
2025/8/17,9:29:40,293.26,242.08,199.81,174.27,130.28,56.57,25.9
2025/8/17,9:29:42,292.91,242.05,199.87,174.18,130.37,56.57,25.9
2025/8/17,9:29:44,292.55,242.03,199.93,174.13,130.56,56.28,25.9
2025/8/17,9:29:46,292.36,242.06,200.09,174.08,130.83,56.45,25.91
2025/8/17,9:29:48,292,242,200.15,173.99,130.9,56.64,25.91
2025/8/17,9:29:50,291.67,241.9,200.19,173.93,131.05,56.72,25.91
2025/8/17,9:29:52,291.31,241.83,200.21,173.84,131.27,56.75,25.92
2025/8/17,9:29:54,291.1,241.69,200.18,173.74,131.4,56.7,25.92
2025/8/17,9:29:56,290.73,241.58,200.12,173.66,131.46,56.71,25.92
2025/8/17,9:29:58,290.37,241.49,200.03,173.55,131.63,56.9,25.92
2025/8/17,9:30:00,290.12,241.33,199.84,173.46,131.87,56.93,25.92
2025/8/17,9:30:03,289.76,241.06,199.59,173.31,131.96,56.56,25.92
2025/8/17,9:30:05,289.39,240.81,199.36,173.24,132.05,56.63,25.92
2025/8/17,9:30:07,289.16,240.66,199.03,173.12,132.13,56.43,25.92
2025/8/17,9:30:09,288.79,240.46,198.69,173,132.19,56.42,25.92
2025/8/17,9:30:11,288.39,240.25,198.5,172.91,132.34,56.42,25.93
2025/8/17,9:30:13,288.13,240.12,198.27,172.78,132.38,56.53,25.93
2025/8/17,9:30:15,287.76,239.93,198.08,172.65,132.31,56.59,25.93
2025/8/17,9:30:17,287.37,239.75,197.96,172.55,132.31,56.77,25.93
2025/8/17,9:30:19,287.12,239.62,197.83,172.41,132.46,56.92,25.93
2025/8/17,9:30:21,286.76,239.37,197.63,172.31,132.59,57.02,25.94
2025/8/17,9:30:23,286.37,239.13,197.46,172.21,132.71,56.99,25.94
2025/8/17,9:30:25,285.99,238.94,197.34,172.08,132.81,57.03,25.94
2025/8/17,9:30:27,285.73,238.66,197.19,171.91,132.96,56.92,25.95
2025/8/17,9:30:29,285.35,238.41,197.09,171.84,133.05,57.02,25.95
2025/8/17,9:30:31,284.99,238.25,197.03,171.68,133.15,57.14,25.95
2025/8/17,9:30:33,284.73,238.06,196.94,171.53,133.22,57.27,25.95
2025/8/17,9:30:35,284.32,237.9,196.9,171.44,133.28,57.39,25.95
2025/8/17,9:30:37,283.99,237.68,196.87,171.31,133.38,57.47,25.96
2025/8/17,9:30:39,283.7,237.56,196.77,171.15,133.47,57.59,25.96
2025/8/17,9:30:41,283.33,237.4,196.65,171,133.47,57.65,25.96
2025/8/17,9:30:43,282.94,237.31,196.59,170.87,133.41,57.68,25.96
2025/8/17,9:30:45,282.69,237.19,196.53,170.74,133.27,57.67,25.96
2025/8/17,9:30:47,282.31,237.03,196.47,170.56,133.21,57.71,25.96
2025/8/17,9:30:49,281.93,236.93,196.4,170.44,133.15,57.68,25.96
2025/8/17,9:30:51,281.68,236.86,196.27,170.25,133.11,57.46,25.96
2025/8/17,9:30:53,281.31,236.71,196.12,170.05,133.15,57.28,25.96
2025/8/17,9:30:55,280.93,236.41,195.96,169.9,133.21,57.31,25.96
2025/8/17,9:30:57,280.54,236.21,195.84,169.71,133.31,57.49,25.96
2025/8/17,9:30:59,280.29,235.94,195.61,169.5,133.4,57.28,25.96
2025/8/17,9:31:01,279.87,235.66,195.31,169.37,133.4,57.22,25.96
2025/8/17,9:31:03,279.49,235.53,195.15,169.21,133.37,57.45,25.96
2025/8/17,9:31:05,279.25,235.44,194.9,169,133.43,57.39,25.96
2025/8/17,9:31:07,278.86,235.34,194.65,168.9,133.44,57.29,25.96
2025/8/17,9:31:09,278.47,235.21,194.5,168.72,133.46,57.42,25.97
2025/8/17,9:31:11,278.2,235.03,194.25,168.56,133.43,57.25,25.97
2025/8/17,9:31:13,277.81,234.81,193.99,168.36,133.4,57.29,25.97
2025/8/17,9:31:15,277.43,234.59,193.81,168.24,133.36,57.39,25.97
2025/8/17,9:31:17,277.16,234.46,193.55,168.06,133.25,57.27,25.97
2025/8/17,9:31:19,276.79,234.15,193.28,167.86,133.21,56.96,25.97
2025/8/17,9:31:21,276.39,233.9,193.06,167.71,133.15,56.78,25.97
2025/8/17,9:31:23,276.16,233.71,192.8,167.5,133.12,56.49,25.97
2025/8/17,9:31:25,275.76,233.4,192.49,167.3,133.08,56.36,25.97
2025/8/17,9:31:27,275.37,233.12,192.28,167.15,133.06,56.07,25.97
2025/8/17,9:31:29,275.08,232.96,191.97,166.94,133.08,56.02,25.97
2025/8/17,9:31:31,274.69,232.69,191.66,166.75,133.03,56,25.97
2025/8/17,9:31:33,274.31,232.38,191.37,166.59,132.93,55.97,25.97
2025/8/17,9:31:35,273.91,232.21,191.16,166.37,132.9,56.07,25.97
2025/8/17,9:31:37,273.64,231.81,190.88,166.12,132.88,56.07,25.97
2025/8/17,9:31:39,273.25,231.4,190.62,165.97,132.9,56.28,25.97
2025/8/17,9:31:41,272.86,231.13,190.46,165.72,132.93,56.38,25.97
2025/8/17,9:31:43,272.56,230.8,190.21,165.46,132.84,56.5,25.97
2025/8/17,9:31:45,272.18,230.55,189.99,165.31,132.68,56.64,25.97
2025/8/17,9:31:47,271.76,230.43,189.86,165.08,132.56,56.75,25.97
2025/8/17,9:31:49,271.5,230.25,189.65,164.87,132.44,56.78,25.97
2025/8/17,9:31:51,271.1,230.08,189.43,164.71,132.38,56.75,25.97
2025/8/17,9:31:53,270.67,229.93,189.3,164.52,132.31,56.78,25.97
2025/8/17,9:31:55,270.42,229.87,189.09,164.34,132.28,56.28,25.98
2025/8/17,9:31:57,270.02,229.71,188.93,164.13,132.28,56.03,25.98
2025/8/17,9:31:59,269.62,229.53,188.81,164.02,132.25,56.03,25.97
2025/8/17,9:32:01,269.35,229.41,188.68,163.81,132.25,56.25,25.97
2025/8/17,9:32:03,268.99,229.27,188.53,163.62,132.25,56.2,25.97
2025/8/17,9:32:05,268.6,229.09,188.44,163.5,132.15,56.15,25.97
2025/8/17,9:32:07,268.35,228.93,188.27,163.31,132.03,56.29,25.97
2025/8/17,9:32:09,267.97,228.68,188.05,163.12,131.96,56.39,25.97
2025/8/17,9:32:11,267.61,228.43,187.84,162.99,131.88,56.52,25.97
2025/8/17,9:32:13,267.23,228.28,187.71,162.77,131.78,56.57,25.97
2025/8/17,9:32:15,266.97,228.03,187.49,162.52,131.75,56.63,25.97
2025/8/17,9:32:17,266.57,227.8,187.28,162.37,131.72,56.63,25.97
2025/8/17,9:32:19,266.2,227.65,187.18,162.15,131.71,56.17,25.97
2025/8/17,9:32:21,265.97,227.46,187,161.93,131.65,55.86,25.97
2025/8/17,9:32:23,265.58,227.21,186.8,161.81,131.56,55.59,25.97
2025/8/17,9:32:25,265.2,227.03,186.63,161.61,131.44,55.72,25.97
2025/8/17,9:32:27,264.95,226.71,186.4,161.41,131.43,55.61,25.97
2025/8/17,9:32:29,264.56,226.4,186.11,161.3,131.36,55.74,25.97
2025/8/17,9:32:31,264.2,226.21,185.91,161.09,131.37,55.82,25.96
2025/8/17,9:32:33,263.94,225.9,185.58,160.91,131.34,55.85,25.96
2025/8/17,9:32:35,263.6,225.61,185.24,160.78,131.27,56.02,25.96
2025/8/17,9:32:37,263.19,225.33,185,160.59,131.15,55.99,25.96
2025/8/17,9:32:39,262.97,225.15,184.74,160.38,130.97,55.82,25.96
2025/8/17,9:32:41,262.58,224.93,184.49,160.16,130.9,55.81,25.96
2025/8/17,9:32:43,262.23,224.68,184.33,160.06,130.88,55.88,25.96
2025/8/17,9:32:45,261.97,224.53,184.13,159.87,130.83,56.06,25.96
2025/8/17,9:32:47,261.6,224.28,183.99,159.68,130.81,56.14,25.96
2025/8/17,9:32:49,261.23,224.09,183.9,159.53,130.81,56.18,25.96
2025/8/17,9:32:51,261,223.94,183.81,159.34,130.9,56.2,25.96
2025/8/17,9:32:53,260.62,223.83,183.71,159.15,130.97,56.2,25.96
2025/8/17,9:32:55,260.25,223.77,183.63,159.03,131.02,56.11,25.96
2025/8/17,9:32:57,259.86,223.72,183.58,158.83,131.03,56.14,25.95
2025/8/17,9:32:59,259.62,223.71,183.5,158.63,130.99,56.15,25.95
2025/8/17,9:33:01,259.26,223.66,183.44,158.49,130.87,56.17,25.95
2025/8/17,9:33:03,258.92,223.63,183.41,158.33,130.87,56.25,25.96
2025/8/17,9:33:05,258.68,223.56,183.34,158.09,130.81,56.27,25.96
2025/8/17,9:33:07,258.33,223.47,183.28,157.87,130.74,56.28,25.96
2025/8/17,9:33:09,257.94,223.34,183.21,157.74,130.59,56.14,25.95
2025/8/17,9:33:11,257.75,223.28,183.18,157.53,130.46,56.07,25.96
2025/8/17,9:33:13,257.38,223.21,183.12,157.31,130.31,55.89,25.96
2025/8/17,9:33:15,257.05,223.11,183.06,157.16,130.15,55.89,25.96
2025/8/17,9:33:17,256.79,223.06,183.02,156.93,130.08,56.03,25.95
2025/8/17,9:33:19,256.44,222.93,182.97,156.71,130.16,56.13,25.95
2025/8/17,9:33:21,256.12,222.72,182.96,156.56,130.25,56.11,25.95
2025/8/17,9:33:23,255.88,222.56,182.96,156.34,130.36,56.22,25.95
2025/8/17,9:33:25,255.53,222.25,182.99,156.16,130.41,56.27,25.94
2025/8/17,9:33:27,255.19,222.09,183.03,156.03,130.34,56.32,25.94
2025/8/17,9:33:29,254.87,222.05,183.03,155.81,130.24,56.4,25.94
2025/8/17,9:33:31,254.63,222,183.06,155.59,130.16,56.45,25.93
2025/8/17,9:33:33,254.28,221.99,183.09,155.47,130.12,56.39,25.93
2025/8/17,9:33:35,253.94,221.97,183.13,155.28,130,56.46,25.93
2025/8/17,9:33:37,253.75,221.96,183.21,155.09,129.94,56.5,25.93
2025/8/17,9:33:39,253.4,221.94,183.3,154.96,129.88,56.46,25.93
2025/8/17,9:33:41,253.09,221.93,183.37,154.8,129.84,56.21,25.93
2025/8/17,9:33:43,252.88,221.87,183.43,154.59,129.75,56.24,25.93
2025/8/17,9:33:45,252.58,221.84,183.5,154.4,129.71,56.25,25.92
2025/8/17,9:33:47,252.28,221.81,183.55,154.25,129.65,56.24,25.92
2025/8/17,9:33:49,252.06,221.8,183.62,154.06,129.69,55.89,25.92
2025/8/17,9:33:51,251.75,221.72,183.66,153.88,129.71,55.57,25.92
2025/8/17,9:33:53,251.46,221.61,183.69,153.77,129.78,55.32,25.92
2025/8/17,9:33:55,251.25,221.52,183.71,153.59,129.81,55.6,25.92
2025/8/17,9:33:57,250.93,221.3,183.65,153.4,129.84,55.75,25.92
2025/8/17,9:33:59,250.62,221.18,183.59,153.28,129.8,56.02,25.92
2025/8/17,9:34:01,250.43,221.11,183.46,153.09,129.75,56.2,25.92
2025/8/17,9:34:03,250.12,221.02,183.22,152.94,129.75,56.27,25.92
2025/8/17,9:34:05,249.8,220.84,182.93,152.83,129.75,56.38,25.92
2025/8/17,9:34:07,249.46,220.74,182.75,152.65,129.69,56.31,25.91
2025/8/17,9:34:09,249.25,220.53,182.44,152.46,129.65,56,25.91
2025/8/17,9:34:11,248.94,220.3,182.13,152.37,129.58,55.53,25.91
2025/8/17,9:34:13,248.62,220.15,181.93,152.18,129.5,55.4,25.91
2025/8/17,9:34:15,248.4,219.88,181.65,152.02,129.36,55.21,25.91
2025/8/17,9:34:17,248.09,219.65,181.36,151.9,129.22,54.95,25.91
2025/8/17,9:34:19,247.78,219.41,181.21,151.71,129.05,54.99,25.92
2025/8/17,9:34:21,247.56,219.28,180.96,151.56,128.87,54.53,25.92
2025/8/17,9:34:23,247.24,219.06,180.74,151.36,128.77,54.54,25.92
2025/8/17,9:34:25,246.93,218.84,180.59,151.25,128.63,54.84,25.92
2025/8/17,9:34:27,246.68,218.65,180.34,151.06,128.69,55.07,25.92
2025/8/17,9:34:29,246.37,218.4,180.15,150.87,128.71,55.1,25.92
2025/8/17,9:34:31,246.02,218.06,179.97,150.75,128.66,55.15,25.91
2025/8/17,9:34:33,245.71,217.84,179.75,150.55,128.71,55.14,25.91
2025/8/17,9:34:35,245.47,217.56,179.56,150.36,128.66,55.17,25.91
2025/8/17,9:34:37,245.15,217.28,179.37,150.21,128.65,55.17,25.9
2025/8/17,9:34:39,244.83,217.12,179.27,150.02,128.65,55.11,25.9
2025/8/17,9:34:41,244.62,216.87,179.15,149.81,128.58,54.97,25.9
2025/8/17,9:34:43,244.31,216.65,179.09,149.68,128.46,54.78,25.89
2025/8/17,9:34:45,244,216.46,179.09,149.44,128.34,54.9,25.89
2025/8/17,9:34:47,243.8,216.21,179.12,149.24,128.33,54.96,25.89
2025/8/17,9:34:49,243.46,216.03,179.21,149.09,128.34,55.14,25.89
2025/8/17,9:34:51,243.15,215.93,179.3,148.9,128.37,55.29,25.89
2025/8/17,9:34:53,242.93,215.9,179.46,148.68,128.33,55.36,25.89
2025/8/17,9:34:55,242.62,215.86,179.62,148.43,128.24,55.4,25.88
2025/8/17,9:34:57,242.31,215.8,179.72,148.3,128.08,55.56,25.88
2025/8/17,9:34:59,242.12,215.69,179.93,148.08,128.08,55.65,25.87
2025/8/17,9:35:01,241.81,215.55,180.09,147.87,128.12,55.71,25.87
2025/8/17,9:35:03,241.52,215.5,180.21,147.75,128.16,55.72,25.87
2025/8/17,9:35:05,241.31,215.43,180.37,147.62,128.18,55.39,25.87
2025/8/17,9:35:07,241.02,215.46,180.46,147.4,128.15,55.17,25.86
2025/8/17,9:35:09,240.72,215.44,180.52,147.28,128.12,55.31,25.86
2025/8/17,9:35:11,240.55,215.4,180.59,147.12,127.95,55.52,25.86
2025/8/17,9:35:13,240.27,215.34,180.65,147,127.84,55.75,25.86
2025/8/17,9:35:15,240,215.24,180.71,146.87,127.87,56.03,25.86
