日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/31,16:24:39,283.24,168.12,66.82,78.15,66.67,58.5,24.52
2025/7/31,16:24:41,282.7,168.16,66.82,78.09,66.75,58.56,24.52
2025/7/31,16:24:43,282.35,168.21,67.54,78.04,66.84,58.64,24.52
2025/7/31,16:24:45,281.87,168.25,67.48,77.98,66.87,58.67,24.52
2025/7/31,16:24:47,281.37,168.31,67.57,77.93,66.93,58.71,24.52
2025/7/31,16:24:49,281.02,168.31,68.07,77.84,66.95,58.78,24.51
2025/7/31,16:24:51,280.48,168.34,68.06,77.76,67.01,58.77,24.51
2025/7/31,16:24:53,279.92,168.36,67.79,77.7,67.04,58.78,24.51
2025/7/31,16:24:55,279.56,168.37,67.9,77.64,67.15,58.85,24.51
2025/7/31,16:24:57,279.06,168.43,67.7,77.59,67.21,58.89,24.51
2025/7/31,16:24:59,278.56,168.46,67.09,77.54,67.29,58.92,24.51
2025/7/31,16:25:01,278.22,168.5,67.2,77.51,67.39,58.97,24.51
2025/7/31,16:25:03,277.74,168.56,67.09,77.45,67.43,59.07,24.51
2025/7/31,16:25:05,277.22,168.59,67.51,77.42,67.51,59.09,24.5
2025/7/31,16:25:07,276.87,168.62,67.62,77.37,67.59,59.06,24.5
2025/7/31,16:25:09,276.36,168.68,67.78,77.31,67.67,59.11,24.5
2025/7/31,16:25:11,275.83,168.72,67.78,77.26,67.73,59.21,24.5
2025/7/31,16:25:13,275.3,168.75,67.68,77.23,67.75,59.34,24.5
2025/7/31,16:25:15,274.95,168.8,67.43,77.18,67.84,59.45,24.5
2025/7/31,16:25:17,274.43,168.84,67.03,77.15,67.87,59.6,24.5
2025/7/31,16:25:19,273.92,168.87,67.04,77.09,67.95,59.75,24.5
2025/7/31,16:25:21,273.6,168.96,67.01,77.06,68.04,59.85,24.5
2025/7/31,16:25:23,273.08,169.02,67.56,77.04,68.09,59.97,24.5
2025/7/31,16:25:25,272.62,169.05,68.01,76.98,68.15,60.13,24.5
2025/7/31,16:25:27,272.31,169.09,67.98,76.93,68.18,60.18,24.49
2025/7/31,16:25:29,271.88,169.15,68.79,76.93,68.26,60.29,24.5
2025/7/31,16:25:31,271.42,169.13,69.01,76.87,68.29,60.32,24.49
2025/7/31,16:25:33,271.11,169.18,69.15,76.81,68.32,60.36,24.49
2025/7/31,16:25:35,270.66,169.24,68.84,76.81,68.34,60.42,24.49
2025/7/31,16:25:37,270.22,169.22,68.31,76.78,68.39,60.4,24.49
2025/7/31,16:25:39,269.93,169.25,68.78,76.75,68.42,60.42,24.49
2025/7/31,16:25:41,269.47,169.27,68.82,76.7,68.45,60.42,24.49
2025/7/31,16:25:43,269,169.28,68.14,76.68,68.48,60.42,24.48
2025/7/31,16:25:45,268.63,169.28,68.73,76.65,68.51,60.47,24.48
2025/7/31,16:25:47,268.14,169.28,69.28,76.64,68.56,60.47,24.48
2025/7/31,16:25:49,267.67,169.31,69.6,76.59,68.59,60.45,24.47
2025/7/31,16:25:51,267.35,169.34,69.93,76.54,68.65,60.45,24.47
2025/7/31,16:25:53,266.87,169.37,69.64,76.53,68.68,60.49,24.47
2025/7/31,16:25:55,266.43,169.41,69.64,76.48,68.71,60.52,24.46
2025/7/31,16:25:57,266.12,169.43,70.32,76.45,68.78,60.56,24.46
2025/7/31,16:25:59,265.68,169.47,69.95,76.42,68.79,60.54,24.46
2025/7/31,16:26:01,265.25,169.5,69.4,76.39,68.84,60.52,24.46
2025/7/31,16:26:03,264.95,169.5,69.31,76.35,68.84,60.57,24.46
2025/7/31,16:26:05,264.51,169.53,69.84,76.31,68.84,60.57,24.46
2025/7/31,16:26:07,264.11,169.59,69.56,76.31,68.87,60.64,24.46
2025/7/31,16:26:09,263.8,169.62,69.35,76.29,68.87,60.67,24.46
2025/7/31,16:26:11,263.33,169.65,69.48,76.26,68.89,60.7,24.46
2025/7/31,16:26:13,262.89,169.69,69.23,76.25,68.93,60.71,24.46
2025/7/31,16:26:15,262.41,169.75,68.85,76.18,69.01,60.74,24.46
2025/7/31,16:26:17,262.07,169.81,69.01,76.1,69.04,60.74,24.45
2025/7/31,16:26:19,261.61,169.9,69.09,76.07,69.1,60.78,24.45
2025/7/31,16:26:21,261.16,169.93,69.34,76.03,69.18,60.81,24.45
2025/7/31,16:26:23,260.82,170.05,70.18,75.96,69.23,60.85,24.45
2025/7/31,16:26:25,260.39,170.12,69.29,75.93,69.29,60.9,24.45
2025/7/31,16:26:27,259.98,170.16,69.17,75.9,69.29,60.95,24.45
2025/7/31,16:26:29,259.68,170.25,69.09,75.84,69.34,60.99,24.45
2025/7/31,16:26:31,259.25,170.31,69.79,75.81,69.4,61.03,24.45
2025/7/31,16:26:33,258.82,170.33,69.82,75.76,69.45,61.06,24.44
2025/7/31,16:26:35,258.56,170.43,70.23,75.7,69.53,61.09,24.44
2025/7/31,16:26:37,258.13,170.47,70.37,75.65,69.56,61.06,24.43
2025/7/31,16:26:39,257.74,170.53,69.73,75.64,69.6,61.14,24.43
2025/7/31,16:26:41,257.49,170.59,69.2,75.59,69.68,61.18,24.43
2025/7/31,16:26:43,257.08,170.65,68.92,75.56,69.7,61.21,24.43
2025/7/31,16:26:45,256.68,170.71,69.34,75.51,69.76,61.27,24.43
2025/7/31,16:26:47,256.41,170.78,69.68,75.48,69.84,61.29,24.42
2025/7/31,16:26:49,256.01,170.87,69.5,75.45,69.84,61.21,24.42
2025/7/31,16:26:51,255.62,170.91,69.92,75.4,69.81,61.14,24.42
2025/7/31,16:26:53,255.34,170.93,69.26,75.35,69.84,61.24,24.42
2025/7/31,16:26:55,254.99,171,69.67,75.31,69.87,61.35,24.42
2025/7/31,16:26:57,254.59,171.06,69.9,75.29,69.93,61.5,24.42
2025/7/31,16:26:59,254.33,171.09,70.03,75.25,69.98,61.63,24.41
2025/7/31,16:27:01,253.99,171.18,69.4,75.2,70.03,61.74,24.41
2025/7/31,16:27:03,253.62,171.28,69.89,75.18,70.09,61.89,24.41
2025/7/31,16:27:05,253.34,171.34,70.4,75.12,70.14,61.96,24.4
2025/7/31,16:27:07,252.99,171.41,71.1,75.09,70.17,62.03,24.4
2025/7/31,16:27:09,252.59,171.53,70.34,75.06,70.23,62.1,24.4
2025/7/31,16:27:11,252.31,171.59,70.09,75.03,70.29,62.2,24.4
2025/7/31,16:27:13,251.9,171.68,70.56,74.96,70.34,62.21,24.4
2025/7/31,16:27:15,251.5,171.77,70.14,74.93,70.4,62.28,24.4
2025/7/31,16:27:17,251.24,171.84,70.71,74.89,70.45,62.36,24.4
2025/7/31,16:27:19,250.84,171.91,71.34,74.84,70.51,62.4,24.4
2025/7/31,16:27:21,250.47,172.02,71.12,74.81,70.56,62.39,24.4
2025/7/31,16:27:23,250.09,172.09,70.31,74.78,70.57,62.43,24.4
2025/7/31,16:27:25,249.81,172.18,70.15,74.7,70.62,62.43,24.39
2025/7/31,16:27:27,249.4,172.28,71.06,74.68,70.65,62.46,24.39
2025/7/31,16:27:29,249,172.34,71.09,74.64,70.71,62.45,24.39
2025/7/31,16:27:31,248.72,172.43,70.57,74.59,70.76,62.42,24.39
2025/7/31,16:27:33,248.36,172.46,69.89,74.57,70.78,62.34,24.39
2025/7/31,16:27:35,248,172.5,69.92,74.51,70.81,62.25,24.39
2025/7/31,16:27:37,247.78,172.52,70.1,74.45,70.79,62.18,24.39
2025/7/31,16:27:39,247.4,172.53,70.73,74.42,70.79,62.18,24.39
2025/7/31,16:27:41,247.03,172.53,71.23,74.37,70.79,62.32,24.39
2025/7/31,16:27:43,246.72,172.52,71.68,74.31,70.76,62.49,24.39
2025/7/31,16:27:45,246.36,172.52,71.06,74.26,70.76,62.39,24.39
2025/7/31,16:27:47,245.96,172.52,70.95,74.18,70.79,62.21,24.38
2025/7/31,16:27:49,245.69,172.55,70.93,74.12,70.81,62.21,24.38
2025/7/31,16:27:51,245.33,172.56,71.29,74.07,70.84,62.17,24.38
2025/7/31,16:27:53,244.94,172.59,71.96,74.01,70.89,62.15,24.38
2025/7/31,16:27:55,244.68,172.62,72.09,73.96,70.93,62.17,24.38
2025/7/31,16:27:57,244.31,172.63,71.51,73.93,70.85,62.1,24.38
2025/7/31,16:27:59,243.93,172.62,70.93,73.9,70.81,62.13,24.38
2025/7/31,16:28:01,243.68,172.63,71.09,73.87,70.84,62.17,24.38
2025/7/31,16:28:03,243.31,172.65,70.85,73.79,70.87,62.24,24.38
2025/7/31,16:28:05,242.93,172.71,70.62,73.76,70.93,62.29,24.37
2025/7/31,16:28:07,242.68,172.75,70.65,73.73,70.96,62.32,24.37
2025/7/31,16:28:09,242.33,172.8,71.32,73.7,70.93,62.35,24.37
2025/7/31,16:28:11,241.96,172.81,71.95,73.65,70.96,62.4,24.37
2025/7/31,16:28:13,241.69,172.8,71.43,73.62,70.96,62.42,24.37
2025/7/31,16:28:15,241.31,172.81,71.2,73.56,70.98,62.47,24.37
2025/7/31,16:28:17,240.91,172.84,71.1,73.54,71,62.57,24.37
2025/7/31,16:28:19,240.68,172.87,71.12,73.48,70.98,62.61,24.37
2025/7/31,16:28:21,240.34,172.9,71.1,73.45,71.01,62.71,24.37
2025/7/31,16:28:23,239.99,172.93,71.93,73.42,71.03,62.92,24.37
2025/7/31,16:28:25,239.61,173,71.96,73.35,71.12,63,24.37
2025/7/31,16:28:27,239.37,173.06,72.75,73.29,71.14,63.03,24.37
2025/7/31,16:28:29,239,173.12,72.18,73.25,71.12,63.07,24.37
2025/7/31,16:28:31,238.59,173.15,71.57,73.2,71.14,63.11,24.38
2025/7/31,16:28:33,238.34,173.19,71.2,73.15,71.2,63.17,24.37
2025/7/31,16:28:35,237.93,173.25,70.93,73.12,71.23,63.28,24.37
2025/7/31,16:28:37,237.56,173.31,71.07,73.09,71.29,63.36,24.38
2025/7/31,16:28:39,237.31,173.38,71.15,73.04,71.35,63.42,24.38
2025/7/31,16:28:41,236.96,173.46,71.84,73.01,71.4,63.46,24.38
2025/7/31,16:28:43,236.62,173.5,71.7,72.96,71.43,63.46,24.38
2025/7/31,16:28:45,236.4,173.56,71.54,72.93,71.48,63.4,24.38
2025/7/31,16:28:47,236.08,173.59,71.26,72.92,71.46,63.22,24.38
2025/7/31,16:28:49,235.75,173.63,71.35,72.89,71.53,63.15,24.38
2025/7/31,16:28:51,235.53,173.68,71.37,72.85,71.54,63.14,24.38
2025/7/31,16:28:53,235.18,173.71,71.71,72.81,71.56,63.03,24.38
2025/7/31,16:28:55,234.88,173.78,71.51,72.79,71.62,62.96,24.38
2025/7/31,16:28:57,234.68,173.8,71.98,72.76,71.65,62.93,24.38
2025/7/31,16:28:59,234.38,173.87,72.7,72.75,71.7,63,24.39
2025/7/31,16:29:01,234.06,173.91,72.32,72.71,71.7,63,24.39
2025/7/31,16:29:03,233.86,173.94,71.76,72.68,71.73,62.93,24.39
2025/7/31,16:29:05,233.52,174,71.42,72.65,71.75,63.04,24.39
2025/7/31,16:29:07,233.18,174.09,71.25,72.62,71.79,63.14,24.4
