日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/28,19:40:41,26.76,27.05,26.94,25.78,26.44,26.96,25.51
2025/7/28,19:40:43,26.76,27.05,26.92,25.73,26.42,26.78,25.51
2025/7/28,19:40:45,26.78,27.03,26.92,25.73,26.42,26.62,25.51
2025/7/28,19:40:47,26.73,27.03,26.92,25.71,26.42,26.55,25.51
2025/7/28,19:40:49,26.73,27.01,26.94,25.73,26.42,26.42,25.51
2025/7/28,19:40:51,26.73,27.1,26.92,25.8,26.44,26.3,25.51
2025/7/28,19:40:53,26.73,27.17,26.92,25.85,26.44,26.3,25.51
2025/7/28,19:40:55,26.73,27.26,26.87,25.82,26.41,26.19,25.5
2025/7/28,19:40:57,26.71,27.26,26.85,25.82,26.39,26.05,25.5
2025/7/28,19:40:59,26.71,27.25,26.83,25.78,26.37,25.96,25.5
2025/7/28,19:41:01,26.71,27.23,26.8,25.78,26.35,25.92,25.5
2025/7/28,19:41:03,26.71,27.17,26.8,25.76,26.32,25.87,25.5
2025/7/28,19:41:05,26.69,27.14,26.75,25.73,26.26,25.83,25.49
2025/7/28,19:41:07,26.67,27.12,26.73,25.69,26.26,25.8,25.49
2025/7/28,19:41:09,26.67,27.1,26.71,25.69,26.25,25.73,25.49
2025/7/28,19:41:11,26.66,27.1,26.69,25.67,26.23,25.67,25.49
2025/7/28,19:41:13,26.64,27.07,26.67,25.67,26.23,25.66,25.49
2025/7/28,19:41:15,26.64,27.08,26.67,25.67,26.25,25.6,25.49
2025/7/28,19:41:17,26.64,27.08,26.67,25.69,26.25,25.53,25.48
2025/7/28,19:41:19,26.64,27.07,26.64,25.69,26.23,25.51,25.48
2025/7/28,19:41:21,26.67,27.05,26.66,25.69,26.23,25.48,25.48
2025/7/28,19:41:23,26.64,27.03,26.6,25.69,26.19,25.48,25.47
2025/7/28,19:41:25,26.64,27.03,26.6,25.69,26.19,25.5,25.47
2025/7/28,19:41:27,26.64,27.03,26.6,25.71,26.19,25.48,25.46
2025/7/28,19:41:29,26.66,27.03,26.6,25.71,26.19,25.42,25.46
2025/7/28,19:41:31,26.64,27.01,26.57,25.71,26.17,25.41,25.46
2025/7/28,19:41:33,26.66,26.96,26.57,25.71,26.19,25.39,25.46
2025/7/28,19:41:35,26.64,26.96,26.53,25.69,26.14,25.3,25.45
2025/7/28,19:41:37,26.62,26.96,26.51,25.67,26.12,25.28,25.45
2025/7/28,19:41:39,26.62,26.92,26.5,25.67,26.12,25.28,25.44
2025/7/28,19:41:41,26.62,26.91,26.48,25.67,26.12,25.28,25.44
2025/7/28,19:41:43,26.62,26.89,26.48,25.67,26.14,25.28,25.44
2025/7/28,19:41:45,26.58,26.85,26.48,25.66,26.14,25.26,25.43
2025/7/28,19:41:47,26.58,26.85,26.44,25.64,26.1,25.28,25.43
2025/7/28,19:41:49,26.57,26.85,26.42,25.67,26.12,25.23,25.42
2025/7/28,19:41:51,26.55,26.82,26.44,25.67,26.12,25.21,25.42
2025/7/28,19:41:53,26.55,26.82,26.42,25.67,26.1,25.21,25.42
2025/7/28,19:41:55,26.57,26.8,26.42,25.66,26.12,25.17,25.42
2025/7/28,19:41:57,26.53,26.78,26.39,25.66,26.1,25.14,25.41
2025/7/28,19:41:59,26.51,26.76,26.37,25.66,26.08,25.14,25.41
2025/7/28,19:42:01,26.53,26.73,26.37,25.66,26.08,25.12,25.41
2025/7/28,19:42:03,26.51,26.75,26.35,25.66,26.1,25.1,25.41
2025/7/28,19:42:05,26.51,26.73,26.35,25.67,26.08,25.07,25.41
2025/7/28,19:42:07,26.48,26.69,26.33,25.6,26.07,25.05,25.4
2025/7/28,19:42:09,26.48,26.69,26.32,25.6,26.05,25.03,25.4
2025/7/28,19:42:11,26.48,26.69,26.32,25.6,26.05,25.01,25.4
2025/7/28,19:42:14,26.48,26.67,26.32,25.6,26.05,25.01,25.4
2025/7/28,19:42:16,26.46,26.64,26.28,25.58,26.05,25,25.4
2025/7/28,19:42:18,26.46,26.64,26.3,25.6,26.03,24.98,25.39
2025/7/28,19:42:20,26.44,26.62,26.28,25.6,26.03,24.96,25.39
2025/7/28,19:42:22,26.42,26.62,26.28,25.62,26.03,24.94,25.39
2025/7/28,19:42:24,26.44,26.6,26.26,25.6,26.01,24.92,25.39
2025/7/28,19:42:26,26.46,26.6,26.26,25.6,26.01,24.91,25.39
2025/7/28,19:42:28,26.44,26.58,26.23,25.58,26.01,24.89,25.39
2025/7/28,19:42:30,26.42,26.57,26.23,25.57,26.01,24.87,25.38
2025/7/28,19:42:32,26.42,26.53,26.21,25.55,25.98,24.85,25.38
2025/7/28,19:42:34,26.42,26.53,26.21,25.55,25.98,24.85,25.38
2025/7/28,19:42:36,26.42,26.53,26.21,25.57,25.98,24.85,25.38
2025/7/28,19:42:38,26.41,26.53,26.21,25.57,25.96,24.8,25.38
2025/7/28,19:42:40,26.44,26.53,26.26,25.57,25.98,24.82,25.38
2025/7/28,19:42:42,26.64,27.26,36.53,25.62,26.03,24.8,25.37
2025/7/28,19:42:44,27.83,28.96,46,25.67,26.21,24.78,25.37
2025/7/28,19:42:46,30.12,30.69,50.22,25.8,26.85,24.8,25.37
2025/7/28,19:42:48,31.89,33.99,54.03,26,27.6,24.8,25.37
2025/7/28,19:42:50,34.57,37.64,56.34,26.12,28.07,24.82,25.37
2025/7/28,19:42:52,37.1,41.24,57.64,26.32,28.73,24.87,25.37
2025/7/28,19:42:54,38.65,43.45,59.18,26.55,29.32,24.96,25.37
2025/7/28,19:42:56,40.88,46.43,60.2,26.8,29.69,25.03,25.37
2025/7/28,19:42:58,42.88,48.96,60.77,26.96,30.21,25.17,25.37
2025/7/28,19:43:00,44.13,50.4,61.67,27.26,30.69,25.32,25.37
2025/7/28,19:43:02,45.89,52.31,62.42,27.55,30.98,25.46,25.37
2025/7/28,19:43:04,47.57,53.96,62.78,27.78,31.44,25.67,25.37
2025/7/28,19:43:06,48.65,54.85,63.07,28.1,31.89,25.91,25.36
2025/7/28,19:43:08,50.34,56.17,63.02,28.46,32.17,26.07,25.36
2025/7/28,19:43:10,52.04,57.32,62.92,28.73,32.63,26.35,25.36
2025/7/28,19:43:12,53.32,58.06,62.81,29.17,33.06,26.67,25.36
2025/7/28,19:43:14,55.38,59.11,63.35,29.67,33.35,26.85,25.36
2025/7/28,19:43:16,57.78,60.17,64.35,30.01,33.82,27.17,25.36
2025/7/28,19:43:18,60.53,60.86,64.7,30.57,34.32,27.44,25.36
2025/7/28,19:43:20,62.53,61.97,65,31.23,34.85,27.67,25.36
2025/7/28,19:43:22,65.87,63.18,65.31,31.71,35.2,28.01,25.36
2025/7/28,19:43:24,69.57,64.06,65.54,32.5,35.75,28.42,25.35
2025/7/28,19:43:26,72.14,65.4,65.98,33.34,36.31,28.69,25.35
2025/7/28,19:43:28,76.21,66.87,66.51,33.9,36.65,29.05,25.35
2025/7/28,19:43:30,80.39,67.9,67,34.82,37.24,29.46,25.35
2025/7/28,19:43:32,83.25,69.39,67.73,35.82,37.78,29.71,25.34
2025/7/28,19:43:34,87.57,70.84,68.46,36.5,38.15,30.17,25.34
2025/7/28,19:43:36,92,71.81,69,37.59,38.75,30.62,25.34
2025/7/28,19:43:38,94.98,73.29,69.89,38.74,39.35,31.1,25.34
2025/7/28,19:43:40,99.56,74.76,70.65,39.92,39.72,31.39,25.33
2025/7/28,19:43:42,104.26,76.26,71.07,40.79,40.31,31.78,25.33
2025/7/28,19:43:44,107.43,77.23,71.79,42.14,40.92,32.15,25.33
2025/7/28,19:43:46,112.29,78.78,72.48,43.54,41.32,32.42,25.33
2025/7/28,19:43:48,117.23,80.39,72.98,44.53,41.96,32.84,25.34
2025/7/28,19:43:50,120.51,81.46,73.79,46.03,42.57,33.1,25.34
2025/7/28,19:43:52,125.6,83.17,74.54,47.59,43.02,33.25,25.34
2025/7/28,19:43:54,130.72,84.92,75.04,48.67,43.64,33.43,25.34
2025/7/28,19:43:56,134.15,86.1,75.87,50.25,44.32,33.71,25.34
2025/7/28,19:43:58,139.25,87.84,76.85,51.86,44.72,33.84,25.34
2025/7/28,19:44:00,144.28,89.51,77.6,52.96,45.45,34.09,25.34
2025/7/28,19:44:02,149.18,90.62,78.78,54.6,46.17,34.29,25.33
2025/7/28,19:44:04,152.38,92.26,79.98,56.32,46.88,34.42,25.33
2025/7/28,19:44:06,157.09,93.9,81.18,57.5,47.34,34.6,25.33
2025/7/28,19:44:08,161.68,95.01,81.9,59.27,48.03,34.77,25.33
2025/7/28,19:44:10,164.62,96.59,83,61.11,48.71,34.79,25.33
2025/7/28,19:44:12,168.99,98.18,83.84,62.36,49.2,34.89,25.33
2025/7/28,19:44:14,173.21,99.2,84.34,64.29,49.92,35.07,25.34
2025/7/28,19:44:16,175.93,100.7,85.03,66.14,50.63,35.2,25.34
2025/7/28,19:44:18,179.87,102.15,85.7,67.35,51.13,35.35,25.34
2025/7/28,19:44:20,183.68,103.12,86.12,69.28,51.82,35.43,25.34
2025/7/28,19:44:22,186.15,104.54,86.68,71.2,52.53,35.5,25.34
2025/7/28,19:44:24,189.69,105.96,87.12,72.53,53,35.47,25.34
2025/7/28,19:44:26,193.12,107.37,87.37,74.46,53.71,35.6,25.34
2025/7/28,19:44:28,195.3,108.31,87.81,76.43,54.42,35.72,25.34
2025/7/28,19:44:30,198.47,109.7,88.29,78.34,54.92,35.81,25.34
2025/7/28,19:44:32,201.59,111.15,88.67,79.68,55.64,35.96,25.35
2025/7/28,19:44:34,203.55,112.07,89.15,81.59,56.34,35.96,25.34
2025/7/28,19:44:36,206.41,113.46,89.68,83.54,56.78,35.97,25.34
2025/7/28,19:44:38,209.16,114.9,90.01,84.85,57.47,36.02,25.34
2025/7/28,19:44:40,210.99,115.81,90.51,86.73,58.15,36.07,25.34
2025/7/28,19:44:42,213.62,117.26,91,88.59,58.63,36.1,25.34
2025/7/28,19:44:44,216.18,118.73,91.4,89.89,59.34,36.1,25.34
2025/7/28,19:44:46,218.65,119.75,91.68,91.93,60.06,36.15,25.34
2025/7/28,19:44:48,220.28,121.2,92.12,93.95,60.74,36.15,25.34
2025/7/28,19:44:50,222.62,122.65,92.62,95.26,61.21,36.17,25.34
2025/7/28,19:44:52,224.9,123.62,92.96,97.23,61.95,36.22,25.34
2025/7/28,19:44:54,226.34,125.12,93.5,99.15,62.68,36.24,25.34
2025/7/28,19:44:56,228.5,126.54,94.01,100.43,63.17,36.31,25.34
2025/7/28,19:44:58,230.56,127.53,94.37,102.32,63.92,36.39,25.34
2025/7/28,19:45:00,231.91,128.96,94.89,104.28,64.62,36.39,25.34
2025/7/28,19:45:02,233.87,130.41,95.39,105.51,65.06,36.42,25.34
2025/7/28,19:45:04,235.75,131.36,95.78,107.28,65.84,36.52,25.35
2025/7/28,19:45:06,236.94,132.75,96.26,109.03,66.56,36.57,25.35
2025/7/28,19:45:08,238.69,134.15,96.81,110.85,67.09,36.61,25.35
2025/7/28,19:45:10,240.4,135.56,97.15,112.09,67.85,36.63,25.35
2025/7/28,19:45:12,241.5,136.53,97.75,113.92,68.59,36.61,25.35
2025/7/28,19:45:14,243.09,137.91,98.34,115.76,69.09,36.6,25.35
2025/7/28,19:45:16,244.65,139.3,98.71,116.95,69.89,36.68,25.35
2025/7/28,19:45:18,245.65,140.21,99.31,118.73,70.64,36.72,25.35
2025/7/28,19:45:20,247.15,141.61,99.93,120.48,71.14,36.75,25.35
2025/7/28,19:45:22,248.59,142.96,100.54,121.64,71.9,36.75,25.35
2025/7/28,19:45:24,249.96,143.86,100.93,123.31,72.67,36.82,25.35
2025/7/28,19:45:26,250.84,145.21,101.54,124.96,73.45,36.85,25.35
2025/7/28,19:45:28,252.12,146.58,102.12,126.06,74,36.88,25.35
2025/7/28,19:45:30,253.36,147.44,102.5,127.71,74.76,36.86,25.35
2025/7/28,19:45:32,254.18,148.8,103.04,129.4,75.54,36.89,25.35
2025/7/28,19:45:34,255.37,150.09,103.5,130.56,76.06,36.9,25.35
2025/7/28,19:45:36,256.52,150.9,103.79,132.21,76.85,36.95,25.35
2025/7/28,19:45:38,257.25,152.15,104.29,133.75,77.62,37,25.35
2025/7/28,19:45:40,258.35,153.4,104.87,135.25,78.14,37.03,25.35
2025/7/28,19:45:42,259.41,154.59,105.23,136.28,78.92,37.07,25.35
2025/7/28,19:45:44,260.06,155.36,105.71,137.75,79.7,37.1,25.35
2025/7/28,19:45:46,261.05,156.53,106.21,139.22,80.23,37.11,25.35
2025/7/28,19:45:48,261.99,157.68,106.57,140.15,81.04,37.15,25.35
2025/7/28,19:45:50,262.58,158.4,107.14,141.53,81.79,37.17,25.35
2025/7/28,19:45:52,263.44,159.53,107.62,142.83,82.29,37.14,25.35
2025/7/28,19:45:54,264.27,160.61,107.87,143.72,83.03,37.1,25.35
2025/7/28,19:45:56,265.06,161.31,108.35,144.96,83.75,37.1,25.35
2025/7/28,19:45:58,265.57,162.34,108.9,146.19,84.51,37.1,25.35
2025/7/28,19:46:00,266.36,163.37,109.42,146.96,84.98,37.14,25.35
2025/7/28,19:46:02,267.05,164,109.73,148.02,85.67,37.15,25.35
2025/7/28,19:46:04,267.48,165,110.25,149.18,86.37,37.11,25.35
2025/7/28,19:46:06,268.11,165.96,110.7,149.9,86.84,37.1,25.34
2025/7/28,19:46:08,268.68,166.62,111.01,151,87.59,37.14,25.34
2025/7/28,19:46:10,269.07,167.65,111.51,152.12,88.37,37.17,25.34
2025/7/28,19:46:12,269.68,168.72,111.98,152.87,88.9,37.18,25.34
2025/7/28,19:46:14,270.24,169.46,112.32,153.94,89.65,37.22,25.34
2025/7/28,19:46:16,270.62,170.53,112.75,154.96,90.43,37.28,25.33
2025/7/28,19:46:18,271.24,171.59,113.18,155.65,90.98,37.4,25.33
2025/7/28,19:46:20,271.81,172.33,113.53,156.62,91.71,37.43,25.33
2025/7/28,19:46:22,272.18,173.44,114.09,157.65,92.45,37.42,25.33
2025/7/28,19:46:24,272.74,174.53,114.65,158.68,92.93,37.39,25.33
2025/7/28,19:46:26,273.25,175.65,115.03,159.31,93.7,37.35,25.33
2025/7/28,19:46:28,273.62,176.4,115.54,160.3,94.45,37.39,25.33
2025/7/28,19:46:30,274.16,177.59,116.07,161.19,94.95,37.39,25.33
2025/7/28,19:46:32,274.67,178.83,116.46,161.78,95.7,37.46,25.33
2025/7/28,19:46:34,275.01,179.65,117.07,162.62,96.43,37.46,25.32
2025/7/28,19:46:36,275.54,180.96,117.7,163.43,96.95,37.47,25.32
2025/7/28,19:46:38,275.99,182.28,118.09,163.94,97.75,37.46,25.32
2025/7/28,19:46:40,276.43,183.15,118.67,164.71,98.54,37.43,25.32
2025/7/28,19:46:42,276.74,184.49,119.23,165.46,99.34,37.5,25.32
2025/7/28,19:46:44,277.18,185.81,119.81,165.96,99.9,37.54,25.32
2025/7/28,19:46:46,277.6,186.61,120.18,166.68,100.65,37.53,25.32
2025/7/28,19:46:48,277.86,187.74,120.71,167.4,101.42,37.53,25.32
2025/7/28,19:46:50,278.22,188.74,121.18,167.84,101.92,37.59,25.32
2025/7/28,19:46:52,278.6,189.37,121.48,168.58,102.68,37.57,25.32
2025/7/28,19:46:54,278.8,190.25,121.87,169.21,103.37,37.57,25.32
2025/7/28,19:46:56,279.07,191,122.25,169.59,103.85,37.61,25.32
2025/7/28,19:46:58,279.31,191.44,122.45,170.15,104.56,37.61,25.31
2025/7/28,19:47:00,279.45,192.09,122.76,170.71,105.26,37.68,25.31
2025/7/28,19:47:02,279.63,192.65,123.06,171.28,105.75,37.74,25.31
2025/7/28,19:47:04,279.81,193.21,123.26,171.62,106.43,37.75,25.31
2025/7/28,19:47:06,279.93,193.5,123.51,172.16,107.07,37.75,25.31
2025/7/28,19:47:08,280.06,193.91,123.81,172.68,107.5,37.75,25.31
2025/7/28,19:47:10,280.17,194.28,123.96,173.02,108.12,37.77,25.31
2025/7/28,19:47:12,280.24,194.5,124.2,173.5,108.75,37.75,25.31
2025/7/28,19:47:14,280.31,194.8,124.4,173.9,109.1,37.78,25.31
2025/7/28,19:47:16,280.33,195.09,124.56,174.18,109.76,37.85,25.3
2025/7/28,19:47:18,280.38,195.28,124.81,174.63,110.39,37.89,25.3
2025/7/28,19:47:20,280.39,195.59,125.09,175.03,110.81,37.9,25.3
2025/7/28,19:47:22,280.39,195.87,125.26,175.31,111.43,37.92,25.31
2025/7/28,19:47:24,280.41,196.05,125.48,175.77,112.06,37.95,25.31
2025/7/28,19:47:26,280.41,196.34,125.71,176.19,112.64,37.96,25.31
2025/7/28,19:47:28,280.41,196.62,125.9,176.44,113,38.03,25.31
2025/7/28,19:47:30,280.38,196.81,126.04,176.83,113.56,38.07,25.31
2025/7/28,19:47:32,280.35,197.09,126.26,177.21,114.09,38.1,25.31
2025/7/28,19:47:34,280.32,197.38,126.48,177.46,114.45,38.07,25.31
2025/7/28,19:47:36,280.27,197.58,126.6,177.8,115,38.07,25.31
2025/7/28,19:47:38,280.24,197.8,126.82,178.13,115.51,38.09,25.31
2025/7/28,19:47:40,280.16,198.03,126.95,178.34,115.84,38.13,25.31
2025/7/28,19:47:42,280.1,198.19,127.07,178.66,116.34,38.15,25.31
2025/7/28,19:47:44,280.07,198.4,127.23,179.03,116.79,38.21,25.31
2025/7/28,19:47:46,280.01,198.59,127.39,179.24,117.1,38.18,25.31
2025/7/28,19:47:48,279.94,198.74,127.51,179.47,117.56,38.2,25.31
2025/7/28,19:47:50,279.87,198.9,127.73,179.75,117.98,38.18,25.31
2025/7/28,19:47:52,279.8,199.09,127.93,179.93,118.26,38.2,25.31
2025/7/28,19:47:54,279.73,199.3,128.09,179.68,118.68,38.17,25.31
2025/7/28,19:47:56,279.68,199.44,128.31,179.84,119.04,38.18,25.3
2025/7/28,19:47:58,279.56,199.68,128.52,180.12,119.32,38.2,25.3
2025/7/28,19:48:00,279.48,199.97,128.65,180.3,119.79,38.28,25.3
2025/7/28,19:48:02,279.39,200.22,128.81,180.5,120.2,38.39,25.3
2025/7/28,19:48:04,279.31,200.63,129.09,180.71,120.45,38.39,25.3
2025/7/28,19:48:06,279.18,201,129.37,180.83,120.81,38.38,25.29
2025/7/28,19:48:08,279.12,201.25,129.59,181,121.18,38.35,25.29
2025/7/28,19:48:10,279.06,201.62,129.91,181.13,121.57,38.38,25.29
2025/7/28,19:48:12,278.98,202.03,130.22,181.22,121.84,38.35,25.29
2025/7/28,19:48:14,278.87,202.3,130.43,181.37,122.26,38.39,25.29
2025/7/28,19:48:16,278.79,202.72,130.65,181.59,122.68,38.46,25.29
2025/7/28,19:48:18,278.72,203.16,130.84,181.72,122.96,38.47,25.29
2025/7/28,19:48:20,278.62,203.43,130.96,181.86,123.35,38.52,25.29
2025/7/28,19:48:22,278.54,203.86,131.18,182.02,123.76,38.54,25.29
2025/7/28,19:48:24,278.43,204.25,131.34,182.11,124.06,38.6,25.28
2025/7/28,19:48:26,278.33,204.62,131.44,182.19,124.4,38.68,25.28
2025/7/28,19:48:28,278.25,204.9,131.63,182.27,124.7,38.71,25.28
2025/7/28,19:48:30,278.14,205.22,131.86,182.34,124.92,38.71,25.28
2025/7/28,19:48:32,278.02,205.56,132,182.37,125.29,38.71,25.28
2025/7/28,19:48:34,277.93,205.78,132.18,182.47,125.6,38.71,25.28
2025/7/28,19:48:36,277.79,206.09,132.34,182.55,125.82,38.71,25.28
2025/7/28,19:48:38,277.64,206.4,132.4,182.61,126.14,38.75,25.28
2025/7/28,19:48:40,277.56,206.59,132.5,182.34,126.46,38.77,25.28
2025/7/28,19:48:42,277.44,206.83,132.58,181.75,126.65,38.75,25.28
2025/7/28,19:48:44,277.3,207.03,132.62,181.8,126.98,38.75,25.28
2025/7/28,19:48:46,277.18,207.16,132.71,181.97,127.31,38.75,25.28
2025/7/28,19:48:48,277,207.37,132.78,182.12,127.54,38.75,25.28
2025/7/28,19:48:50,276.85,207.53,132.77,182.22,127.79,38.72,25.28
2025/7/28,19:48:52,276.67,207.59,132.75,182.33,128.08,38.71,25.28
