日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/8,9:09:15,259.44,54.64,98.62,94.18,159.78,41.34,25.14
2025/8/8,9:09:17,260.85,55.06,99.15,94.64,161.65,41.63,25.14
2025/8/8,9:09:19,261.77,55.71,99.95,95.09,163.46,41.77,25.14
2025/8/8,9:09:21,263.12,56.35,100.71,95.37,164.66,42.06,25.14
2025/8/8,9:09:23,264.41,56.79,101.23,95.76,166.43,42.42,25.14
2025/8/8,9:09:25,265.22,57.42,102.04,96.18,168.12,42.7,25.14
2025/8/8,9:09:27,266.42,58.03,102.79,96.43,169.25,43.04,25.15
2025/8/8,9:09:29,267.56,58.67,103.28,96.81,170.9,43.29,25.15
2025/8/8,9:09:31,268.25,59.09,104.03,97.18,172.58,43.57,25.15
2025/8/8,9:09:33,269.26,59.71,104.76,97.56,173.68,43.67,25.15
2025/8/8,9:09:35,270.18,60.35,105.25,97.76,175.28,43.82,25.15
2025/8/8,9:09:37,270.74,60.72,105.98,98.09,176.84,44.21,25.15
2025/8/8,9:09:39,271.56,61.29,106.65,98.42,177.81,44.38,25.15
2025/8/8,9:09:41,272.35,61.92,107.12,98.59,179.28,44.68,25.15
2025/8/8,9:09:43,272.85,62.32,107.79,98.85,180.71,44.95,25.15
2025/8/8,9:09:45,273.56,62.92,108.45,99.12,182.15,45.09,25.15
2025/8/8,9:09:47,274.25,63.53,109.12,99.31,183.06,45.29,25.15
2025/8/8,9:09:49,274.94,63.99,109.59,99.59,184.46,45.63,25.16
2025/8/8,9:09:51,275.41,64.57,110.23,99.84,185.84,45.77,25.16
2025/8/8,9:09:53,276.05,65.15,110.87,99.98,186.71,45.96,25.15
2025/8/8,9:09:55,276.66,65.56,111.34,100.25,188,46.25,25.16
2025/8/8,9:09:57,277.06,66.17,111.98,100.5,189.19,46.47,25.16
2025/8/8,9:09:59,277.63,66.76,112.62,100.64,189.99,46.74,25.16
2025/8/8,9:10:01,278.14,67.15,113.01,100.87,191.06,47.04,25.16
2025/8/8,9:10:03,278.45,67.76,113.65,101.04,192.09,47.21,25.16
2025/8/8,9:10:05,278.93,68.31,114.26,101.18,192.75,47.46,25.16
2025/8/8,9:10:07,279.36,68.85,114.68,101.39,193.68,47.78,25.16
2025/8/8,9:10:09,279.62,69.23,115.29,101.56,194.63,47.97,25.17
2025/8/8,9:10:11,280.04,69.79,115.84,101.75,195.25,48.09,25.17
2025/8/8,9:10:13,280.38,70.32,116.25,101.87,196.15,48.32,25.17
2025/8/8,9:10:15,280.63,70.68,116.84,102.04,197.08,48.57,25.17
2025/8/8,9:10:17,281,71.18,117.43,102.2,197.66,48.71,25.17
2025/8/8,9:10:19,281.31,71.71,117.81,102.29,198.62,48.96,25.17
2025/8/8,9:10:21,281.54,72.07,118.37,102.45,199.62,49.1,25.17
2025/8/8,9:10:23,281.87,72.56,118.93,102.59,200.65,49.28,25.17
2025/8/8,9:10:25,282.22,73.06,119.51,102.68,201.3,49.45,25.17
2025/8/8,9:10:27,282.54,73.42,119.9,102.81,202.24,49.7,25.17
2025/8/8,9:10:29,282.72,73.93,120.48,102.95,203.21,49.86,25.17
2025/8/8,9:10:31,283,74.4,121.06,103.04,203.84,50.07,25.17
2025/8/8,9:10:33,283.27,74.73,121.45,103.17,204.78,50.28,25.17
2025/8/8,9:10:35,283.43,75.21,122.01,103.28,205.74,50.35,25.17
2025/8/8,9:10:37,283.68,75.7,122.59,103.35,206.4,50.45,25.17
2025/8/8,9:10:39,283.94,76,122.98,103.46,207.47,50.53,25.18
2025/8/8,9:10:42,284.12,76.45,123.56,103.56,208.59,50.89,25.18
2025/8/8,9:10:44,284.37,76.89,124.12,103.65,209.22,51.13,25.18
2025/8/8,9:10:46,284.56,77.35,124.51,103.71,210.06,51.38,25.17
2025/8/8,9:10:48,284.67,77.65,125.07,103.76,210.8,51.46,25.17
2025/8/8,9:10:50,284.81,78.09,125.59,103.87,211.27,51.67,25.17
2025/8/8,9:10:52,284.92,78.54,125.95,103.92,211.86,51.82,25.17
2025/8/8,9:10:54,284.95,78.84,126.48,103.98,212.37,51.9,25.18
2025/8/8,9:10:56,285,79.23,126.95,104.06,212.71,52.03,25.18
2025/8/8,9:10:58,285.01,79.64,127.28,104.12,213.13,52.21,25.17
2025/8/8,9:11:00,285.01,79.87,127.71,104.17,213.49,52.28,25.18
2025/8/8,9:11:02,284.99,80.26,128.12,104.21,213.84,52.38,25.18
2025/8/8,9:11:04,284.93,80.65,128.52,104.26,214.08,52.5,25.18
2025/8/8,9:11:06,284.87,80.9,128.78,104.29,214.4,52.68,25.18
2025/8/8,9:11:08,284.79,81.25,129.16,104.34,214.69,52.65,25.18
2025/8/8,9:11:10,284.68,81.57,129.56,104.34,214.87,52.79,25.18
2025/8/8,9:11:12,284.52,81.78,129.8,104.39,215.09,52.78,25.18
2025/8/8,9:11:14,284.43,82.09,130.16,104.39,215.3,52.89,25.18
2025/8/8,9:11:16,284.25,82.39,130.53,104.42,215.46,52.95,25.18
2025/8/8,9:11:18,284.08,82.7,130.77,104.4,215.71,53.02,25.18
2025/8/8,9:11:20,284,82.9,131.12,104.43,216,53.17,25.18
2025/8/8,9:11:22,283.83,83.18,131.46,104.43,216.21,53.25,25.18
2025/8/8,9:11:24,283.73,83.5,131.71,104.43,216.58,53.36,25.18
2025/8/8,9:11:26,283.64,83.65,132.09,104.45,217,53.42,25.18
2025/8/8,9:11:28,283.55,83.9,132.52,104.45,217.25,53.46,25.18
2025/8/8,9:11:30,283.44,84.2,132.81,104.45,217.59,53.56,25.18
2025/8/8,9:11:32,283.38,84.34,133.25,104.45,217.9,53.77,25.18
2025/8/8,9:11:34,283.31,84.59,133.68,104.45,218.15,54.04,25.18
2025/8/8,9:11:36,283.22,84.82,134.16,104.46,218.31,54.21,25.19
2025/8/8,9:11:38,283.08,84.95,134.43,104.43,218.46,54.2,25.18
2025/8/8,9:11:40,283.02,85.18,134.83,104.43,218.59,54.4,25.18
2025/8/8,9:11:42,282.89,85.4,135.21,104.42,218.66,54.71,25.18
2025/8/8,9:11:44,282.76,85.53,135.46,104.4,218.75,54.92,25.18
2025/8/8,9:11:46,282.67,85.75,135.8,104.39,218.8,54.96,25.17
2025/8/8,9:11:48,282.48,85.93,136.12,104.37,218.81,55.21,25.17
2025/8/8,9:11:50,282.3,86.06,136.28,104.37,218.78,55.32,25.17
2025/8/8,9:11:52,282.17,86.23,136.53,104.34,218.75,55.39,25.17
2025/8/8,9:11:54,281.98,86.43,136.78,104.31,218.75,55.53,25.17
2025/8/8,9:11:56,281.75,86.62,136.91,104.31,218.68,55.6,25.17
2025/8/8,9:11:58,281.63,86.73,137.13,104.28,218.65,55.85,25.17
2025/8/8,9:12:00,281.43,86.93,137.34,104.25,218.62,55.89,25.18
2025/8/8,9:12:02,281.2,87.1,137.49,104.23,218.59,55.86,25.18
2025/8/8,9:12:04,281.04,87.2,137.68,104.18,218.52,55.85,25.18
2025/8/8,9:12:06,280.8,87.37,137.88,104.15,218.49,55.99,25.18
2025/8/8,9:12:08,280.52,87.48,138.03,104.12,218.43,55.85,25.18
2025/8/8,9:12:10,280.37,87.56,138.24,104.09,218.37,56.02,25.18
2025/8/8,9:12:12,280.08,87.65,138.43,104.04,218.37,56.14,25.18
2025/8/8,9:12:14,279.81,87.79,138.53,104.01,218.31,56.24,25.17
2025/8/8,9:12:16,279.63,87.87,138.77,103.95,218.27,56.35,25.17
2025/8/8,9:12:18,279.32,87.98,138.93,103.9,218.21,56.34,25.17
2025/8/8,9:12:20,279.01,88.14,139.05,103.89,218.11,56.6,25.17
2025/8/8,9:12:22,278.72,88.2,139.21,103.84,218.02,56.71,25.17
2025/8/8,9:12:24,278.51,88.32,139.34,103.79,217.9,56.75,25.17
2025/8/8,9:12:26,278.19,88.45,139.47,103.76,217.84,56.7,25.17
2025/8/8,9:12:28,277.89,88.51,139.55,103.7,217.77,56.82,25.17
2025/8/8,9:12:30,277.68,88.6,139.68,103.67,217.69,56.81,25.17
2025/8/8,9:12:32,277.36,88.73,139.78,103.62,217.68,56.89,25.17
2025/8/8,9:12:34,277.04,88.81,139.86,103.54,217.63,57.17,25.17
2025/8/8,9:12:36,276.83,88.92,139.96,103.48,217.65,57.21,25.17
2025/8/8,9:12:38,276.54,89.04,140.09,103.4,217.65,57.17,25.17
2025/8/8,9:12:40,276.23,89.14,140.16,103.37,217.71,57.06,25.16
2025/8/8,9:12:42,276.06,89.18,140.31,103.29,217.78,57.11,25.16
2025/8/8,9:12:44,275.76,89.31,140.44,103.23,217.84,57.14,25.16
2025/8/8,9:12:46,275.5,89.4,140.56,103.18,217.96,57.1,25.16
2025/8/8,9:12:48,275.31,89.48,140.72,103.15,218.06,57.14,25.16
2025/8/8,9:12:50,275.06,89.56,140.9,103.07,218.12,57.28,25.16
2025/8/8,9:12:52,274.76,89.67,141,103.03,218.19,57.42,25.15
2025/8/8,9:12:54,274.61,89.73,141.18,102.96,218.27,57.49,25.15
2025/8/8,9:12:56,274.36,89.82,141.37,102.92,218.31,57.42,25.15
2025/8/8,9:12:58,274.08,89.9,141.53,102.89,218.33,57.35,25.15
2025/8/8,9:13:00,273.83,89.96,141.65,102.79,218.31,57.54,25.15
2025/8/8,9:13:02,273.67,90.04,141.8,102.75,218.31,57.78,25.15
2025/8/8,9:13:04,273.41,90.1,141.96,102.7,218.27,57.92,25.15
2025/8/8,9:13:06,273.16,90.15,142.03,102.64,218.21,58.35,25.14
2025/8/8,9:13:08,273,90.23,142.15,102.56,218.18,58.63,25.14
2025/8/8,9:13:10,272.75,90.29,142.28,102.53,218.18,58.84,25.14
2025/8/8,9:13:12,272.5,90.34,142.37,102.45,218.16,58.92,25.14
2025/8/8,9:13:14,272.35,90.42,142.52,102.39,218.19,58.88,25.14
2025/8/8,9:13:16,272.13,90.48,142.69,102.34,218.22,58.92,25.14
2025/8/8,9:13:18,271.92,90.54,142.83,102.28,218.28,59.07,25.14
2025/8/8,9:13:20,271.79,90.59,143.02,102.21,218.34,59.2,25.14
2025/8/8,9:13:22,271.58,90.65,143.21,102.14,218.4,59.24,25.14
2025/8/8,9:13:24,271.37,90.67,143.34,102.06,218.47,59.34,25.13
2025/8/8,9:13:26,271.25,90.73,143.53,102,218.61,59.34,25.14
2025/8/8,9:13:28,271.05,90.73,143.69,101.92,218.66,59.28,25.13
2025/8/8,9:13:30,270.83,90.79,143.81,101.84,218.84,59.45,25.13
2025/8/8,9:13:32,270.72,90.81,144,101.76,219.02,59.85,25.13
2025/8/8,9:13:34,270.51,90.89,144.19,101.68,219.15,59.96,25.13
2025/8/8,9:13:36,270.36,90.98,144.4,101.64,219.34,60.09,25.13
2025/8/8,9:13:38,270.17,91.03,144.5,101.56,219.5,59.96,25.13
2025/8/8,9:13:40,270.05,91.14,144.69,101.48,219.65,59.97,25.12
2025/8/8,9:13:42,269.87,91.25,144.88,101.45,219.74,59.95,25.12
2025/8/8,9:13:44,269.67,91.26,145,101.39,219.83,60.24,25.12
2025/8/8,9:13:46,269.52,91.37,145.16,101.34,219.91,60.46,25.12
2025/8/8,9:13:48,269.35,91.45,145.31,101.31,219.94,60.35,25.12
2025/8/8,9:13:50,269.17,91.5,145.4,101.23,219.97,60.53,25.12
2025/8/8,9:13:52,269.04,91.59,145.56,101.18,220,60.57,25.12
2025/8/8,9:13:54,268.82,91.67,145.66,101.14,220,60.67,25.12
2025/8/8,9:13:56,268.61,91.71,145.71,101.07,219.96,60.67,25.11
2025/8/8,9:13:58,268.49,91.76,145.83,101.01,219.96,60.61,25.11
2025/8/8,9:14:00,268.26,91.81,145.91,100.95,219.96,60.84,25.11
2025/8/8,9:14:02,268.07,91.85,145.99,100.92,219.93,60.75,25.11
2025/8/8,9:14:04,267.94,91.9,146.06,100.84,219.91,60.57,25.1
2025/8/8,9:14:06,267.7,91.93,146.16,100.78,219.93,60.5,25.1
2025/8/8,9:14:08,267.5,92,146.25,100.75,219.93,60.64,25.1
2025/8/8,9:14:10,267.29,92.04,146.31,100.7,219.96,60.88,25.1
2025/8/8,9:14:12,267.12,92.09,146.43,100.64,219.96,60.89,25.1
2025/8/8,9:14:14,266.89,92.15,146.58,100.59,219.96,60.89,25.1
2025/8/8,9:14:16,266.68,92.2,146.63,100.54,219.99,61.03,25.1
2025/8/8,9:14:18,266.51,92.23,146.78,100.48,220.02,61.1,25.1
2025/8/8,9:14:20,266.26,92.26,146.88,100.43,219.99,61.52,25.09
2025/8/8,9:14:22,266.02,92.29,146.99,100.35,219.97,61.77,25.09
2025/8/8,9:14:24,265.87,92.35,147.08,100.28,219.91,61.93,25.08
2025/8/8,9:14:26,265.62,92.4,147.19,100.23,219.9,62.03,25.08
2025/8/8,9:14:28,265.37,92.45,147.25,100.18,219.87,62.03,25.08
2025/8/8,9:14:30,265.23,92.53,147.36,100.09,219.84,61.99,25.08
2025/8/8,9:14:32,264.97,92.56,147.43,100.03,219.83,61.74,25.08
2025/8/8,9:14:34,264.7,92.54,147.47,100,219.8,61.5,25.08
2025/8/8,9:14:36,264.55,92.56,147.56,99.9,219.8,61.99,25.08
2025/8/8,9:14:38,264.31,92.57,147.65,99.84,219.78,61.96,25.08
2025/8/8,9:14:40,264.06,92.59,147.69,99.78,219.78,62.11,25.08
2025/8/8,9:14:42,263.89,92.62,147.75,99.7,219.75,62.13,25.08
2025/8/8,9:14:44,263.62,92.65,147.84,99.59,219.75,62.2,25.08
2025/8/8,9:14:46,263.39,92.68,147.9,99.54,219.71,62.1,25.08
2025/8/8,9:14:48,263.12,92.7,147.94,99.43,219.66,61.96,25.08
2025/8/8,9:14:50,262.95,92.73,148,99.34,219.62,61.82,25.07
2025/8/8,9:14:52,262.67,92.73,148.02,99.26,219.56,61.78,25.06
2025/8/8,9:14:54,262.43,92.76,148.05,99.2,219.53,61.68,25.06
2025/8/8,9:14:56,262.25,92.78,148.09,99.14,219.49,61.71,25.06
2025/8/8,9:14:58,262.01,92.79,148.13,99.09,219.46,61.92,25.06
2025/8/8,9:15:00,261.75,92.82,148.19,99.03,219.43,62,25.05
2025/8/8,9:15:02,261.6,92.82,148.28,98.96,219.4,61.88,25.05
2025/8/8,9:15:04,261.35,92.9,148.36,98.92,219.37,62,25.05
2025/8/8,9:15:06,261.11,92.92,148.4,98.85,219.34,62.18,25.05
2025/8/8,9:15:08,260.95,92.95,148.52,98.79,219.28,62.17,25.05
2025/8/8,9:15:10,260.69,92.98,148.62,98.7,219.25,62.27,25.05
2025/8/8,9:15:12,260.44,93,148.66,98.67,219.25,62.46,25.05
2025/8/8,9:15:14,260.29,92.96,148.74,98.59,219.21,62.79,25.04
2025/8/8,9:15:16,260.05,92.98,148.86,98.53,219.19,62.9,25.04
2025/8/8,9:15:18,259.83,92.95,148.91,98.48,219.21,62.82,25.04
2025/8/8,9:15:20,259.69,92.96,149.06,98.43,219.21,62.99,25.04
2025/8/8,9:15:22,259.49,92.95,149.18,98.35,219.24,63,25.04
2025/8/8,9:15:24,259.31,92.95,149.25,98.31,219.25,63.03,25.04
2025/8/8,9:15:26,259.16,92.96,149.4,98.25,219.28,63.14,25.03
2025/8/8,9:15:28,258.97,93.01,149.56,98.18,219.31,63.17,25.03
2025/8/8,9:15:30,258.77,93.06,149.65,98.12,219.36,63.32,25.03
2025/8/8,9:15:32,258.56,93.07,149.81,98.07,219.38,63.46,25.03
2025/8/8,9:15:34,258.45,93.12,149.94,98.01,219.43,63.57,25.03
2025/8/8,9:15:36,258.25,93.15,150.09,97.95,219.46,63.78,25.03
2025/8/8,9:15:38,258.05,93.17,150.15,97.9,219.47,63.82,25.03
2025/8/8,9:15:40,257.92,93.18,150.28,97.84,219.53,63.82,25.03
2025/8/8,9:15:42,257.74,93.2,150.4,97.78,219.59,63.84,25.03
2025/8/8,9:15:44,257.56,93.21,150.47,97.7,219.62,63.82,25.03
2025/8/8,9:15:46,257.39,93.2,150.59,97.62,219.65,63.84,25.02
2025/8/8,9:15:48,257.19,93.25,150.72,97.59,219.65,64,25.02
2025/8/8,9:15:50,257,93.28,150.78,97.51,219.66,64.04,25.02
2025/8/8,9:15:52,256.88,93.31,150.87,97.45,219.68,63.92,25.02
2025/8/8,9:15:54,256.68,93.34,150.96,97.43,219.69,63.82,25.01
2025/8/8,9:15:56,256.47,93.37,151.03,97.37,219.69,64.01,25.01
2025/8/8,9:15:58,256.35,93.42,151.09,97.31,219.71,64.23,25.01
2025/8/8,9:16:00,256.13,93.45,151.18,97.25,219.74,64.15,25.01
2025/8/8,9:16:02,255.94,93.5,151.24,97.21,219.75,64.07,25.01
2025/8/8,9:16:04,255.81,93.51,151.34,97.15,219.77,64.37,25.01
2025/8/8,9:16:06,255.61,93.56,151.41,97.06,219.8,64.82,25.01
2025/8/8,9:16:08,255.41,93.6,151.47,97.04,219.81,65,25.01
2025/8/8,9:16:10,255.25,93.6,151.58,96.95,219.78,65.1,25.01
2025/8/8,9:16:12,255.06,93.62,151.65,96.9,219.78,65.1,25.01
2025/8/8,9:16:14,254.84,93.64,151.71,96.84,219.77,65.12,25.01
2025/8/8,9:16:16,254.71,93.65,151.75,96.79,219.72,65.04,25.01
2025/8/8,9:16:18,254.47,93.59,151.84,96.73,219.69,65.18,25.01
2025/8/8,9:16:20,254.25,93.57,151.86,96.65,219.62,65.25,25
2025/8/8,9:16:22,254.02,93.56,151.88,96.6,219.56,65.18,25
2025/8/8,9:16:24,253.87,93.54,151.9,96.54,219.46,65.15,25
2025/8/8,9:16:26,253.62,93.51,151.94,96.5,219.38,65.14,25
2025/8/8,9:16:28,253.37,93.51,151.96,96.43,219.3,65.12,25
2025/8/8,9:16:30,253.18,93.51,151.94,96.37,219.18,65.12,25
2025/8/8,9:16:32,252.96,93.5,151.96,96.32,219.11,65.14,25
2025/8/8,9:16:34,252.71,93.48,151.99,96.28,219,65.26,25
2025/8/8,9:16:36,252.55,93.48,152,96.21,218.9,65.17,25
2025/8/8,9:16:38,252.28,93.5,152,96.15,218.8,65.04,24.99
2025/8/8,9:16:40,252.06,93.5,152.03,96.09,218.69,65.1,24.99
2025/8/8,9:16:42,251.9,93.53,152.06,96.03,218.59,65.2,24.99
2025/8/8,9:16:44,251.66,93.59,152.09,95.95,218.52,65.2,24.99
2025/8/8,9:16:46,251.41,93.6,152.12,95.93,218.43,65.26,24.99
2025/8/8,9:16:48,251.28,93.62,152.15,95.87,218.34,65.31,24.99
2025/8/8,9:16:50,251.05,93.68,152.21,95.81,218.28,65.34,24.99
2025/8/8,9:16:52,250.83,93.7,152.25,95.79,218.21,65.34,24.99
2025/8/8,9:16:54,250.68,93.7,152.31,95.75,218.18,65.42,24.99
2025/8/8,9:16:56,250.46,93.73,152.4,95.67,218.16,65.35,24.99
2025/8/8,9:16:58,250.25,93.76,152.46,95.64,218.15,65.34,24.98
2025/8/8,9:17:00,250.08,93.78,152.59,95.59,218.15,65.4,24.98
2025/8/8,9:17:02,249.93,93.81,152.75,95.54,218.21,65.59,24.98
2025/8/8,9:17:04,249.74,93.84,152.9,95.5,218.28,65.81,24.98
2025/8/8,9:17:06,249.56,93.87,153,95.4,218.34,65.92,24.98
2025/8/8,9:17:08,249.43,93.9,153.18,95.35,218.44,65.93,24.98
2025/8/8,9:17:10,249.25,93.95,153.34,95.31,218.52,66.1,24.98
2025/8/8,9:17:12,249.08,93.95,153.43,95.25,218.62,66.04,24.98
2025/8/8,9:17:14,248.96,93.98,153.59,95.18,218.72,66.29,24.98
2025/8/8,9:17:16,248.78,94.03,153.74,95.15,218.8,66.56,24.98
2025/8/8,9:17:18,248.59,94.06,153.81,95.09,218.87,66.56,24.98
2025/8/8,9:17:20,248.5,94.09,153.96,95.04,218.96,66.51,24.98
2025/8/8,9:17:22,248.34,94.15,154.06,94.96,219.03,66.54,24.98
2025/8/8,9:17:24,248.19,94.2,154.15,94.92,219.12,66.59,24.98
2025/8/8,9:17:26,248.06,94.23,154.28,94.89,219.18,66.68,24.98
2025/8/8,9:17:28,247.91,94.29,154.41,94.81,219.22,66.75,24.98
2025/8/8,9:17:30,247.74,94.31,154.47,94.79,219.25,66.79,24.98
2025/8/8,9:17:32,247.63,94.34,154.59,94.75,219.28,66.81,24.99
2025/8/8,9:17:34,247.46,94.37,154.68,94.7,219.28,66.78,24.99
2025/8/8,9:17:36,247.28,94.4,154.75,94.65,219.31,66.84,24.99
2025/8/8,9:17:38,247.18,94.4,154.84,94.6,219.31,66.82,24.99
2025/8/8,9:17:40,247,94.45,154.93,94.57,219.31,66.64,24.99
2025/8/8,9:17:42,246.84,94.51,155,94.56,219.34,66.62,25
2025/8/8,9:17:44,246.69,94.54,155.09,94.51,219.34,66.68,25
2025/8/8,9:17:46,246.56,94.56,155.16,94.46,219.31,66.73,24.99
2025/8/8,9:17:48,246.37,94.59,155.27,94.43,219.34,66.82,24.99
2025/8/8,9:17:50,246.24,94.62,155.33,94.37,219.34,66.78,24.99
2025/8/8,9:17:52,246.11,94.65,155.43,94.34,219.36,66.76,24.99
2025/8/8,9:17:54,245.94,94.65,155.53,94.32,219.36,66.82,24.99
2025/8/8,9:17:56,245.77,94.65,155.61,94.28,219.36,66.85,24.99
2025/8/8,9:17:58,245.65,94.62,155.71,94.23,219.37,67.07,24.99
2025/8/8,9:18:00,245.5,94.65,155.81,94.2,219.37,67.34,25
2025/8/8,9:18:02,245.31,94.65,155.83,94.15,219.37,67.28,25
2025/8/8,9:18:04,245.21,94.62,155.9,94.09,219.36,67.12,25
2025/8/8,9:18:06,245.02,94.62,155.94,94.06,219.34,67.12,25
2025/8/8,9:18:08,244.81,94.65,155.97,94,219.31,67.12,25
2025/8/8,9:18:10,244.71,94.67,156.03,93.95,219.31,67.09,25
2025/8/8,9:18:12,244.53,94.68,156.09,93.89,219.31,67.12,25
2025/8/8,9:18:14,244.34,94.71,156.16,93.84,219.31,67.06,25
2025/8/8,9:18:16,244.18,94.73,156.25,93.79,219.31,67.17,25
2025/8/8,9:18:18,244.06,94.76,156.36,93.75,219.34,67.28,25
2025/8/8,9:18:20,243.88,94.79,156.46,93.71,219.37,67.48,25
2025/8/8,9:18:22,243.74,94.81,156.56,93.68,219.4,67.56,25
2025/8/8,9:18:24,243.62,94.87,156.71,93.65,219.46,67.59,25.01
2025/8/8,9:18:26,243.46,94.9,156.84,93.59,219.5,67.59,25
2025/8/8,9:18:28,243.31,94.93,156.93,93.59,219.56,67.68,25.01
2025/8/8,9:18:30,243.21,94.98,157.08,93.54,219.62,67.81,25.01
