日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/30,16:47:31,27.08,27.51,27.58,24.71,25.82,23.96,23.81
2025/7/30,16:47:33,27.08,27.51,27.58,24.71,25.83,23.94,23.81
2025/7/30,16:47:35,27.07,27.51,27.57,24.71,25.83,23.94,23.8
2025/7/30,16:47:37,27.07,27.48,27.57,24.71,25.85,23.94,23.8
2025/7/30,16:47:39,27.07,27.51,27.58,24.71,25.83,23.94,23.8
2025/7/30,16:47:41,27.05,27.48,27.57,24.69,25.82,23.91,23.79
2025/7/30,16:47:43,27.05,27.48,27.55,24.69,25.8,23.92,23.79
2025/7/30,16:47:45,27.07,27.46,27.55,24.69,25.8,23.89,23.79
2025/7/30,16:47:47,27.07,27.46,27.55,24.67,25.8,23.87,23.79
2025/7/30,16:47:49,27.05,27.46,27.55,24.67,25.8,23.87,23.78
2025/7/30,16:47:51,27.05,27.46,27.53,24.67,25.78,23.87,23.78
2025/7/30,16:47:53,27.05,27.46,27.53,24.67,25.8,23.87,23.78
2025/7/30,16:47:55,27.05,27.46,27.55,24.67,25.78,23.89,23.78
2025/7/30,16:47:57,27.03,27.46,27.53,24.67,25.78,23.87,23.78
2025/7/30,16:47:59,27.03,27.44,27.53,24.67,25.78,23.87,23.78
2025/7/30,16:48:01,27.05,27.46,27.53,24.66,25.78,23.89,23.78
2025/7/30,16:48:03,27.05,27.44,27.51,24.69,25.76,23.87,23.78
2025/7/30,16:48:05,27.01,27.42,27.51,24.66,25.76,23.85,23.77
2025/7/30,16:48:07,27.01,27.44,27.5,24.66,25.76,23.85,23.77
2025/7/30,16:48:09,26.98,27.41,27.5,24.64,25.75,23.87,23.77
2025/7/30,16:48:11,27,27.42,27.48,24.64,25.73,23.87,23.76
2025/7/30,16:48:13,27.01,27.42,27.48,24.64,25.73,23.89,23.76
2025/7/30,16:48:15,26.98,27.41,27.48,24.66,25.73,23.89,23.76
2025/7/30,16:48:17,26.98,27.42,27.48,24.66,25.71,23.89,23.76
2025/7/30,16:48:19,27.01,27.41,27.48,24.66,25.73,23.89,23.76
2025/7/30,16:48:21,26.98,27.41,27.48,24.64,25.73,23.87,23.76
2025/7/30,16:48:23,27.01,27.41,27.48,24.64,25.73,23.85,23.76
2025/7/30,16:48:26,26.98,27.42,27.48,24.62,25.71,23.85,23.76
2025/7/30,16:48:28,26.96,27.39,27.46,24.62,25.69,23.85,23.75
2025/7/30,16:48:30,26.96,27.39,27.46,24.62,25.71,23.85,23.75
2025/7/30,16:48:32,26.94,27.37,27.44,24.6,25.69,23.83,23.74
2025/7/30,16:48:34,26.94,27.37,27.44,24.58,25.69,23.85,23.74
2025/7/30,16:48:36,26.94,27.37,27.44,24.58,25.69,23.83,23.74
2025/7/30,16:48:38,26.94,27.35,27.42,24.57,25.67,23.83,23.74
2025/7/30,16:48:40,26.92,27.37,27.42,24.6,25.67,23.85,23.74
2025/7/30,16:48:42,26.94,27.37,27.42,24.6,25.67,23.83,23.74
2025/7/30,16:48:44,26.94,27.35,27.42,24.58,25.66,23.83,23.74
2025/7/30,16:48:46,26.94,27.35,27.42,24.6,25.67,23.83,23.74
2025/7/30,16:48:48,26.92,27.35,27.42,24.6,25.66,23.82,23.74
2025/7/30,16:48:50,26.92,27.35,27.41,24.6,25.64,23.82,23.74
2025/7/30,16:48:52,26.94,27.33,27.42,24.58,25.67,23.82,23.74
2025/7/30,16:48:54,26.94,27.33,27.42,24.58,25.64,23.8,23.74
2025/7/30,16:48:56,26.91,27.32,27.41,24.58,25.66,23.8,23.74
2025/7/30,16:48:58,26.94,27.35,27.41,24.57,25.66,23.8,23.74
2025/7/30,16:49:00,26.92,27.33,27.41,24.57,25.66,23.78,23.74
2025/7/30,16:49:02,26.92,27.35,27.42,24.57,25.66,23.76,23.74
2025/7/30,16:49:04,26.92,27.32,27.41,24.57,25.66,23.76,23.73
2025/7/30,16:49:06,26.91,27.33,27.39,24.57,25.64,23.76,23.73
2025/7/30,16:49:08,26.92,27.35,27.39,24.57,25.66,23.78,23.73
2025/7/30,16:49:10,26.92,27.32,27.39,24.57,25.64,23.78,23.73
2025/7/30,16:49:12,26.92,27.32,27.39,24.58,25.64,23.78,23.73
2025/7/30,16:49:14,26.89,27.3,27.37,24.57,25.62,23.8,23.73
2025/7/30,16:49:16,26.91,27.3,27.39,24.55,25.64,23.8,23.73
2025/7/30,16:49:18,26.89,27.32,27.39,24.57,25.62,23.8,23.73
2025/7/30,16:49:20,26.89,27.3,27.39,24.57,25.62,23.78,23.73
2025/7/30,16:49:22,26.89,27.32,27.37,24.57,25.62,23.78,23.73
2025/7/30,16:49:24,26.89,27.3,27.37,24.57,25.6,23.78,23.73
2025/7/30,16:49:26,26.89,27.28,27.37,24.57,25.62,23.78,23.73
2025/7/30,16:49:28,26.87,27.3,27.37,24.57,25.62,23.8,23.73
2025/7/30,16:49:30,26.87,27.3,27.35,24.55,25.6,23.78,23.73
2025/7/30,16:49:32,26.87,27.3,27.37,24.55,25.62,23.78,23.73
2025/7/30,16:49:34,26.85,27.28,27.35,24.53,25.6,23.75,23.72
2025/7/30,16:49:36,26.85,27.28,27.35,24.53,25.6,23.73,23.72
2025/7/30,16:49:38,26.85,27.26,27.35,24.53,25.6,23.73,23.72
2025/7/30,16:49:40,26.85,27.28,27.35,24.53,25.6,23.73,23.72
2025/7/30,16:49:42,26.85,27.28,27.35,24.53,25.58,23.71,23.71
2025/7/30,16:49:44,26.85,27.28,27.32,24.51,25.57,23.73,23.71
2025/7/30,16:49:46,26.85,27.26,27.35,24.51,25.58,23.73,23.71
2025/7/30,16:49:48,26.83,27.26,27.28,24.48,25.55,23.73,23.7
2025/7/30,16:49:50,26.82,27.25,27.3,24.51,25.57,23.73,23.7
2025/7/30,16:49:52,26.82,27.23,27.3,24.48,25.57,23.75,23.7
2025/7/30,16:49:54,26.82,27.23,27.32,24.48,25.57,23.76,23.7
2025/7/30,16:49:56,26.82,27.25,27.3,24.48,25.55,23.75,23.7
2025/7/30,16:49:58,26.83,27.25,27.3,24.48,25.55,23.75,23.7
2025/7/30,16:50:00,26.82,27.26,27.3,24.48,25.57,23.73,23.69
2025/7/30,16:50:02,26.82,27.23,27.3,24.48,25.55,23.76,23.69
2025/7/30,16:50:04,26.8,27.23,27.3,24.48,25.53,23.73,23.69
2025/7/30,16:50:06,26.8,27.23,27.3,24.48,25.55,23.71,23.69
2025/7/30,16:50:08,26.82,27.25,27.3,24.48,25.55,23.73,23.69
2025/7/30,16:50:10,26.82,27.23,27.28,24.48,25.55,23.75,23.69
2025/7/30,16:50:12,26.82,27.23,27.28,24.48,25.55,23.73,23.69
2025/7/30,16:50:14,26.8,27.21,27.28,24.46,25.55,23.73,23.69
2025/7/30,16:50:16,26.8,27.23,27.28,24.48,25.55,23.71,23.69
2025/7/30,16:50:18,26.8,27.23,27.28,24.48,25.55,23.71,23.69
2025/7/30,16:50:20,26.8,27.23,27.28,24.48,25.53,23.73,23.69
2025/7/30,16:50:22,26.8,27.23,27.28,24.46,25.53,23.73,23.69
2025/7/30,16:50:24,26.78,27.23,27.28,24.48,25.53,23.71,23.69
2025/7/30,16:50:26,26.82,27.23,27.3,24.46,25.53,23.71,23.69
2025/7/30,16:50:28,26.78,27.19,27.25,24.44,25.51,23.67,23.68
2025/7/30,16:50:30,26.78,27.19,27.26,24.44,25.53,23.67,23.68
2025/7/30,16:50:32,26.78,27.21,27.26,24.44,25.51,23.67,23.68
2025/7/30,16:50:34,26.78,27.17,27.23,24.44,25.51,23.67,23.68
2025/7/30,16:50:36,26.78,27.21,27.26,24.44,25.51,23.66,23.68
2025/7/30,16:50:38,26.76,27.19,27.25,24.44,25.51,23.67,23.68
2025/7/30,16:50:40,26.78,27.19,27.25,24.44,25.51,23.67,23.68
2025/7/30,16:50:42,26.78,27.17,27.25,24.44,25.51,23.67,23.68
2025/7/30,16:50:44,26.76,27.19,27.23,24.44,25.51,23.67,23.68
2025/7/30,16:50:46,26.76,27.17,27.23,24.46,25.5,23.67,23.68
2025/7/30,16:50:48,26.76,27.17,27.25,24.44,25.5,23.67,23.67
2025/7/30,16:50:50,26.75,27.17,27.23,24.44,25.48,23.66,23.67
2025/7/30,16:50:52,26.76,27.17,27.23,24.42,25.48,23.67,23.67
2025/7/30,16:50:54,26.76,27.17,27.21,24.44,25.48,23.67,23.67
2025/7/30,16:50:56,26.76,27.17,27.21,24.44,25.48,23.69,23.67
2025/7/30,16:50:58,26.76,27.17,27.23,24.44,25.5,23.69,23.67
2025/7/30,16:51:00,26.75,27.14,27.21,24.42,25.48,23.67,23.67
2025/7/30,16:51:02,26.75,27.19,27.21,24.42,25.48,23.69,23.67
2025/7/30,16:51:04,26.75,27.17,27.21,24.42,25.48,23.67,23.67
2025/7/30,16:51:06,26.76,27.17,27.23,24.44,25.48,23.67,23.67
2025/7/30,16:51:08,26.76,27.14,27.21,24.42,25.46,23.62,23.66
2025/7/30,16:51:10,26.76,27.16,27.21,24.42,25.48,23.6,23.66
2025/7/30,16:51:12,26.73,27.14,27.19,24.42,25.48,23.6,23.66
2025/7/30,16:51:14,26.73,27.16,27.19,24.42,25.48,23.6,23.66
2025/7/30,16:51:16,26.73,27.14,27.21,24.41,25.46,23.62,23.66
2025/7/30,16:51:18,26.71,27.12,27.19,24.39,25.46,23.57,23.65
2025/7/30,16:51:20,26.71,27.12,27.19,24.39,25.44,23.57,23.65
2025/7/30,16:51:22,26.71,27.14,27.17,24.39,25.44,23.57,23.65
2025/7/30,16:51:24,26.71,27.12,27.17,24.37,25.44,23.57,23.64
2025/7/30,16:51:26,26.71,27.12,27.17,24.39,25.44,23.6,23.64
2025/7/30,16:51:28,26.73,27.1,27.17,24.37,25.44,23.62,23.64
2025/7/30,16:51:30,26.69,27.1,27.17,24.41,25.42,23.62,23.64
2025/7/30,16:51:32,26.71,27.12,27.17,24.37,25.42,23.62,23.64
2025/7/30,16:51:34,26.67,27.08,27.16,24.35,25.39,23.6,23.63
2025/7/30,16:51:36,26.67,27.08,27.14,24.35,25.41,23.6,23.63
2025/7/30,16:51:38,26.69,27.08,27.14,24.35,25.41,23.62,23.63
2025/7/30,16:51:40,26.69,27.1,27.14,24.37,25.39,23.6,23.63
2025/7/30,16:51:42,26.67,27.07,27.14,24.37,25.39,23.62,23.63
2025/7/30,16:51:44,26.67,27.07,27.14,24.35,25.39,23.57,23.63
2025/7/30,16:51:46,26.67,27.1,27.12,24.37,25.39,23.57,23.63
2025/7/30,16:51:48,26.67,27.07,27.12,24.35,25.39,23.57,23.63
2025/7/30,16:51:50,26.67,27.07,27.12,24.35,25.41,23.55,23.63
2025/7/30,16:51:52,26.67,27.08,27.12,24.35,25.37,23.53,23.62
2025/7/30,16:51:54,26.67,27.08,27.12,24.35,25.37,23.55,23.62
2025/7/30,16:51:56,26.67,27.07,27.12,24.35,25.37,23.55,23.62
2025/7/30,16:51:58,26.67,27.07,27.14,24.35,25.37,23.55,23.62
2025/7/30,16:52:00,26.67,27.07,27.12,24.33,25.39,23.55,23.62
2025/7/30,16:52:02,26.66,27.07,27.12,24.32,25.39,23.53,23.62
2025/7/30,16:52:04,26.67,27.07,27.12,24.32,25.37,23.53,23.62
2025/7/30,16:52:06,26.64,27.05,27.1,24.3,25.35,23.51,23.61
2025/7/30,16:52:08,26.64,27.03,27.08,24.32,25.35,23.53,23.61
2025/7/30,16:52:10,26.62,27.05,27.1,24.32,25.35,23.53,23.61
2025/7/30,16:52:12,26.62,27.03,27.1,24.32,25.33,23.53,23.61
2025/7/30,16:52:14,26.64,27.01,27.1,24.32,25.33,23.55,23.61
2025/7/30,16:52:16,26.62,27.03,27.07,24.32,25.33,23.55,23.61
2025/7/30,16:52:18,26.62,27.03,27.07,24.32,25.32,23.57,23.61
2025/7/30,16:52:20,26.62,27.03,27.07,24.32,25.33,23.57,23.6
2025/7/30,16:52:22,26.62,27,27.07,24.3,25.32,23.57,23.61
2025/7/30,16:52:24,26.62,27.01,27.07,24.32,25.32,23.55,23.61
2025/7/30,16:52:26,26.62,27.01,27.07,24.3,25.32,23.57,23.61
2025/7/30,16:52:28,26.62,27,27.07,24.3,25.3,23.55,23.61
2025/7/30,16:52:30,26.6,27.01,27.05,24.32,25.32,23.55,23.61
2025/7/30,16:52:32,26.62,27.01,27.05,24.3,25.3,23.55,23.61
2025/7/30,16:52:34,26.6,27,27.05,24.3,25.28,23.55,23.61
2025/7/30,16:52:36,26.6,27.01,27.03,24.3,25.3,23.53,23.61
2025/7/30,16:52:38,26.6,27.01,27.05,24.3,25.3,23.57,23.61
2025/7/30,16:52:40,26.6,27.01,27.05,24.3,25.3,23.55,23.61
2025/7/30,16:52:42,26.6,27.01,27.03,24.3,25.3,23.55,23.61
2025/7/30,16:52:44,26.6,27.01,27.05,24.32,25.3,23.55,23.61
2025/7/30,16:52:46,26.6,27.01,27.01,24.3,25.3,23.53,23.61
2025/7/30,16:52:48,26.6,27.01,27.05,24.3,25.3,23.53,23.61
2025/7/30,16:52:50,26.6,27.01,27.05,24.3,25.3,23.53,23.6
2025/7/30,16:52:52,26.6,27.01,27.03,24.28,25.3,23.53,23.6
2025/7/30,16:52:54,26.58,27,27.05,24.28,25.3,23.53,23.6
2025/7/30,16:52:56,26.6,26.98,27.05,24.3,25.3,23.53,23.6
2025/7/30,16:52:58,26.6,27,27.03,24.28,25.3,23.55,23.6
2025/7/30,16:53:00,26.6,27,27.03,24.3,25.3,23.53,23.6
2025/7/30,16:53:02,26.6,27,27.03,24.28,25.3,23.55,23.6
2025/7/30,16:53:04,26.62,27,27.03,24.3,25.3,23.55,23.6
2025/7/30,16:53:06,26.57,27,27.03,24.28,25.28,23.57,23.6
2025/7/30,16:53:08,26.58,26.98,27.03,24.28,25.28,23.55,23.6
2025/7/30,16:53:10,26.58,26.98,27.01,24.28,25.28,23.55,23.6
2025/7/30,16:53:12,26.57,26.98,27.01,24.3,25.3,23.53,23.6
2025/7/30,16:53:14,26.58,26.98,27.03,24.28,25.28,23.53,23.6
2025/7/30,16:53:16,26.58,26.98,27.03,24.28,25.28,23.5,23.6
2025/7/30,16:53:18,26.6,26.98,27.01,24.3,25.28,23.46,23.6
2025/7/30,16:53:20,26.6,27,27.01,24.28,25.28,23.48,23.6
2025/7/30,16:53:22,26.57,26.96,27,24.25,25.26,23.46,23.59
2025/7/30,16:53:24,26.58,26.98,27.03,24.28,25.28,23.48,23.6
2025/7/30,16:53:26,26.55,26.96,27.01,24.26,25.26,23.46,23.59
2025/7/30,16:53:28,26.55,26.96,27.01,24.26,25.23,23.46,23.59
2025/7/30,16:53:30,26.57,26.94,27,24.26,25.26,23.48,23.59
2025/7/30,16:53:32,26.57,26.96,27.01,24.25,25.25,23.48,23.59
2025/7/30,16:53:34,26.55,26.94,26.98,24.25,25.26,23.48,23.59
2025/7/30,16:53:36,26.57,26.94,27,24.23,25.25,23.48,23.59
2025/7/30,16:53:38,26.55,26.94,26.98,24.23,25.23,23.48,23.58
2025/7/30,16:53:40,26.55,26.94,26.98,24.26,25.23,23.48,23.58
2025/7/30,16:53:42,26.55,26.94,26.98,24.25,25.23,23.48,23.58
2025/7/30,16:53:44,26.53,26.94,26.96,24.25,25.23,23.48,23.58
2025/7/30,16:53:46,26.55,26.94,26.96,24.23,25.23,23.46,23.58
2025/7/30,16:53:48,26.57,26.92,26.96,24.23,25.23,23.48,23.58
2025/7/30,16:53:50,26.55,26.94,26.96,24.23,25.21,23.48,23.58
2025/7/30,16:53:52,26.53,26.92,26.96,24.23,25.23,23.46,23.58
2025/7/30,16:53:54,26.53,26.94,26.96,24.26,25.23,23.48,23.58
2025/7/30,16:53:56,26.53,26.92,26.96,24.23,25.21,23.48,23.58
2025/7/30,16:53:58,26.53,26.92,26.96,24.23,25.21,23.48,23.58
2025/7/30,16:54:00,26.53,26.91,26.96,24.23,25.21,23.46,23.58
2025/7/30,16:54:02,26.53,26.92,26.96,24.23,25.21,23.48,23.57
