日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/5,17:06:55,267.97,176.31,130.58,104.48,69.2,43.52,25.44
2025/8/5,17:06:57,269.98,178.11,131.3,106.18,70.34,43.86,25.45
2025/8/5,17:06:59,271.26,179.25,132.36,108.7,71.54,44.17,25.45
2025/8/5,17:07:01,273.16,180.97,133.37,111.2,72.31,44.36,25.45
2025/8/5,17:07:03,274.93,182.59,134.03,112.81,73.51,44.64,25.45
2025/8/5,17:07:05,276.06,183.65,134.96,115.26,74.68,44.93,25.45
2025/8/5,17:07:07,277.74,185.24,135.96,117.73,75.48,45.13,25.46
2025/8/5,17:07:09,279.29,186.71,136.59,119.34,76.65,45.38,25.46
2025/8/5,17:07:11,280.27,187.62,137.5,121.73,77.79,45.61,25.46
2025/8/5,17:07:13,281.66,188.96,138.4,124.14,78.53,45.78,25.46
2025/8/5,17:07:15,282.99,190.28,138.96,125.75,79.62,46.07,25.47
2025/8/5,17:07:17,283.85,191.16,139.84,128.12,80.73,46.39,25.47
2025/8/5,17:07:19,285.12,192.53,140.71,130.5,81.48,46.63,25.48
2025/8/5,17:07:21,286.35,193.87,141.28,132.03,82.57,46.86,25.48
2025/8/5,17:07:23,287.5,194.8,142.16,134.34,83.68,47.09,25.48
2025/8/5,17:07:25,288.25,196.09,143.03,136.62,84.79,47.21,25.48
2025/8/5,17:07:27,289.32,197.34,143.87,138.12,85.51,47.39,25.48
2025/8/5,17:07:29,290.31,198.15,144.43,140.28,86.57,47.56,25.49
2025/8/5,17:07:31,290.92,199.3,145.25,142.43,87.67,47.64,25.49
2025/8/5,17:07:33,291.79,200.4,146.06,143.86,88.37,47.82,25.49
2025/8/5,17:07:35,292.62,201.09,146.58,145.93,89.4,47.96,25.49
2025/8/5,17:07:37,293.16,202.12,147.34,148.02,90.45,48.1,25.49
2025/8/5,17:07:39,294,203.06,148.09,149.41,91.14,48.35,25.49
2025/8/5,17:07:41,294.81,204,148.61,151.43,92.17,48.56,25.5
2025/8/5,17:07:43,295.35,204.59,149.3,153.4,93.2,48.59,25.5
2025/8/5,17:07:45,296.04,205.41,149.99,155.31,93.87,48.63,25.51
2025/8/5,17:07:47,296.69,206.15,150.41,156.59,94.87,48.89,25.51
2025/8/5,17:07:49,297.1,206.63,151.05,158.44,95.87,49.1,25.51
2025/8/5,17:07:51,297.68,207.36,151.66,160.22,96.53,49.18,25.51
2025/8/5,17:07:53,298.31,208.06,152.08,161.4,97.51,49.25,25.52
2025/8/5,17:07:55,298.69,208.5,152.68,163.12,98.48,49.25,25.52
2025/8/5,17:07:57,299.25,209.16,153.28,164.81,99.12,49.22,25.52
2025/8/5,17:07:59,299.77,209.86,153.65,165.86,100.09,49.2,25.52
2025/8/5,17:08:01,300.13,210.33,154.28,167.5,101.03,49.24,25.53
2025/8/5,17:08:03,300.57,211,154.9,169,101.65,49.2,25.53
2025/8/5,17:08:05,300.97,211.65,155.31,170,102.59,49.15,25.54
2025/8/5,17:08:07,301.35,212.09,155.9,171.4,103.5,49.2,25.54
2025/8/5,17:08:09,301.62,212.77,156.56,172.83,104.42,49.15,25.55
2025/8/5,17:08:11,301.98,213.41,157.21,173.71,105.01,48.93,25.55
2025/8/5,17:08:13,302.29,213.81,157.62,175.03,105.93,47.67,25.55
2025/8/5,17:08:15,302.47,214.43,158.21,176.3,106.79,47.21,25.55
2025/8/5,17:08:17,302.72,215.03,158.84,177.13,107.35,47.03,25.55
2025/8/5,17:08:19,302.93,215.36,159.22,178.34,108.2,47.11,25.56
2025/8/5,17:08:21,303.05,215.77,159.78,179.49,109.04,47.18,25.56
2025/8/5,17:08:23,303.25,216.18,160.33,180.21,109.59,47.28,25.56
2025/8/5,17:08:25,303.38,216.49,160.65,181.33,110.4,47.38,25.56
2025/8/5,17:08:27,303.54,216.9,161.15,182.37,111.26,47.52,25.57
2025/8/5,17:08:29,303.74,217.3,161.56,183.34,111.79,47.57,25.57
2025/8/5,17:08:31,303.91,217.62,161.84,184.02,112.56,47.68,25.57
2025/8/5,17:08:33,303.97,217.83,162.25,184.93,113.32,47.81,25.58
2025/8/5,17:08:35,304.04,218.06,162.61,185.83,113.82,47.9,25.58
2025/8/5,17:08:37,304,218.18,162.81,186.36,114.56,48,25.58
2025/8/5,17:08:39,303.97,218.21,163.12,187.09,115.31,48.13,25.58
2025/8/5,17:08:41,303.87,218.28,163.4,187.81,115.79,48.24,25.58
2025/8/5,17:08:43,303.77,218.38,163.61,188.3,116.48,48.35,25.58
2025/8/5,17:08:45,303.7,218.49,163.96,188.99,117.17,48.5,25.59
2025/8/5,17:08:47,303.62,218.65,164.3,189.69,117.62,48.6,25.59
2025/8/5,17:08:49,303.6,218.87,164.53,190.11,118.26,48.75,25.59
2025/8/5,17:08:51,303.61,219,164.86,190.66,118.92,48.92,25.59
2025/8/5,17:08:53,303.56,219.18,165.19,191.28,119.56,49.03,25.59
2025/8/5,17:08:55,303.56,219.4,165.53,191.63,119.98,49.18,25.59
2025/8/5,17:08:57,303.58,219.56,165.8,192.19,120.65,49.32,25.6
2025/8/5,17:08:59,303.55,219.84,166.15,192.62,121.26,49.39,25.6
2025/8/5,17:09:01,303.45,220.15,166.47,192.94,121.65,49.46,25.6
2025/8/5,17:09:03,303.35,220.37,166.71,193.4,122.25,49.57,25.6
2025/8/5,17:09:05,303.27,220.68,167.05,193.84,122.84,49.63,25.6
2025/8/5,17:09:07,303.18,220.9,167.37,194.12,123.23,49.71,25.6
2025/8/5,17:09:09,303.06,221.03,167.56,194.53,123.78,49.81,25.6
2025/8/5,17:09:11,303,221.21,167.84,194.9,124.35,49.89,25.6
2025/8/5,17:09:13,302.91,221.4,168.12,195.24,124.71,50,25.6
2025/8/5,17:09:15,302.77,221.61,168.31,195.46,125.26,50.17,25.6
2025/8/5,17:09:17,302.66,221.72,168.56,195.75,125.79,50.36,25.6
2025/8/5,17:09:19,302.43,221.87,168.8,196.02,126.12,50.43,25.6
2025/8/5,17:09:21,302.23,222,168.91,196.21,126.62,50.63,25.6
2025/8/5,17:09:23,302.11,222.08,169.13,196.49,127.1,50.78,25.6
2025/8/5,17:09:25,301.98,222.15,169.31,196.75,127.42,50.85,25.6
2025/8/5,17:09:27,301.81,222.16,169.43,196.93,127.89,50.97,25.6
2025/8/5,17:09:29,301.66,222.21,169.59,197.15,128.34,51.07,25.61
2025/8/5,17:09:31,301.58,222.28,169.71,197.4,128.8,51.14,25.61
2025/8/5,17:09:33,301.51,222.34,169.81,197.55,129.09,51.21,25.61
2025/8/5,17:09:35,301.38,222.37,169.93,197.71,129.53,51.25,25.61
2025/8/5,17:09:37,301.3,222.4,170.06,197.9,129.99,51.25,25.61
2025/8/5,17:09:39,301.07,222.38,170.15,198.02,130.25,51.34,25.61
2025/8/5,17:09:41,300.87,222.4,170.25,198.22,130.65,51.4,25.62
2025/8/5,17:09:43,300.7,222.37,170.34,198.33,131.03,51.43,25.61
2025/8/5,17:09:45,300.5,222.37,170.43,198.44,131.27,51.5,25.61
2025/8/5,17:09:47,300.3,222.37,170.5,198.53,131.63,51.56,25.61
2025/8/5,17:09:49,300.18,222.37,170.62,198.66,132.02,51.59,25.62
2025/8/5,17:09:51,299.97,222.34,170.69,198.69,132.28,51.63,25.62
2025/8/5,17:09:53,299.77,222.33,170.75,198.78,132.65,51.65,25.62
2025/8/5,17:09:55,299.61,222.37,170.84,198.8,133,51.65,25.61
2025/8/5,17:09:57,299.38,222.41,170.93,198.87,133.24,51.74,25.61
2025/8/5,17:09:59,299.18,222.47,171,198.93,133.59,51.84,25.62
2025/8/5,17:10:01,299.04,222.56,171.12,198.97,133.93,51.88,25.62
2025/8/5,17:10:03,298.8,222.68,171.25,199.03,134.18,51.93,25.62
2025/8/5,17:10:05,298.54,222.8,171.31,199,134.46,52.03,25.61
2025/8/5,17:10:07,298.38,222.9,171.43,199.03,134.8,52.14,25.61
2025/8/5,17:10:09,298.2,223.16,171.61,199.09,135.03,52.21,25.62
2025/8/5,17:10:11,298.11,223.38,171.68,199.06,135.36,52.25,25.61
2025/8/5,17:10:13,297.99,223.58,171.81,199.03,135.68,52.32,25.61
2025/8/5,17:10:15,297.75,223.87,171.99,199,135.9,52.35,25.61
2025/8/5,17:10:17,297.54,224.16,172.11,198.99,136.21,52.39,25.61
2025/8/5,17:10:19,297.32,224.34,172.28,198.94,136.52,52.47,25.61
2025/8/5,17:10:21,297.2,224.65,172.43,198.91,136.83,52.53,25.61
2025/8/5,17:10:23,297,224.91,172.56,198.87,137.03,52.6,25.61
2025/8/5,17:10:25,296.75,225.12,172.68,198.84,137.37,52.68,25.62
2025/8/5,17:10:27,296.56,225.37,172.86,198.8,137.66,52.72,25.62
2025/8/5,17:10:29,296.27,225.61,173.02,198.75,137.86,52.85,25.62
2025/8/5,17:10:31,296.1,225.77,173.11,198.69,138.15,52.95,25.62
2025/8/5,17:10:33,296,226.03,173.28,198.56,138.43,53,25.62
2025/8/5,17:10:35,295.87,226.31,173.47,198.5,138.62,53.09,25.62
2025/8/5,17:10:37,295.72,226.47,173.62,198.4,138.87,53.11,25.62
2025/8/5,17:10:39,295.55,226.74,173.8,198.21,139.12,53.11,25.61
2025/8/5,17:10:41,295.27,226.97,174.03,198.06,139.31,53.13,25.61
2025/8/5,17:10:43,295.04,227.27,174.24,198,139.56,53.18,25.61
2025/8/5,17:10:45,294.86,227.44,174.56,197.9,139.81,53.25,25.61
2025/8/5,17:10:47,294.63,227.78,175.02,197.77,139.99,53.29,25.61
2025/8/5,17:10:49,294.44,228.09,175.34,197.71,140.27,53.31,25.61
2025/8/5,17:10:51,294.32,228.31,175.84,197.56,140.52,53.35,25.61
2025/8/5,17:10:53,294.12,228.59,176.25,197.38,140.71,53.39,25.61
2025/8/5,17:10:55,293.87,228.86,176.49,197.31,140.99,53.43,25.61
2025/8/5,17:10:57,293.7,228.96,176.78,197.12,141.25,53.5,25.61
2025/8/5,17:10:59,293.42,229.12,176.97,196.96,141.41,53.53,25.61
2025/8/5,17:11:01,293.12,229.28,177.09,196.9,141.68,53.68,25.62
2025/8/5,17:11:03,292.86,229.34,177.18,196.72,141.93,53.88,25.61
2025/8/5,17:11:05,292.66,229.33,177.25,196.58,142.13,54,25.61
2025/8/5,17:11:07,292.33,229.34,177.19,196.47,142.28,54.15,25.61
2025/8/5,17:11:09,292.06,229.37,177.18,196.34,142.47,54.28,25.61
2025/8/5,17:11:11,291.93,229.43,177.21,196.18,142.68,54.35,25.61
2025/8/5,17:11:13,291.7,229.5,177.25,196.11,142.81,54.43,25.61
2025/8/5,17:11:15,291.48,229.52,177.27,195.93,143,54.53,25.61
2025/8/5,17:11:17,291.31,229.56,177.28,195.81,143.21,54.6,25.61
2025/8/5,17:11:19,291.04,229.56,177.31,195.71,143.33,54.63,25.6
2025/8/5,17:11:21,290.76,229.58,177.28,195.56,143.53,54.7,25.6
2025/8/5,17:11:23,290.58,229.59,177.28,195.38,143.71,54.75,25.6
2025/8/5,17:11:25,290.31,229.65,177.31,195.28,143.81,54.78,25.6
2025/8/5,17:11:27,290.06,229.71,177.34,195.12,143.97,54.78,25.59
2025/8/5,17:11:29,289.91,229.75,177.37,194.96,144.16,54.82,25.59
2025/8/5,17:11:31,289.64,229.86,177.46,194.8,144.31,54.85,25.59
2025/8/5,17:11:33,289.43,230.03,177.56,194.69,144.49,54.97,25.6
2025/8/5,17:11:35,289.25,230.11,177.66,194.56,144.65,55.07,25.6
2025/8/5,17:11:37,288.95,230.25,177.81,194.38,144.75,55.07,25.59
2025/8/5,17:11:39,288.72,230.43,177.91,194.28,144.94,55.15,25.6
2025/8/5,17:11:41,288.55,230.53,178.06,194.09,145.09,55.32,25.6
2025/8/5,17:11:43,288.33,230.62,178.21,193.93,145.25,55.35,25.6
2025/8/5,17:11:45,288.06,230.71,178.34,193.78,145.4,55.42,25.6
2025/8/5,17:11:47,287.68,230.75,178.43,193.55,145.53,55.43,25.59
2025/8/5,17:11:49,287.47,230.86,178.68,193.31,145.69,55.53,25.59
2025/8/5,17:11:51,287.19,230.97,178.96,193.18,145.8,55.64,25.59
2025/8/5,17:11:53,286.94,231.08,179.15,193,145.93,55.71,25.59
2025/8/5,17:11:55,286.77,231.19,179.43,192.84,146.09,55.82,25.59
2025/8/5,17:11:57,286.52,231.31,179.63,192.74,146.19,55.88,25.58
2025/8/5,17:11:59,286.3,231.36,179.78,192.55,146.34,55.92,25.58
2025/8/5,17:12:01,286.14,231.41,179.96,192.37,146.46,55.97,25.58
2025/8/5,17:12:03,285.89,231.49,180.13,192.27,146.55,56.03,25.58
2025/8/5,17:12:05,285.67,231.53,180.24,192.09,146.68,56.07,25.58
2025/8/5,17:12:07,285.5,231.59,180.4,191.91,146.81,56.1,25.58
2025/8/5,17:12:09,285.24,231.62,180.55,191.74,146.9,56.11,25.58
2025/8/5,17:12:11,284.94,231.65,180.62,191.61,147.03,56.17,25.58
2025/8/5,17:12:13,284.75,231.68,180.75,191.4,147.16,56.18,25.58
2025/8/5,17:12:15,284.47,231.68,180.87,191.21,147.21,56.21,25.58
2025/8/5,17:12:17,284.19,231.69,180.96,191.08,147.36,56.31,25.58
2025/8/5,17:12:19,283.91,231.71,181.06,190.9,147.46,56.39,25.58
2025/8/5,17:12:21,283.75,231.71,181.15,190.63,147.59,56.43,25.57
2025/8/5,17:12:23,283.52,231.71,181.21,190.5,147.65,56.47,25.57
2025/8/5,17:12:25,283.16,231.68,181.21,190.28,147.77,56.57,25.57
2025/8/5,17:12:27,282.89,231.56,181.22,190.05,147.86,56.63,25.57
2025/8/5,17:12:29,282.52,231.49,181.25,189.91,147.93,56.71,25.57
2025/8/5,17:12:31,282.18,231.44,181.27,189.71,148,56.82,25.56
2025/8/5,17:12:33,282,231.49,181.34,189.52,148.09,56.92,25.56
2025/8/5,17:12:35,281.68,231.49,181.4,189.38,148.15,57.04,25.56
2025/8/5,17:12:37,281.41,231.53,181.43,189.16,148.24,57.13,25.56
2025/8/5,17:12:39,281.25,231.56,181.5,189,148.33,57.17,25.56
2025/8/5,17:12:41,281.07,231.61,181.56,188.75,148.4,57.21,25.56
2025/8/5,17:12:43,280.89,231.65,181.62,188.61,148.47,57.21,25.56
2025/8/5,17:12:45,280.72,231.68,181.65,188.46,148.56,57.25,25.55
2025/8/5,17:12:47,280.49,231.66,181.69,188.24,148.63,57.27,25.55
2025/8/5,17:12:49,280.25,231.65,181.74,188.09,148.71,57.32,25.55
2025/8/5,17:12:51,280.1,231.62,181.75,187.88,148.78,57.45,25.55
2025/8/5,17:12:53,279.88,231.56,181.74,187.71,148.84,57.5,25.55
2025/8/5,17:12:55,279.62,231.44,181.72,187.53,148.88,57.53,25.54
2025/8/5,17:12:57,279.37,231.4,181.71,187.3,148.96,57.61,25.54
2025/8/5,17:12:59,279.14,231.28,181.71,187.08,149,57.65,25.54
2025/8/5,17:13:01,278.76,231.18,181.71,186.93,149.03,57.67,25.54
2025/8/5,17:13:03,278.43,231.12,181.69,186.71,149.09,57.71,25.54
2025/8/5,17:13:05,278.22,231,181.63,186.5,149.15,57.74,25.54
2025/8/5,17:13:07,277.92,230.9,181.61,186.36,149.18,57.77,25.54
2025/8/5,17:13:09,277.68,230.81,181.56,186.15,149.21,57.78,25.54
2025/8/5,17:13:11,277.54,230.68,181.56,185.96,149.28,57.78,25.54
2025/8/5,17:13:13,277.31,230.62,181.59,185.78,149.28,57.78,25.54
2025/8/5,17:13:15,277.06,230.56,181.62,185.61,149.34,57.78,25.54
2025/8/5,17:13:17,276.89,230.52,181.68,185.41,149.38,57.74,25.54
2025/8/5,17:13:19,276.63,230.49,181.72,185.22,149.4,57.75,25.54
2025/8/5,17:13:21,276.36,230.49,181.78,185.12,149.44,57.81,25.54
2025/8/5,17:13:23,276.23,230.5,181.84,184.93,149.5,57.84,25.54
2025/8/5,17:13:25,275.93,230.56,181.91,184.71,149.53,57.82,25.54
2025/8/5,17:13:27,275.68,230.61,181.96,184.58,149.58,57.86,25.54
2025/8/5,17:13:29,275.5,230.65,182.03,184.37,149.62,57.9,25.53
2025/8/5,17:13:31,275.24,230.68,182.12,184.19,149.63,57.95,25.53
2025/8/5,17:13:33,275.02,230.74,182.18,184.06,149.68,57.95,25.53
2025/8/5,17:13:35,274.88,230.78,182.28,183.84,149.71,57.99,25.53
2025/8/5,17:13:37,274.62,230.84,182.37,183.62,149.75,58.02,25.53
2025/8/5,17:13:39,274.31,230.87,182.46,183.46,149.78,58.07,25.53
2025/8/5,17:13:41,273.99,230.86,182.55,183.25,149.81,58.1,25.53
2025/8/5,17:13:43,273.79,230.86,182.65,183.06,149.83,58.11,25.53
2025/8/5,17:13:45,273.52,230.86,182.78,182.94,149.87,58.11,25.53
2025/8/5,17:13:47,273.26,230.83,182.81,182.71,149.87,58.14,25.52
2025/8/5,17:13:49,273.11,230.8,182.88,182.5,149.9,58.2,25.52
2025/8/5,17:13:51,272.81,230.75,182.96,182.34,149.9,58.21,25.52
2025/8/5,17:13:53,272.54,230.68,183,182.13,149.93,58.24,25.52
2025/8/5,17:13:55,272.33,230.61,183.02,181.88,149.96,58.28,25.52
2025/8/5,17:13:57,272.04,230.52,183.02,181.71,149.96,58.34,25.52
2025/8/5,17:13:59,271.75,230.44,183.05,181.58,149.97,58.39,25.52
2025/8/5,17:14:01,271.56,230.36,183.06,181.37,149.99,58.45,25.52
2025/8/5,17:14:03,271.23,230.27,183.09,181.21,149.99,58.49,25.52
2025/8/5,17:14:05,270.93,230.18,183.11,181.05,150,58.56,25.52
2025/8/5,17:14:07,270.72,230.12,183.11,180.84,150,58.57,25.52
2025/8/5,17:14:09,270.38,230.05,183.12,180.59,150.02,58.57,25.52
2025/8/5,17:14:11,270.1,229.97,183.13,180.44,150,58.6,25.52
2025/8/5,17:14:13,269.88,229.93,183.19,180.21,150.02,58.65,25.52
2025/8/5,17:14:15,269.67,229.88,183.24,179.87,150,58.65,25.52
2025/8/5,17:14:17,269.39,229.86,183.28,179.71,149.99,58.72,25.52
2025/8/5,17:14:19,269.06,229.84,183.4,179.5,150,58.78,25.52
2025/8/5,17:14:21,268.87,229.78,183.5,179.31,149.99,58.81,25.52
2025/8/5,17:14:23,268.55,229.72,183.59,179.18,150,58.93,25.52
2025/8/5,17:14:25,268.24,229.66,183.65,178.99,149.97,59,25.51
2025/8/5,17:14:27,268.05,229.62,183.74,178.81,149.96,59.09,25.51
2025/8/5,17:14:29,267.75,229.55,183.78,178.65,149.96,59.14,25.51
2025/8/5,17:14:31,267.44,229.5,183.81,178.47,149.96,59.18,25.51
2025/8/5,17:14:33,267.29,229.46,183.86,178.28,149.93,59.22,25.51
2025/8/5,17:14:35,267.07,229.41,183.91,178.12,149.93,59.29,25.51
2025/8/5,17:14:37,266.77,229.37,183.91,177.88,149.9,59.4,25.52
2025/8/5,17:14:39,266.56,229.3,183.93,177.65,149.88,59.46,25.51
2025/8/5,17:14:41,266.23,229.18,183.9,177.5,149.87,59.54,25.51
2025/8/5,17:14:43,265.92,229.12,183.86,177.31,149.86,59.64,25.51
2025/8/5,17:14:45,265.72,229.02,183.78,177.15,149.83,59.64,25.52
2025/8/5,17:14:47,265.43,228.93,183.72,176.93,149.81,59.71,25.51
2025/8/5,17:14:49,265.14,228.83,183.69,176.81,149.78,59.78,25.52
2025/8/5,17:14:51,264.98,228.72,183.61,176.59,149.75,59.88,25.52
2025/8/5,17:14:53,264.62,228.65,183.55,176.38,149.74,59.89,25.52
2025/8/5,17:14:55,264.3,228.55,183.5,176.25,149.68,59.93,25.52
2025/8/5,17:14:57,264.07,228.44,183.46,176.05,149.63,59.96,25.52
2025/8/5,17:14:59,263.75,228.31,183.44,175.86,149.62,60,25.52
2025/8/5,17:15:01,263.45,228.21,183.41,175.72,149.58,60.02,25.52
2025/8/5,17:15:03,263.25,228.15,183.41,175.55,149.56,60.07,25.53
2025/8/5,17:15:05,262.98,228.06,183.43,175.37,149.52,60.1,25.53
2025/8/5,17:15:07,262.67,228.02,183.44,175.21,149.47,60.11,25.53
2025/8/5,17:15:09,262.45,227.96,183.49,175.06,149.43,60.17,25.53
2025/8/5,17:15:11,262.18,227.93,183.56,174.88,149.41,60.21,25.53
2025/8/5,17:15:13,261.93,227.9,183.65,174.78,149.34,60.22,25.53
2025/8/5,17:15:15,261.68,227.88,183.74,174.59,149.33,60.21,25.53
2025/8/5,17:15:17,261.49,227.87,183.88,174.43,149.28,60.25,25.54
2025/8/5,17:15:19,261.25,227.84,184.03,174.31,149.25,60.34,25.53
2025/8/5,17:15:21,261.01,227.84,184.11,174.15,149.22,60.42,25.54
2025/8/5,17:15:23,260.83,227.83,184.21,173.99,149.18,60.46,25.54
2025/8/5,17:15:25,260.56,227.8,184.31,173.88,149.15,60.52,25.54
2025/8/5,17:15:27,260.29,227.8,184.36,173.69,149.12,60.59,25.54
2025/8/5,17:15:29,260.12,227.75,184.41,173.52,149.08,60.61,25.54
2025/8/5,17:15:31,259.87,227.68,184.43,173.37,149.06,60.68,25.54
2025/8/5,17:15:33,259.6,227.63,184.41,173.18,149,60.75,25.54
2025/8/5,17:15:35,259.43,227.56,184.4,173.03,148.99,60.84,25.55
2025/8/5,17:15:37,259.12,227.43,184.36,172.91,148.96,60.93,25.55
2025/8/5,17:15:39,258.79,227.34,184.34,172.75,148.9,61,25.55
2025/8/5,17:15:41,258.57,227.28,184.27,172.55,148.86,61.03,25.56
2025/8/5,17:15:43,258.25,227.18,184.25,172.34,148.84,61.06,25.56
2025/8/5,17:15:45,257.95,227.09,184.21,172.21,148.78,61.09,25.56
2025/8/5,17:15:47,257.75,227.03,184.15,172.06,148.72,61.1,25.56
2025/8/5,17:15:49,257.45,226.97,184.15,171.87,148.69,61.1,25.56
2025/8/5,17:15:51,257.2,226.93,184.15,171.78,148.65,61.1,25.57
2025/8/5,17:15:53,257.02,226.87,184.09,171.62,148.59,61.1,25.57
2025/8/5,17:15:55,256.77,226.81,184.05,171.4,148.55,61.07,25.57
2025/8/5,17:15:57,256.5,226.71,184.03,171.28,148.52,61.07,25.57
2025/8/5,17:15:59,256.33,226.65,183.99,171.09,148.46,61.03,25.57
2025/8/5,17:16:01,256.12,226.56,183.96,170.9,148.43,61.03,25.57
2025/8/5,17:16:03,255.9,226.5,183.97,170.78,148.37,61.03,25.58
2025/8/5,17:16:05,255.59,226.46,183.97,170.58,148.33,61.02,25.58
2025/8/5,17:16:07,255.41,226.4,184.03,170.41,148.27,61,25.58
2025/8/5,17:16:09,255.21,226.36,184.09,170.31,148.27,61.06,25.59
2025/8/5,17:16:11,254.96,226.31,184.12,170.12,148.21,61.07,25.59
