日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/18,8:41:49,212.25,151.83,128.43,66.68,59.79,31.23,22.72
2025/8/18,8:41:51,214.5,153.31,128.97,68.18,60.6,31.67,22.72
2025/8/18,8:41:53,215.96,154.33,129.84,69.68,61.42,32.04,22.72
2025/8/18,8:41:55,218.06,155.84,130.78,71.15,61.95,32.28,22.71
2025/8/18,8:41:57,220.13,157.38,131.4,72.15,62.82,32.63,22.71
2025/8/18,8:41:59,221.46,158.43,132.37,73.64,63.64,32.88,22.71
2025/8/18,8:42:01,223.31,159.96,133.3,75.07,64.2,33,22.7
2025/8/18,8:42:03,225.21,161.58,133.93,76.07,65.04,33.31,22.7
2025/8/18,8:42:05,226.43,162.68,134.87,77.54,65.87,33.7,22.69
2025/8/18,8:42:07,228.21,164.33,135.88,79,66.45,34.02,22.69
2025/8/18,8:42:09,229.86,166,136.58,79.95,67.32,34.53,22.69
2025/8/18,8:42:11,230.86,167.11,137.63,81.4,68.18,35.11,22.68
2025/8/18,8:42:13,232.43,168.77,138.69,82.87,68.78,35.36,22.68
2025/8/18,8:42:15,233.93,170.4,139.75,83.82,69.67,35.59,22.67
2025/8/18,8:42:17,235.34,171.46,140.44,85.26,70.54,35.9,22.67
2025/8/18,8:42:19,236.24,173.08,141.53,86.68,71.37,36.07,22.67
2025/8/18,8:42:21,237.56,174.62,142.59,87.62,71.95,36.39,22.67
2025/8/18,8:42:23,238.88,175.62,143.27,89.03,72.84,36.7,22.67
2025/8/18,8:42:25,239.62,177.11,144.28,90.4,73.73,37.02,22.67
2025/8/18,8:42:27,240.78,178.5,145.21,91.31,74.31,37.28,22.67
2025/8/18,8:42:29,241.96,179.4,145.81,92.64,75.1,37.57,22.67
2025/8/18,8:42:31,242.75,180.71,146.71,93.95,75.95,37.82,22.67
2025/8/18,8:42:33,243.78,182,147.62,95.26,76.48,38.2,22.67
2025/8/18,8:42:35,244.74,183.34,148.25,96.12,77.26,38.6,22.67
2025/8/18,8:42:37,245.43,184.21,149.18,97.4,78.07,38.88,22.67
2025/8/18,8:42:39,246.43,185.56,150.09,98.62,78.64,39,22.67
2025/8/18,8:42:41,247.19,186.9,150.68,99.45,79.45,39.17,22.67
2025/8/18,8:42:43,247.87,187.78,151.5,100.64,80.21,39.71,22.67
2025/8/18,8:42:45,248.87,189.03,152.25,101.84,80.76,40,22.67
2025/8/18,8:42:47,249.81,190.24,152.75,102.62,81.59,40.32,22.67
2025/8/18,8:42:49,250.41,191,153.5,103.76,82.42,40.67,22.67
2025/8/18,8:42:51,251.28,192.12,154.18,104.85,82.95,40.92,22.67
2025/8/18,8:42:53,252.09,193.18,154.58,105.59,83.68,41.06,22.67
2025/8/18,8:42:55,252.59,193.87,155.21,106.68,84.46,41.25,22.67
2025/8/18,8:42:57,253.34,194.84,155.81,107.7,84.95,41.57,22.66
2025/8/18,8:42:59,254.06,195.8,156.22,108.39,85.67,41.99,22.66
2025/8/18,8:43:01,254.53,196.43,156.87,109.4,86.4,42.4,22.66
2025/8/18,8:43:03,255.21,197.37,157.62,110.4,86.9,42.67,22.66
2025/8/18,8:43:05,255.86,198.34,158.4,111.03,87.59,42.81,22.65
2025/8/18,8:43:07,256.44,199,158.91,112,88.34,42.9,22.65
2025/8/18,8:43:09,256.81,200.03,159.71,112.9,89.12,43.03,22.65
2025/8/18,8:43:11,257.31,200.99,160.46,113.51,89.59,42.92,22.65
2025/8/18,8:43:13,257.81,201.63,160.93,114.4,90.28,43.35,22.64
2025/8/18,8:43:15,258.18,202.56,161.58,115.26,90.96,43.71,22.64
2025/8/18,8:43:17,258.62,203.47,162.16,115.82,91.43,44.09,22.64
2025/8/18,8:43:19,259.07,204.06,162.56,116.64,92.12,44.46,22.65
2025/8/18,8:43:21,259.33,204.9,163.06,117.45,92.84,44.64,22.64
2025/8/18,8:43:23,259.72,205.65,163.46,117.96,93.28,44.85,22.64
2025/8/18,8:43:25,260.06,206.11,163.68,118.73,93.95,45.09,22.64
2025/8/18,8:43:27,260.3,206.75,163.99,119.46,94.62,45.25,22.65
2025/8/18,8:43:29,260.62,207.31,164.25,119.95,95.07,45.42,22.65
2025/8/18,8:43:31,260.93,207.65,164.41,120.65,95.7,45.59,22.64
2025/8/18,8:43:33,261.12,208.12,164.65,121.32,96.31,45.77,22.64
2025/8/18,8:43:35,261.36,208.59,164.88,121.96,96.73,45.89,22.64
2025/8/18,8:43:37,261.62,209.03,165.08,122.4,97.37,45.78,22.64
2025/8/18,8:43:39,261.75,209.34,165.41,123.01,97.98,45.89,22.64
2025/8/18,8:43:41,261.97,209.9,165.78,123.62,98.37,46.04,22.64
2025/8/18,8:43:43,262.12,210.46,166.08,124.01,98.95,46.28,22.63
2025/8/18,8:43:45,262.22,210.84,166.53,124.59,99.51,46.39,22.63
2025/8/18,8:43:47,262.37,211.34,166.93,125.14,99.89,46.39,22.63
2025/8/18,8:43:49,262.45,211.74,167.18,125.51,100.45,46.27,22.63
2025/8/18,8:43:51,262.51,211.96,167.53,126.01,100.98,46.43,22.62
2025/8/18,8:43:53,262.61,212.28,167.78,126.51,101.35,46.64,22.62
2025/8/18,8:43:55,262.68,212.61,168,126.84,101.85,47.09,22.62
2025/8/18,8:43:57,262.76,212.86,168.3,127.31,102.4,47.18,22.62
2025/8/18,8:43:59,262.86,213.28,168.59,127.76,102.73,47.28,22.62
2025/8/18,8:44:01,262.93,213.87,168.86,128.06,103.23,47.49,22.62
2025/8/18,8:44:03,263,214.38,169.27,128.47,103.73,47.78,22.62
2025/8/18,8:44:05,263.05,215.27,169.74,128.9,104.26,47.92,22.62
2025/8/18,8:44:07,263.1,216.09,170.24,129.16,104.59,47.86,22.62
2025/8/18,8:44:09,263.12,216.56,170.56,129.56,105.12,48.07,22.62
2025/8/18,8:44:11,263.14,217.12,170.94,129.93,105.64,48.27,22.63
2025/8/18,8:44:13,263.14,217.49,171.28,130.18,105.98,48.52,22.63
2025/8/18,8:44:15,263.12,217.66,171.46,130.52,106.43,48.43,22.62
2025/8/18,8:44:17,263.08,217.78,171.63,130.87,106.92,48.27,22.62
2025/8/18,8:44:19,263.06,217.72,171.77,131.06,107.2,48.21,22.62
2025/8/18,8:44:21,263.01,217.62,171.81,131.37,107.65,48.21,22.62
2025/8/18,8:44:23,262.98,217.34,171.84,131.66,108.06,48.25,22.62
2025/8/18,8:44:25,262.93,216.99,171.83,131.86,108.31,48.2,22.62
2025/8/18,8:44:27,262.87,216.72,171.81,132.15,108.68,48.32,22.62
2025/8/18,8:44:29,262.83,216.33,171.81,132.4,109.03,48.29,22.62
2025/8/18,8:44:31,262.75,215.91,171.78,132.68,109.29,48.21,22.62
2025/8/18,8:44:33,262.68,215.5,171.77,132.86,109.6,48.38,22.62
2025/8/18,8:44:35,262.62,215.21,171.75,133.09,109.9,48.57,22.62
2025/8/18,8:44:37,262.5,214.84,171.72,133.31,110.12,48.64,22.62
2025/8/18,8:44:39,262.38,214.46,171.71,133.49,110.4,48.71,22.62
2025/8/18,8:44:41,262.31,214.25,171.68,133.68,110.7,48.79,22.62
2025/8/18,8:44:43,262.2,214,171.66,133.88,110.87,48.9,22.62
2025/8/18,8:44:45,262.07,213.8,171.68,134,111.15,48.82,22.62
2025/8/18,8:44:47,261.99,213.68,171.71,134.18,111.39,48.86,22.62
2025/8/18,8:44:49,261.85,213.56,171.75,134.36,111.57,48.97,22.62
2025/8/18,8:44:51,261.7,213.46,171.75,134.47,111.81,49.17,22.62
2025/8/18,8:44:53,261.56,213.43,171.77,134.61,112.07,49.43,22.62
2025/8/18,8:44:55,261.44,213.41,171.77,134.75,112.34,49.5,22.62
2025/8/18,8:44:57,261.35,213.5,171.81,134.84,112.5,49.36,22.63
2025/8/18,8:44:59,261.18,213.56,171.84,134.96,112.75,49.29,22.63
2025/8/18,8:45:01,261.07,213.75,171.84,135.12,112.95,49.36,22.63
2025/8/18,8:45:03,260.92,213.93,171.8,135.16,113.12,49.42,22.63
2025/8/18,8:45:05,260.74,214.03,171.77,135.28,113.35,49.57,22.63
2025/8/18,8:45:07,260.64,214.16,171.69,135.37,113.6,49.71,22.63
2025/8/18,8:45:09,260.49,214.3,171.59,135.43,113.79,49.84,22.63
2025/8/18,8:45:11,260.32,214.4,171.53,135.53,114,49.97,22.63
2025/8/18,8:45:13,260.22,214.5,171.36,135.61,114.21,50.25,22.62
2025/8/18,8:45:15,260.06,214.58,171.19,135.65,114.34,50.32,22.62
2025/8/18,8:45:17,259.88,214.66,171.09,135.71,114.56,50.28,22.62
2025/8/18,8:45:19,259.8,214.71,170.93,135.78,114.81,50.25,22.63
2025/8/18,8:45:21,259.66,214.86,170.84,135.86,114.93,50.18,22.63
2025/8/18,8:45:23,259.49,215.02,170.81,135.9,115.14,49.97,22.62
2025/8/18,8:45:25,259.38,215.12,170.8,135.94,115.39,49.71,22.62
2025/8/18,8:45:27,259.24,215.31,170.84,136,115.54,49.67,22.62
2025/8/18,8:45:29,259.07,215.5,170.87,136.03,115.73,49.78,22.63
2025/8/18,8:45:31,258.95,215.59,170.9,136.09,115.92,49.75,22.63
2025/8/18,8:45:33,258.77,215.71,170.9,136.12,116.06,49.81,22.63
2025/8/18,8:45:35,258.6,215.88,170.93,136.15,116.29,49.82,22.62
2025/8/18,8:45:37,258.45,216,170.96,136.18,116.53,50,22.62
2025/8/18,8:45:39,258.33,216.16,171.05,136.21,116.75,49.96,22.62
2025/8/18,8:45:41,258.14,216.31,171.11,136.24,116.87,49.78,22.62
2025/8/18,8:45:43,257.98,216.37,171.13,136.25,117.04,49.95,22.62
2025/8/18,8:45:45,257.81,216.46,171.16,136.27,117.23,50.1,22.61
2025/8/18,8:45:47,257.62,216.5,171.21,136.25,117.34,50.31,22.61
2025/8/18,8:45:49,257.45,216.5,171.21,136.27,117.54,50.46,22.61
2025/8/18,8:45:51,257.32,216.47,171.19,136.28,117.7,50.53,22.61
2025/8/18,8:45:53,257.14,216.43,171.16,136.3,117.82,50.52,22.61
2025/8/18,8:45:55,256.98,216.4,171.13,136.28,118.01,50.35,22.61
2025/8/18,8:45:57,256.86,216.34,171.06,136.28,118.14,50.21,22.61
2025/8/18,8:45:59,256.66,216.28,170.96,136.28,118.25,50.11,22.61
2025/8/18,8:46:01,256.48,216.25,170.9,136.28,118.4,50.29,22.61
2025/8/18,8:46:03,256.33,216.21,170.84,136.28,118.54,50.5,22.61
2025/8/18,8:46:05,256.17,216.15,170.77,136.28,118.64,50.6,22.61
2025/8/18,8:46:07,256,216.12,170.68,136.25,118.79,50.45,22.6
2025/8/18,8:46:09,255.84,216.09,170.59,136.24,118.93,50.35,22.6
2025/8/18,8:46:12,255.68,216.09,170.47,136.25,119.01,50.28,22.6
2025/8/18,8:46:13,255.47,216.12,170.43,136.21,119.15,50.42,22.6
2025/8/18,8:46:15,255.36,216.19,170.4,136.21,119.28,50.52,22.6
2025/8/18,8:46:18,255.16,216.37,170.41,136.21,119.4,50.53,22.6
2025/8/18,8:46:20,254.96,216.56,170.44,136.15,119.5,50.71,22.59
2025/8/18,8:46:22,254.84,216.74,170.53,136.13,119.68,50.57,22.59
2025/8/18,8:46:24,254.69,217.02,170.65,136.12,119.84,50.56,22.59
2025/8/18,8:46:26,254.5,217.27,170.78,136.09,119.93,50.72,22.59
2025/8/18,8:46:28,254.31,217.4,170.81,136.08,120.07,50.82,22.59
2025/8/18,8:46:30,254.15,217.59,170.9,136.03,120.23,50.82,22.59
2025/8/18,8:46:32,253.97,217.74,170.99,136,120.32,50.82,22.59
2025/8/18,8:46:34,253.78,217.78,171.02,136,120.45,50.89,22.59
2025/8/18,8:46:36,253.62,217.81,171.02,135.94,120.62,50.79,22.58
2025/8/18,8:46:38,253.44,217.81,171.02,135.91,120.7,50.59,22.59
2025/8/18,8:46:40,253.21,217.75,170.96,135.87,120.84,50.43,22.58
2025/8/18,8:46:42,253.09,217.69,170.94,135.84,120.98,50.21,22.58
2025/8/18,8:46:44,252.91,217.62,170.94,135.8,121.06,50.36,22.58
2025/8/18,8:46:46,252.75,217.5,170.94,135.75,121.2,50.72,22.58
2025/8/18,8:46:48,252.62,217.43,170.9,135.71,121.29,50.97,22.58
2025/8/18,8:46:50,252.4,217.28,170.9,135.65,121.35,51.07,22.58
2025/8/18,8:46:52,252.18,217.15,170.9,135.62,121.45,51.04,22.58
2025/8/18,8:46:54,252,217.06,170.86,135.58,121.54,51.03,22.58
2025/8/18,8:46:56,251.83,216.94,170.84,135.5,121.59,51.02,22.58
2025/8/18,8:46:58,251.62,216.83,170.87,135.49,121.68,51.1,22.58
2025/8/18,8:47:00,251.49,216.77,170.91,135.43,121.76,51.09,22.58
2025/8/18,8:47:02,251.3,216.68,170.96,135.36,121.84,51.17,22.58
2025/8/18,8:47:04,251.08,216.62,171.03,135.33,121.87,51.02,22.58
2025/8/18,8:47:06,250.87,216.58,171.12,135.28,121.96,50.88,22.58
2025/8/18,8:47:08,250.71,216.53,171.21,135.22,122,50.74,22.57
2025/8/18,8:47:10,250.52,216.5,171.25,135.18,122.07,50.5,22.57
2025/8/18,8:47:12,250.31,216.5,171.31,135.13,122.17,50.42,22.57
2025/8/18,8:47:14,250.15,216.46,171.4,135.06,122.28,50.46,22.57
2025/8/18,8:47:16,249.9,216.46,171.46,135,122.29,50.52,22.56
2025/8/18,8:47:18,249.68,216.47,171.46,134.96,122.4,50.85,22.56
2025/8/18,8:47:20,249.53,216.44,171.44,134.9,122.45,51.06,22.56
2025/8/18,8:47:22,249.3,216.4,171.38,134.83,122.53,51.14,22.56
2025/8/18,8:47:24,249.06,216.33,171.34,134.78,122.59,51.24,22.56
2025/8/18,8:47:26,248.91,216.25,171.27,134.71,122.62,51.18,22.56
2025/8/18,8:47:28,248.68,216.15,171.12,134.63,122.65,51.24,22.55
2025/8/18,8:47:30,248.46,216.03,171.06,134.59,122.75,51.21,22.55
2025/8/18,8:47:32,248.31,215.93,170.96,134.53,122.79,51.14,22.55
2025/8/18,8:47:34,248.09,215.81,170.88,134.44,122.81,51.07,22.55
2025/8/18,8:47:36,247.86,215.71,170.84,134.4,122.9,51.03,22.55
2025/8/18,8:47:38,247.71,215.65,170.78,134.34,122.95,50.85,22.55
2025/8/18,8:47:40,247.46,215.56,170.71,134.25,122.95,50.78,22.54
2025/8/18,8:47:42,247.25,215.49,170.68,134.19,122.98,50.74,22.54
2025/8/18,8:47:44,247.09,215.46,170.66,134.12,123.06,50.63,22.54
2025/8/18,8:47:46,246.86,215.43,170.66,134.03,123.1,50.64,22.54
2025/8/18,8:47:48,246.63,215.43,170.66,134.02,123.17,50.49,22.55
2025/8/18,8:47:50,246.37,215.38,170.61,133.93,123.18,50.4,22.54
2025/8/18,8:47:52,246.24,215.34,170.55,133.86,123.23,50.42,22.54
2025/8/18,8:47:54,246.03,215.34,170.56,133.81,123.29,50.78,22.55
2025/8/18,8:47:56,245.81,215.34,170.56,133.75,123.34,50.92,22.55
2025/8/18,8:47:58,245.65,215.28,170.58,133.66,123.35,50.97,22.54
2025/8/18,8:48:00,245.44,215.28,170.62,133.62,123.39,50.89,22.55
2025/8/18,8:48:02,245.24,215.27,170.61,133.55,123.42,50.67,22.55
2025/8/18,8:48:04,245.09,215.22,170.56,133.43,123.45,50.65,22.54
2025/8/18,8:48:06,244.87,215.19,170.56,133.38,123.48,50.64,22.54
2025/8/18,8:48:08,244.68,215.19,170.56,133.31,123.53,50.52,22.54
2025/8/18,8:48:10,244.52,215.18,170.59,133.25,123.59,50.54,22.54
2025/8/18,8:48:12,244.33,215.16,170.55,133.15,123.6,50.78,22.54
2025/8/18,8:48:14,244.12,215.15,170.52,133.12,123.65,50.88,22.54
2025/8/18,8:48:16,243.97,215.12,170.43,133.05,123.7,50.78,22.53
2025/8/18,8:48:18,243.75,215.09,170.31,132.96,123.73,50.74,22.53
2025/8/18,8:48:20,243.56,215.05,170.24,132.9,123.78,50.6,22.53
2025/8/18,8:48:22,243.43,215.03,170.11,132.84,123.81,50.6,22.53
2025/8/18,8:48:24,243.22,215.02,170,132.75,123.84,50.59,22.53
2025/8/18,8:48:26,243.03,215,169.93,132.71,123.9,50.56,22.53
2025/8/18,8:48:28,242.91,214.97,169.83,132.62,123.95,50.75,22.53
2025/8/18,8:48:30,242.72,214.97,169.72,132.55,123.98,50.78,22.53
2025/8/18,8:48:32,242.5,214.93,169.65,132.47,123.98,50.68,22.52
2025/8/18,8:48:34,242.37,214.93,169.58,132.4,123.98,50.53,22.52
2025/8/18,8:48:36,242.18,214.94,169.52,132.31,124,50.57,22.52
2025/8/18,8:48:38,242,214.94,169.5,132.27,124.04,50.53,22.52
2025/8/18,8:48:40,241.81,214.96,169.49,132.18,124.06,50.46,22.51
2025/8/18,8:48:42,241.71,215.02,169.56,132.09,124.14,50.5,22.51
2025/8/18,8:48:44,241.5,215.05,169.63,132.06,124.18,50.35,22.51
2025/8/18,8:48:46,241.31,215.06,169.69,131.99,124.26,50.45,22.51
2025/8/18,8:48:48,241.18,215.12,169.81,131.91,124.31,50.71,22.51
2025/8/18,8:48:50,240.99,215.18,169.91,131.84,124.34,50.95,22.5
2025/8/18,8:48:52,240.8,215.22,170,131.77,124.4,50.92,22.5
2025/8/18,8:48:54,240.66,215.3,170.16,131.71,124.45,50.85,22.5
2025/8/18,8:48:56,240.5,215.37,170.33,131.66,124.48,50.89,22.5
2025/8/18,8:48:58,240.31,215.41,170.43,131.58,124.54,50.96,22.5
2025/8/18,8:49:00,240.18,215.5,170.56,131.5,124.57,51.06,22.5
2025/8/18,8:49:02,239.99,215.52,170.65,131.43,124.62,50.96,22.49
2025/8/18,8:49:04,239.81,215.56,170.71,131.37,124.68,51.13,22.49
2025/8/18,8:49:06,239.68,215.59,170.72,131.3,124.75,51.29,22.49
2025/8/18,8:49:08,239.47,215.59,170.71,131.21,124.79,51.57,22.49
2025/8/18,8:49:10,239.28,215.59,170.68,131.16,124.81,51.6,22.49
2025/8/18,8:49:12,239.12,215.56,170.58,131.08,124.87,51.47,22.49
2025/8/18,8:49:14,238.93,215.53,170.4,130.99,124.92,51.36,22.49
2025/8/18,8:49:16,238.75,215.47,170.3,130.93,124.96,51.35,22.49
2025/8/18,8:49:18,238.59,215.4,170.11,130.87,125,51.5,22.49
2025/8/18,8:49:20,238.38,215.31,169.93,130.78,125.01,51.53,22.49
2025/8/18,8:49:22,238.18,215.21,169.77,130.69,125.04,51.36,22.49
2025/8/18,8:49:24,238.05,215.12,169.58,130.62,125.09,51.39,22.48
2025/8/18,8:49:26,237.84,215,169.37,130.53,125.1,51.4,22.48
2025/8/18,8:49:28,237.61,214.87,169.22,130.47,125.12,51.22,22.48
2025/8/18,8:49:30,237.46,214.78,169.02,130.4,125.12,50.86,22.48
2025/8/18,8:49:32,237.25,214.61,168.83,130.31,125.15,50.71,22.48
2025/8/18,8:49:34,237.05,214.46,168.71,130.22,125.12,50.47,22.48
2025/8/18,8:49:36,236.88,214.37,168.5,130.15,125.12,50.31,22.48
2025/8/18,8:49:38,236.71,214.24,168.34,130.05,125.09,50.32,22.49
2025/8/18,8:49:40,236.49,214.11,168.22,129.99,125.1,50.65,22.49
2025/8/18,8:49:42,236.3,214.03,168.18,129.9,125.15,51.03,22.49
2025/8/18,8:49:44,236.15,213.9,168.09,129.83,125.15,51.11,22.49
2025/8/18,8:49:46,235.94,213.81,168.06,129.78,125.18,51.14,22.49
2025/8/18,8:49:48,235.75,213.78,168.06,129.71,125.2,51.17,22.5
2025/8/18,8:49:50,235.62,213.68,168.03,129.61,125.21,51.18,22.5
2025/8/18,8:49:52,235.38,213.61,168.03,129.56,125.18,51.18,22.5
2025/8/18,8:49:54,235.21,213.56,168.02,129.44,125.2,51.17,22.5
2025/8/18,8:49:56,235.03,213.5,168,129.4,125.21,51.27,22.5
2025/8/18,8:49:58,234.84,213.43,168.03,129.31,125.23,51.46,22.5
2025/8/18,8:50:00,234.66,213.43,168.08,129.24,125.23,51.46,22.5
2025/8/18,8:50:02,234.52,213.4,168.15,129.15,125.23,51.25,22.5
2025/8/18,8:50:04,234.28,213.34,168.21,129.06,125.23,50.85,22.49
2025/8/18,8:50:06,234.11,213.34,168.27,129.02,125.28,50.78,22.5
2025/8/18,8:50:08,233.93,213.3,168.31,128.91,125.26,50.71,22.49
2025/8/18,8:50:10,233.74,213.28,168.37,128.83,125.26,50.75,22.49
2025/8/18,8:50:12,233.5,213.25,168.4,128.8,125.26,50.85,22.49
2025/8/18,8:50:14,233.37,213.22,168.38,128.71,125.28,50.75,22.49
2025/8/18,8:50:16,233.18,213.21,168.38,128.65,125.31,50.7,22.5
2025/8/18,8:50:18,232.96,213.15,168.37,128.59,125.35,50.82,22.5
2025/8/18,8:50:20,232.86,213.13,168.36,128.5,125.37,50.85,22.5
2025/8/18,8:50:22,232.65,213.11,168.33,128.41,125.37,50.99,22.5
2025/8/18,8:50:24,232.46,213.08,168.3,128.37,125.37,51.18,22.5
2025/8/18,8:50:26,232.3,213.06,168.31,128.27,125.37,51.24,22.51
2025/8/18,8:50:28,232.09,213.03,168.31,128.18,125.37,51.35,22.51
2025/8/18,8:50:30,231.87,213,168.28,128.12,125.37,51.53,22.51
2025/8/18,8:50:32,231.71,213,168.25,128.03,125.37,51.67,22.51
2025/8/18,8:50:34,231.5,212.97,168.22,127.93,125.37,51.68,22.51
2025/8/18,8:50:36,231.28,212.96,168.25,127.87,125.39,51.57,22.51
2025/8/18,8:50:38,231.09,212.94,168.27,127.78,125.42,51.59,22.52
2025/8/18,8:50:40,230.96,212.96,168.31,127.68,125.42,51.53,22.51
2025/8/18,8:50:42,230.75,212.99,168.38,127.64,125.43,51.46,22.52
2025/8/18,8:50:44,230.55,212.96,168.44,127.54,125.45,51.34,22.52
2025/8/18,8:50:46,230.4,213,168.5,127.43,125.48,51.28,22.51
2025/8/18,8:50:48,230.19,212.99,168.56,127.39,125.48,51.11,22.51
2025/8/18,8:50:50,230.02,213,168.59,127.29,125.5,51.02,22.51
2025/8/18,8:50:52,229.86,212.96,168.65,127.2,125.51,50.97,22.51
2025/8/18,8:50:54,229.68,212.94,168.68,127.14,125.53,51.07,22.51
2025/8/18,8:50:56,229.46,212.93,168.71,127.06,125.57,51.34,22.51
2025/8/18,8:50:58,229.34,212.91,168.77,126.98,125.59,51.39,22.51
2025/8/18,8:51:00,229.18,212.88,168.84,126.9,125.6,51.4,22.51
2025/8/18,8:51:02,228.96,212.87,168.9,126.82,125.62,51.53,22.51
2025/8/18,8:51:04,228.83,212.86,169,126.73,125.59,51.53,22.51
2025/8/18,8:51:06,228.62,212.83,169.13,126.62,125.64,51.28,22.51
2025/8/18,8:51:08,228.4,212.8,169.18,126.57,125.6,50.88,22.5
2025/8/18,8:51:10,228.27,212.78,169.31,126.48,125.62,50.84,22.5
2025/8/18,8:51:12,228.09,212.75,169.44,126.4,125.62,50.96,22.5
2025/8/18,8:51:14,227.9,212.77,169.53,126.34,125.68,51.02,22.5
