日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/30,18:21:00,261.41,201.96,175.18,122.29,110.4,66.09,24.75
2025/7/30,18:21:02,261.06,201.94,175.22,122.18,110.37,66.12,24.75
2025/7/30,18:21:04,260.82,201.91,175.3,122.06,110.34,66.18,24.75
2025/7/30,18:21:06,260.45,201.91,175.36,121.95,110.32,66.26,24.75
2025/7/30,18:21:08,260.17,201.9,175.37,121.84,110.29,66.12,24.75
2025/7/30,18:21:10,259.94,201.87,175.43,121.73,110.28,66.01,24.75
2025/7/30,18:21:12,259.62,201.88,175.5,121.65,110.23,66.03,24.75
2025/7/30,18:21:14,259.25,201.87,175.53,121.54,110.23,65.79,24.75
2025/7/30,18:21:16,259,201.87,175.59,121.42,110.2,65.76,24.75
2025/7/30,18:21:18,258.68,201.86,175.61,121.31,110.18,65.73,24.75
2025/7/30,18:21:20,258.32,201.84,175.62,121.26,110.15,65.84,24.75
2025/7/30,18:21:22,258.08,201.84,175.65,121.15,110.15,65.93,24.75
2025/7/30,18:21:24,257.75,201.81,175.65,121.03,110.12,65.84,24.75
2025/7/30,18:21:26,257.42,201.75,175.65,120.96,110.09,65.78,24.75
2025/7/30,18:21:28,257.19,201.74,175.62,120.84,110.09,65.98,24.75
2025/7/30,18:21:30,256.87,201.71,175.61,120.7,110.04,66.07,24.75
2025/7/30,18:21:32,256.54,201.65,175.59,120.64,110.04,66.21,24.76
2025/7/30,18:21:34,256.2,201.61,175.56,120.5,110.03,66.25,24.76
2025/7/30,18:21:36,255.99,201.56,175.55,120.35,109.98,66.15,24.76
2025/7/30,18:21:38,255.65,201.5,175.52,120.29,109.96,66.09,24.76
2025/7/30,18:21:40,255.34,201.46,175.49,120.18,109.95,66.14,24.76
2025/7/30,18:21:42,255.12,201.38,175.46,120.07,109.92,66.15,24.76
2025/7/30,18:21:44,254.81,201.31,175.43,120.01,109.89,66.23,24.77
2025/7/30,18:21:46,254.5,201.28,175.43,119.89,109.85,66.2,24.76
2025/7/30,18:21:48,254.3,201.21,175.41,119.78,109.84,66.14,24.76
2025/7/30,18:21:50,253.99,201.12,175.4,119.68,109.81,66.15,24.76
2025/7/30,18:21:52,253.65,201.05,175.4,119.62,109.79,66.15,24.76
2025/7/30,18:21:54,253.46,201,175.4,119.51,109.76,65.98,24.77
2025/7/30,18:21:56,253.13,200.91,175.4,119.4,109.73,65.9,24.77
2025/7/30,18:21:58,252.84,200.84,175.41,119.37,109.68,66.03,24.77
2025/7/30,18:22:00,252.62,200.78,175.46,119.25,109.65,66.17,24.77
2025/7/30,18:22:02,252.34,200.75,175.52,119.18,109.65,66.18,24.78
2025/7/30,18:22:04,252.03,200.69,175.56,119.12,109.62,66.23,24.78
2025/7/30,18:22:06,251.83,200.65,175.61,119.01,109.59,66.12,24.78
2025/7/30,18:22:08,251.52,200.62,175.68,118.9,109.59,66.14,24.78
2025/7/30,18:22:10,251.19,200.56,175.71,118.81,109.56,66.12,24.78
2025/7/30,18:22:12,250.93,200.55,175.75,118.7,109.51,66.18,24.79
2025/7/30,18:22:14,250.75,200.5,175.81,118.59,109.5,66.26,24.79
2025/7/30,18:22:16,250.46,200.46,175.84,118.53,109.46,66.42,24.79
2025/7/30,18:22:18,250.16,200.44,175.88,118.4,109.45,66.43,24.79
2025/7/30,18:22:20,249.97,200.43,175.93,118.29,109.43,66.4,24.79
2025/7/30,18:22:22,249.71,200.43,176.03,118.23,109.42,66.43,24.8
2025/7/30,18:22:24,249.43,200.41,176.06,118.12,109.4,66.45,24.8
2025/7/30,18:22:26,249.21,200.41,176.12,118.01,109.37,66.4,24.8
2025/7/30,18:22:28,248.93,200.4,176.19,117.93,109.35,66.31,24.8
2025/7/30,18:22:30,248.65,200.38,176.25,117.81,109.34,66.29,24.81
2025/7/30,18:22:32,248.46,200.38,176.33,117.67,109.31,66.35,24.81
2025/7/30,18:22:34,248.16,200.38,176.43,117.59,109.31,66.29,24.81
2025/7/30,18:22:36,247.84,200.38,176.47,117.45,109.31,66.2,24.81
2025/7/30,18:22:38,247.65,200.37,176.56,117.32,109.28,66.21,24.81
2025/7/30,18:22:40,247.34,200.34,176.65,117.2,109.28,66.26,24.81
2025/7/30,18:22:42,247.06,200.37,176.75,117.15,109.28,66.37,24.82
2025/7/30,18:22:44,246.87,200.37,176.83,117.06,109.25,66.51,24.82
2025/7/30,18:22:46,246.58,200.37,176.94,116.93,109.23,66.59,24.82
2025/7/30,18:22:48,246.27,200.37,177.02,116.87,109.23,66.68,24.82
2025/7/30,18:22:50,246.05,200.36,177.15,116.78,109.2,66.75,24.83
2025/7/30,18:22:52,245.75,200.37,177.25,116.65,109.2,66.84,24.83
2025/7/30,18:22:54,245.46,200.37,177.34,116.6,109.18,67.06,24.83
2025/7/30,18:22:56,245.28,200.38,177.46,116.51,109.17,67.23,24.84
2025/7/30,18:22:58,244.99,200.38,177.59,116.4,109.17,67.18,24.84
2025/7/30,18:23:00,244.69,200.38,177.68,116.31,109.15,67.09,24.84
2025/7/30,18:23:02,244.52,200.4,177.84,116.2,109.15,66.96,24.85
2025/7/30,18:23:04,244.21,200.4,177.93,116.07,109.14,66.92,24.85
2025/7/30,18:23:06,243.96,200.43,178.09,116.01,109.12,66.98,24.85
2025/7/30,18:23:08,243.66,200.43,178.18,115.89,109.12,67.01,24.85
2025/7/30,18:23:10,243.47,200.44,178.31,115.78,109.09,67.06,24.86
2025/7/30,18:23:12,243.19,200.47,178.43,115.7,109.09,67.23,24.86
2025/7/30,18:23:14,242.9,200.46,178.53,115.59,109.07,67.31,24.86
2025/7/30,18:23:16,242.71,200.5,178.68,115.46,109.06,67.45,24.86
2025/7/30,18:23:18,242.46,200.53,178.83,115.39,109.06,67.68,24.86
2025/7/30,18:23:20,242.21,200.55,178.93,115.28,109.07,67.75,24.87
2025/7/30,18:23:22,242.03,200.58,179.12,115.15,109.06,67.75,24.87
2025/7/30,18:23:24,241.77,200.59,179.28,115.03,109.04,67.73,24.87
2025/7/30,18:23:26,241.46,200.63,179.38,114.92,109.03,67.65,24.88
2025/7/30,18:23:28,241.28,200.68,179.59,114.81,109.01,67.48,24.88
2025/7/30,18:23:30,240.97,200.71,179.77,114.7,109.01,67.53,24.88
2025/7/30,18:23:32,240.68,200.78,179.87,114.64,109.01,67.56,24.88
2025/7/30,18:23:34,240.5,200.83,180.09,114.56,109.04,67.7,24.89
2025/7/30,18:23:36,240.22,200.88,180.28,114.48,109.03,67.75,24.89
2025/7/30,18:23:38,239.94,200.96,180.38,114.42,109.01,67.9,24.89
2025/7/30,18:23:40,239.77,201,180.59,114.34,109.01,67.9,24.9
2025/7/30,18:23:42,239.52,201.05,180.75,114.25,109,67.84,24.9
2025/7/30,18:23:44,239.27,201.11,180.84,114.17,109,67.81,24.9
2025/7/30,18:23:46,239.09,201.16,181.06,114.06,109.01,67.73,24.91
2025/7/30,18:23:48,238.86,201.25,181.21,113.95,109.01,67.56,24.91
2025/7/30,18:23:50,238.56,201.33,181.38,113.84,109.01,67.43,24.91
2025/7/30,18:23:52,238.33,201.4,181.53,113.75,109.01,67.53,24.92
2025/7/30,18:23:54,238.13,201.47,181.72,113.62,109.01,67.62,24.91
2025/7/30,18:23:56,237.84,201.56,181.93,113.56,109.01,67.65,24.91
2025/7/30,18:23:58,237.58,201.62,182.08,113.48,109.03,67.6,24.92
2025/7/30,18:24:00,237.4,201.71,182.28,113.35,109.01,67.57,24.92
2025/7/30,18:24:02,237.13,201.8,182.5,113.26,109.01,67.53,24.92
2025/7/30,18:24:04,236.87,201.84,182.63,113.15,109.04,67.65,24.92
2025/7/30,18:24:06,236.68,201.93,182.84,113.03,109.03,67.65,24.92
2025/7/30,18:24:08,236.44,202.03,183.06,112.96,109.01,67.73,24.92
2025/7/30,18:24:10,236.19,202.08,183.21,112.87,109.03,67.7,24.92
2025/7/30,18:24:12,236,202.15,183.43,112.78,109.03,67.6,24.92
2025/7/30,18:24:14,235.75,202.25,183.65,112.71,109.01,67.65,24.92
2025/7/30,18:24:16,235.46,202.3,183.81,112.62,109.04,67.7,24.93
2025/7/30,18:24:18,235.3,202.38,184.03,112.54,109.04,67.73,24.93
2025/7/30,18:24:20,235.03,202.46,184.25,112.45,109.04,67.81,24.93
2025/7/30,18:24:22,234.78,202.55,184.4,112.4,109.03,67.95,24.93
2025/7/30,18:24:24,234.62,202.61,184.62,112.31,109.06,68.04,24.93
2025/7/30,18:24:26,234.37,202.66,184.86,112.23,109.06,68.04,24.93
2025/7/30,18:24:28,234.13,202.75,185,112.18,109.06,67.93,24.93
2025/7/30,18:24:30,233.97,202.81,185.21,112.09,109.06,67.93,24.93
2025/7/30,18:24:32,233.71,202.88,185.5,111.98,109.06,67.9,24.93
2025/7/30,18:24:34,233.52,202.99,185.66,111.93,109.06,67.82,24.93
2025/7/30,18:24:36,233.34,203.03,185.91,111.82,109.06,67.87,24.93
2025/7/30,18:24:38,233.12,203.15,186.18,111.76,109.09,67.98,24.94
2025/7/30,18:24:40,232.87,203.21,186.41,111.68,109.09,67.81,24.94
2025/7/30,18:24:42,232.63,203.3,186.58,111.57,109.1,67.67,24.94
2025/7/30,18:24:44,232.49,203.37,186.78,111.43,109.12,67.51,24.95
2025/7/30,18:24:46,232.25,203.47,186.96,111.37,109.12,67.62,24.95
2025/7/30,18:24:48,231.97,203.52,187.09,111.26,109.12,67.84,24.95
2025/7/30,18:24:50,231.8,203.58,187.25,111.17,109.12,68.04,24.95
2025/7/30,18:24:52,231.55,203.66,187.43,111.1,109.12,68.23,24.95
2025/7/30,18:24:54,231.31,203.68,187.53,111.01,109.12,68.04,24.95
2025/7/30,18:24:56,231.15,203.75,187.69,110.9,109.12,67.98,24.95
2025/7/30,18:24:58,230.9,203.84,187.84,110.87,109.12,68.04,24.94
2025/7/30,18:25:00,230.65,203.87,187.94,110.78,109.12,68.09,24.94
2025/7/30,18:25:02,230.5,203.93,188.11,110.7,109.12,68.21,24.94
2025/7/30,18:25:04,230.27,203.96,188.24,110.62,109.12,68.39,24.94
2025/7/30,18:25:06,230.05,204,188.37,110.56,109.12,68.53,24.94
2025/7/30,18:25:08,229.87,204.05,188.5,110.46,109.12,68.45,24.94
2025/7/30,18:25:10,229.68,204.08,188.68,110.39,109.12,68.35,24.94
2025/7/30,18:25:12,229.46,204.12,188.81,110.34,109.12,68.28,24.94
2025/7/30,18:25:14,229.3,204.15,188.96,110.23,109.12,68.14,24.94
2025/7/30,18:25:16,229.06,204.18,189.12,110.15,109.12,68.23,24.94
2025/7/30,18:25:18,228.78,204.21,189.22,110.07,109.1,68.31,24.94
2025/7/30,18:25:20,228.59,204.24,189.37,110.01,109.1,68.43,24.94
2025/7/30,18:25:22,228.37,204.28,189.52,109.92,109.09,68.48,24.94
2025/7/30,18:25:24,228.12,204.31,189.66,109.84,109.09,68.54,24.94
2025/7/30,18:25:26,227.93,204.34,189.75,109.78,109.07,68.53,24.94
2025/7/30,18:25:28,227.8,204.37,189.93,109.68,109.07,68.54,24.94
2025/7/30,18:25:30,227.56,204.4,190.11,109.65,109.07,68.62,24.94
2025/7/30,18:25:32,227.33,204.44,190.21,109.54,109.06,68.79,24.94
2025/7/30,18:25:34,227.16,204.46,190.38,109.48,109.06,68.87,24.94
2025/7/30,18:25:36,226.93,204.5,190.53,109.42,109.07,68.84,24.94
2025/7/30,18:25:38,226.71,204.5,190.62,109.34,109.06,68.79,24.94
2025/7/30,18:25:40,226.56,204.53,190.8,109.26,109.06,68.85,24.94
2025/7/30,18:25:42,226.34,204.55,190.96,109.18,109.04,68.87,24.94
2025/7/30,18:25:44,226.12,204.56,191.09,109.12,109.04,68.7,24.94
2025/7/30,18:25:46,225.97,204.59,191.28,109.04,109.04,68.56,24.94
2025/7/30,18:25:48,225.75,204.62,191.46,108.96,109.04,68.59,24.94
2025/7/30,18:25:50,225.53,204.65,191.59,108.89,109.04,68.4,24.94
2025/7/30,18:25:52,225.37,204.68,191.8,108.84,109.04,68.4,24.94
2025/7/30,18:25:54,225.12,204.69,192,108.75,109.03,68.43,24.94
2025/7/30,18:25:56,224.91,204.72,192.15,108.7,109.03,68.62,24.94
2025/7/30,18:25:58,224.78,204.74,192.36,108.6,109.03,68.87,24.94
2025/7/30,18:26:00,224.55,204.77,192.58,108.54,109.04,69.01,24.94
2025/7/30,18:26:02,224.34,204.78,192.81,108.51,109.04,69.2,24.94
2025/7/30,18:26:04,224.15,204.8,192.94,108.43,109.04,69.26,24.94
2025/7/30,18:26:06,224.02,204.84,193.19,108.35,109.03,69.26,24.94
2025/7/30,18:26:08,223.83,204.87,193.46,108.31,109.04,69.09,24.94
2025/7/30,18:26:10,223.59,204.88,193.61,108.21,109.03,68.96,24.94
2025/7/30,18:26:12,223.43,204.91,193.87,108.15,109.04,69.06,24.94
2025/7/30,18:26:14,223.18,204.96,194.12,108.09,109.04,69,24.94
2025/7/30,18:26:16,222.97,204.99,194.28,108,109.04,69.03,24.94
2025/7/30,18:26:18,222.84,205.05,194.53,107.9,109.04,69.04,24.94
2025/7/30,18:26:20,222.62,205.08,194.81,107.84,109.04,69.14,24.94
2025/7/30,18:26:22,222.41,205.12,195,107.76,109.04,69.2,24.94
2025/7/30,18:26:24,222.28,205.15,195.28,107.65,109.04,69.15,24.94
2025/7/30,18:26:26,222.08,205.21,195.53,107.54,109.06,69.14,24.94
2025/7/30,18:26:28,221.88,205.28,195.75,107.5,109.04,69.45,24.94
2025/7/30,18:26:30,221.75,205.31,196,107.4,109.04,69.76,24.94
2025/7/30,18:26:32,221.53,205.34,196.25,107.29,109.01,69.81,24.93
2025/7/30,18:26:34,221.34,205.38,196.43,107.23,109,69.93,24.93
2025/7/30,18:26:36,221.21,205.4,196.71,107.1,109,69.87,24.93
2025/7/30,18:26:38,221.03,205.46,196.96,106.95,109.01,69.78,24.93
2025/7/30,18:26:40,220.84,205.5,197.21,106.87,109.01,69.78,24.93
2025/7/30,18:26:42,220.65,205.5,197.37,106.73,109,69.79,24.93
2025/7/30,18:26:44,220.53,205.55,197.59,106.64,108.98,69.79,24.93
2025/7/30,18:26:46,220.34,205.56,197.84,106.57,108.98,69.89,24.93
2025/7/30,18:26:48,220.15,205.59,198,106.48,108.98,69.95,24.93
2025/7/30,18:26:50,220,205.62,198.21,106.42,108.96,69.87,24.93
2025/7/30,18:26:52,219.81,205.63,198.43,106.35,108.95,69.6,24.93
2025/7/30,18:26:54,219.59,205.65,198.53,106.29,108.95,69.54,24.93
2025/7/30,18:26:56,219.46,205.68,198.71,106.23,108.95,69.48,24.93
2025/7/30,18:26:58,219.25,205.69,198.87,106.18,108.93,69.56,24.93
2025/7/30,18:27:00,219.06,205.71,199,106.09,108.93,69.71,24.92
2025/7/30,18:27:02,218.93,205.72,199.19,106.03,108.93,69.71,24.92
2025/7/30,18:27:04,218.77,205.72,199.37,105.95,108.9,69.68,24.92
2025/7/30,18:27:06,218.56,205.77,199.5,105.89,108.89,69.68,24.92
2025/7/30,18:27:08,218.43,205.75,199.69,105.84,108.85,69.81,24.92
2025/7/30,18:27:10,218.21,205.77,199.87,105.76,108.87,69.93,24.92
2025/7/30,18:27:12,218.03,205.75,200.03,105.71,108.84,70.01,24.92
2025/7/30,18:27:14,217.91,205.77,200.24,105.6,108.81,70.04,24.91
2025/7/30,18:27:16,217.69,205.77,200.46,105.54,108.82,70,24.91
2025/7/30,18:27:18,217.52,205.77,200.59,105.48,108.81,70.06,24.91
2025/7/30,18:27:20,217.38,205.77,200.83,105.4,108.79,70.29,24.91
2025/7/30,18:27:22,217.21,205.78,201.03,105.34,108.79,70.4,24.91
2025/7/30,18:27:24,216.97,205.78,201.18,105.28,108.76,70.54,24.91
2025/7/30,18:27:26,216.87,205.78,201.46,105.2,108.73,70.48,24.91
2025/7/30,18:27:28,216.65,205.81,201.75,105.12,108.73,70.51,24.91
2025/7/30,18:27:30,216.46,205.83,202.05,105.06,108.73,70.45,24.91
2025/7/30,18:27:32,216.25,205.83,202.22,104.95,108.71,70.35,24.91
2025/7/30,18:27:34,216.12,205.81,202.5,104.85,108.68,70.45,24.9
2025/7/30,18:27:36,215.91,205.81,202.78,104.78,108.68,70.5,24.9
2025/7/30,18:27:38,215.75,205.83,202.96,104.7,108.68,70.53,24.91
2025/7/30,18:27:40,215.62,205.81,203.22,104.59,108.65,70.46,24.9
2025/7/30,18:27:42,215.43,205.78,203.46,104.54,108.64,70.48,24.9
2025/7/30,18:27:44,215.28,205.81,203.68,104.46,108.65,70.34,24.9
2025/7/30,18:27:46,215.13,205.81,203.99,104.37,108.65,70.37,24.9
2025/7/30,18:27:48,214.96,205.8,204.31,104.29,108.62,70.46,24.9
2025/7/30,18:27:50,214.77,205.78,204.56,104.25,108.65,70.54,24.9
2025/7/30,18:27:52,214.65,205.78,204.87,104.17,108.59,70.76,24.9
2025/7/30,18:27:54,214.49,205.78,205.18,104.07,108.59,70.67,24.89
2025/7/30,18:27:56,214.31,205.77,205.36,104.04,108.59,70.79,24.9
2025/7/30,18:27:58,214.21,205.74,205.65,103.95,108.59,70.87,24.89
2025/7/30,18:28:00,214.05,205.72,205.96,103.87,108.59,71.01,24.89
2025/7/30,18:28:02,213.87,205.72,206.15,103.81,108.57,71,24.89
2025/7/30,18:28:04,213.75,205.68,206.47,103.7,108.51,70.85,24.88
2025/7/30,18:28:06,213.56,205.68,206.84,103.59,108.51,70.76,24.88
2025/7/30,18:28:08,213.43,205.68,207.06,103.54,108.51,70.46,24.88
2025/7/30,18:28:10,213.27,205.66,207.43,103.45,108.51,70.29,24.87
2025/7/30,18:28:12,213.15,205.65,207.74,103.37,108.48,70.43,24.87
2025/7/30,18:28:14,212.96,205.63,208.06,103.34,108.48,70.68,24.87
2025/7/30,18:28:16,212.81,205.62,208.3,103.26,108.48,70.95,24.87
2025/7/30,18:28:18,212.63,205.59,208.65,103.18,108.43,70.98,24.86
2025/7/30,18:28:20,212.46,205.58,209.03,103.12,108.42,71.04,24.86
2025/7/30,18:28:22,212.27,205.58,209.31,103.04,108.42,71.25,24.86
2025/7/30,18:28:24,212.15,205.59,209.71,102.98,108.39,71.34,24.86
2025/7/30,18:28:26,211.97,205.59,210.15,102.95,108.39,71.23,24.86
2025/7/30,18:28:28,211.8,205.62,210.43,102.87,108.37,71.06,24.85
2025/7/30,18:28:30,211.71,205.62,210.84,102.78,108.35,71.29,24.85
2025/7/30,18:28:32,211.56,205.62,211.18,102.7,108.31,71.34,24.85
2025/7/30,18:28:34,211.38,205.62,211.34,102.62,108.29,71.59,24.84
2025/7/30,18:28:36,211.3,205.62,211.63,102.54,108.26,71.65,24.84
2025/7/30,18:28:38,211.11,205.65,211.91,102.46,108.25,71.68,24.84
2025/7/30,18:28:40,210.93,205.65,212.09,102.42,108.21,71.79,24.84
2025/7/30,18:28:42,210.84,205.65,212.36,102.34,108.18,71.92,24.83
2025/7/30,18:28:44,210.68,205.68,212.62,102.29,108.17,72.07,24.83
2025/7/30,18:28:46,210.53,205.69,212.88,102.23,108.14,72.32,24.83
2025/7/30,18:28:48,210.38,205.72,213.09,102.17,108.14,72.48,24.83
2025/7/30,18:28:50,210.3,205.74,213.37,102.1,108.09,72.43,24.83
2025/7/30,18:28:52,210.16,205.78,213.68,102.06,108.07,72.67,24.83
2025/7/30,18:28:54,210.05,205.81,213.9,101.98,108.09,72.95,24.82
2025/7/30,18:28:56,209.96,205.87,214.28,101.89,108.06,73.01,24.82
2025/7/30,18:28:58,209.84,205.93,214.65,101.81,108.04,73.01,24.82
2025/7/30,18:29:00,209.71,205.96,214.91,101.7,108.03,73.01,24.82
2025/7/30,18:29:02,209.65,206.06,215.33,101.6,108.01,73.09,24.82
2025/7/30,18:29:04,209.53,206.15,215.74,101.53,108.01,73.46,24.82
2025/7/30,18:29:06,209.41,206.21,216.03,101.43,107.98,73.56,24.82
2025/7/30,18:29:08,209.33,206.31,216.46,101.29,107.98,73.62,24.81
2025/7/30,18:29:10,209.18,206.41,216.9,101.2,107.98,73.59,24.81
2025/7/30,18:29:12,209.12,206.55,217.24,101.12,107.98,73.7,24.81
2025/7/30,18:29:14,209.06,206.62,217.71,101.01,107.96,73.79,24.8
2025/7/30,18:29:16,209,206.78,218.19,100.9,107.96,73.81,24.8
2025/7/30,18:29:18,208.93,206.91,218.53,100.81,107.96,73.93,24.8
2025/7/30,18:29:20,208.9,207,219.02,100.71,107.98,74.15,24.8
2025/7/30,18:29:22,208.78,207.15,219.5,100.62,107.98,74.31,24.79
2025/7/30,18:29:24,208.69,207.3,219.84,100.59,107.98,74.68,24.79
2025/7/30,18:29:26,208.63,207.4,220.34,100.51,108,74.85,24.79
2025/7/30,18:29:28,208.56,207.55,220.87,100.45,108,74.9,24.79
2025/7/30,18:29:30,208.5,207.71,221.22,100.42,108,75.06,24.79
2025/7/30,18:29:32,208.44,207.8,221.78,100.37,108.01,75.31,24.79
2025/7/30,18:29:34,208.37,207.96,222.33,100.29,108.04,75.54,24.79
2025/7/30,18:29:36,208.31,208.12,222.88,100.28,108.07,75.96,24.78
2025/7/30,18:29:38,208.27,208.24,223.28,100.21,108.09,76.37,24.78
2025/7/30,18:29:40,208.21,208.4,223.86,100.15,108.1,76.54,24.78
2025/7/30,18:29:42,208.18,208.56,224.44,100.09,108.1,76.62,24.78
2025/7/30,18:29:44,208.15,208.68,224.86,100.04,108.12,76.51,24.78
2025/7/30,18:29:46,208.12,208.88,225.44,99.98,108.17,76.4,24.78
2025/7/30,18:29:48,208.09,209.06,226.06,99.93,108.15,76.34,24.77
2025/7/30,18:29:50,208.06,209.19,226.5,99.87,108.2,76.45,24.77
2025/7/30,18:29:52,208.06,209.4,227.12,99.81,108.23,76.29,24.77
2025/7/30,18:29:54,208.06,209.62,227.81,99.76,108.26,75.98,24.77
2025/7/30,18:29:56,208.18,209.75,228.3,99.68,108.29,76,24.77
2025/7/30,18:29:58,208.19,210,229,99.62,108.32,76.26,24.77
2025/7/30,18:30:00,208.24,210.25,229.71,99.57,108.34,76.43,24.76
2025/7/30,18:30:02,208.28,210.5,230.19,99.53,108.4,76.56,24.76
2025/7/30,18:30:04,208.25,210.68,230.9,99.45,108.45,76.81,24.76
2025/7/30,18:30:06,208.25,210.93,231.63,99.4,108.48,77.01,24.76
2025/7/30,18:30:08,208.44,211.18,232.12,99.37,108.54,77.29,24.76
2025/7/30,18:30:10,208.56,211.36,232.9,99.31,108.59,77.62,24.75
2025/7/30,18:30:12,208.66,211.65,233.65,99.26,108.62,77.93,24.76
2025/7/30,18:30:14,208.68,211.93,234.12,99.23,108.68,78.18,24.75
2025/7/30,18:30:16,208.75,212.12,234.84,99.18,108.73,78.51,24.75
2025/7/30,18:30:18,208.81,212.43,235.56,99.15,108.79,78.51,24.75
2025/7/30,18:30:20,208.84,212.74,236.03,99.12,108.84,78.56,24.75
2025/7/30,18:30:22,208.87,212.96,236.74,99.09,108.93,78.82,24.75
2025/7/30,18:30:24,208.87,213.27,237.43,99.06,109.01,78.98,24.75
2025/7/30,18:30:26,208.87,213.56,238.09,99.03,109.06,79.26,24.75
2025/7/30,18:30:28,208.9,213.78,238.56,99.01,109.12,79.48,24.75
2025/7/30,18:30:30,208.9,214.06,239.22,98.96,109.23,79.54,24.75
2025/7/30,18:30:32,208.91,214.4,239.93,98.93,109.25,79.76,24.75
2025/7/30,18:30:34,208.87,214.59,240.37,98.9,109.32,80.01,24.75
2025/7/30,18:30:36,208.87,214.9,241.02,98.87,109.42,80.09,24.75
2025/7/30,18:30:38,208.84,215.18,241.68,98.84,109.48,80.04,24.75
2025/7/30,18:30:40,208.81,215.36,242.12,98.78,109.56,79.93,24.75
2025/7/30,18:30:42,208.78,215.62,242.72,98.7,109.64,79.9,24.75
2025/7/30,18:30:44,208.71,215.87,243.3,98.65,109.68,80.04,24.75
2025/7/30,18:30:46,208.61,216.11,243.66,98.59,109.76,80.12,24.75
2025/7/30,18:30:48,208.55,216.24,244.18,98.56,109.85,80.2,24.75
2025/7/30,18:30:50,208.4,216.41,244.65,98.53,109.9,80.14,24.75
2025/7/30,18:30:52,208.47,216.58,245.05,98.51,109.98,79.98,24.75
2025/7/30,18:30:54,208.49,216.71,245.68,98.46,110.04,79.7,24.75
2025/7/30,18:30:56,208.46,216.91,246.31,98.45,110.09,79.53,24.75
2025/7/30,18:30:58,208.4,217.11,246.69,98.45,110.15,79.34,24.75
2025/7/30,18:31:00,208.33,217.22,247.28,98.43,110.23,79.29,24.75
2025/7/30,18:31:02,208.21,217.38,247.81,98.37,110.28,79.15,24.75
2025/7/30,18:31:04,208.12,217.53,248.16,98.37,110.34,78.68,24.76
2025/7/30,18:31:06,208.02,217.63,248.61,98.34,110.4,78.39,24.76
2025/7/30,18:31:08,207.84,217.75,249.03,98.32,110.45,78.39,24.76
2025/7/30,18:31:10,207.66,217.87,249.43,98.32,110.5,78.43,24.76
2025/7/30,18:31:12,207.47,217.93,249.66,98.31,110.54,78.45,24.76
2025/7/30,18:31:14,207.37,218.02,250,98.26,110.59,78.43,24.76
2025/7/30,18:31:16,207.18,218.08,250.31,98.25,110.62,78.18,24.76
2025/7/30,18:31:18,206.99,218.12,250.53,98.21,110.67,77.79,24.76
2025/7/30,18:31:20,206.84,218.18,250.8,98.2,110.73,77.45,24.76
2025/7/30,18:31:22,206.62,218.22,251.05,98.15,110.76,77.23,24.76
2025/7/30,18:31:24,206.41,218.25,251.16,98.12,110.78,77.03,24.76
2025/7/30,18:31:26,206.28,218.28,251.36,98.07,110.81,76.68,24.76
2025/7/30,18:31:28,206.06,218.3,251.52,98.07,110.82,76.39,24.76
2025/7/30,18:31:30,205.86,218.31,251.61,98.03,110.87,75.98,24.76
2025/7/30,18:31:32,205.71,218.31,251.74,98,110.9,75.59,24.76
2025/7/30,18:31:34,205.47,218.3,251.84,97.95,110.9,75.18,24.76
2025/7/30,18:31:36,205.21,218.31,251.87,97.92,110.96,74.75,24.76
2025/7/30,18:31:38,205.05,218.3,251.97,97.9,110.95,74.23,24.76
2025/7/30,18:31:40,204.81,218.25,251.99,97.87,110.98,74.01,24.77
2025/7/30,18:31:42,204.62,218.21,251.97,97.85,111.01,73.76,24.77
2025/7/30,18:31:44,204.46,218.15,251.96,97.81,111.01,73.46,24.77
2025/7/30,18:31:46,204.11,218.11,251.93,97.81,111.04,73.21,24.77
2025/7/30,18:31:48,203.86,218.03,251.9,97.81,111.04,72.87,24.77
2025/7/30,18:31:50,203.59,217.94,251.83,97.78,111.06,72.54,24.77
2025/7/30,18:31:52,203.41,217.9,251.78,97.78,111.06,72.23,24.78
2025/7/30,18:31:54,203.15,217.78,251.72,97.76,111.07,71.71,24.78
2025/7/30,18:31:56,202.91,217.71,251.65,97.73,111.07,71.26,24.78
2025/7/30,18:31:58,202.75,217.59,251.56,97.7,111.09,70.92,24.78
2025/7/30,18:32:00,202.53,217.49,251.46,97.65,111.07,70.37,24.78
2025/7/30,18:32:02,202.31,217.4,251.37,97.6,111.09,70.14,24.79
2025/7/30,18:32:04,202.15,217.3,251.28,97.54,111.06,69.96,24.79
2025/7/30,18:32:06,201.9,217.18,251.13,97.51,111.09,69.54,24.79
2025/7/30,18:32:08,201.68,217.09,251.06,97.45,111.06,69.31,24.79
2025/7/30,18:32:10,201.53,216.93,250.9,97.43,111.06,69.15,24.79
2025/7/30,18:32:12,201.31,216.78,250.74,97.4,111.04,68.98,24.79
2025/7/30,18:32:14,201.11,216.66,250.61,97.37,111.04,68.62,24.79
2025/7/30,18:32:16,200.96,216.52,250.43,97.34,111.03,68.2,24.79
2025/7/30,18:32:18,200.75,216.34,250.25,97.29,111.01,67.89,24.79
2025/7/30,18:32:20,200.56,216.21,250.12,97.26,110.98,67.43,24.79
2025/7/30,18:32:22,200.43,216.08,249.93,97.21,110.98,67.1,24.79
