日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/4,17:42:59,128.68,106.65,83.95,41.36,36.21,28.07,26.49
2025/8/4,17:43:00,132.12,110.23,85.17,41.71,36.42,28.1,26.49
2025/8/4,17:43:01,133.9,111.95,87.45,42.46,36.61,28.14,26.49
2025/8/4,17:43:02,135.71,113.57,88.56,42.86,37.07,28.26,26.49
2025/8/4,17:43:03,139.4,116.7,89.62,43.28,37.34,28.32,26.49
2025/8/4,17:43:04,141.25,118.18,91.73,44.13,37.6,28.39,26.48
2025/8/4,17:43:05,143.15,119.64,92.76,44.56,38.1,28.51,26.48
2025/8/4,17:43:06,146.96,122.37,93.76,45,38.35,28.55,26.48
2025/8/4,17:43:07,148.83,123.7,95.79,45.92,38.61,28.62,26.48
2025/8/4,17:43:08,150.63,125.01,96.78,46.35,39.13,28.75,26.47
2025/8/4,17:43:09,154.34,127.53,97.76,46.82,39.4,28.8,26.47
2025/8/4,17:43:10,156.16,128.75,99.62,47.78,39.67,28.87,26.47
2025/8/4,17:43:11,158,129.96,100.51,48.25,40.2,29.01,26.46
2025/8/4,17:43:12,161.62,132.27,101.39,48.78,40.47,29.12,26.46
2025/8/4,17:43:13,163.41,133.4,103.04,49.78,40.75,29.19,26.46
2025/8/4,17:43:14,165.15,134.46,103.85,50.28,41.32,29.35,26.46
2025/8/4,17:43:15,168.59,136.56,104.65,50.82,41.6,29.42,26.46
2025/8/4,17:43:16,170.28,137.56,106.23,51.82,42.15,29.48,26.45
2025/8/4,17:43:17,173.71,138.56,107.04,52.34,42.43,29.67,26.45
2025/8/4,17:43:18,175.36,140.46,108.68,52.85,42.72,29.76,26.45
2025/8/4,17:43:19,177.03,141.43,109.51,53.9,43.32,29.82,26.45
2025/8/4,17:43:20,180.27,142.36,110.34,54.45,43.63,30,26.44
2025/8/4,17:43:21,181.86,144.19,112.07,54.97,43.9,30.08,26.44
2025/8/4,17:43:22,183.43,145.08,112.9,56.1,44.5,30.17,26.44
2025/8/4,17:43:23,186.59,145.96,113.78,56.65,44.78,30.35,26.44
2025/8/4,17:43:24,188.11,147.66,115.5,57.21,45.09,30.46,26.44
2025/8/4,17:43:25,189.62,148.5,116.32,58.35,45.64,30.53,26.44
2025/8/4,17:43:26,192.59,149.34,117.09,58.92,45.95,30.73,26.44
2025/8/4,17:43:27,194.06,150.96,118.54,59.52,46.25,30.83,26.44
2025/8/4,17:43:28,195.53,151.77,119.25,60.71,46.82,30.92,26.44
2025/8/4,17:43:29,198.46,153.37,119.95,61.28,47.13,31.12,26.44
2025/8/4,17:43:30,199.96,154.18,121.4,62.47,47.39,31.23,26.44
2025/8/4,17:43:31,201.43,154.99,122.12,63.07,47.96,31.42,26.44
2025/8/4,17:43:32,204.3,156.58,122.84,63.68,48.27,31.51,26.44
2025/8/4,17:43:33,205.71,157.36,124.32,64.84,48.56,31.6,26.44
2025/8/4,17:43:34,207.15,158.12,125.09,65.42,49.13,31.8,26.44
2025/8/4,17:43:35,209.96,159.66,125.81,65.98,49.42,31.91,26.44
2025/8/4,17:43:36,211.37,160.41,127.2,67.12,49.72,32.03,26.44
2025/8/4,17:43:37,212.75,161.18,127.85,67.73,50.32,32.25,26.44
2025/8/4,17:43:38,215.55,162.62,128.5,68.34,50.59,32.36,26.44
2025/8/4,17:43:39,216.93,163.31,129.75,69.54,50.89,32.46,26.44
2025/8/4,17:43:40,218.31,164,130.38,70.18,51.6,32.65,26.44
2025/8/4,17:43:41,221.03,165.33,131,70.76,52.03,32.74,26.43
2025/8/4,17:43:42,222.4,165.99,132.41,72.04,52.46,32.85,26.43
2025/8/4,17:43:43,223.74,166.65,133.16,72.68,53.17,33.1,26.43
2025/8/4,17:43:44,226.43,168,133.88,73.34,53.5,33.24,26.43
2025/8/4,17:43:45,227.75,168.71,135.28,74.64,54.14,33.36,26.43
2025/8/4,17:43:46,229.08,169.37,135.94,75.29,54.46,33.61,26.42
2025/8/4,17:43:47,231.69,170.84,137.19,75.95,54.78,33.72,26.42
2025/8/4,17:43:48,232.99,171.53,137.8,77.29,55.42,33.85,26.42
2025/8/4,17:43:49,235.52,172.24,138.41,77.95,55.72,34.07,26.41
2025/8/4,17:43:50,236.78,173.62,139.71,78.62,56.06,34.17,26.41
2025/8/4,17:43:51,238.03,174.31,140.4,79.95,56.71,34.29,26.41
2025/8/4,17:43:52,240.47,174.96,141.08,80.62,57.03,34.53,26.41
2025/8/4,17:43:53,241.69,176.27,142.4,81.29,57.36,34.65,26.41
2025/8/4,17:43:54,242.87,176.86,143.05,82.6,57.95,34.77,26.4
2025/8/4,17:43:55,245.3,177.5,143.68,83.31,58.27,35,26.4
2025/8/4,17:43:56,246.46,178.75,144.93,84,58.59,35.11,26.4
2025/8/4,17:43:57,247.62,179.4,145.52,85.42,59.24,35.25,26.4
2025/8/4,17:43:58,249.91,180.03,146.08,86.09,59.56,35.47,26.4
2025/8/4,17:43:59,251.03,181.37,147.15,86.79,59.88,35.6,26.4
2025/8/4,17:44:00,252.15,182.06,147.65,88.21,60.5,35.75,26.4
2025/8/4,17:44:01,254.37,182.74,148.18,88.95,60.78,36.02,26.39
2025/8/4,17:44:02,255.44,184.12,149.18,89.65,61.1,36.14,26.4
2025/8/4,17:44:03,256.54,184.8,149.68,91.06,61.75,36.24,26.39
2025/8/4,17:44:04,258.66,185.49,150.15,91.81,62.04,36.5,26.39
2025/8/4,17:44:05,259.68,186.83,151.06,92.53,62.35,36.6,26.39
2025/8/4,17:44:06,260.73,187.5,151.52,93.96,62.96,36.74,26.39
2025/8/4,17:44:07,262.73,188.15,152,94.7,63.27,36.97,26.39
2025/8/4,17:44:08,263.72,189.5,152.96,95.42,63.59,37.1,26.39
2025/8/4,17:44:09,264.7,190.16,153.43,96.84,64.21,37.22,26.39
2025/8/4,17:44:10,266.66,190.81,153.87,97.59,64.54,37.45,26.39
2025/8/4,17:44:11,267.62,192.12,154.77,99.01,64.84,37.57,26.39
2025/8/4,17:44:12,268.55,192.74,155.21,99.73,65.48,37.78,26.39
2025/8/4,17:44:13,270.41,193.97,155.62,100.43,65.81,37.9,26.39
2025/8/4,17:44:14,271.31,194.59,156.43,101.84,66.12,38,26.39
2025/8/4,17:44:15,272.19,195.16,156.81,102.54,66.75,38.2,26.38
2025/8/4,17:44:16,274,196.36,157.19,103.25,67.04,38.32,26.38
2025/8/4,17:44:17,274.86,196.96,157.9,104.68,67.35,38.42,26.38
2025/8/4,17:44:18,275.74,197.56,158.27,105.39,67.95,38.64,26.38
2025/8/4,17:44:19,277.43,198.75,158.65,106.12,68.26,38.72,26.38
2025/8/4,17:44:20,278.31,199.37,159.44,107.5,68.54,38.82,26.38
2025/8/4,17:44:21,279.14,199.97,159.83,108.15,69.18,39.06,26.38
2025/8/4,17:44:22,280.79,201.15,160.21,108.81,69.48,39.14,26.38
2025/8/4,17:44:23,281.6,201.75,160.96,110.12,69.81,39.28,26.37
2025/8/4,17:44:24,282.42,202.34,161.34,110.79,70.45,39.45,26.37
2025/8/4,17:44:25,284.01,203.55,161.71,111.45,70.78,39.53,26.37
2025/8/4,17:44:26,284.83,204.15,162.46,112.78,71.1,39.6,26.37
2025/8/4,17:44:27,285.6,204.69,162.8,113.42,71.76,39.78,26.36
2025/8/4,17:44:28,287.18,205.93,163.5,114.09,72.09,39.89,26.36
2025/8/4,17:44:29,287.99,206.53,163.86,115.43,72.76,40,26.36
2025/8/4,17:44:30,289.52,207.12,164.22,116.1,73.09,40.17,26.36
2025/8/4,17:44:31,290.29,208.28,165,116.78,73.45,40.28,26.36
2025/8/4,17:44:32,291.05,208.81,165.36,118.14,74.14,40.36,26.36
2025/8/4,17:44:33,292.54,209.37,165.71,118.79,74.46,40.56,26.36
2025/8/4,17:44:34,293.25,210.49,166.46,119.48,74.79,40.64,26.36
2025/8/4,17:44:35,293.94,211.03,166.84,120.73,75.48,40.72,26.36
2025/8/4,17:44:36,295.31,211.56,167.21,121.34,75.81,40.89,26.36
2025/8/4,17:44:37,295.95,212.62,167.96,121.95,76.15,40.97,26.36
2025/8/4,17:44:38,296.57,213.13,168.31,123.2,76.85,41.09,26.36
2025/8/4,17:44:39,297.82,213.65,168.65,123.84,77.18,41.27,26.36
2025/8/4,17:44:40,298.45,214.68,169.31,124.51,77.54,41.35,26.35
2025/8/4,17:44:41,299.1,215.19,169.65,125.84,78.21,41.43,26.35
2025/8/4,17:44:42,300.31,215.68,169.96,126.5,78.56,41.61,26.35
2025/8/4,17:44:43,300.92,216.66,170.59,127.12,78.9,41.71,26.35
2025/8/4,17:44:44,301.52,217.16,170.9,128.38,79.57,41.82,26.35
2025/8/4,17:44:45,302.66,217.59,171.21,129,79.87,42.07,26.34
2025/8/4,17:44:46,303.25,218.56,171.88,130.31,80.21,42.17,26.34
2025/8/4,17:44:47,303.83,219.06,172.25,130.96,80.89,42.35,26.34
2025/8/4,17:44:48,304.95,220.03,172.61,131.58,81.21,42.45,26.34
2025/8/4,17:44:49,305.5,220.5,173.31,132.84,81.56,42.53,26.34
2025/8/4,17:44:50,306.06,220.99,173.65,133.46,82.2,42.67,26.33
2025/8/4,17:44:51,307.12,221.93,174,134.05,82.53,42.72,26.33
2025/8/4,17:44:52,307.63,222.37,174.68,135.27,82.85,42.79,26.33
2025/8/4,17:44:53,308.16,222.81,175.02,135.87,83.51,42.99,26.33
2025/8/4,17:44:54,309.14,223.68,175.34,136.44,83.84,43.09,26.33
2025/8/4,17:44:55,309.64,224.09,175.94,137.62,84.15,43.17,26.33
2025/8/4,17:44:56,310.13,224.53,176.25,138.21,84.82,43.32,26.33
2025/8/4,17:44:57,311.08,225.31,176.56,138.8,85.15,43.45,26.33
2025/8/4,17:44:58,311.55,225.71,177.12,139.96,85.46,43.53,26.33
2025/8/4,17:44:59,312,226.08,177.43,140.56,86.12,43.74,26.32
2025/8/4,17:45:00,312.89,226.78,177.99,141.15,86.43,43.81,26.32
2025/8/4,17:45:01,313.33,227.09,178.28,142.28,87.07,43.92,26.32
2025/8/4,17:45:02,314.18,227.41,178.55,142.81,87.39,44.09,26.32
2025/8/4,17:45:03,314.62,228.06,179.09,143.36,87.7,44.17,26.32
2025/8/4,17:45:04,315.05,228.37,179.37,144.46,88.32,44.25,26.32
2025/8/4,17:45:05,315.85,228.69,179.68,145.02,88.65,44.47,26.32
2025/8/4,17:45:06,316.23,229.33,180.21,145.56,88.98,44.57,26.32
2025/8/4,17:45:07,316.6,229.62,180.49,146.65,89.6,44.64,26.32
2025/8/4,17:45:08,317.39,229.93,180.75,147.18,89.9,44.77,26.32
2025/8/4,17:45:09,317.77,230.58,181.25,147.68,90.2,44.85,26.32
2025/8/4,17:45:10,318.12,230.87,181.46,148.71,90.85,44.9,26.31
2025/8/4,17:45:11,318.82,231.18,181.74,149.25,91.17,45.09,26.31
2025/8/4,17:45:12,319.17,231.87,182.21,149.81,91.48,45.15,26.31
2025/8/4,17:45:13,319.5,232.18,182.43,150.87,92.12,45.27,26.31
2025/8/4,17:45:14,320.16,232.5,182.66,151.41,92.4,45.46,26.31
2025/8/4,17:45:15,320.48,233.16,183.09,151.96,92.73,45.57,26.31
2025/8/4,17:45:16,320.81,233.5,183.28,153.03,93.35,45.65,26.3
2025/8/4,17:45:17,321.44,234.18,183.44,153.56,93.68,45.71,26.3
2025/8/4,17:45:18,321.75,234.52,183.78,154.59,93.98,45.75,26.3
2025/8/4,17:45:19,322.06,234.87,183.96,155.13,94.62,45.85,26.3
2025/8/4,17:45:20,322.64,235.56,184.09,155.63,94.93,45.96,26.3
2025/8/4,17:45:21,322.93,235.9,184.41,156.65,95.23,46.02,26.3
2025/8/4,17:45:22,323.22,236.24,184.61,157.16,95.84,46.2,26.3
2025/8/4,17:45:23,323.79,236.88,184.75,157.68,96.15,46.31,26.3
2025/8/4,17:45:24,324.06,237.19,185.03,158.68,96.45,46.39,26.3
2025/8/4,17:45:25,324.31,237.52,185.18,159.16,97.09,46.59,26.3
2025/8/4,17:45:27,324.81,238.12,185.34,159.65,97.4,46.65,26.3
2025/8/4,17:45:28,325.06,238.41,185.69,160.65,97.7,46.71,26.3
2025/8/4,17:45:29,325.56,238.68,185.87,161.15,98.31,46.86,26.3
2025/8/4,17:45:30,325.81,239.22,186.06,161.62,98.62,46.93,26.3
2025/8/4,17:45:31,326.01,239.49,186.47,162.5,99.21,47,26.3
2025/8/4,17:45:32,326.47,239.75,186.69,162.94,99.51,47.14,26.3
2025/8/4,17:45:33,326.68,240.21,187.15,163.38,99.81,47.24,26.3
2025/8/4,17:45:34,326.89,240.44,187.41,164.25,100.4,47.29,26.3
2025/8/4,17:45:35,327.31,240.65,187.65,164.66,100.7,47.4,26.3
2025/8/4,17:45:36,327.5,241.03,188.15,165.08,100.98,47.46,26.3
2025/8/4,17:45:37,327.72,241.18,188.38,165.9,101.54,47.5,26.3
2025/8/4,17:45:38,328.07,241.36,188.62,166.33,101.82,47.63,26.3
2025/8/4,17:45:39,328.25,241.66,189.09,166.74,102.1,47.7,26.3
2025/8/4,17:45:40,328.43,241.8,189.31,167.55,102.68,47.78,26.3
2025/8/4,17:45:41,328.77,241.96,189.56,167.94,102.95,47.9,26.3
2025/8/4,17:45:42,328.97,242.21,189.96,168.34,103.23,47.99,26.3
2025/8/4,17:45:43,329.12,242.36,190.19,169.09,103.78,48.06,26.3
2025/8/4,17:45:44,329.43,242.59,190.4,169.44,104.01,48.21,26.3
2025/8/4,17:45:45,329.61,242.71,190.86,170.15,104.29,48.28,26.3
2025/8/4,17:45:46,329.75,242.84,191.03,170.53,104.82,48.42,26.3
2025/8/4,17:45:47,330.04,243.06,191.24,170.88,105.1,48.46,26.3
2025/8/4,17:45:48,330.18,243.18,191.65,171.59,105.37,48.54,26.3
2025/8/4,17:45:49,330.31,243.28,191.83,171.94,105.87,48.61,26.3
2025/8/4,17:45:50,330.58,243.5,192.03,172.3,106.14,48.65,26.3
2025/8/4,17:45:51,330.69,243.62,192.4,173.03,106.37,48.71,26.3
2025/8/4,17:45:52,330.81,243.74,192.61,173.37,106.87,48.89,26.3
2025/8/4,17:45:53,331.05,243.96,192.78,173.71,107.12,48.95,26.3
2025/8/4,17:45:54,331.14,244.06,193.15,174.37,107.37,49,26.3
2025/8/4,17:45:55,331.25,244.18,193.34,174.66,107.84,49.07,26.3
2025/8/4,17:45:56,331.47,244.38,193.5,174.99,108.09,49.07,26.3
2025/8/4,17:45:57,331.58,244.5,193.87,175.65,108.32,49.13,26.3
2025/8/4,17:45:58,331.66,244.59,194.03,175.99,108.79,49.22,26.3
2025/8/4,17:45:59,331.86,244.84,194.37,176.31,109.01,49.25,26.3
2025/8/4,17:46:00,331.94,244.93,194.56,176.9,109.5,49.32,26.3
2025/8/4,17:46:01,332.12,245.06,194.71,177.21,109.7,49.42,26.3
2025/8/4,17:46:02,332.19,245.31,195.06,177.5,109.93,49.46,26.3
2025/8/4,17:46:03,332.29,245.43,195.22,178.11,110.39,49.52,26.3
2025/8/4,17:46:04,332.44,245.58,195.4,178.4,110.62,49.64,26.3
2025/8/4,17:46:05,332.5,245.87,195.72,178.69,110.84,49.71,26.31
2025/8/4,17:46:06,332.56,246.05,195.9,179.3,111.29,49.77,26.31
2025/8/4,17:46:07,332.69,246.21,196.06,179.59,111.5,49.89,26.31
2025/8/4,17:46:08,332.75,246.56,196.34,179.87,111.71,49.95,26.31
2025/8/4,17:46:09,332.81,246.72,196.5,180.4,112.15,50,26.31
2025/8/4,17:46:10,332.93,247.06,196.63,180.68,112.37,50.1,26.31
2025/8/4,17:46:11,332.97,247.24,196.91,181.18,112.57,50.14,26.31
2025/8/4,17:46:12,333,247.4,197.05,181.43,113,50.25,26.31
2025/8/4,17:46:13,333.08,247.69,197.18,181.65,113.2,50.29,26.31
2025/8/4,17:46:14,333.12,247.84,197.43,182.09,113.43,50.34,26.31
2025/8/4,17:46:15,333.18,248,197.58,182.37,113.87,50.49,26.32
2025/8/4,17:46:16,333.25,248.25,197.71,182.58,114.06,50.54,26.32
2025/8/4,17:46:17,333.26,248.36,197.93,183,114.28,50.6,26.32
2025/8/4,17:46:18,333.29,248.44,198.06,183.19,114.64,50.71,26.32
2025/8/4,17:46:19,333.36,248.62,198.18,183.37,114.82,50.75,26.32
2025/8/4,17:46:20,333.35,248.71,198.43,183.75,115.01,50.81,26.32
2025/8/4,17:46:21,333.37,248.78,198.53,183.96,115.39,50.9,26.32
2025/8/4,17:46:22,333.41,248.93,198.66,184.15,115.59,50.92,26.32
2025/8/4,17:46:23,333.42,248.99,198.9,184.59,115.79,50.97,26.32
2025/8/4,17:46:24,333.43,249.06,199.03,184.8,116.15,51.07,26.32
2025/8/4,17:46:25,333.44,249.22,199.13,185,116.34,51.14,26.32
2025/8/4,17:46:26,333.45,249.28,199.34,185.37,116.51,51.18,26.32
2025/8/4,17:46:27,333.45,249.34,199.43,185.56,116.87,51.32,26.32
2025/8/4,17:46:28,333.43,249.47,199.55,185.74,117.06,51.36,26.32
2025/8/4,17:46:29,333.43,249.55,199.72,186.02,117.39,51.42,26.32
2025/8/4,17:46:30,333.41,249.61,199.83,186.16,117.54,51.53,26.32
2025/8/4,17:46:31,333.38,249.75,199.99,186.31,117.71,51.59,26.32
2025/8/4,17:46:32,333.37,249.81,200.09,186.59,118.01,51.64,26.33
2025/8/4,17:46:33,333.31,249.86,200.15,186.74,118.18,51.72,26.33
2025/8/4,17:46:34,333.29,249.94,200.36,186.84,118.31,51.75,26.33
2025/8/4,17:46:35,333.25,249.96,200.43,187.06,118.59,51.82,26.33
2025/8/4,17:46:36,333.18,250,200.5,187.16,118.7,51.89,26.33
2025/8/4,17:46:37,333.12,250.05,200.68,187.3,118.84,51.92,26.33
2025/8/4,17:46:38,333.11,250.06,200.75,187.58,119.12,52.02,26.33
2025/8/4,17:46:39,333.01,250.08,200.78,187.72,119.26,52.14,26.33
2025/8/4,17:46:40,332.95,250.09,200.9,188.03,119.4,52.17,26.33
2025/8/4,17:46:41,332.93,250.09,200.96,188.18,119.68,52.15,26.33
2025/8/4,17:46:42,332.79,250.11,201,188.34,119.84,52.17,26.33
2025/8/4,17:46:43,332.73,250.09,201.09,188.63,120.01,52.21,26.33
2025/8/4,17:46:44,332.66,250.11,201.12,188.78,120.29,52.28,26.33
2025/8/4,17:46:45,332.55,250.11,201.15,188.96,120.43,52.35,26.33
2025/8/4,17:46:46,332.48,250.09,201.19,189.28,120.59,52.4,26.33
2025/8/4,17:46:47,332.41,250.11,201.22,189.43,120.89,52.45,26.33
2025/8/4,17:46:48,332.27,250.09,201.24,189.56,121.03,52.47,26.33
2025/8/4,17:46:49,332.22,250.09,201.27,189.8,121.18,52.5,26.33
2025/8/4,17:46:50,332.16,250.08,201.3,189.9,121.46,52.57,26.33
2025/8/4,17:46:51,332.06,250.06,201.31,190.05,121.59,52.63,26.33
2025/8/4,17:46:52,331.98,250.08,201.33,190.25,121.87,52.64,26.33
2025/8/4,17:46:53,331.86,250.09,201.31,190.36,122.03,52.71,26.33
2025/8/4,17:46:54,331.79,250.08,201.33,190.43,122.15,52.75,26.33
2025/8/4,17:46:55,331.72,250.08,201.33,190.59,122.43,52.78,26.33
2025/8/4,17:46:56,331.56,250.06,201.31,190.65,122.56,52.88,26.33
2025/8/4,17:46:57,331.5,250.06,201.31,190.71,122.67,52.85,26.33
2025/8/4,17:46:58,331.43,250.06,201.31,190.84,122.9,52.85,26.33
2025/8/4,17:46:59,331.31,250.05,201.31,190.9,123.01,52.93,26.33
2025/8/4,17:47:00,331.25,250.02,201.3,190.96,123.12,52.95,26.33
2025/8/4,17:47:01,331.16,250,201.31,191.12,123.32,52.97,26.33
2025/8/4,17:47:02,331,249.97,201.31,191.21,123.46,52.95,26.33
2025/8/4,17:47:03,330.93,249.96,201.31,191.33,123.59,52.97,26.34
2025/8/4,17:47:04,330.83,249.93,201.31,191.53,123.79,52.99,26.33
2025/8/4,17:47:05,330.68,249.9,201.33,191.65,123.92,53.07,26.33
2025/8/4,17:47:06,330.6,249.88,201.37,191.8,124.04,53.1,26.33
2025/8/4,17:47:07,330.51,249.9,201.4,192.02,124.26,53.13,26.33
2025/8/4,17:47:08,330.37,249.9,201.46,192.12,124.37,53.21,26.34
2025/8/4,17:47:09,330.25,249.86,201.53,192.18,124.5,53.24,26.34
2025/8/4,17:47:10,330.14,249.87,201.56,192.25,124.73,53.28,26.34
2025/8/4,17:47:11,329.94,249.86,201.61,192.31,124.85,53.32,26.34
2025/8/4,17:47:12,329.85,249.87,201.72,192.4,124.95,53.36,26.34
2025/8/4,17:47:13,329.72,249.87,201.75,192.43,125.18,53.43,26.34
2025/8/4,17:47:14,329.52,249.87,201.81,192.47,125.28,53.5,26.34
2025/8/4,17:47:15,329.43,249.88,201.88,192.56,125.39,53.56,26.34
2025/8/4,17:47:16,329.31,249.87,201.93,192.62,125.59,53.65,26.34
2025/8/4,17:47:17,329.12,249.88,201.93,192.68,125.7,53.71,26.34
2025/8/4,17:47:18,329.02,249.88,202.06,192.81,125.79,53.75,26.34
2025/8/4,17:47:19,328.92,249.9,202.09,192.87,125.98,53.82,26.34
2025/8/4,17:47:20,328.73,249.93,202.15,192.96,126.09,53.85,26.34
2025/8/4,17:47:21,328.66,249.96,202.3,193.15,126.2,53.89,26.35
2025/8/4,17:47:22,328.54,249.96,202.34,193.22,126.43,53.92,26.35
2025/8/4,17:47:23,328.33,250.02,202.41,193.31,126.51,53.93,26.35
2025/8/4,17:47:24,328.25,250.03,202.52,193.43,126.62,53.92,26.35
2025/8/4,17:47:25,328.14,250.06,202.56,193.47,126.84,53.99,26.35
2025/8/4,17:47:26,327.92,250.09,202.63,193.53,126.93,53.97,26.35
2025/8/4,17:47:27,327.81,250.12,202.75,193.62,127.14,54.03,26.35
2025/8/4,17:47:28,327.62,250.13,202.81,193.63,127.25,54.06,26.35
2025/8/4,17:47:29,327.49,250.18,202.93,193.63,127.34,54.1,26.35
2025/8/4,17:47:30,327.38,250.21,202.99,193.68,127.54,54.14,26.35
2025/8/4,17:47:31,327.18,250.24,203.06,193.69,127.64,54.17,26.35
2025/8/4,17:47:32,327.06,250.28,203.19,193.74,127.73,54.17,26.36
2025/8/4,17:47:33,326.94,250.31,203.27,193.75,127.93,54.17,26.36
2025/8/4,17:47:34,326.7,250.34,203.31,193.75,128.03,54.25,26.36
2025/8/4,17:47:35,326.6,250.37,203.44,193.77,128.09,54.29,26.36
2025/8/4,17:47:36,326.49,250.4,203.53,193.8,128.28,54.31,26.36
2025/8/4,17:47:37,326.25,250.41,203.56,193.81,128.37,54.36,26.36
2025/8/4,17:47:38,326.13,250.44,203.68,193.87,128.46,54.4,26.37
2025/8/4,17:47:39,326,250.46,203.72,193.9,128.65,54.42,26.37
2025/8/4,17:47:40,325.75,250.44,203.74,193.93,128.71,54.46,26.37
2025/8/4,17:47:41,325.61,250.44,203.81,193.99,128.81,54.5,26.37
2025/8/4,17:47:42,325.48,250.43,203.83,194,128.99,54.54,26.37
