日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/13,8:23:07,70.81,48.92,50.39,39.21,26.57,22.19,23.87
2025/8/13,8:23:09,72.6,49.85,50.77,39.7,26.8,22.28,23.87
2025/8/13,8:23:11,73.79,50.49,51.27,40.39,27.01,22.35,23.88
2025/8/13,8:23:13,75.59,51.42,51.74,41.1,27.19,22.37,23.88
2025/8/13,8:23:15,77.39,52.36,52.03,41.6,27.32,22.44,23.88
2025/8/13,8:23:17,79.18,53.03,52.46,42.32,27.55,22.51,23.88
2025/8/13,8:23:19,80.34,54,52.88,43.07,27.76,22.6,23.88
2025/8/13,8:23:21,82.09,54.96,53.31,43.54,27.89,22.67,23.88
2025/8/13,8:23:23,83.81,55.6,53.6,44.28,28.12,22.76,23.88
2025/8/13,8:23:25,84.93,56.59,53.99,45.03,28.32,22.83,23.88
2025/8/13,8:23:27,86.59,57.57,54.38,45.52,28.48,22.94,23.87
2025/8/13,8:23:29,88.2,58.21,54.64,46.25,28.71,23.07,23.87
2025/8/13,8:23:31,89.26,59.18,55.03,47,28.94,23.19,23.87
2025/8/13,8:23:33,90.84,60.17,55.46,47.71,29.08,23.26,23.87
2025/8/13,8:23:35,92.37,61.1,55.74,48.21,29.3,23.37,23.87
2025/8/13,8:23:37,93.35,61.75,56.2,48.96,29.55,23.48,23.87
2025/8/13,8:23:39,94.79,62.7,56.63,49.67,29.69,23.55,23.86
2025/8/13,8:23:41,96.21,63.64,56.92,50.17,29.96,23.67,23.86
2025/8/13,8:23:43,97.18,64.29,57.43,50.92,30.19,23.78,23.86
2025/8/13,8:23:45,98.59,65.26,57.92,51.61,30.35,23.87,23.86
2025/8/13,8:23:47,99.96,66.23,58.28,52.1,30.6,24,23.86
2025/8/13,8:23:49,100.84,66.9,58.85,52.84,30.85,24.14,23.86
2025/8/13,8:23:51,102.18,67.84,59.42,53.54,31.01,24.23,23.86
2025/8/13,8:23:53,103.5,68.82,59.82,54.02,31.26,24.37,23.85
2025/8/13,8:23:55,104.34,69.48,60.43,54.71,31.51,24.51,23.85
2025/8/13,8:23:57,105.59,70.45,61.07,55.4,31.78,24.62,23.85
2025/8/13,8:23:59,106.87,71.4,61.74,55.85,31.96,24.75,23.85
2025/8/13,8:24:01,108.04,72.06,62.21,56.53,32.21,24.94,23.85
2025/8/13,8:24:03,108.84,73.01,62.88,57.21,32.46,25.07,23.85
2025/8/13,8:24:05,110.01,73.95,63.57,57.64,32.61,25.23,23.84
2025/8/13,8:24:07,111.14,74.59,64.06,58.28,32.86,25.44,23.84
2025/8/13,8:24:09,111.9,75.53,64.76,58.92,33.14,25.55,23.84
2025/8/13,8:24:11,113,76.43,65.43,59.35,33.32,25.73,23.84
2025/8/13,8:24:13,114.09,77.01,65.9,59.96,33.59,25.89,23.84
2025/8/13,8:24:15,114.81,77.9,66.57,60.57,33.84,26.01,23.84
2025/8/13,8:24:17,115.9,78.79,67.26,61.17,34.03,26.19,23.84
2025/8/13,8:24:19,116.95,79.67,67.73,61.57,34.28,26.39,23.84
2025/8/13,8:24:21,117.65,80.23,68.4,62.15,34.56,26.58,23.84
2025/8/13,8:24:23,118.65,81.09,69.07,62.71,34.71,26.71,23.84
2025/8/13,8:24:25,119.65,81.9,69.54,63.1,34.97,26.92,23.84
2025/8/13,8:24:27,120.34,82.45,70.2,63.64,35.24,27.17,23.84
2025/8/13,8:24:29,121.34,83.31,70.85,64.2,35.39,27.3,23.84
2025/8/13,8:24:31,122.29,84.09,71.51,64.54,35.64,27.51,23.83
2025/8/13,8:24:33,123.23,84.62,71.96,65.06,35.89,27.73,23.83
2025/8/13,8:24:35,123.84,85.4,72.62,65.59,36.15,27.92,23.83
2025/8/13,8:24:37,124.76,86.18,73.26,65.93,36.32,28.17,23.83
2025/8/13,8:24:39,125.68,86.7,73.68,66.42,36.6,28.41,23.83
2025/8/13,8:24:41,126.26,87.43,74.31,66.9,36.84,28.51,23.83
2025/8/13,8:24:43,127.15,88.18,74.95,67.23,37,28.69,23.83
2025/8/13,8:24:45,128,88.68,75.39,67.68,37.27,28.92,23.82
2025/8/13,8:24:47,128.56,89.39,76,68.14,37.52,29.1,23.82
2025/8/13,8:24:49,129.36,90.06,76.59,68.62,37.67,29.26,23.82
2025/8/13,8:24:51,130.18,90.76,76.98,68.89,37.92,29.48,23.82
2025/8/13,8:24:53,130.65,91.17,77.51,69.29,38.14,29.67,23.81
2025/8/13,8:24:55,131.46,91.84,78.09,69.73,38.32,29.76,23.81
2025/8/13,8:24:57,132.24,92.51,78.43,70.01,38.57,30,23.81
2025/8/13,8:24:59,132.77,92.95,79.01,70.4,38.81,30.23,23.81
2025/8/13,8:25:01,133.5,93.59,79.6,70.79,38.99,30.41,23.81
2025/8/13,8:25:03,134.22,94.25,79.98,71.04,39.21,30.62,23.81
2025/8/13,8:25:05,134.71,94.68,80.56,71.43,39.46,30.89,23.81
2025/8/13,8:25:07,135.43,95.31,81.12,71.79,39.59,31.03,23.81
2025/8/13,8:25:09,136.12,95.93,81.46,72.04,39.85,31.3,23.8
2025/8/13,8:25:11,136.81,96.35,82,72.37,40.07,31.51,23.8
2025/8/13,8:25:13,137.24,97,82.56,72.73,40.31,31.69,23.8
2025/8/13,8:25:15,137.91,97.59,83.1,72.93,40.46,31.94,23.8
2025/8/13,8:25:17,138.56,98.04,83.45,73.28,40.68,32.2,23.8
2025/8/13,8:25:19,139,98.65,84,73.62,40.92,32.39,23.8
2025/8/13,8:25:21,139.63,99.29,84.54,73.82,41.09,32.65,23.8
2025/8/13,8:25:23,140.27,99.93,84.93,74.15,41.32,32.96,23.8
2025/8/13,8:25:25,140.71,100.34,85.46,74.45,41.54,33.28,23.8
2025/8/13,8:25:27,141.34,100.98,86.04,74.76,41.7,33.5,23.8
2025/8/13,8:25:29,141.94,101.62,86.4,74.95,41.93,33.81,23.8
2025/8/13,8:25:31,142.36,102.06,86.95,75.23,42.15,34.17,23.8
2025/8/13,8:25:33,142.96,102.73,87.54,75.51,42.31,34.39,23.8
2025/8/13,8:25:35,143.53,103.34,88.12,75.68,42.5,34.68,23.79
2025/8/13,8:25:37,144.13,103.79,88.59,75.96,42.74,34.92,23.8
2025/8/13,8:25:39,144.53,104.43,89.18,76.23,42.96,35.06,23.8
2025/8/13,8:25:41,145.09,105.06,89.79,76.39,43.11,35.36,23.8
2025/8/13,8:25:43,145.71,105.48,90.12,76.65,43.35,35.64,23.8
2025/8/13,8:25:45,146.06,106.09,90.7,76.9,43.57,35.85,23.8
2025/8/13,8:25:47,146.65,106.71,91.26,77.06,43.7,36.09,23.8
2025/8/13,8:25:49,147.22,107.14,91.65,77.29,43.92,36.35,23.8
2025/8/13,8:25:51,147.59,107.7,92.2,77.51,44.13,36.52,23.8
2025/8/13,8:25:53,148.11,108.29,92.7,77.67,44.29,36.81,23.8
2025/8/13,8:25:55,148.63,108.68,93.01,77.89,44.5,37.25,23.8
2025/8/13,8:25:57,148.99,109.29,93.48,78.09,44.71,37.64,23.8
2025/8/13,8:25:59,149.47,109.85,93.95,78.29,44.82,37.89,23.79
2025/8/13,8:26:01,150,110.42,94.29,78.45,45.03,38.15,23.79
2025/8/13,8:26:03,150.33,110.79,94.76,78.65,45.25,38.34,23.79
2025/8/13,8:26:05,150.81,111.35,95.23,78.87,45.38,38.4,23.79
2025/8/13,8:26:07,151.25,111.92,95.53,79,45.6,38.67,23.79
2025/8/13,8:26:09,151.58,112.28,95.95,79.2,45.82,38.93,23.79
2025/8/13,8:26:11,152,112.79,96.39,79.4,45.93,39.09,23.79
2025/8/13,8:26:13,152.44,113.34,96.68,79.54,46.15,39.24,23.79
2025/8/13,8:26:15,152.74,113.7,97.09,79.73,46.38,39.5,23.79
2025/8/13,8:26:17,153.16,114.21,97.51,79.93,46.57,39.53,23.79
2025/8/13,8:26:19,153.59,114.73,97.89,80.04,46.71,39.65,23.79
2025/8/13,8:26:21,154.03,115.1,98.17,80.23,46.9,39.96,23.79
2025/8/13,8:26:23,154.31,115.64,98.6,80.43,47.1,40.25,23.79
2025/8/13,8:26:25,154.74,116.18,99.06,80.53,47.24,40.5,23.79
2025/8/13,8:26:27,155.15,116.54,99.37,80.75,47.46,40.75,23.8
2025/8/13,8:26:29,155.37,117.04,99.76,80.9,47.64,40.86,23.79
2025/8/13,8:26:31,155.77,117.56,100.12,81.01,47.78,41.1,23.79
2025/8/13,8:26:33,156.13,117.9,100.39,81.18,48,41.28,23.79
2025/8/13,8:26:35,156.4,118.42,100.81,81.34,48.2,41.49,23.79
2025/8/13,8:26:37,156.78,118.93,101.21,81.51,48.32,41.6,23.79
2025/8/13,8:26:39,157.18,119.45,101.53,81.64,48.53,41.81,23.79
2025/8/13,8:26:42,157.46,119.79,102.01,81.79,48.74,42.07,23.79
2025/8/13,8:26:44,157.84,120.34,102.48,81.96,48.89,42.22,23.78
2025/8/13,8:26:46,158.24,120.87,102.82,82.06,49.07,42.42,23.78
2025/8/13,8:26:48,158.49,121.23,103.31,82.23,49.28,42.68,23.78
2025/8/13,8:26:50,158.9,121.73,103.79,82.4,49.42,42.84,23.78
2025/8/13,8:26:51,159.31,122.25,104.14,82.51,49.63,42.97,23.78
2025/8/13,8:26:54,159.56,122.59,104.64,82.65,49.84,43.28,23.78
2025/8/13,8:26:56,159.93,123.09,105.1,82.82,49.96,43.5,23.78
2025/8/13,8:26:58,160.28,123.57,105.42,82.93,50.17,43.81,23.78
2025/8/13,8:27:00,160.65,123.9,105.89,83.09,50.35,43.93,23.78
2025/8/13,8:27:02,160.88,124.39,106.31,83.21,50.56,44,23.78
2025/8/13,8:27:04,161.21,124.87,106.76,83.31,50.67,44.17,23.78
2025/8/13,8:27:06,161.53,125.17,107.03,83.45,50.85,44.38,23.77
2025/8/13,8:27:08,161.78,125.62,107.43,83.59,51.06,44.57,23.77
2025/8/13,8:27:09,162.11,126.07,107.81,83.68,51.17,44.89,23.77
2025/8/13,8:27:12,162.4,126.37,108.06,83.82,51.36,45.04,23.77
2025/8/13,8:27:13,162.62,126.84,108.46,83.98,51.57,45.21,23.78
2025/8/13,8:27:16,162.93,127.23,108.82,84.06,51.67,45.24,23.77
2025/8/13,8:27:18,163.21,127.5,109.07,84.18,51.85,45.53,23.77
2025/8/13,8:27:20,163.41,127.93,109.4,84.32,52.04,45.65,23.77
2025/8/13,8:27:22,163.71,128.31,109.71,84.43,52.17,45.75,23.77
2025/8/13,8:27:24,163.99,128.68,109.9,84.56,52.36,45.89,23.77
2025/8/13,8:27:26,164.15,128.93,110.2,84.68,52.54,46.1,23.77
2025/8/13,8:27:28,164.43,129.31,110.46,84.82,52.67,46.1,23.77
2025/8/13,8:27:30,164.71,129.68,110.64,84.9,52.85,46.17,23.77
2025/8/13,8:27:32,164.91,129.96,110.9,85.03,53.03,46.49,23.78
2025/8/13,8:27:34,165.18,130.31,111.15,85.15,53.15,46.57,23.78
2025/8/13,8:27:36,165.43,130.66,111.29,85.21,53.32,46.67,23.77
2025/8/13,8:27:38,165.59,130.91,111.54,85.32,53.49,46.82,23.77
2025/8/13,8:27:40,165.84,131.34,111.84,85.45,53.68,46.81,23.78
2025/8/13,8:27:42,166.11,131.72,112.15,85.5,53.78,46.78,23.77
2025/8/13,8:27:44,166.4,132,112.37,85.62,53.96,46.96,23.77
2025/8/13,8:27:46,166.59,132.43,112.76,85.73,54.13,47.1,23.77
2025/8/13,8:27:48,166.84,132.88,113.12,85.82,54.25,47.14,23.77
2025/8/13,8:27:50,167.13,133.15,113.39,85.95,54.42,47.2,23.77
2025/8/13,8:27:52,167.31,133.56,113.76,86.04,54.59,47.27,23.77
2025/8/13,8:27:54,167.56,133.93,114.14,86.14,54.71,47.39,23.77
2025/8/13,8:27:56,167.8,134.15,114.37,86.25,54.88,47.53,23.77
2025/8/13,8:27:58,167.96,134.5,114.65,86.4,55.07,47.57,23.78
2025/8/13,8:28:00,168.15,134.78,114.89,86.45,55.15,47.79,23.77
2025/8/13,8:28:02,168.37,134.96,115.04,86.56,55.32,48.14,23.77
2025/8/13,8:28:04,168.5,135.27,115.25,86.68,55.46,48.14,23.77
2025/8/13,8:28:06,168.68,135.55,115.45,86.79,55.59,48.18,23.77
2025/8/13,8:28:08,168.88,135.81,115.54,86.84,55.72,48.2,23.77
2025/8/13,8:28:10,169,136,115.71,86.95,55.92,48.28,23.77
2025/8/13,8:28:12,169.18,136.25,115.89,87.06,56,48.46,23.77
2025/8/13,8:28:14,169.34,136.5,116.03,87.12,56.14,48.64,23.77
2025/8/13,8:28:16,169.46,136.66,116.2,87.23,56.29,48.72,23.77
2025/8/13,8:28:18,169.59,136.87,116.34,87.32,56.4,48.77,23.77
2025/8/13,8:28:20,169.71,137.09,116.45,87.39,56.53,48.67,23.77
2025/8/13,8:28:22,169.81,137.22,116.56,87.46,56.67,48.71,23.77
2025/8/13,8:28:24,169.91,137.43,116.65,87.54,56.78,48.67,23.77
2025/8/13,8:28:26,170.02,137.62,116.73,87.6,56.92,48.59,23.77
2025/8/13,8:28:28,170.09,137.71,116.82,87.7,57.04,48.71,23.77
2025/8/13,8:28:30,170.18,137.93,116.89,87.79,57.17,48.68,23.77
2025/8/13,8:28:32,170.28,138.09,116.95,87.82,57.28,48.57,23.77
2025/8/13,8:28:34,170.36,138.19,116.98,87.9,57.39,48.63,23.76
2025/8/13,8:28:36,170.43,138.37,117.06,87.96,57.53,48.64,23.76
2025/8/13,8:28:38,170.52,138.53,117.12,88.04,57.6,48.95,23.77
2025/8/13,8:28:40,170.59,138.62,117.15,88.09,57.71,49.2,23.76
2025/8/13,8:28:42,170.63,138.78,117.2,88.17,57.84,49.25,23.76
2025/8/13,8:28:44,170.71,138.9,117.26,88.26,57.89,49.1,23.76
2025/8/13,8:28:46,170.81,139.03,117.28,88.29,58.02,49.06,23.76
2025/8/13,8:28:48,170.81,139.12,117.31,88.34,58.11,49.24,23.76
2025/8/13,8:28:50,170.87,139.25,117.34,88.42,58.2,49.38,23.76
2025/8/13,8:28:52,170.93,139.37,117.37,88.45,58.29,49.45,23.76
2025/8/13,8:28:54,170.96,139.46,117.37,88.51,58.4,49.21,23.77
2025/8/13,8:28:56,171.02,139.59,117.43,88.56,58.47,49.11,23.77
2025/8/13,8:28:58,171.06,139.69,117.45,88.62,58.57,49.06,23.77
2025/8/13,8:29:00,171.09,139.75,117.5,88.67,58.68,49.1,23.77
2025/8/13,8:29:02,171.11,139.9,117.54,88.71,58.78,49.14,23.77
2025/8/13,8:29:04,171.13,140.03,117.59,88.76,58.85,49.39,23.77
2025/8/13,8:29:06,171.18,140.11,117.62,88.81,58.93,49.53,23.77
2025/8/13,8:29:08,171.19,140.25,117.7,88.87,59.04,49.59,23.77
2025/8/13,8:29:10,171.22,140.4,117.79,88.9,59.11,49.43,23.77
2025/8/13,8:29:12,171.25,140.47,117.85,88.93,59.21,49.39,23.77
2025/8/13,8:29:14,171.28,140.62,117.93,89,59.31,49.45,23.77
2025/8/13,8:29:16,171.31,140.77,118.04,89.03,59.36,49.42,23.77
2025/8/13,8:29:18,171.34,140.87,118.1,89.04,59.46,49.54,23.77
2025/8/13,8:29:20,171.37,141.02,118.21,89.09,59.57,49.61,23.77
2025/8/13,8:29:22,171.37,141.13,118.29,89.12,59.61,49.63,23.77
2025/8/13,8:29:24,171.4,141.21,118.37,89.15,59.71,49.68,23.77
2025/8/13,8:29:26,171.43,141.34,118.46,89.2,59.82,49.78,23.77
2025/8/13,8:29:28,171.47,141.47,118.59,89.25,59.89,49.85,23.78
2025/8/13,8:29:30,171.47,141.58,118.62,89.26,60,49.89,23.78
2025/8/13,8:29:32,171.5,141.63,118.7,89.31,60.09,49.86,23.78
2025/8/13,8:29:34,171.49,141.72,118.79,89.34,60.13,49.89,23.78
2025/8/13,8:29:36,171.5,141.81,118.82,89.37,60.24,49.88,23.78
2025/8/13,8:29:38,171.49,141.87,118.87,89.4,60.29,49.86,23.78
2025/8/13,8:29:40,171.5,141.93,118.9,89.43,60.35,49.96,23.78
2025/8/13,8:29:42,171.5,142,118.93,89.45,60.43,50,23.78
2025/8/13,8:29:44,171.5,142.06,118.96,89.48,60.5,50.02,23.78
2025/8/13,8:29:46,171.52,142.11,118.98,89.51,60.6,49.95,23.78
2025/8/13,8:29:48,171.52,142.16,119,89.51,60.61,49.86,23.78
2025/8/13,8:29:50,171.5,142.18,119.01,89.54,60.71,49.81,23.79
2025/8/13,8:29:52,171.52,142.27,119.03,89.59,60.77,49.81,23.78
2025/8/13,8:29:54,171.53,142.33,119.06,89.59,60.81,49.78,23.78
2025/8/13,8:29:56,171.55,142.37,119.09,89.62,60.89,49.79,23.78
2025/8/13,8:29:58,171.53,142.44,119.12,89.62,60.96,49.67,23.78
2025/8/13,8:30:00,171.52,142.52,119.15,89.67,61,49.64,23.78
2025/8/13,8:30:02,171.49,142.56,119.18,89.67,61.07,49.6,23.78
2025/8/13,8:30:04,171.5,142.61,119.2,89.7,61.11,49.81,23.78
2025/8/13,8:30:06,171.47,142.65,119.23,89.71,61.17,50.03,23.78
2025/8/13,8:30:08,171.43,142.69,119.26,89.71,61.24,50.15,23.78
2025/8/13,8:30:10,171.43,142.74,119.26,89.75,61.29,50.17,23.78
2025/8/13,8:30:12,171.41,142.78,119.32,89.76,61.32,50.22,23.78
2025/8/13,8:30:14,171.36,142.86,119.34,89.76,61.39,50.29,23.78
2025/8/13,8:30:16,171.31,142.9,119.4,89.76,61.45,50.27,23.78
2025/8/13,8:30:18,171.31,142.96,119.46,89.79,61.5,50.29,23.78
2025/8/13,8:30:20,171.25,143.03,119.54,89.79,61.56,50.35,23.79
2025/8/13,8:30:22,171.19,143.08,119.56,89.79,61.6,50.31,23.79
2025/8/13,8:30:24,171.16,143.12,119.65,89.81,61.65,50.32,23.79
2025/8/13,8:30:26,171.15,143.19,119.7,89.79,61.7,50.36,23.79
2025/8/13,8:30:28,171.09,143.21,119.76,89.81,61.75,50.46,23.79
2025/8/13,8:30:30,171.06,143.28,119.81,89.81,61.82,50.57,23.79
2025/8/13,8:30:32,171.03,143.36,119.87,89.81,61.85,50.82,23.79
2025/8/13,8:30:34,171.02,143.4,119.93,89.81,61.92,51.06,23.79
2025/8/13,8:30:36,170.99,143.46,119.98,89.81,61.96,51.17,23.79
2025/8/13,8:30:38,170.94,143.5,120.04,89.81,61.99,51.04,23.79
2025/8/13,8:30:40,170.91,143.53,120.09,89.84,62.06,51.17,23.8
2025/8/13,8:30:42,170.84,143.56,120.12,89.79,62.1,51.1,23.79
2025/8/13,8:30:44,170.81,143.62,120.15,89.79,62.14,50.99,23.79
2025/8/13,8:30:46,170.81,143.69,120.2,89.81,62.21,50.96,23.8
2025/8/13,8:30:48,170.77,143.71,120.23,89.81,62.25,51,23.8
2025/8/13,8:30:50,170.71,143.78,120.23,89.79,62.28,51.07,23.8
2025/8/13,8:30:52,170.68,143.8,120.26,89.79,62.34,51.11,23.8
2025/8/13,8:30:54,170.66,143.81,120.28,89.78,62.39,51.07,23.8
2025/8/13,8:30:56,170.61,143.84,120.28,89.79,62.42,51,23.8
2025/8/13,8:30:58,170.56,143.87,120.26,89.76,62.46,50.96,23.8
2025/8/13,8:31:00,170.52,143.87,120.26,89.73,62.52,50.89,23.8
2025/8/13,8:31:02,170.46,143.9,120.25,89.73,62.57,50.85,23.8
2025/8/13,8:31:04,170.41,143.9,120.26,89.73,62.6,50.85,23.8
2025/8/13,8:31:06,170.34,143.9,120.26,89.71,62.64,50.67,23.8
2025/8/13,8:31:08,170.31,143.87,120.26,89.7,62.7,50.64,23.8
2025/8/13,8:31:10,170.24,143.87,120.23,89.7,62.72,50.59,23.8
2025/8/13,8:31:12,170.12,143.84,120.18,89.68,62.77,50.54,23.79
2025/8/13,8:31:14,170.09,143.83,120.15,89.68,62.82,50.46,23.79
2025/8/13,8:31:16,170,143.81,120.15,89.68,62.82,50.4,23.79
2025/8/13,8:31:18,169.93,143.81,120.14,89.68,62.86,50.47,23.79
2025/8/13,8:31:20,169.87,143.8,120.12,89.67,62.9,50.4,23.78
2025/8/13,8:31:22,169.78,143.78,120.12,89.67,62.93,50.46,23.79
2025/8/13,8:31:24,169.71,143.75,120.09,89.65,62.97,50.67,23.78
2025/8/13,8:31:26,169.65,143.74,120.07,89.65,63.02,50.57,23.78
2025/8/13,8:31:28,169.56,143.69,120.04,89.62,63.03,50.56,23.78
2025/8/13,8:31:30,169.47,143.68,120.01,89.62,63.07,50.57,23.79
2025/8/13,8:31:32,169.41,143.65,119.95,89.62,63.1,50.56,23.79
2025/8/13,8:31:34,169.34,143.61,119.9,89.62,63.11,50.47,23.78
2025/8/13,8:31:36,169.25,143.56,119.85,89.59,63.15,50.38,23.79
2025/8/13,8:31:38,169.19,143.52,119.78,89.59,63.2,50.2,23.79
2025/8/13,8:31:40,169.09,143.46,119.68,89.59,63.21,50.21,23.79
2025/8/13,8:31:42,169.02,143.38,119.62,89.56,63.24,50.32,23.79
2025/8/13,8:31:44,168.96,143.34,119.48,89.56,63.25,50.28,23.78
2025/8/13,8:31:46,168.9,143.28,119.39,89.56,63.28,50.18,23.78
2025/8/13,8:31:48,168.81,143.21,119.31,89.54,63.28,50.1,23.78
2025/8/13,8:31:50,168.71,143.13,119.17,89.51,63.31,49.99,23.78
2025/8/13,8:31:52,168.66,143.06,119.03,89.51,63.32,49.92,23.79
2025/8/13,8:31:54,168.59,142.99,118.89,89.53,63.34,49.96,23.79
2025/8/13,8:31:56,168.49,142.93,118.81,89.5,63.36,49.89,23.79
2025/8/13,8:31:58,168.43,142.84,118.7,89.48,63.38,49.92,23.79
2025/8/13,8:32:00,168.36,142.78,118.56,89.46,63.4,49.88,23.79
2025/8/13,8:32:02,168.25,142.72,118.51,89.46,63.42,49.86,23.79
2025/8/13,8:32:04,168.18,142.65,118.39,89.45,63.43,49.82,23.79
2025/8/13,8:32:06,168.09,142.56,118.28,89.45,63.46,49.78,23.79
2025/8/13,8:32:08,167.97,142.52,118.2,89.43,63.47,49.71,23.79
2025/8/13,8:32:10,167.9,142.41,118.09,89.42,63.47,49.63,23.78
2025/8/13,8:32:12,167.78,142.31,117.98,89.42,63.5,49.6,23.78
2025/8/13,8:32:14,167.65,142.25,117.93,89.4,63.52,49.5,23.78
2025/8/13,8:32:16,167.56,142.16,117.84,89.37,63.53,49.42,23.78
2025/8/13,8:32:18,167.43,142.06,117.7,89.37,63.53,49.47,23.78
2025/8/13,8:32:20,167.31,141.93,117.65,89.34,63.54,49.64,23.78
2025/8/13,8:32:22,167.21,141.86,117.51,89.34,63.57,49.57,23.78
2025/8/13,8:32:24,167.08,141.75,117.4,89.31,63.57,49.56,23.78
2025/8/13,8:32:26,166.96,141.65,117.34,89.29,63.6,49.74,23.78
2025/8/13,8:32:28,166.88,141.58,117.21,89.28,63.6,49.74,23.78
2025/8/13,8:32:30,166.75,141.47,117.09,89.26,63.57,49.72,23.78
2025/8/13,8:32:32,166.62,141.36,117.01,89.23,63.59,49.68,23.79
2025/8/13,8:32:34,166.52,141.31,116.9,89.2,63.6,49.7,23.79
2025/8/13,8:32:36,166.4,141.18,116.79,89.18,63.6,49.64,23.79
2025/8/13,8:32:38,166.27,141.09,116.73,89.17,63.6,49.53,23.79
2025/8/13,8:32:40,166.16,141.03,116.59,89.14,63.6,49.46,23.79
2025/8/13,8:32:42,166.06,140.93,116.48,89.09,63.6,49.15,23.79
