日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/11,15:44:38,231.37,126.15,112,122.45,51.35,35.22,24.56
2025/8/11,15:44:40,232.68,127.43,112.95,123.48,51.9,35.86,24.56
2025/8/11,15:44:42,233.55,128.34,114.48,125.09,52.53,36.5,24.57
2025/8/11,15:44:44,234.83,129.66,115.93,126.56,52.92,36.92,24.57
2025/8/11,15:44:46,236.09,131.02,117.39,127.51,53.52,37.43,24.57
2025/8/11,15:44:48,237.3,131.91,118.34,128.96,54.03,37.85,24.57
2025/8/11,15:44:50,238.06,133.28,119.7,130.31,54.61,38.22,24.57
2025/8/11,15:44:52,239.13,134.65,121.1,131.12,55.02,38.81,24.57
2025/8/11,15:44:54,240.19,135.56,122.01,132.34,55.63,39.39,24.57
2025/8/11,15:44:56,240.91,136.94,123.29,133.52,56.25,39.7,24.57
2025/8/11,15:44:58,241.96,138.31,124.59,134.28,56.67,40.11,24.57
2025/8/11,15:45:00,242.93,139.21,125.43,135.34,57.24,40.6,24.57
2025/8/11,15:45:02,243.59,140.56,126.65,136.43,57.82,40.96,24.57
2025/8/11,15:45:04,244.53,141.93,127.85,137.13,58.21,41.49,24.58
2025/8/11,15:45:06,245.4,142.81,128.65,138.18,58.79,42,24.58
2025/8/11,15:45:08,245.96,144.15,129.87,139.19,59.38,42.34,24.58
2025/8/11,15:45:10,246.83,145.43,131,140.18,59.77,42.78,24.58
2025/8/11,15:45:12,247.62,146.75,131.75,140.8,60.32,43.24,24.58
2025/8/11,15:45:14,248.13,147.59,132.87,141.72,60.89,43.75,24.58
2025/8/11,15:45:16,248.84,148.87,133.97,142.52,61.29,44.06,24.58
2025/8/11,15:45:18,249.53,150.15,134.69,143.06,61.85,44.4,24.58
2025/8/11,15:45:20,249.96,150.97,135.8,143.88,62.4,44.81,24.58
2025/8/11,15:45:22,250.61,152.18,136.81,144.68,62.78,45.13,24.58
2025/8/11,15:45:24,251.22,153.38,137.5,145.24,63.39,45.46,24.58
2025/8/11,15:45:26,251.61,154.15,138.46,146.06,64,45.88,24.59
2025/8/11,15:45:28,252.15,155.28,139.36,146.8,64.57,46.21,24.59
2025/8/11,15:45:30,252.71,156.37,140.25,147.24,64.95,46.75,24.59
2025/8/11,15:45:32,253.21,157.12,140.84,147.83,65.56,47.2,24.59
2025/8/11,15:45:34,253.53,158.19,141.68,148.41,66.15,47.39,24.59
2025/8/11,15:45:36,254,159.22,142.44,148.75,66.59,47.71,24.59
2025/8/11,15:45:38,254.4,159.91,142.93,149.28,67.2,48.03,24.59
2025/8/11,15:45:40,254.66,160.91,143.65,149.86,67.82,48.21,24.59
2025/8/11,15:45:42,255.03,161.87,144.38,150.22,68.23,48.34,24.59
2025/8/11,15:45:44,255.33,162.52,144.9,150.62,68.84,48.5,24.59
2025/8/11,15:45:46,255.49,163.43,145.65,150.99,69.48,48.75,24.59
2025/8/11,15:45:48,255.72,164.33,146.4,151.28,69.92,49.11,24.59
2025/8/11,15:45:50,256,164.93,146.9,151.69,70.54,49.39,24.59
2025/8/11,15:45:52,256.17,165.84,147.59,152.03,71.21,49.53,24.59
2025/8/11,15:45:54,256.42,166.69,148.21,152.25,71.64,49.75,24.59
2025/8/11,15:45:56,256.68,167.58,148.66,152.69,72.28,50.29,24.6
2025/8/11,15:45:58,256.83,168.12,149.28,153.09,72.89,50.61,24.6
2025/8/11,15:46:00,257.05,168.93,149.86,153.4,73.32,50.75,24.6
2025/8/11,15:46:02,257.18,169.69,150.21,153.63,73.98,50.85,24.6
2025/8/11,15:46:04,257.31,170.18,150.71,153.96,74.59,51.02,24.6
2025/8/11,15:46:06,257.5,170.9,151.15,154.28,75,51.06,24.6
2025/8/11,15:46:08,257.62,171.56,151.41,154.44,75.62,51.32,24.6
2025/8/11,15:46:10,257.7,171.97,151.78,154.71,76.21,51.7,24.6
2025/8/11,15:46:12,257.83,172.59,152.12,155,76.6,51.89,24.6
2025/8/11,15:46:14,257.98,173.19,152.34,155.15,77.17,52.11,24.6
2025/8/11,15:46:16,258.08,173.56,152.66,155.38,77.73,52.22,24.61
2025/8/11,15:46:18,258.18,174.13,153.02,155.47,78.1,52.25,24.61
2025/8/11,15:46:20,258.22,174.68,153.27,155.56,78.68,52.38,24.61
2025/8/11,15:46:22,258.25,175.06,153.65,155.68,79.25,52.63,24.61
2025/8/11,15:46:24,258.26,175.59,154.02,155.87,79.81,52.85,24.61
2025/8/11,15:46:26,258.27,176.09,154.38,155.97,80.17,53.09,24.61
2025/8/11,15:46:28,258.24,176.41,154.61,156.12,80.7,53.15,24.61
2025/8/11,15:46:30,258.22,176.88,154.93,156.18,81.2,53.25,24.61
2025/8/11,15:46:32,258.13,177.34,155.21,156.21,81.56,53.36,24.61
2025/8/11,15:46:34,258.06,177.62,155.38,156.27,82.06,53.39,24.61
2025/8/11,15:46:36,258.05,178,155.56,156.31,82.56,53.53,24.61
2025/8/11,15:46:38,258.06,178.37,155.74,156.4,82.87,53.82,24.61
2025/8/11,15:46:40,258.11,178.71,155.81,156.47,83.37,54.14,24.61
2025/8/11,15:46:42,258.12,178.93,155.97,156.56,83.81,54.36,24.61
2025/8/11,15:46:44,258.12,179.25,156.15,156.63,84.14,54.39,24.61
2025/8/11,15:46:46,258.05,179.59,156.25,156.68,84.6,54.4,24.61
2025/8/11,15:46:48,258,179.81,156.41,156.71,85.06,54.46,24.6
2025/8/11,15:46:50,257.93,180.11,156.53,156.81,85.35,54.53,24.6
2025/8/11,15:46:52,257.89,180.37,156.59,156.87,85.81,54.64,24.61
2025/8/11,15:46:54,257.87,180.56,156.69,156.86,86.25,54.75,24.61
2025/8/11,15:46:56,257.81,180.8,156.78,156.86,86.51,54.85,24.61
2025/8/11,15:46:58,257.72,181.06,156.86,156.87,86.98,54.99,24.61
2025/8/11,15:47:00,257.61,181.25,156.96,156.96,87.39,55,24.61
2025/8/11,15:47:02,257.48,181.5,157.06,157.03,87.79,55.09,24.61
2025/8/11,15:47:04,257.35,181.75,157.18,157.12,88.09,55.25,24.62
2025/8/11,15:47:06,257.2,181.9,157.19,157.06,88.5,55.17,24.61
2025/8/11,15:47:08,257.12,182.12,157.28,157.06,88.9,55.28,24.61
2025/8/11,15:47:10,257,182.34,157.36,157.09,89.17,55.34,24.61
2025/8/11,15:47:12,256.87,182.53,157.43,157.03,89.57,55.35,24.62
2025/8/11,15:47:14,256.81,182.74,157.5,156.93,89.93,55.39,24.62
2025/8/11,15:47:16,256.61,182.97,157.59,156.87,90.2,55.53,24.62
2025/8/11,15:47:18,256.39,183.13,157.69,156.86,90.57,55.47,24.62
2025/8/11,15:47:20,256.26,183.38,157.84,156.84,90.98,55.42,24.62
2025/8/11,15:47:22,256.04,183.62,157.99,156.87,91.21,55.43,24.62
2025/8/11,15:47:24,255.81,183.87,158.06,156.9,91.59,55.42,24.62
2025/8/11,15:47:26,255.66,184.03,158.21,156.81,91.9,55.53,24.62
2025/8/11,15:47:28,255.4,184.28,158.34,156.72,92.12,55.5,24.62
2025/8/11,15:47:30,255.09,184.47,158.38,156.58,92.32,55.71,24.61
2025/8/11,15:47:32,254.94,184.62,158.46,156.43,92.65,56.03,24.61
2025/8/11,15:47:34,254.78,184.84,158.53,156.18,92.87,56.17,24.61
2025/8/11,15:47:36,254.65,185.03,158.59,156.15,93.21,56.21,24.6
2025/8/11,15:47:38,254.5,185.16,158.68,156.09,93.53,56.64,24.6
2025/8/11,15:47:40,254.4,185.37,158.78,156.03,93.84,56.78,24.6
2025/8/11,15:47:42,254.18,185.56,158.88,156.03,94.06,56.81,24.6
2025/8/11,15:47:44,253.91,185.65,158.93,155.94,94.34,56.97,24.59
2025/8/11,15:47:46,253.72,185.81,159,155.87,94.62,57.04,24.59
2025/8/11,15:47:48,253.46,185.93,159.06,155.81,94.82,57,24.59
2025/8/11,15:47:50,253.19,185.97,159.09,155.71,95.09,57.02,24.59
2025/8/11,15:47:52,253.03,186.06,159.12,155.62,95.35,56.92,24.59
2025/8/11,15:47:54,252.78,186.13,159.13,155.59,95.56,57.07,24.6
2025/8/11,15:47:56,252.59,186.15,159.12,155.5,95.79,57.25,24.59
2025/8/11,15:47:58,252.5,186.13,159.09,155.4,96.04,57.21,24.59
2025/8/11,15:48:00,252.38,186.15,159.09,155.25,96.2,57.25,24.59
2025/8/11,15:48:02,252.22,186.16,159.06,155.15,96.46,57.21,24.59
2025/8/11,15:48:05,252.09,186.16,159.03,154.99,96.7,57.21,24.58
2025/8/11,15:48:07,251.88,186.15,159.06,154.93,96.87,57.32,24.58
2025/8/11,15:48:09,251.62,186.16,159.03,154.84,97.12,57.53,24.58
2025/8/11,15:48:11,251.44,186.16,159.03,154.71,97.37,57.71,24.58
2025/8/11,15:48:13,251.22,186.15,159.03,154.68,97.57,57.71,24.58
2025/8/11,15:48:15,251,186.15,159.02,154.59,97.73,57.86,24.57
2025/8/11,15:48:17,250.81,186.16,159.03,154.52,97.95,57.96,24.57
2025/8/11,15:48:19,250.71,186.15,159.05,154.4,98.18,58.14,24.57
2025/8/11,15:48:21,250.58,186.18,159.09,154.34,98.31,58.28,24.57
2025/8/11,15:48:23,250.4,186.21,159.15,154.18,98.53,58.31,24.57
2025/8/11,15:48:25,250.19,186.25,159.27,153.96,98.73,58.28,24.57
2025/8/11,15:48:27,249.87,186.3,159.36,153.87,98.85,58.45,24.57
2025/8/11,15:48:29,249.63,186.33,159.46,153.72,99.04,58.6,24.57
2025/8/11,15:48:31,249.5,186.38,159.56,153.58,99.26,58.72,24.57
2025/8/11,15:48:33,249.31,186.43,159.71,153.55,99.39,59.07,24.57
2025/8/11,15:48:35,249.13,186.52,159.78,153.52,99.54,59.27,24.57
2025/8/11,15:48:37,249,186.56,159.93,153.38,99.75,59.4,24.57
2025/8/11,15:48:39,248.75,186.65,160.06,153.24,99.89,59.45,24.57
2025/8/11,15:48:41,248.53,186.74,160.15,153.11,100.04,59.46,24.57
2025/8/11,15:48:43,248.4,186.8,160.25,153.02,100.23,59.65,24.57
2025/8/11,15:48:45,248.24,186.88,160.37,152.9,100.34,59.64,24.57
2025/8/11,15:48:47,248.03,186.99,160.43,152.83,100.51,59.65,24.57
2025/8/11,15:48:49,247.9,187.06,160.5,152.71,100.68,59.71,24.57
2025/8/11,15:48:51,247.78,187.16,160.56,152.56,100.79,59.63,24.57
2025/8/11,15:48:53,247.69,187.25,160.56,152.49,100.96,59.81,24.57
2025/8/11,15:48:55,247.62,187.33,160.56,152.4,101.12,59.81,24.57
2025/8/11,15:48:57,247.49,187.4,160.53,152.27,101.25,59.89,24.56
2025/8/11,15:48:59,247.31,187.49,160.5,152.18,101.37,59.92,24.56
2025/8/11,15:49:01,247.16,187.53,160.46,152.02,101.51,60.24,24.56
2025/8/11,15:49:03,247.09,187.62,160.4,151.9,101.65,60.34,24.55
2025/8/11,15:49:05,247.03,187.68,160.34,151.81,101.76,60.43,24.55
2025/8/11,15:49:07,246.94,187.72,160.31,151.75,101.9,60.42,24.55
2025/8/11,15:49:09,246.88,187.77,160.19,151.68,102,60.32,24.54
2025/8/11,15:49:11,246.77,187.83,160.18,151.59,102.1,60.25,24.54
2025/8/11,15:49:13,246.62,187.87,160.15,151.53,102.25,60.27,24.54
2025/8/11,15:49:15,246.5,187.93,160.13,151.47,102.39,60.28,24.53
2025/8/11,15:49:17,246.36,188,160.12,151.4,102.45,60.28,24.53
2025/8/11,15:49:19,246.19,188.03,160.12,151.34,102.59,60.14,24.53
2025/8/11,15:49:21,246.06,188.08,160.13,151.25,102.73,60.09,24.53
2025/8/11,15:49:23,245.88,188.11,160.15,151.13,102.81,60.11,24.53
2025/8/11,15:49:25,245.69,188.15,160.15,151.02,102.9,60.18,24.52
2025/8/11,15:49:27,245.59,188.15,160.18,150.9,103.04,60.42,24.52
2025/8/11,15:49:29,245.4,188.19,160.19,150.75,103.14,60.42,24.52
2025/8/11,15:49:31,245.18,188.22,160.24,150.68,103.26,60.54,24.52
2025/8/11,15:49:33,245.06,188.25,160.25,150.59,103.37,60.7,24.52
2025/8/11,15:49:35,244.84,188.28,160.27,150.4,103.43,60.67,24.52
2025/8/11,15:49:37,244.62,188.31,160.28,150.31,103.56,60.65,24.52
2025/8/11,15:49:39,244.5,188.33,160.28,150.21,103.68,60.84,24.52
2025/8/11,15:49:41,244.31,188.34,160.31,150.15,103.79,60.89,24.52
2025/8/11,15:49:43,244.15,188.37,160.31,150.06,103.87,60.89,24.52
2025/8/11,15:49:45,244,188.4,160.31,149.96,103.96,60.82,24.52
2025/8/11,15:49:47,243.88,188.43,160.34,149.9,104.09,60.85,24.52
2025/8/11,15:49:49,243.75,188.5,160.34,149.84,104.15,60.96,24.52
2025/8/11,15:49:51,243.62,188.53,160.33,149.78,104.28,61.13,24.52
2025/8/11,15:49:53,243.53,188.59,160.28,149.68,104.37,61.31,24.51
2025/8/11,15:49:55,243.4,188.68,160.24,149.58,104.43,61.53,24.51
2025/8/11,15:49:57,243.25,188.71,160.21,149.47,104.54,61.79,24.51
2025/8/11,15:49:59,243.15,188.78,160.13,149.37,104.65,61.92,24.51
2025/8/11,15:50:01,243.02,188.87,160.11,149.24,104.68,62,24.51
2025/8/11,15:50:03,242.87,188.94,160.06,149.15,104.76,61.96,24.51
2025/8/11,15:50:05,242.74,188.97,160.03,149.02,104.87,61.95,24.5
2025/8/11,15:50:07,242.52,189.05,160,148.94,104.93,61.97,24.5
2025/8/11,15:50:09,242.36,189.09,159.99,148.88,105.01,62.1,24.5
2025/8/11,15:50:11,242.25,189.11,159.96,148.84,105.09,62.11,24.5
2025/8/11,15:50:13,242.11,189.16,159.94,148.75,105.15,62.11,24.5
2025/8/11,15:50:15,241.96,189.21,159.93,148.66,105.23,62.15,24.5
2025/8/11,15:50:17,241.86,189.21,159.88,148.56,105.31,62.06,24.5
2025/8/11,15:50:19,241.68,189.24,159.86,148.44,105.4,61.96,24.5
2025/8/11,15:50:21,241.5,189.25,159.86,148.4,105.45,61.78,24.51
2025/8/11,15:50:23,241.28,189.28,159.84,148.31,105.53,61.78,24.51
2025/8/11,15:50:25,241.15,189.27,159.81,148.22,105.62,61.77,24.51
2025/8/11,15:50:27,241,189.3,159.75,148.18,105.67,61.75,24.51
2025/8/11,15:50:29,240.9,189.3,159.75,148.08,105.73,61.7,24.51
2025/8/11,15:50:31,240.78,189.33,159.71,147.96,105.82,61.71,24.51
2025/8/11,15:50:33,240.59,189.34,159.66,147.86,105.87,61.57,24.51
2025/8/11,15:50:35,240.34,189.33,159.62,147.77,105.93,61.43,24.51
2025/8/11,15:50:37,240.24,189.34,159.56,147.71,105.98,61.42,24.51
2025/8/11,15:50:39,240.05,189.34,159.46,147.66,106.04,61.47,24.51
2025/8/11,15:50:41,239.88,189.3,159.41,147.61,106.09,61.32,24.51
2025/8/11,15:50:43,239.77,189.31,159.3,147.5,106.15,61.36,24.51
2025/8/11,15:50:45,239.62,189.25,159.15,147.4,106.18,61.49,24.51
2025/8/11,15:50:47,239.5,189.19,159.06,147.37,106.21,61.46,24.51
2025/8/11,15:50:49,239.4,189.16,158.91,147.27,106.26,61.24,24.52
2025/8/11,15:50:51,239.24,189.11,158.78,147.21,106.28,60.96,24.52
2025/8/11,15:50:53,238.94,189.06,158.71,147.21,106.26,60.7,24.52
2025/8/11,15:50:55,238.66,189.02,158.56,147.13,106.29,60.7,24.52
2025/8/11,15:50:57,238.56,188.93,158.38,147.09,106.31,60.78,24.52
2025/8/11,15:50:59,238.43,188.84,158.22,147.09,106.32,60.77,24.52
2025/8/11,15:51:01,238.25,188.78,158.12,147,106.31,60.71,24.52
2025/8/11,15:51:03,238.11,188.65,157.96,146.94,106.31,60.75,24.52
2025/8/11,15:51:05,237.9,188.53,157.71,146.93,106.31,60.85,24.52
2025/8/11,15:51:07,237.71,188.46,157.59,146.84,106.32,60.84,24.52
2025/8/11,15:51:09,237.59,188.3,157.37,146.77,106.34,60.67,24.52
2025/8/11,15:51:11,237.4,188.15,157.11,146.72,106.34,60.6,24.52
2025/8/11,15:51:13,237.25,188.03,156.93,146.63,106.34,60.52,24.52
2025/8/11,15:51:15,237.09,187.87,156.71,146.5,106.37,60.45,24.52
2025/8/11,15:51:17,236.87,187.71,156.5,146.38,106.37,60.43,24.52
2025/8/11,15:51:19,236.62,187.56,156.38,146.21,106.35,60.14,24.52
2025/8/11,15:51:21,236.46,187.44,156.18,146,106.37,59.96,24.52
2025/8/11,15:51:23,236.27,187.3,156,145.87,106.4,60,24.52
2025/8/11,15:51:25,236.08,187.15,155.9,145.81,106.43,60.07,24.53
2025/8/11,15:51:27,235.91,187.03,155.72,145.68,106.45,60.14,24.53
2025/8/11,15:51:29,235.66,186.88,155.55,145.59,106.45,60.17,24.53
2025/8/11,15:51:31,235.37,186.71,155.43,145.5,106.45,60.21,24.53
2025/8/11,15:51:33,235.15,186.62,155.3,145.36,106.43,60.1,24.53
2025/8/11,15:51:35,234.81,186.46,155.15,145.3,106.43,59.95,24.53
2025/8/11,15:51:37,234.52,186.31,154.99,145.21,106.45,59.96,24.54
2025/8/11,15:51:39,234.28,186.22,154.9,145.11,106.45,59.96,24.54
2025/8/11,15:51:41,234.09,186.06,154.75,144.97,106.46,59.97,24.54
2025/8/11,15:51:43,233.81,185.96,154.65,144.87,106.43,59.85,24.54
2025/8/11,15:51:45,233.44,185.87,154.56,144.62,106.43,59.96,24.54
2025/8/11,15:51:47,233.22,185.72,154.47,144.49,106.45,60.06,24.54
2025/8/11,15:51:49,232.94,185.63,154.36,144.36,106.48,60.17,24.54
2025/8/11,15:51:51,232.69,185.56,154.3,144.22,106.45,60.2,24.54
2025/8/11,15:51:53,232.5,185.46,154.24,144.05,106.45,60.18,24.54
2025/8/11,15:51:55,232.21,185.37,154.18,143.96,106.45,60.15,24.54
2025/8/11,15:51:57,231.78,185.31,154.15,143.87,106.45,60.39,24.54
2025/8/11,15:51:59,231.53,185.22,154.11,143.75,106.43,60.5,24.54
2025/8/11,15:52:01,231.22,185.15,154.08,143.71,106.43,60.5,24.54
2025/8/11,15:52:03,230.96,185.11,154.03,143.47,106.42,60.38,24.54
2025/8/11,15:52:05,230.86,185.05,153.97,143.34,106.43,60.39,24.55
2025/8/11,15:52:07,230.59,184.97,153.88,143.13,106.43,60.4,24.55
2025/8/11,15:52:09,230.34,184.87,153.84,143.03,106.43,60.43,24.55
2025/8/11,15:52:11,230.18,184.84,153.77,142.84,106.43,60.46,24.55
2025/8/11,15:52:13,230,184.78,153.71,142.71,106.43,60.39,24.55
2025/8/11,15:52:15,229.83,184.71,153.65,142.65,106.43,60.35,24.56
2025/8/11,15:52:17,229.71,184.65,153.59,142.53,106.43,60.32,24.56
2025/8/11,15:52:19,229.52,184.62,153.56,142.4,106.43,60.34,24.56
2025/8/11,15:52:21,229.27,184.56,153.55,142.31,106.43,60.35,24.56
2025/8/11,15:52:23,229.08,184.53,153.53,142.16,106.43,60.24,24.56
2025/8/11,15:52:25,228.81,184.5,153.5,142.06,106.43,60.21,24.56
2025/8/11,15:52:27,228.58,184.44,153.5,141.96,106.43,60.28,24.56
2025/8/11,15:52:29,228.25,184.41,153.5,141.77,106.43,60.28,24.56
2025/8/11,15:52:31,228.06,184.4,153.56,141.53,106.45,60.39,24.57
2025/8/11,15:52:33,227.78,184.37,153.55,141.44,106.45,60.52,24.57
2025/8/11,15:52:35,227.59,184.34,153.55,141.24,106.45,60.6,24.57
2025/8/11,15:52:37,227.49,184.31,153.55,140.96,106.43,60.6,24.57
2025/8/11,15:52:39,227.25,184.28,153.61,140.84,106.45,60.74,24.57
2025/8/11,15:52:41,226.94,184.28,153.65,140.62,106.45,60.89,24.57
2025/8/11,15:52:43,226.75,184.24,153.71,140.46,106.43,61,24.57
2025/8/11,15:52:45,226.46,184.21,153.77,140.34,106.45,60.84,24.57
2025/8/11,15:52:47,226.19,184.19,153.81,140.08,106.43,60.92,24.58
2025/8/11,15:52:49,226.05,184.18,153.87,139.91,106.43,60.95,24.58
2025/8/11,15:52:51,225.84,184.16,153.93,139.78,106.4,61.1,24.58
2025/8/11,15:52:53,225.62,184.15,154.03,139.63,106.43,61.42,24.59
2025/8/11,15:52:55,225.49,184.13,154.12,139.46,106.43,61.42,24.59
2025/8/11,15:52:57,225.3,184.15,154.22,139.22,106.42,61.32,24.59
2025/8/11,15:52:59,225.11,184.15,154.31,139.15,106.45,61.47,24.59
2025/8/11,15:53:01,224.94,184.16,154.41,139,106.45,61.61,24.59
2025/8/11,15:53:03,224.68,184.18,154.53,138.81,106.46,61.6,24.59
2025/8/11,15:53:05,224.4,184.21,154.59,138.75,106.48,61.67,24.59
2025/8/11,15:53:07,224.22,184.25,154.71,138.69,106.5,61.84,24.6
2025/8/11,15:53:09,223.94,184.28,154.81,138.59,106.51,61.96,24.6
2025/8/11,15:53:11,223.78,184.34,154.84,138.5,106.53,62.17,24.6
2025/8/11,15:53:13,223.71,184.34,154.88,138.43,106.54,62.04,24.6
2025/8/11,15:53:15,223.56,184.4,154.9,138.34,106.56,61.85,24.6
2025/8/11,15:53:17,223.38,184.43,154.93,138.22,106.56,61.82,24.61
2025/8/11,15:53:19,223.22,184.46,154.96,138.09,106.57,61.7,24.6
2025/8/11,15:53:21,223.12,184.5,155,138,106.59,61.6,24.61
2025/8/11,15:53:23,222.9,184.56,155.06,138,106.54,61.57,24.61
2025/8/11,15:53:25,222.71,184.59,155.09,137.96,106.56,61.59,24.61
2025/8/11,15:53:27,222.59,184.62,155.12,137.83,106.56,61.57,24.61
2025/8/11,15:53:29,222.43,184.62,155.15,137.71,106.57,61.7,24.61
2025/8/11,15:53:31,222.31,184.65,155.15,137.56,106.59,61.75,24.61
2025/8/11,15:53:33,222.24,184.68,155.19,137.49,106.62,61.78,24.62
2025/8/11,15:53:35,222.09,184.68,155.22,137.33,106.65,61.79,24.62
2025/8/11,15:53:37,221.87,184.68,155.25,137.16,106.65,61.75,24.62
2025/8/11,15:53:39,221.74,184.69,155.28,137.03,106.67,61.68,24.63
2025/8/11,15:53:41,221.59,184.69,155.31,136.93,106.68,61.64,24.63
2025/8/11,15:53:43,221.4,184.66,155.34,136.87,106.7,61.6,24.63
2025/8/11,15:53:45,221.25,184.65,155.34,136.69,106.7,61.63,24.63
2025/8/11,15:53:47,221.06,184.62,155.38,136.55,106.73,61.6,24.63
