日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/29,19:26:21,27.01,26.26,26.32,26.12,26.1,24.6,24.91
2025/7/29,19:26:23,28.08,26.32,26.39,26.1,26.1,24.46,24.91
2025/7/29,19:26:25,29.1,26.39,26.44,26.12,26.1,24.37,24.91
2025/7/29,19:26:27,31.12,26.46,26.51,26.16,26.1,24.3,24.91
2025/7/29,19:26:29,33.82,26.57,26.57,26.19,26.1,24.28,24.92
2025/7/29,19:26:31,36.53,26.62,26.66,26.23,26.1,24.28,24.92
2025/7/29,19:26:33,44.4,26.73,26.73,26.32,26.1,24.26,24.92
2025/7/29,19:26:35,58.45,26.83,26.8,26.42,26.1,24.3,24.92
2025/7/29,19:26:37,70.65,26.94,26.89,26.64,26.12,24.28,24.92
2025/7/29,19:26:39,91.28,27.1,27,26.89,26.1,24.3,24.92
2025/7/29,19:26:41,105.9,27.19,27.14,27.39,26.12,24.3,24.92
2025/7/29,19:26:43,128.09,27.42,27.25,27.82,26.12,24.32,24.92
2025/7/29,19:26:45,142.4,27.55,27.41,28.58,26.14,24.35,24.92
2025/7/29,19:26:47,162.53,27.82,27.55,29.17,26.14,24.39,24.92
2025/7/29,19:26:49,174.3,28,27.78,30.01,26.16,24.39,24.93
2025/7/29,19:26:51,190.16,28.32,28.07,30.89,26.17,24.42,24.93
2025/7/29,19:26:53,204.37,28.71,28.26,31.48,26.19,24.46,24.93
2025/7/29,19:26:55,213.05,29.03,28.64,32.36,26.23,24.48,24.93
2025/7/29,19:26:57,225.05,29.53,29.12,33.31,26.25,24.5,24.93
2025/7/29,19:26:59,236,30.14,29.55,33.96,26.28,24.51,24.93
2025/7/29,19:27:01,242.77,30.6,30.26,34.92,26.32,24.55,24.93
2025/7/29,19:27:03,252.3,31.41,31.07,35.95,26.37,24.57,24.93
2025/7/29,19:27:05,261.13,32.36,31.78,36.64,26.44,24.6,24.93
2025/7/29,19:27:07,266.62,33.1,33.07,37.75,26.53,24.64,24.93
2025/7/29,19:27:09,274.3,34.32,34.56,38.88,26.58,24.64,24.93
2025/7/29,19:27:11,281.35,35.7,35.75,39.68,26.73,24.71,24.94
2025/7/29,19:27:13,285.69,36.68,37.75,40.89,26.85,24.75,24.94
2025/7/29,19:27:15,291.76,38.31,39.78,42.11,27.01,24.78,24.94
2025/7/29,19:27:17,297.31,40.04,41.74,42.96,27.12,24.82,24.94
2025/7/29,19:27:19,302.33,41.31,43.07,44.25,27.32,24.91,24.94
2025/7/29,19:27:21,305.45,43.31,45.11,45.54,27.55,24.94,24.94
2025/7/29,19:27:23,309.75,45.5,47.13,46.46,27.69,25.03,24.94
2025/7/29,19:27:25,313.76,47.03,48.43,47.84,27.94,25.16,24.94
2025/7/29,19:27:27,316.29,49.42,50.4,49.28,28.25,25.25,24.94
2025/7/29,19:27:29,319.73,51.92,52.32,50.27,28.46,25.41,24.94
2025/7/29,19:27:31,322.92,53.64,53.6,51.72,28.78,25.58,24.94
2025/7/29,19:27:33,324.89,56.2,55.4,53.21,29.1,25.78,24.95
2025/7/29,19:27:35,327.68,58.77,57.2,54.67,29.37,25.91,24.95
2025/7/29,19:27:37,330.31,61.31,58.35,55.63,29.75,26.17,24.95
2025/7/29,19:27:39,331.98,62.99,59.97,57.03,30.14,26.42,24.95
2025/7/29,19:27:41,334.47,65.48,61.54,58.43,30.41,26.6,24.95
2025/7/29,19:27:43,336.93,67.9,62.53,59.39,30.8,26.85,24.95
2025/7/29,19:27:45,338.42,69.46,64,60.85,31.21,27.1,24.95
2025/7/29,19:27:47,340.36,71.84,65.4,62.32,31.51,27.3,24.96
2025/7/29,19:27:49,341.75,74.1,66.31,63.28,31.94,27.58,24.96
2025/7/29,19:27:51,342.42,75.57,67.59,64.75,32.38,27.87,24.96
2025/7/29,19:27:53,343.12,77.67,68.85,66.2,32.64,28.08,24.96
2025/7/29,19:27:55,343.55,79.79,69.68,67.12,33.07,28.42,24.96
2025/7/29,19:27:57,343.75,81.2,70.87,68.51,33.5,28.8,24.97
2025/7/29,19:27:59,343.87,83.26,72.06,69.85,33.79,29.05,24.97
2025/7/29,19:28:01,343.91,85.28,73.2,70.78,34.25,29.41,24.96
2025/7/29,19:28:03,343.73,86.6,73.96,72.06,34.67,29.69,24.96
2025/7/29,19:28:05,343.41,88.54,75.07,73.37,35.1,29.85,24.97
2025/7/29,19:28:07,342.83,90.43,76.2,74.23,35.39,30.12,24.97
2025/7/29,19:28:09,341.92,91.68,76.9,75.53,35.82,30.44,24.97
2025/7/29,19:28:11,341.32,93.56,77.96,76.78,36.27,30.67,24.97
2025/7/29,19:28:13,340.48,95.4,79.07,77.59,36.57,31,24.97
2025/7/29,19:28:15,339.66,96.59,79.79,78.81,37,31.37,24.97
2025/7/29,19:28:17,339.18,98.4,80.9,79.98,37.45,31.62,24.97
2025/7/29,19:28:19,338.52,100.14,82,80.78,37.75,31.96,24.97
2025/7/29,19:28:21,337.89,101.29,82.76,81.95,38.2,32.28,24.98
2025/7/29,19:28:23,337.43,102.98,83.87,83.09,38.61,32.43,24.97
2025/7/29,19:28:25,336.77,104.64,84.98,83.81,38.92,32.7,24.97
2025/7/29,19:28:27,336.1,105.75,85.73,84.93,39.38,33.04,24.97
2025/7/29,19:28:29,335.62,107.37,86.79,86.01,39.85,33.38,24.98
2025/7/29,19:28:31,334.87,108.96,87.82,87.12,40.14,33.6,24.98
2025/7/29,19:28:33,334.12,110.54,88.54,87.84,40.6,33.92,24.98
2025/7/29,19:28:35,333.66,111.64,89.57,88.95,41.04,34.22,24.98
2025/7/29,19:28:37,332.97,113.2,90.57,90.03,41.35,34.42,24.98
2025/7/29,19:28:39,332.31,114.76,91.23,90.75,41.81,34.63,24.99
2025/7/29,19:28:41,331.88,115.79,92.17,91.79,42.27,34.77,24.99
2025/7/29,19:28:43,331.2,117.34,93.15,92.85,42.59,34.85,24.99
2025/7/29,19:28:45,330.51,118.87,93.76,93.56,43.06,35.03,24.99
2025/7/29,19:28:47,330.07,119.89,94.7,94.54,43.52,35.17,24.99
2025/7/29,19:28:49,329.36,121.4,95.6,95.54,43.82,35.32,24.99
2025/7/29,19:28:51,328.72,122.93,96.18,96.15,44.31,35.5,24.99
2025/7/29,19:28:53,328.3,123.92,97.06,97.15,44.77,35.71,24.99
2025/7/29,19:28:55,327.62,125.4,97.93,98.07,45.07,35.82,24.99
2025/7/29,19:28:57,326.94,126.87,98.75,98.7,45.56,36.09,25
2025/7/29,19:28:59,326.31,127.84,99.29,99.62,46.03,36.27,25
2025/7/29,19:29:01,325.88,129.21,100.04,100.51,46.5,36.28,24.99
2025/7/29,19:29:03,325.33,130.59,100.79,101.12,46.82,36.42,24.99
2025/7/29,19:29:05,324.75,131.52,101.31,102.01,47.31,36.61,25
2025/7/29,19:29:07,324.36,132.81,102.06,102.84,47.75,36.74,25
2025/7/29,19:29:09,323.68,134.13,102.81,103.39,48.07,36.99,25
2025/7/29,19:29:11,323,134.99,103.29,104.15,48.53,37.24,24.99
2025/7/29,19:29:13,322.6,136.31,104.04,104.93,49,37.5,24.99
2025/7/29,19:29:15,321.99,137.56,104.81,105.45,49.32,37.74,24.99
2025/7/29,19:29:17,321.37,138.4,105.31,106.2,49.79,38.03,24.99
2025/7/29,19:29:19,320.95,139.65,106.06,106.93,50.28,38.11,24.99
2025/7/29,19:29:21,320.33,140.88,106.79,107.42,50.6,38.32,24.99
2025/7/29,19:29:23,319.75,141.71,107.25,108.12,51.1,38.57,24.99
2025/7/29,19:29:25,319.39,142.93,107.93,108.82,51.54,38.77,24.99
2025/7/29,19:29:27,318.85,144.09,108.62,109.54,51.89,38.97,24.99
2025/7/29,19:29:29,318.3,145.25,109.06,110.01,52.35,39.18,24.99
2025/7/29,19:29:31,317.93,146,109.7,110.68,52.84,39.35,24.99
2025/7/29,19:29:33,317.35,147.12,110.34,111.32,53.14,39.47,24.99
2025/7/29,19:29:35,316.8,148.16,110.76,111.75,53.61,39.7,24.99
2025/7/29,19:29:37,316.43,148.9,111.39,112.37,54.1,39.9,25
2025/7/29,19:29:39,315.87,149.96,111.96,112.92,54.42,40.07,25
2025/7/29,19:29:41,315.29,150.97,112.37,113.29,54.86,40.28,25
2025/7/29,19:29:43,314.87,151.65,112.93,113.85,55.32,40.39,25
2025/7/29,19:29:45,314.26,152.62,113.51,114.43,55.64,40.52,25
2025/7/29,19:29:47,313.68,153.59,113.9,114.79,56.1,40.71,25
2025/7/29,19:29:49,313.29,154.21,114.46,115.34,56.57,40.96,25
2025/7/29,19:29:51,312.76,155.15,115.03,115.87,56.89,41.1,25
2025/7/29,19:29:53,312.23,156.03,115.6,116.25,57.34,41.28,25
2025/7/29,19:29:55,311.72,156.65,115.98,116.78,57.78,41.38,25
2025/7/29,19:29:57,311.42,157.5,116.54,117.31,58.27,41.5,25
2025/7/29,19:29:59,310.94,158.38,117.09,117.65,58.57,41.78,25
2025/7/29,19:30:01,310.5,158.96,117.46,118.15,59.03,41.96,25
2025/7/29,19:30:03,310.18,159.81,118.01,118.64,59.49,42.09,25
2025/7/29,19:30:05,309.72,160.65,118.59,118.96,59.78,42.29,25
2025/7/29,19:30:07,309.25,161.19,118.96,119.43,60.25,42.4,25
2025/7/29,19:30:09,308.95,162,119.54,119.92,60.71,42.39,25
2025/7/29,19:30:11,308.44,162.78,120.09,120.2,61,42.42,25
2025/7/29,19:30:13,307.93,163.28,120.43,120.62,61.45,42.5,24.99
2025/7/29,19:30:15,307.56,164.08,121,121.06,61.9,42.53,24.99
2025/7/29,19:30:17,307.05,164.83,121.59,121.35,62.25,42.5,25
2025/7/29,19:30:19,306.55,165.58,121.95,121.76,62.71,42.63,25
2025/7/29,19:30:21,306.19,166.03,122.45,122.14,63.15,42.88,24.99
2025/7/29,19:30:23,305.68,166.77,122.95,122.54,63.46,42.97,24.99
2025/7/29,19:30:25,305.18,167.49,123.29,122.84,63.93,43.14,25
2025/7/29,19:30:27,304.87,167.93,123.78,123.2,64.4,43.28,25
2025/7/29,19:30:29,304.39,168.62,124.23,123.59,64.7,43.39,25
2025/7/29,19:30:31,303.93,169.28,124.51,123.81,65.15,43.25,24.99
2025/7/29,19:30:33,303.63,169.71,124.98,124.2,65.64,43.11,24.99
2025/7/29,19:30:35,303.18,170.34,125.43,124.59,65.93,43.11,24.99
2025/7/29,19:30:37,302.66,170.96,125.73,124.82,66.39,43.25,24.99
2025/7/29,19:30:39,302.33,171.37,126.17,125.2,66.84,43.53,24.99
2025/7/29,19:30:41,301.85,171.96,126.59,125.53,67.15,43.75,24.98
2025/7/29,19:30:43,301.36,172.55,126.89,125.75,67.6,43.89,24.98
2025/7/29,19:30:45,301.06,172.96,127.32,126.06,68.04,44.07,24.98
2025/7/29,19:30:47,300.56,173.5,127.76,126.39,68.32,44.17,24.98
2025/7/29,19:30:49,300.1,174.06,128.21,126.57,68.76,44.25,24.98
2025/7/29,19:30:51,299.66,174.4,128.5,126.9,69.18,44.34,24.98
2025/7/29,19:30:53,299.36,174.91,128.9,127.2,69.62,44.4,24.98
2025/7/29,19:30:55,298.92,175.43,129.34,127.4,69.9,44.52,24.98
2025/7/29,19:30:57,298.48,175.75,129.62,127.7,70.32,44.57,24.98
2025/7/29,19:30:59,298.17,176.21,129.99,127.96,70.73,44.57,24.97
2025/7/29,19:31:01,297.75,176.66,130.4,128.13,71.01,44.64,24.97
2025/7/29,19:31:03,297.29,176.99,130.65,128.43,71.43,44.68,24.97
2025/7/29,19:31:05,297,177.44,130.97,128.71,71.84,44.74,24.97
2025/7/29,19:31:07,296.57,177.9,131.31,128.87,72.12,44.81,24.97
2025/7/29,19:31:09,296.12,178.18,131.5,129.12,72.53,44.96,24.97
2025/7/29,19:31:11,295.83,178.59,131.81,129.4,72.93,45.02,24.97
2025/7/29,19:31:13,295.36,178.99,132.12,129.53,73.18,44.96,24.97
2025/7/29,19:31:15,294.85,179.25,132.31,129.78,73.6,44.72,24.97
2025/7/29,19:31:17,294.54,179.62,132.58,130,74,44.75,24.97
2025/7/29,19:31:19,294.06,179.97,132.84,130.24,74.26,44.72,24.97
2025/7/29,19:31:21,293.61,180.34,133.02,130.36,74.64,44.89,24.97
2025/7/29,19:31:23,293.27,180.58,133.21,130.56,75.01,45.07,24.97
2025/7/29,19:31:25,292.83,180.91,133.44,130.78,75.28,45.14,24.97
2025/7/29,19:31:27,292.37,181.21,133.59,130.87,75.62,45.24,24.97
2025/7/29,19:31:29,292.06,181.4,133.78,131.06,76,45.32,24.97
2025/7/29,19:31:31,291.55,181.68,134,131.25,76.2,45.32,24.97
2025/7/29,19:31:33,291.06,181.96,134.18,131.37,76.56,45.21,24.96
2025/7/29,19:31:35,290.74,182.12,134.41,131.53,76.9,45.27,24.96
2025/7/29,19:31:37,290.25,182.38,134.66,131.69,77.14,45.32,24.96
2025/7/29,19:31:39,289.81,182.65,134.83,131.8,77.48,45.36,24.96
2025/7/29,19:31:41,289.56,182.83,135.12,131.97,77.79,45.32,24.96
2025/7/29,19:31:43,289.16,183.06,135.38,132.13,78.14,45.32,24.96
2025/7/29,19:31:45,288.75,183.31,135.62,132.25,78.37,45.42,24.96
2025/7/29,19:31:47,288.32,183.46,135.8,132.41,78.68,45.42,24.96
2025/7/29,19:31:49,288.04,183.71,136.02,132.56,79.01,45.47,24.96
2025/7/29,19:31:51,287.57,183.91,136.25,132.65,79.21,45.46,24.96
2025/7/29,19:31:53,287.1,184.06,136.38,132.81,79.54,45.21,24.96
2025/7/29,19:31:55,286.77,184.28,136.56,132.93,79.85,45.25,24.96
2025/7/29,19:31:57,286.31,184.47,136.8,133,80.04,45.36,24.96
2025/7/29,19:31:59,285.85,184.61,136.9,133.09,80.34,45.5,24.96
2025/7/29,19:32:01,285.54,184.77,137.11,133.15,80.65,45.59,24.96
2025/7/29,19:32:03,284.99,184.93,137.28,133.18,80.82,45.78,24.95
2025/7/29,19:32:05,284.45,185.06,137.43,133.28,81.14,45.81,24.96
2025/7/29,19:32:07,284.06,185.18,137.59,133.31,81.39,45.75,24.95
2025/7/29,19:32:09,283.5,185.31,137.78,133.37,81.57,45.88,24.95
2025/7/29,19:32:11,283.02,185.4,137.88,133.44,81.84,45.99,24.95
2025/7/29,19:32:13,282.73,185.53,138.05,133.53,82.09,46.03,24.95
2025/7/29,19:32:15,282.25,185.68,138.21,133.59,82.29,46.13,24.95
2025/7/29,19:32:17,281.81,185.81,138.28,133.65,82.54,46.18,24.95
2025/7/29,19:32:19,281.54,185.9,138.43,133.72,82.81,46.2,24.95
2025/7/29,19:32:21,281.1,186.03,138.59,133.81,82.98,46.24,24.94
2025/7/29,19:32:23,280.7,186.16,138.68,133.86,83.23,46.28,24.94
2025/7/29,19:32:25,280.43,186.25,138.81,133.93,83.48,46.28,24.94
2025/7/29,19:32:27,280.06,186.4,138.93,134.02,83.65,46.28,24.94
2025/7/29,19:32:29,279.68,186.5,139.03,134.06,83.9,46.29,24.94
2025/7/29,19:32:31,279.42,186.56,139.15,134.18,84.15,46.21,24.94
2025/7/29,19:32:33,279.01,186.66,139.28,134.28,84.34,45.99,24.94
2025/7/29,19:32:35,278.58,186.78,139.37,134.34,84.57,45.84,24.94
2025/7/29,19:32:37,278.31,186.84,139.47,134.41,84.81,45.97,24.94
2025/7/29,19:32:39,277.87,186.96,139.56,134.46,84.96,46.06,24.94
2025/7/29,19:32:41,277.42,187.03,139.62,134.46,85.18,46.15,24.93
2025/7/29,19:32:43,276.94,187.11,139.68,134.52,85.4,46.21,24.93
2025/7/29,19:32:45,276.69,187.18,139.78,134.53,85.62,46.15,24.93
2025/7/29,19:32:47,276.26,187.28,139.87,134.55,85.73,46.18,24.93
2025/7/29,19:32:49,275.83,187.36,139.94,134.55,85.95,46.27,24.93
2025/7/29,19:32:51,275.55,187.46,140.03,134.55,86.17,46.31,24.92
2025/7/29,19:32:53,275.11,187.53,140.12,134.56,86.29,46.32,24.92
2025/7/29,19:32:55,274.66,187.56,140.18,134.53,86.48,46.34,24.92
2025/7/29,19:32:57,274.32,187.62,140.28,134.5,86.65,46.34,24.92
2025/7/29,19:32:59,273.85,187.62,140.34,134.5,86.79,46.27,24.91
2025/7/29,19:33:01,273.33,187.62,140.37,134.46,86.95,46.27,24.91
2025/7/29,19:33:03,273.04,187.65,140.43,134.43,87.1,46.24,24.91
2025/7/29,19:33:05,272.66,187.68,140.53,134.44,87.25,46.28,24.91
2025/7/29,19:33:07,272.29,187.71,140.58,134.47,87.42,46.29,24.91
2025/7/29,19:33:09,272.06,187.74,140.61,134.46,87.57,46.29,24.9
2025/7/29,19:33:11,271.75,187.81,140.66,134.46,87.68,46.36,24.9
2025/7/29,19:33:13,271.41,187.87,140.71,134.47,87.85,46.46,24.9
2025/7/29,19:33:15,271.16,187.88,140.75,134.49,88.01,46.49,24.9
2025/7/29,19:33:17,270.79,187.93,140.83,134.46,88.12,46.54,24.9
2025/7/29,19:33:19,270.39,187.96,140.84,134.44,88.28,46.57,24.89
2025/7/29,19:33:21,270.12,187.94,140.93,134.38,88.45,46.45,24.89
2025/7/29,19:33:23,269.7,187.96,141,134.36,88.53,46.39,24.89
2025/7/29,19:33:25,269.31,187.96,141.05,134.36,88.68,46.21,24.89
2025/7/29,19:33:28,269.06,187.99,141.11,134.37,88.84,46.35,24.89
2025/7/29,19:33:29,268.66,188.03,141.16,134.34,88.95,46.39,24.89
2025/7/29,19:33:32,268.29,188.08,141.22,134.33,89.09,46.39,24.89
2025/7/29,19:33:34,267.92,188.06,141.25,134.31,89.23,46.39,24.88
2025/7/29,19:33:36,267.69,188.09,141.34,134.28,89.35,46.4,24.88
2025/7/29,19:33:38,267.33,188.11,141.38,134.28,89.45,46.42,24.88
2025/7/29,19:33:40,266.91,188.13,141.44,134.3,89.59,46.35,24.88
2025/7/29,19:33:42,266.57,188.15,141.53,134.31,89.7,46.28,24.87
2025/7/29,19:33:44,266.1,188.15,141.62,134.28,89.81,46.32,24.87
2025/7/29,19:33:46,265.68,188.16,141.68,134.25,89.93,46.35,24.87
2025/7/29,19:33:48,265.43,188.18,141.75,134.22,90.07,46.35,24.87
2025/7/29,19:33:50,265.06,188.21,141.84,134.15,90.15,46.34,24.87
2025/7/29,19:33:52,264.62,188.21,141.9,134.08,90.28,46.32,24.87
2025/7/29,19:33:54,264.36,188.21,141.99,133.97,90.4,46.28,24.87
2025/7/29,19:33:56,263.91,188.22,142.06,133.91,90.48,46.21,24.87
2025/7/29,19:33:58,263.5,188.21,142.09,133.86,90.56,46.13,24.86
2025/7/29,19:34:00,263.18,188.24,142.18,133.78,90.7,46.03,24.86
2025/7/29,19:34:02,262.8,188.25,142.27,133.78,90.79,45.89,24.86
2025/7/29,19:34:04,262.49,188.33,142.33,133.75,90.9,45.81,24.85
2025/7/29,19:34:06,262.27,188.37,142.4,133.72,91.03,45.88,24.85
2025/7/29,19:34:08,261.93,188.43,142.46,133.71,91.1,45.97,24.85
2025/7/29,19:34:10,261.6,188.44,142.47,133.68,91.2,46.11,24.84
2025/7/29,19:34:12,261.38,188.49,142.55,133.65,91.31,46.22,24.84
2025/7/29,19:34:14,261.06,188.52,142.62,133.62,91.43,46.25,24.84
2025/7/29,19:34:16,260.7,188.56,142.65,133.59,91.51,46.27,24.83
2025/7/29,19:34:18,260.37,188.59,142.69,133.59,91.62,46.28,24.83
2025/7/29,19:34:20,260.18,188.68,142.74,133.56,91.73,46.32,24.83
2025/7/29,19:34:22,259.86,188.72,142.78,133.56,91.79,46.34,24.82
2025/7/29,19:34:24,259.5,188.8,142.8,133.55,91.9,46.34,24.82
2025/7/29,19:34:26,259.26,188.87,142.87,133.5,92.01,46.34,24.82
2025/7/29,19:34:28,258.91,188.9,142.93,133.47,92.09,46.29,24.82
2025/7/29,19:34:30,258.51,188.91,142.94,133.4,92.18,46.28,24.81
2025/7/29,19:34:32,258.27,188.99,143.03,133.37,92.31,46.25,24.82
2025/7/29,19:34:34,257.89,189.03,143.09,133.34,92.37,46.13,24.82
2025/7/29,19:34:36,257.55,189.08,143.15,133.31,92.46,46.13,24.82
2025/7/29,19:34:38,257.32,189.12,143.21,133.25,92.59,46.2,24.82
2025/7/29,19:34:40,256.99,189.19,143.31,133.21,92.65,46.13,24.82
2025/7/29,19:34:42,256.63,189.25,143.4,133.15,92.76,46.02,24.82
2025/7/29,19:34:44,256.38,189.28,143.46,133.08,92.84,45.82,24.81
2025/7/29,19:34:46,256.06,189.37,143.58,133.05,92.92,45.71,24.81
2025/7/29,19:34:48,255.71,189.46,143.65,133,93.03,45.78,24.81
2025/7/29,19:34:50,255.53,189.53,143.75,132.94,93.12,45.82,24.8
2025/7/29,19:34:52,255.19,189.62,143.84,132.9,93.18,45.95,24.8
2025/7/29,19:34:54,254.86,189.72,143.9,132.87,93.31,46.07,24.8
2025/7/29,19:34:56,254.61,189.74,143.99,132.84,93.37,45.95,24.79
2025/7/29,19:34:58,254.28,189.78,144.11,132.81,93.45,45.96,24.79
2025/7/29,19:35:00,253.97,189.84,144.15,132.78,93.54,46,24.79
2025/7/29,19:35:02,253.77,189.88,144.28,132.71,93.64,46.03,24.79
2025/7/29,19:35:04,253.4,189.94,144.36,132.62,93.7,46.15,24.78
2025/7/29,19:35:06,253,189.99,144.43,132.56,93.79,46.2,24.78
2025/7/29,19:35:08,252.78,190.03,144.53,132.5,93.85,46.22,24.78
2025/7/29,19:35:10,252.4,190.06,144.66,132.47,93.96,46.25,24.78
2025/7/29,19:35:12,252.09,190.13,144.74,132.43,94.01,46.28,24.77
2025/7/29,19:35:14,251.75,190.16,144.8,132.38,94.09,46.31,24.77
2025/7/29,19:35:16,251.55,190.21,144.9,132.3,94.18,46.36,24.77
2025/7/29,19:35:18,251.24,190.28,145.02,132.24,94.23,46.32,24.76
2025/7/29,19:35:20,250.9,190.36,145.06,132.18,94.31,46.39,24.76
2025/7/29,19:35:22,250.68,190.43,145.13,132.11,94.42,46.42,24.75
2025/7/29,19:35:24,250.31,190.52,145.21,132.06,94.45,46.52,24.75
2025/7/29,19:35:26,249.96,190.59,145.27,131.96,94.54,46.59,24.75
2025/7/29,19:35:28,249.68,190.65,145.3,131.86,94.59,46.68,24.74
2025/7/29,19:35:30,249.31,190.72,145.37,131.8,94.65,46.75,24.74
2025/7/29,19:35:32,248.94,190.81,145.4,131.71,94.7,46.85,24.74
2025/7/29,19:35:34,248.71,190.86,145.46,131.65,94.79,46.92,24.74
2025/7/29,19:35:36,248.38,190.9,145.55,131.59,94.84,46.89,24.74
2025/7/29,19:35:38,248.12,190.94,145.59,131.55,94.9,46.85,24.74
2025/7/29,19:35:40,247.93,190.96,145.68,131.47,94.98,46.85,24.74
2025/7/29,19:35:42,247.68,191.03,145.75,131.43,95.03,46.78,24.73
2025/7/29,19:35:44,247.34,191.11,145.8,131.4,95.12,46.57,24.73
2025/7/29,19:35:46,247.18,191.15,145.86,131.37,95.2,46.46,24.73
2025/7/29,19:35:48,246.84,191.22,145.93,131.28,95.23,46.35,24.73
2025/7/29,19:35:50,246.5,191.31,145.96,131.25,95.31,46.38,24.73
2025/7/29,19:35:52,246.3,191.31,146.02,131.21,95.37,46.49,24.73
2025/7/29,19:35:54,245.93,191.38,146.06,131.09,95.4,46.56,24.72
2025/7/29,19:35:56,245.62,191.46,146.11,131.06,95.48,46.6,24.72
2025/7/29,19:35:58,245.41,191.5,146.15,130.99,95.54,46.64,24.72
2025/7/29,19:36:00,245.11,191.61,146.24,130.91,95.62,46.65,24.72
2025/7/29,19:36:02,244.84,191.68,146.31,130.9,95.65,46.6,24.72
2025/7/29,19:36:04,244.53,191.74,146.36,130.84,95.73,46.54,24.72
2025/7/29,19:36:06,244.31,191.81,146.41,130.75,95.79,46.52,24.72
2025/7/29,19:36:08,244.02,191.87,146.5,130.71,95.84,46.43,24.72
2025/7/29,19:36:10,243.68,191.94,146.56,130.63,95.9,46.43,24.72
2025/7/29,19:36:12,243.5,192,146.68,130.59,95.96,46.47,24.72
2025/7/29,19:36:14,243.21,192.06,146.78,130.56,96.01,46.5,24.72
2025/7/29,19:36:16,242.91,192.09,146.86,130.49,96.09,46.34,24.71
2025/7/29,19:36:18,242.75,192.18,146.96,130.44,96.17,46.27,24.71
2025/7/29,19:36:20,242.47,192.28,147.09,130.4,96.2,46.31,24.71
2025/7/29,19:36:22,242.18,192.38,147.18,130.31,96.28,46.1,24.71
2025/7/29,19:36:24,241.96,192.43,147.28,130.25,96.35,46.03,24.71
2025/7/29,19:36:26,241.61,192.56,147.4,130.18,96.43,46.09,24.71
2025/7/29,19:36:28,241.28,192.66,147.46,130.15,96.5,46.21,24.72
2025/7/29,19:36:30,241.03,192.72,147.59,130.09,96.56,46.32,24.72
2025/7/29,19:36:32,240.72,192.81,147.68,130.03,96.6,46.39,24.72
