日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/13,9:14:00,28.92,28.37,28.58,27.48,27.85,25.3,23.72
2025/8/13,9:14:02,28.92,28.39,28.6,27.51,27.87,25.3,23.73
2025/8/13,9:14:04,28.92,28.39,28.6,27.51,27.87,25.32,23.73
2025/8/13,9:14:06,28.92,28.39,28.6,27.51,27.85,25.3,23.73
2025/8/13,9:14:08,28.94,28.39,28.6,27.51,27.87,25.28,23.73
2025/8/13,9:14:10,28.94,28.41,28.6,27.53,27.87,25.3,23.74
2025/8/13,9:14:12,28.94,28.42,28.62,27.57,27.87,25.32,23.75
2025/8/13,9:14:14,28.94,28.42,28.64,27.57,27.87,25.32,23.75
2025/8/13,9:14:16,28.94,28.44,28.64,27.57,27.87,25.3,23.76
2025/8/13,9:14:18,28.92,28.44,28.64,27.57,27.87,25.3,23.76
2025/8/13,9:14:20,28.92,28.44,28.67,27.58,27.87,25.32,23.76
2025/8/13,9:14:22,28.94,28.44,28.67,27.58,27.89,25.3,23.77
2025/8/13,9:14:24,29.17,28.5,28.82,27.58,27.87,25.3,23.77
2025/8/13,9:14:26,30.23,28.96,29.71,27.64,27.92,25.32,23.78
2025/8/13,9:14:28,31.1,29.71,30.76,27.64,28.17,25.37,23.78
2025/8/13,9:14:30,31.69,31.3,32.96,27.67,28.46,25.42,23.78
2025/8/13,9:14:32,32.64,33.32,35.64,27.71,28.67,25.48,23.78
2025/8/13,9:14:34,33.67,34.82,37.64,27.76,28.92,25.57,23.79
2025/8/13,9:14:36,34.39,37.28,40.85,27.8,29.17,25.62,23.79
2025/8/13,9:14:38,35.85,40.07,44.45,27.85,29.39,25.78,23.79
2025/8/13,9:14:40,39.35,42.14,47.1,27.94,29.8,26.01,23.79
2025/8/13,9:14:42,43.42,45.67,51.64,28.05,30.26,26.19,23.79
2025/8/13,9:14:44,49.64,49.64,56.71,28.26,30.71,26.3,23.8
2025/8/13,9:14:46,55.31,53.75,60.03,28.42,31.51,26.44,23.8
2025/8/13,9:14:48,58.71,56.57,64.75,28.71,32.38,26.62,23.8
2025/8/13,9:14:50,63.54,61,69.32,29.03,32.93,26.73,23.8
2025/8/13,9:14:52,67.71,65.7,72.39,29.26,33.85,26.94,23.8
2025/8/13,9:14:54,70.12,68.92,76.9,29.62,34.78,27.21,23.8
2025/8/13,9:14:56,73.5,73.95,81.46,30.05,35.42,27.41,23.81
2025/8/13,9:14:58,76.76,79.18,84.46,30.32,36.39,27.76,23.81
2025/8/13,9:15:00,78.81,82.76,88.82,30.75,37.39,28.16,23.81
2025/8/13,9:15:02,82,88.21,93.26,31.23,38.11,28.46,23.82
2025/8/13,9:15:04,85.42,93.81,97.71,31.58,39.2,28.98,23.82
2025/8/13,9:15:06,89.04,97.59,100.51,32.1,40.35,29.55,23.82
2025/8/13,9:15:08,91.54,103.09,104.15,32.6,41.53,29.96,23.83
2025/8/13,9:15:10,95.45,108.25,107.29,32.96,42.35,30.6,23.83
2025/8/13,9:15:12,99.76,111.45,109.1,33.53,43.6,31.3,23.83
2025/8/13,9:15:14,102.68,115.62,111.59,34.14,44.9,31.76,23.83
2025/8/13,9:15:16,107.15,119.23,113.95,34.56,45.79,32.43,23.84
2025/8/13,9:15:18,111.48,121.39,115.48,35.21,47.1,33.1,23.84
2025/8/13,9:15:20,114.26,124.4,117.73,35.89,48.39,33.56,23.84
2025/8/13,9:15:22,118.34,127.15,119.87,36.32,49.25,34.17,23.84
2025/8/13,9:15:24,122.28,128.91,121.31,37.06,50.53,34.79,23.85
2025/8/13,9:15:26,124.82,131.53,123.53,37.78,51.72,35.18,23.85
2025/8/13,9:15:28,128.49,134.11,125.64,38.28,52.52,35.75,23.85
2025/8/13,9:15:30,132.12,136.55,126.96,39.07,53.72,36.31,23.85
2025/8/13,9:15:32,134.5,138.12,128.9,39.85,54.85,36.85,23.85
2025/8/13,9:15:34,138.12,140.31,130.75,40.64,55.6,37.18,23.86
2025/8/13,9:15:36,141.69,142.44,131.97,41.17,56.7,37.71,23.86
2025/8/13,9:15:38,144.08,143.84,133.9,41.92,57.75,38.27,23.86
2025/8/13,9:15:40,147.58,145.75,135.8,42.72,58.45,38.64,23.86
2025/8/13,9:15:42,151.02,147.59,136.96,43.25,59.49,39.2,23.87
2025/8/13,9:15:44,153.31,148.71,138.46,44.11,60.5,39.68,23.87
2025/8/13,9:15:46,156.63,150.18,139.8,45,61.46,40.03,23.87
2025/8/13,9:15:48,159.93,151.46,141,45.6,62.1,40.5,23.87
2025/8/13,9:15:50,163.15,152.21,141.78,46.5,62.99,40.97,23.88
2025/8/13,9:15:52,165.27,153.16,142.87,47.46,63.89,41.28,23.88
2025/8/13,9:15:54,168.4,153.96,143.9,48.07,64.43,41.77,23.89
2025/8/13,9:15:56,171.43,154.38,144.56,49.04,65.25,42.15,23.89
2025/8/13,9:15:58,173.47,154.84,145.43,50.02,66.06,42.32,23.89
2025/8/13,9:16:00,176.43,155.22,146.33,50.72,66.62,42.71,23.9
2025/8/13,9:16:02,179.31,155.44,146.9,51.75,67.4,43.1,23.9
2025/8/13,9:16:04,181.24,155.77,147.71,52.81,68.25,43.4,23.9
2025/8/13,9:16:06,184.06,156.12,148.47,53.54,68.81,43.79,23.91
2025/8/13,9:16:08,186.8,156.34,148.99,54.64,69.62,44.2,23.91
2025/8/13,9:16:10,188.59,156.62,149.74,55.75,70.45,44.56,23.91
2025/8/13,9:16:12,191.22,156.83,150.46,56.79,70.95,44.63,23.91
2025/8/13,9:16:14,193.77,156.96,150.91,57.6,71.73,44.88,23.92
2025/8/13,9:16:16,195.4,157.02,151.59,58.84,72.43,45.18,23.92
2025/8/13,9:16:18,197.83,157.16,152.28,60.04,72.95,45.47,23.92
2025/8/13,9:16:20,200.21,157.37,152.8,60.82,73.71,45.75,23.93
2025/8/13,9:16:22,201.69,157.55,153.55,62.07,74.42,46.03,23.93
2025/8/13,9:16:24,203.9,157.77,154.33,63.17,74.87,46.15,23.93
2025/8/13,9:16:26,206.03,158.09,154.88,64.01,75.54,46.45,23.94
2025/8/13,9:16:28,207.41,158.31,155.74,65.32,76.18,46.84,23.94
2025/8/13,9:16:30,209.43,158.72,156.61,66.62,76.64,47.06,23.94
2025/8/13,9:16:32,211.44,159.24,157.47,67.51,77.31,47.36,23.95
2025/8/13,9:16:34,213.4,159.59,158.05,68.79,78.06,47.74,23.95
2025/8/13,9:16:36,214.65,160.21,158.88,70.09,78.81,47.96,23.95
2025/8/13,9:16:38,216.52,160.8,159.71,70.95,79.28,48.25,23.95
2025/8/13,9:16:40,218.3,161.16,160.24,72.34,80.03,48.7,23.96
2025/8/13,9:16:42,219.44,161.72,161.03,73.68,80.78,48.86,23.96
2025/8/13,9:16:44,221.15,162.3,161.81,74.59,81.26,49.18,23.96
2025/8/13,9:16:46,222.78,162.68,162.34,75.98,81.98,49.42,23.96
2025/8/13,9:16:48,223.8,163.25,163.09,77.31,82.71,49.67,23.97
2025/8/13,9:16:50,225.38,163.81,163.8,78.21,83.2,50.07,23.97
2025/8/13,9:16:52,226.87,164.15,164.31,79.56,83.89,50.39,23.98
2025/8/13,9:16:54,227.83,164.56,165.02,80.95,84.56,50.67,23.98
2025/8/13,9:16:56,229.22,164.96,165.75,81.85,85.01,51.07,23.98
2025/8/13,9:16:58,230.53,165.4,166.25,83.18,85.7,51.39,23.98
2025/8/13,9:17:00,231.41,165.69,166.99,84.48,86.43,51.71,23.99
2025/8/13,9:17:02,232.68,166.21,167.74,85.78,86.9,51.85,23.99
2025/8/13,9:17:04,233.9,166.71,168.22,86.7,87.6,52.06,23.99
2025/8/13,9:17:06,234.68,167.06,168.94,87.95,88.31,52.25,23.99
2025/8/13,9:17:08,235.84,167.58,169.65,89.23,88.79,52.35,23.99
2025/8/13,9:17:10,236.94,168.12,170.16,90.09,89.51,52.64,24
2025/8/13,9:17:12,237.65,168.46,170.88,91.37,90.18,53.1,24
2025/8/13,9:17:14,238.63,168.94,171.61,92.62,90.62,53.32,24
2025/8/13,9:17:16,239.62,169.47,172.12,93.48,91.31,53.64,24.01
2025/8/13,9:17:18,240.25,169.81,172.9,94.68,91.98,53.88,24.01
2025/8/13,9:17:20,241.15,170.37,173.75,95.98,92.43,54.06,24.01
2025/8/13,9:17:22,242.03,170.97,174.68,96.82,93.12,54.27,24.02
2025/8/13,9:17:24,242.87,171.37,175.28,98.09,93.79,54.45,24.02
2025/8/13,9:17:26,243.46,171.97,176.09,99.25,94.45,54.6,24.02
2025/8/13,9:17:28,244.3,172.56,176.9,100.06,94.9,54.82,24.02
2025/8/13,9:17:30,245.06,172.96,177.4,101.25,95.56,55.03,24.02
2025/8/13,9:17:32,245.58,173.53,178.11,102.51,96.23,55.11,24.02
2025/8/13,9:17:34,246.34,174.15,178.84,103.34,96.7,55.28,24.03
2025/8/13,9:17:36,247.08,174.56,179.3,104.5,97.34,55.47,24.03
2025/8/13,9:17:38,247.56,175.15,179.97,105.65,98.01,55.68,24.03
2025/8/13,9:17:40,248.25,175.75,180.68,106.75,98.4,55.82,24.03
2025/8/13,9:17:42,248.91,176.37,181.19,107.56,99.03,55.97,24.04
2025/8/13,9:17:44,249.4,176.78,182.06,108.65,99.64,56.14,24.04
2025/8/13,9:17:46,250.03,177.47,182.96,109.71,100.06,56.29,24.04
2025/8/13,9:17:48,250.68,178.28,183.56,110.48,100.7,56.64,24.05
2025/8/13,9:17:50,251.09,178.77,184.5,111.5,101.29,56.7,24.05
2025/8/13,9:17:52,251.68,179.52,185.44,112.48,101.68,56.95,24.05
2025/8/13,9:17:54,252.22,180.24,185.96,113.15,102.18,57.35,24.05
2025/8/13,9:17:56,252.59,180.71,186.68,114.06,102.76,57.6,24.05
2025/8/13,9:17:58,253.18,181.46,187.38,115.04,103.15,57.78,24.05
2025/8/13,9:18:00,253.74,182.25,187.9,115.67,103.73,57.99,24.05
2025/8/13,9:18:02,254.31,182.75,188.81,116.64,104.29,58.25,24.05
2025/8/13,9:18:04,254.65,183.55,189.87,117.57,104.79,58.53,24.05
2025/8/13,9:18:06,255.15,184.3,190.94,118.18,105.03,58.54,24.06
2025/8/13,9:18:08,255.59,184.75,191.62,119.04,105.35,58.6,24.06
2025/8/13,9:18:10,255.86,185.36,192.49,119.9,105.51,58.67,24.06
2025/8/13,9:18:12,256.22,185.94,193.25,120.4,105.68,58.97,24.06
2025/8/13,9:18:14,256.56,186.34,193.71,121.15,106.15,59.25,24.06
2025/8/13,9:18:16,256.81,186.94,194.34,122.04,106.54,59.39,24.06
2025/8/13,9:18:18,257.16,187.46,194.93,122.59,106.79,59.72,24.06
2025/8/13,9:18:20,257.51,187.78,195.28,123.34,107.25,60.02,24.06
2025/8/13,9:18:22,257.76,188.31,195.86,124.1,107.84,60.13,24.06
2025/8/13,9:18:24,258.12,188.87,196.37,124.65,108.15,60.35,24.06
2025/8/13,9:18:26,258.47,189.36,196.72,125.42,108.68,60.46,24.06
2025/8/13,9:18:28,258.69,189.63,197.22,126.26,109.09,60.5,24.06
2025/8/13,9:18:30,259,190.02,197.71,127.04,109.29,60.53,24.06
2025/8/13,9:18:32,259.27,190.34,198,127.54,109.59,60.54,24.06
2025/8/13,9:18:34,259.43,190.59,198.43,128.31,110.06,60.85,24.06
2025/8/13,9:18:36,259.68,191.03,198.87,129.06,110.37,60.96,24.06
2025/8/13,9:18:38,259.93,191.53,199.18,129.47,110.9,61.35,24.06
2025/8/13,9:18:40,260.13,191.9,199.63,130.15,111.48,61.64,24.07
2025/8/13,9:18:42,260.39,192.4,200.06,130.81,111.85,61.78,24.07
2025/8/13,9:18:44,260.64,192.84,200.31,131.25,112.39,61.96,24.07
2025/8/13,9:18:46,260.81,193.11,200.68,131.87,112.93,61.89,24.07
2025/8/13,9:18:48,261.06,193.46,200.97,132.56,113.29,61.86,24.07
2025/8/13,9:18:50,261.29,193.77,201.28,132.97,113.82,61.89,24.07
2025/8/13,9:18:52,261.54,193.94,201.5,133.59,114.37,62.07,24.07
2025/8/13,9:18:54,261.68,194.19,201.71,134.25,114.84,62.17,24.07
2025/8/13,9:18:56,261.93,194.38,201.96,134.65,115.12,62.15,24.07
2025/8/13,9:18:58,262.17,194.47,202.11,135.21,115.56,62.47,24.07
2025/8/13,9:19:00,262.3,194.69,202.34,135.83,116.04,62.57,24.07
2025/8/13,9:19:02,262.5,194.93,202.61,136.21,116.31,62.68,24.07
2025/8/13,9:19:04,262.74,195.09,202.77,136.78,116.75,62.84,24.07
2025/8/13,9:19:06,262.87,195.28,203,137.37,117.09,62.92,24.07
2025/8/13,9:19:08,263.06,195.43,203.19,137.81,117.21,62.79,24.07
2025/8/13,9:19:10,263.2,195.55,203.36,138.34,117.45,62.75,24.07
2025/8/13,9:19:12,263.27,195.65,203.59,138.78,117.62,62.89,24.06
2025/8/13,9:19:14,263.41,195.87,203.88,139.19,117.85,63.14,24.06
2025/8/13,9:19:16,263.56,196.25,204.13,139.5,118.28,63.43,24.06
2025/8/13,9:19:18,263.66,196.62,204.56,139.97,118.76,63.78,24.06
2025/8/13,9:19:20,263.85,197.21,205.03,140.36,119.1,63.89,24.06
2025/8/13,9:19:22,264.05,197.87,205.37,140.68,119.6,64,24.06
2025/8/13,9:19:24,264.18,198.33,205.87,141.12,120.1,63.97,24.06
2025/8/13,9:19:26,264.37,199.02,206.4,141.59,120.43,64.09,24.06
2025/8/13,9:19:28,264.56,199.69,206.78,141.78,120.81,64.09,24.06
2025/8/13,9:19:30,264.66,200.06,207.28,142.15,121.04,64.18,24.06
2025/8/13,9:19:32,264.86,200.56,207.72,142.53,121.43,64.39,24.06
2025/8/13,9:19:34,265.05,201.12,208.16,142.78,121.76,64.81,24.05
2025/8/13,9:19:36,265.23,201.53,208.43,143.18,122.23,65.06,24.06
2025/8/13,9:19:38,265.35,202.12,208.84,143.62,122.7,65.31,24.06
2025/8/13,9:19:40,265.55,202.69,209.25,143.87,122.98,65.56,24.06
2025/8/13,9:19:42,265.74,203.06,209.5,144.13,123.48,65.79,24.06
2025/8/13,9:19:44,265.87,203.61,209.9,144.49,123.93,65.95,24.06
2025/8/13,9:19:46,266.06,204.12,210.3,144.78,124.2,66.09,24.06
2025/8/13,9:19:48,266.2,204.41,210.58,145.12,124.62,66.23,24.06
2025/8/13,9:19:50,266.32,204.84,210.99,145.49,125.03,66.37,24.06
2025/8/13,9:19:52,266.47,205.21,211.34,145.81,125.29,66.79,24.06
2025/8/13,9:19:54,266.62,205.63,211.58,146.06,125.73,67.15,24.06
2025/8/13,9:19:56,266.72,205.91,211.9,146.4,126.14,67.31,24.05
2025/8/13,9:19:58,266.88,206.31,212.25,146.62,126.4,67.46,24.05
2025/8/13,9:20:00,267,206.63,212.47,146.78,126.79,67.65,24.05
2025/8/13,9:20:02,267.06,206.81,212.81,147.11,127.18,67.68,24.05
2025/8/13,9:20:04,267.18,207.06,213.08,147.41,127.45,67.62,24.06
2025/8/13,9:20:06,267.31,207.24,213.25,147.65,127.81,67.76,24.06
2025/8/13,9:20:08,267.37,207.31,213.56,147.93,128.15,67.92,24.06
2025/8/13,9:20:10,267.47,207.46,213.84,148.21,128.4,68.07,24.06
2025/8/13,9:20:12,267.56,207.62,214.06,148.36,128.8,68.28,24.06
2025/8/13,9:20:14,267.62,207.78,214.37,148.61,129.19,68.37,24.06
2025/8/13,9:20:16,267.69,208,214.65,148.87,129.61,68.43,24.06
2025/8/13,9:20:18,267.79,208.25,214.96,149.08,129.87,68.46,24.06
2025/8/13,9:20:20,267.85,208.38,215.15,149.37,130.25,68.31,24.06
2025/8/13,9:20:22,267.88,208.53,215.43,149.65,130.58,68.37,24.06
2025/8/13,9:20:24,267.92,208.63,215.69,149.8,130.77,68.57,24.06
2025/8/13,9:20:26,267.92,208.66,215.86,149.99,131,68.65,24.06
2025/8/13,9:20:28,267.93,208.65,216,150.22,131.22,68.68,24.06
2025/8/13,9:20:30,267.93,208.62,216.15,150.4,131.4,68.9,24.07
2025/8/13,9:20:32,267.93,208.62,216.18,150.59,131.71,69.07,24.07
2025/8/13,9:20:34,267.97,208.65,216.25,150.81,132.03,69.18,24.07
2025/8/13,9:20:36,267.95,208.75,216.33,150.9,132.25,69.43,24.07
2025/8/13,9:20:38,267.94,208.88,216.37,151.12,132.56,69.51,24.07
2025/8/13,9:20:40,267.94,208.96,216.53,151.28,132.87,69.51,24.07
2025/8/13,9:20:42,267.93,209.06,216.63,151.55,133.03,69.53,24.07
2025/8/13,9:20:44,267.91,209.11,216.75,151.65,133.24,69.29,24.07
2025/8/13,9:20:46,267.89,209.09,216.91,151.75,133.43,69.45,24.07
2025/8/13,9:20:48,267.89,209.12,217.13,151.9,133.59,69.57,24.07
2025/8/13,9:20:50,267.89,209.21,217.31,152.02,133.83,69.31,24.07
2025/8/13,9:20:52,267.87,209.31,217.63,152.25,134.09,69.28,24.07
2025/8/13,9:20:54,267.89,209.5,217.99,152.41,134.18,69.21,24.07
2025/8/13,9:20:56,267.85,209.62,218.27,152.44,134.31,69.37,24.07
2025/8/13,9:20:58,267.82,209.71,218.44,152.58,134.58,69.46,24.07
2025/8/13,9:21:00,267.81,209.96,218.66,152.81,134.87,69.29,24.07
2025/8/13,9:21:02,267.8,210.19,218.91,152.87,135.06,69.39,24.07
2025/8/13,9:21:04,267.72,210.33,219.03,153,135.33,69.39,24.06
2025/8/13,9:21:06,267.68,210.56,219.21,153.06,135.62,69.45,24.06
2025/8/13,9:21:08,267.67,210.8,219.31,153.12,135.84,69.53,24.06
2025/8/13,9:21:10,267.64,210.88,219.43,153.09,136.06,69.67,24.06
2025/8/13,9:21:12,267.61,210.94,219.66,153.12,136.06,69.7,24.06
2025/8/13,9:21:14,267.54,210.93,219.96,153.16,136.11,69.9,24.06
2025/8/13,9:21:16,267.48,210.97,220.21,153.18,136.3,70.04,24.05
2025/8/13,9:21:18,267.44,211.09,220.59,153.25,136.53,70.15,24.05
2025/8/13,9:21:20,267.36,211.25,221,153.5,136.72,70.03,24.05
2025/8/13,9:21:22,267.31,211.44,221.27,153.59,137,70.07,24.05
2025/8/13,9:21:24,267.26,211.61,221.66,153.81,137.28,70.26,24.05
2025/8/13,9:21:26,267.2,211.81,222.08,154,137.46,70.39,24.05
2025/8/13,9:21:28,267.12,211.86,222.31,154.18,137.58,70.37,24.05
2025/8/13,9:21:30,267.06,211.81,222.62,154.34,137.65,70.56,24.05
2025/8/13,9:21:32,266.93,211.78,222.84,154.37,137.75,70.59,24.05
2025/8/13,9:21:34,266.81,211.81,223,154.34,137.84,70.51,24.05
2025/8/13,9:21:36,266.74,211.84,223.21,154.37,138.02,70.59,24.05
2025/8/13,9:21:38,266.61,211.94,223.43,154.44,138.16,70.7,24.05
2025/8/13,9:21:40,266.49,212.09,223.58,154.59,138.37,70.73,24.05
2025/8/13,9:21:42,266.38,212.15,223.78,154.78,138.49,70.85,24.05
2025/8/13,9:21:44,266.29,212.19,224,154.81,138.66,71.01,24.04
2025/8/13,9:21:46,266.17,212.34,224.21,154.81,138.84,71.25,24.04
2025/8/13,9:21:48,266.05,212.49,224.31,154.9,139.08,71.12,24.04
2025/8/13,9:21:50,265.95,212.71,224.5,154.93,139.3,71.23,24.04
2025/8/13,9:21:52,265.8,212.91,224.62,155.02,139.43,71.45,24.04
2025/8/13,9:21:54,265.68,213,224.74,155.18,139.62,71.43,24.04
2025/8/13,9:21:56,265.6,213.09,224.9,155.19,139.78,71.31,24.04
2025/8/13,9:21:58,265.47,213.18,225.03,155.27,139.87,71.29,24.04
2025/8/13,9:22:00,265.37,213.25,225.16,155.28,140.03,71.39,24.05
2025/8/13,9:22:02,265.25,213.28,225.37,155.3,140.06,71.28,24.04
2025/8/13,9:22:04,265.11,213.31,225.56,155.34,140.09,71.18,24.04
2025/8/13,9:22:06,265,213.43,225.74,155.44,140.22,71.03,24.05
2025/8/13,9:22:08,264.93,213.52,225.94,155.34,140.4,70.93,24.04
2025/8/13,9:22:10,264.81,213.71,226.15,155.31,140.5,71.09,24.04
2025/8/13,9:22:12,264.67,213.94,226.27,155.28,140.68,71.21,24.04
2025/8/13,9:22:14,264.57,214.11,226.5,155.3,140.87,71.07,24.04
2025/8/13,9:22:16,264.45,214.37,226.69,155.28,140.97,71.06,24.04
2025/8/13,9:22:18,264.33,214.62,226.83,155.31,141.18,71.15,24.04
2025/8/13,9:22:20,264.19,214.81,227.02,155.21,141.38,71.01,24.04
2025/8/13,9:22:22,264.12,215.09,227.28,155.21,141.55,71.04,24.04
2025/8/13,9:22:24,264,215.34,227.56,155.24,141.62,71.23,24.04
2025/8/13,9:22:26,263.86,215.5,227.72,155.18,141.74,71.45,24.04
2025/8/13,9:22:28,263.75,215.71,227.99,155.28,141.9,71.54,24.04
2025/8/13,9:22:30,263.62,215.94,228.22,155.24,142,71.79,24.04
2025/8/13,9:22:32,263.48,216.15,228.37,155.28,142.21,72.1,24.04
2025/8/13,9:22:34,263.38,216.43,228.62,155.31,142.41,72.18,24.04
2025/8/13,9:22:36,263.23,216.75,228.81,155.34,142.56,72.12,24.04
2025/8/13,9:22:38,263.12,217.15,228.93,155.43,142.78,72.2,24.05
2025/8/13,9:22:40,263,217.31,229.06,155.3,143,72.32,24.05
2025/8/13,9:22:42,262.87,217.62,229.12,155.22,143.16,72.29,24.05
2025/8/13,9:22:44,262.73,217.9,229.18,155.25,143.38,72.17,24.05
2025/8/13,9:22:46,262.63,218.09,229.24,155.28,143.58,71.98,24.05
2025/8/13,9:22:48,262.49,218.33,229.28,155.24,143.71,71.95,24.05
2025/8/13,9:22:50,262.35,218.53,229.28,155.25,143.91,72.09,24.05
2025/8/13,9:22:52,262.26,218.71,229.36,155.25,144.12,72.1,24.05
2025/8/13,9:22:54,262.12,218.93,229.4,155.18,144.3,72.06,24.05
2025/8/13,9:22:56,261.98,219.15,229.46,155.15,144.43,72.04,24.05
2025/8/13,9:22:58,261.83,219.31,229.5,155.21,144.62,71.98,24.06
2025/8/13,9:23:00,261.73,219.47,229.65,155.24,144.81,71.95,24.06
2025/8/13,9:23:02,261.58,219.65,229.8,155.25,144.9,71.93,24.06
2025/8/13,9:23:04,261.43,219.75,229.9,155.25,145.11,72,24.06
2025/8/13,9:23:06,261.35,219.94,230.09,155.28,145.28,72.04,24.06
2025/8/13,9:23:08,261.2,220.16,230.31,155.28,145.4,72.15,24.06
2025/8/13,9:23:10,261.06,220.34,230.46,155.19,145.4,71.98,24.06
2025/8/13,9:23:12,260.95,220.4,230.59,155.21,145.44,72.14,24.06
2025/8/13,9:23:14,260.8,220.53,230.66,155.12,145.55,72.15,24.07
2025/8/13,9:23:16,260.62,220.72,230.72,155.12,145.71,72.46,24.07
2025/8/13,9:23:18,260.51,220.87,230.84,155.09,145.87,72.7,24.08
2025/8/13,9:23:20,260.33,221.09,231,155.12,145.96,72.78,24.08
2025/8/13,9:23:22,260.19,221.25,231.12,155.15,146.11,72.9,24.08
2025/8/13,9:23:24,260.08,221.37,231.31,155.15,146.25,73.07,24.08
2025/8/13,9:23:26,259.94,221.59,231.52,155.12,146.36,73.18,24.08
2025/8/13,9:23:28,259.8,221.78,231.68,155.13,146.5,73.15,24.08
2025/8/13,9:23:30,259.69,221.93,231.91,155.12,146.63,73.18,24.08
2025/8/13,9:23:32,259.57,222.16,232.19,155.05,146.75,73.25,24.08
2025/8/13,9:23:34,259.43,222.43,232.41,154.99,146.91,73.29,24.08
2025/8/13,9:23:36,259.31,222.61,232.59,154.93,147.06,73.34,24.08
2025/8/13,9:23:38,259.23,222.88,232.78,154.97,147.27,73.42,24.09
2025/8/13,9:23:40,259.1,223.15,232.93,154.91,147.37,73.43,24.09
2025/8/13,9:23:42,258.97,223.34,233,154.81,147.55,73.43,24.09
2025/8/13,9:23:44,258.91,223.59,233.11,154.74,147.71,73.5,24.1
2025/8/13,9:23:46,258.75,223.78,233.12,154.69,147.81,73.53,24.1
2025/8/13,9:23:48,258.6,223.9,233.16,154.71,147.94,73.62,24.1
2025/8/13,9:23:50,258.49,224.03,233.18,154.68,148.06,73.7,24.1
2025/8/13,9:23:52,258.33,224.15,233.22,154.65,148.15,73.78,24.11
2025/8/13,9:23:54,258.18,224.24,233.24,154.61,148.25,73.7,24.11
2025/8/13,9:23:56,258.06,224.28,233.24,154.5,148.37,73.65,24.11
2025/8/13,9:23:58,257.92,224.37,233.18,154.49,148.46,73.57,24.11
2025/8/13,9:24:00,257.76,224.4,233.19,154.56,148.55,73.59,24.12
2025/8/13,9:24:02,257.62,224.34,233.19,154.55,148.41,73.59,24.12
2025/8/13,9:24:04,257.43,224.22,233.18,154.53,148.4,73.59,24.12
2025/8/13,9:24:06,257.25,224.13,233.18,154.43,148.46,73.59,24.12
2025/8/13,9:24:08,257.13,224.09,233.18,154.37,148.55,73.51,24.13
2025/8/13,9:24:10,256.97,224.12,233.21,154.28,148.62,73.45,24.13
