日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/29,17:31:14,254.16,157.37,140.18,72.59,60.79,30.08,24.7
2025/7/29,17:31:16,257.38,159.4,141.87,73.81,61.46,30.23,24.7
2025/7/29,17:31:18,260.56,161.28,142.9,74.65,62.39,30.48,24.7
2025/7/29,17:31:20,262.56,162.5,144.46,75.84,63.31,30.71,24.7
2025/7/29,17:31:22,265.45,164.3,146,77.01,63.95,30.87,24.7
2025/7/29,17:31:24,268.18,166.09,147.09,77.78,64.95,31.1,24.7
2025/7/29,17:31:26,269.93,167.31,148.68,78.93,65.9,31.32,24.7
2025/7/29,17:31:28,272.44,169.11,150.21,80.06,66.82,31.48,24.71
2025/7/29,17:31:30,274.85,170.88,151.69,80.81,67.43,31.69,24.71
2025/7/29,17:31:32,277.12,172.09,152.68,81.87,68.35,31.91,24.71
2025/7/29,17:31:34,278.61,173.9,154.15,82.93,69.26,32.04,24.71
2025/7/29,17:31:36,280.73,175.72,155.53,83.62,69.9,32.24,24.71
2025/7/29,17:31:38,282.73,176.96,156.46,84.65,70.87,32.45,24.72
2025/7/29,17:31:40,284.06,178.84,157.9,85.62,71.85,32.57,24.72
2025/7/29,17:31:42,285.94,180.77,159.34,86.26,72.48,32.78,24.72
2025/7/29,17:31:44,287.77,182.05,160.28,87.25,73.46,32.99,24.72
2025/7/29,17:31:46,288.98,183.91,161.63,88.18,74.43,33.11,24.72
2025/7/29,17:31:48,290.68,185.78,162.87,88.81,75.12,33.39,24.72
2025/7/29,17:31:50,292.33,186.99,163.74,89.71,76.15,33.67,24.73
2025/7/29,17:31:52,293.37,188.8,165.02,90.62,77.12,33.79,24.73
2025/7/29,17:31:54,294.88,190.56,166.28,91.23,77.78,34,24.73
2025/7/29,17:31:56,296.25,191.68,167.12,92.1,78.78,34.18,24.73
2025/7/29,17:31:58,297.18,193.34,168.3,92.98,79.75,34.34,24.73
2025/7/29,17:32:00,298.47,194.91,169.43,93.81,80.46,34.56,24.74
2025/7/29,17:32:02,299.72,196.47,170.18,94.37,81.43,34.75,24.74
2025/7/29,17:32:04,300.5,197.47,171.38,95.21,82.4,34.92,24.75
2025/7/29,17:32:06,301.64,198.93,172.58,96.01,83.12,35.02,24.75
2025/7/29,17:32:08,302.7,200.41,173.37,96.53,84.09,35.2,24.75
2025/7/29,17:32:10,303.37,201.37,174.53,97.32,85.07,35.36,24.75
2025/7/29,17:32:12,304.32,202.84,175.68,98.09,85.68,35.47,24.75
2025/7/29,17:32:14,305.18,204.31,176.46,98.57,86.65,35.65,24.75
2025/7/29,17:32:16,305.69,205.33,177.65,99.29,87.59,35.78,24.75
2025/7/29,17:32:18,306.49,206.9,178.74,100.01,88.21,35.88,24.75
2025/7/29,17:32:20,307.26,208.44,179.38,100.45,89.2,36.07,24.75
2025/7/29,17:32:22,307.76,209.49,180.28,101.12,90.1,36.28,24.76
2025/7/29,17:32:24,308.52,210.94,180.91,101.79,90.75,36.42,24.76
2025/7/29,17:32:26,309.25,212.37,181.41,102.23,91.65,36.6,24.76
2025/7/29,17:32:28,309.91,213.21,181.8,102.89,92.56,36.82,24.77
2025/7/29,17:32:30,310.32,214.41,182.49,103.54,93.51,37,24.77
2025/7/29,17:32:32,310.94,215.56,183.31,103.93,94.12,37.21,24.77
2025/7/29,17:32:34,311.48,216.27,183.86,104.54,94.93,37.4,24.77
2025/7/29,17:32:36,311.83,217.28,184.68,105.14,95.84,37.49,24.77
2025/7/29,17:32:38,312.33,218.28,185.55,105.54,96.45,37.57,24.77
2025/7/29,17:32:40,312.81,219.03,186.11,106.12,97.4,37.78,24.78
2025/7/29,17:32:42,313.08,220.19,186.93,106.7,98.34,37.9,24.78
2025/7/29,17:32:44,313.5,221.43,187.77,107.04,98.95,38.1,24.78
2025/7/29,17:32:46,313.89,222.3,188.31,107.57,99.87,38.31,24.79
2025/7/29,17:32:48,314.12,223.68,189.12,108.07,100.76,38.42,24.79
2025/7/29,17:32:50,314.48,225.22,189.91,108.42,101.34,38.6,24.79
2025/7/29,17:32:52,314.81,226.28,190.43,108.93,102.29,38.72,24.79
2025/7/29,17:32:54,315.07,227.91,191.22,109.42,103.26,38.81,24.8
2025/7/29,17:32:56,315.38,229.5,192.03,109.85,103.85,38.99,24.8
2025/7/29,17:32:58,315.68,230.97,192.55,110.17,104.81,39.18,24.8
2025/7/29,17:33:00,315.87,231.93,193.25,110.59,105.7,39.31,24.8
2025/7/29,17:33:02,316.1,233.18,193.94,111.01,106.28,39.39,24.8
2025/7/29,17:33:04,316.27,234.37,194.37,111.28,107.12,39.53,24.8
2025/7/29,17:33:06,316.41,235.09,195,111.65,107.98,39.67,24.8
2025/7/29,17:33:08,316.6,236.05,195.63,112.04,108.57,39.77,24.8
2025/7/29,17:33:10,316.75,236.87,196.03,112.29,109.42,39.89,24.8
2025/7/29,17:33:12,316.87,237.38,196.56,112.62,110.23,40.03,24.8
2025/7/29,17:33:14,317.04,238.05,197.09,112.98,110.81,40.1,24.8
2025/7/29,17:33:16,317.14,238.61,197.41,113.2,111.64,40.18,24.8
2025/7/29,17:33:18,317.23,238.93,197.86,113.53,112.45,40.24,24.8
2025/7/29,17:33:20,317.29,239.4,198.25,113.85,112.92,40.27,24.8
2025/7/29,17:33:22,317.36,239.78,198.49,114.06,113.71,40.28,24.8
2025/7/29,17:33:24,317.37,240.03,198.8,114.4,114.51,40.42,24.81
2025/7/29,17:33:26,317.39,240.36,199.15,114.7,115.29,40.5,24.81
2025/7/29,17:33:28,317.39,240.65,199.5,114.89,115.79,40.57,24.81
2025/7/29,17:33:30,317.37,240.84,199.71,115.2,116.56,40.72,24.81
2025/7/29,17:33:32,317.33,241.06,200.02,115.46,117.25,40.82,24.81
2025/7/29,17:33:34,317.29,241.27,200.28,115.67,117.7,40.9,24.81
2025/7/29,17:33:36,317.2,241.38,200.46,115.9,118.43,40.9,24.81
2025/7/29,17:33:38,317.18,241.62,200.8,116.15,119.18,41,24.82
2025/7/29,17:33:40,317.07,241.84,201.11,116.31,119.59,41.14,24.82
2025/7/29,17:33:42,317,241.99,201.34,116.54,120.21,41.24,24.82
2025/7/29,17:33:44,316.91,242.21,201.66,116.76,120.81,41.31,24.82
2025/7/29,17:33:46,316.81,242.44,201.96,116.95,121.21,41.35,24.82
2025/7/29,17:33:48,316.68,242.65,202.15,117.09,121.84,41.39,24.82
2025/7/29,17:33:50,316.57,242.77,202.41,117.28,122.43,41.42,24.82
2025/7/29,17:33:52,316.41,242.94,202.62,117.48,122.79,41.46,24.82
2025/7/29,17:33:54,316.24,243.09,202.75,117.59,123.35,41.53,24.82
2025/7/29,17:33:56,316.11,243.21,202.96,117.76,123.9,41.59,24.82
2025/7/29,17:33:58,315.89,243.41,203.18,117.9,124.31,41.63,24.82
2025/7/29,17:34:00,315.69,243.65,203.36,118.03,124.87,41.74,24.82
2025/7/29,17:34:02,315.56,243.8,203.62,118.17,125.4,41.81,24.83
2025/7/29,17:34:04,315.32,244.03,203.9,118.34,125.79,41.88,24.83
2025/7/29,17:34:06,315.1,244.21,204.11,118.42,126.31,41.96,24.83
2025/7/29,17:34:08,314.92,244.34,204.43,118.56,126.81,42.07,24.83
2025/7/29,17:34:10,314.68,244.53,204.72,118.68,127.17,42.1,24.83
2025/7/29,17:34:12,314.43,244.68,204.93,118.76,127.65,42.15,24.82
2025/7/29,17:34:14,314.18,244.78,205.22,118.87,128.15,42.25,24.82
2025/7/29,17:34:16,314,244.88,205.47,118.98,128.59,42.32,24.82
2025/7/29,17:34:18,313.73,244.88,205.68,119.04,128.87,42.32,24.81
2025/7/29,17:34:20,313.44,244.9,205.81,119.15,129.27,42.39,24.81
2025/7/29,17:34:22,313.25,244.86,205.93,119.26,129.74,42.53,24.82
2025/7/29,17:34:24,312.93,244.71,205.96,119.29,130.02,42.59,24.81
2025/7/29,17:34:26,312.61,244.65,205.99,119.39,130.43,42.59,24.81
2025/7/29,17:34:28,312.41,244.56,206.03,119.45,130.81,42.59,24.81
2025/7/29,17:34:30,312.06,244.46,206.05,119.5,131.06,42.56,24.81
2025/7/29,17:34:32,311.75,244.43,206.05,119.56,131.34,42.49,24.81
2025/7/29,17:34:34,311.55,244.37,206,119.65,131.78,42.54,24.82
2025/7/29,17:34:36,311.24,244.27,205.96,119.68,132.06,42.57,24.82
2025/7/29,17:34:38,310.87,244.16,205.91,119.71,132.43,42.53,24.81
2025/7/29,17:34:40,310.64,244.06,205.87,119.81,132.78,42.59,24.82
2025/7/29,17:34:42,310.25,243.93,205.77,119.81,132.96,42.6,24.81
2025/7/29,17:34:44,309.87,243.81,205.72,119.84,133.25,42.6,24.81
2025/7/29,17:34:46,309.62,243.72,205.62,119.85,133.55,42.64,24.81
2025/7/29,17:34:48,309.24,243.59,205.53,119.87,133.71,42.68,24.81
2025/7/29,17:34:50,308.83,243.43,205.46,119.87,133.93,42.68,24.81
2025/7/29,17:34:52,308.61,243.37,205.34,119.87,134.3,42.68,24.81
2025/7/29,17:34:54,308.24,243.22,205.24,119.9,134.46,42.71,24.81
2025/7/29,17:34:56,307.85,243.11,205.15,119.89,134.66,42.74,24.81
2025/7/29,17:34:58,307.58,243.03,205.05,119.92,134.99,42.75,24.81
2025/7/29,17:35:00,307.18,242.86,204.93,119.92,135.19,42.71,24.81
2025/7/29,17:35:02,306.75,242.71,204.87,119.9,135.44,42.78,24.81
2025/7/29,17:35:04,306.47,242.62,204.74,119.9,135.66,42.78,24.81
2025/7/29,17:35:06,306.04,242.46,204.59,119.89,135.81,42.77,24.81
2025/7/29,17:35:08,305.61,242.34,204.53,119.87,136.02,42.75,24.81
2025/7/29,17:35:10,305.31,242.28,204.37,119.84,136.18,42.81,24.81
2025/7/29,17:35:12,304.87,242.18,204.28,119.81,136.36,42.82,24.81
2025/7/29,17:35:14,304.44,242.05,204.18,119.76,136.43,42.89,24.81
2025/7/29,17:35:16,304.04,242,204.12,119.75,136.59,42.89,24.81
2025/7/29,17:35:18,303.75,241.87,203.97,119.7,136.75,42.89,24.81
2025/7/29,17:35:20,303.31,241.77,203.86,119.67,136.83,42.92,24.81
2025/7/29,17:35:22,302.87,241.68,203.75,119.62,136.97,42.96,24.81
2025/7/29,17:35:24,302.6,241.53,203.59,119.59,137.11,42.97,24.8
2025/7/29,17:35:26,302.16,241.37,203.4,119.54,137.18,42.97,24.8
2025/7/29,17:35:28,301.74,241.25,203.31,119.51,137.37,43.04,24.8
2025/7/29,17:35:30,301.43,241.12,203.18,119.45,137.5,43.07,24.8
2025/7/29,17:35:32,301,241.03,203.09,119.4,137.38,43.03,24.8
2025/7/29,17:35:34,300.56,240.94,203.06,119.37,137.58,43.07,24.8
2025/7/29,17:35:36,300.27,240.84,202.96,119.31,137.77,43.1,24.8
2025/7/29,17:35:38,299.81,240.74,202.91,119.28,137.93,43.17,24.8
2025/7/29,17:35:40,299.31,240.65,202.87,119.2,138.09,43.13,24.8
2025/7/29,17:35:42,298.98,240.52,202.8,119.1,138.15,43.2,24.8
2025/7/29,17:35:44,298.48,240.37,202.68,119.04,138.21,43.24,24.8
2025/7/29,17:35:46,298,240.19,202.61,119,138.28,43.32,24.8
2025/7/29,17:35:48,297.7,240.09,202.49,118.9,138.38,43.34,24.8
2025/7/29,17:35:50,297.27,239.91,202.34,118.81,138.43,43.35,24.8
2025/7/29,17:35:52,296.85,239.72,202.24,118.76,138.46,43.39,24.8
2025/7/29,17:35:54,296.55,239.61,202.06,118.7,138.59,43.43,24.8
2025/7/29,17:35:56,296.1,239.37,201.84,118.62,138.65,43.43,24.8
2025/7/29,17:35:58,295.63,239.15,201.68,118.56,138.78,43.45,24.8
2025/7/29,17:36:00,295.33,238.99,201.43,118.51,138.96,43.47,24.8
2025/7/29,17:36:02,294.87,238.75,201.21,118.42,139.05,43.5,24.8
2025/7/29,17:36:04,294.41,238.56,201.06,118.37,139.11,43.54,24.8
2025/7/29,17:36:06,294.11,238.4,200.88,118.31,139.15,43.56,24.8
2025/7/29,17:36:08,293.63,238.21,200.75,118.21,139.15,43.57,24.8
2025/7/29,17:36:10,293.18,238.02,200.61,118.17,139.18,43.6,24.8
2025/7/29,17:36:12,292.74,237.93,200.53,118.06,139.22,43.57,24.79
2025/7/29,17:36:14,292.49,237.84,200.47,117.98,139.25,43.6,24.8
2025/7/29,17:36:16,292.02,237.75,200.4,117.9,139.21,43.63,24.79
2025/7/29,17:36:18,291.57,237.68,200.34,117.81,139.25,43.67,24.79
2025/7/29,17:36:20,291.3,237.65,200.31,117.73,139.28,43.71,24.79
2025/7/29,17:36:22,290.85,237.53,200.28,117.67,139.31,43.78,24.79
2025/7/29,17:36:24,290.43,237.5,200.25,117.59,139.34,43.89,24.79
2025/7/29,17:36:26,290.16,237.43,200.22,117.51,139.43,43.93,24.79
2025/7/29,17:36:28,289.73,237.36,200.18,117.45,139.44,43.92,24.79
2025/7/29,17:36:30,289.3,237.22,200.12,117.37,139.5,43.89,24.79
2025/7/29,17:36:32,289,237.11,200.03,117.26,139.53,43.89,24.79
2025/7/29,17:36:34,288.57,236.93,199.9,117.2,139.53,43.89,24.79
2025/7/29,17:36:36,288.16,236.72,199.78,117.14,139.56,43.92,24.78
2025/7/29,17:36:38,287.87,236.61,199.62,117.06,139.58,43.96,24.78
2025/7/29,17:36:40,287.42,236.4,199.37,116.95,139.56,43.96,24.78
2025/7/29,17:36:42,286.93,236.21,199.21,116.85,139.5,43.99,24.78
2025/7/29,17:36:44,286.6,236.09,198.97,116.75,139.56,43.99,24.79
2025/7/29,17:36:46,286.1,235.87,198.74,116.64,139.62,43.97,24.79
2025/7/29,17:36:48,285.63,235.71,198.62,116.54,139.55,43.97,24.78
2025/7/29,17:36:50,285.35,235.59,198.44,116.42,139.68,43.99,24.78
2025/7/29,17:36:52,284.91,235.41,198.3,116.31,139.75,44,24.78
2025/7/29,17:36:54,284.45,235.25,198.13,116.25,139.77,44,24.78
2025/7/29,17:36:56,284.01,235.12,198.06,116.15,139.81,44,24.78
2025/7/29,17:36:58,283.75,234.96,197.9,116.06,139.87,44.02,24.78
2025/7/29,17:37:00,283.33,234.78,197.81,116,139.87,44,24.78
2025/7/29,17:37:02,282.92,234.68,197.75,115.9,139.68,44.03,24.78
2025/7/29,17:37:04,282.63,234.52,197.65,115.81,139.68,44.07,24.78
2025/7/29,17:37:06,282.23,234.37,197.55,115.79,139.72,44.1,24.78
2025/7/29,17:37:08,281.8,234.27,197.49,115.7,139.87,44.11,24.78
2025/7/29,17:37:10,281.5,234.12,197.43,115.6,139.93,44.14,24.78
2025/7/29,17:37:12,281.08,234.03,197.4,115.51,139.93,44.14,24.78
2025/7/29,17:37:14,280.68,233.96,197.37,115.43,139.9,44.21,24.78
2025/7/29,17:37:16,280.38,233.87,197.37,115.34,139.87,44.22,24.78
2025/7/29,17:37:18,279.99,233.87,197.4,115.26,139.68,44.21,24.78
2025/7/29,17:37:20,279.56,233.81,197.37,115.17,139.71,44.2,24.77
2025/7/29,17:37:22,279.29,233.8,197.34,115.06,139.78,44.17,24.77
2025/7/29,17:37:24,278.88,233.78,197.34,114.98,139.8,44.22,24.77
2025/7/29,17:37:26,278.5,233.75,197.34,114.9,139.78,44.25,24.77
2025/7/29,17:37:28,278.24,233.72,197.3,114.79,139.72,44.25,24.77
2025/7/29,17:37:30,277.85,233.68,197.25,114.7,139.72,44.24,24.77
2025/7/29,17:37:32,277.45,233.62,197.21,114.6,139.61,44.28,24.77
2025/7/29,17:37:34,277.19,233.59,197.18,114.51,139.62,44.28,24.77
2025/7/29,17:37:36,276.81,233.56,197.16,114.42,139.65,44.27,24.77
2025/7/29,17:37:38,276.44,233.55,197.15,114.34,139.59,44.35,24.76
2025/7/29,17:37:40,276.19,233.53,197.11,114.21,139.62,44.39,24.76
2025/7/29,17:37:42,275.81,233.5,197.06,114.12,139.63,44.42,24.76
2025/7/29,17:37:44,275.42,233.5,197,114.04,139.56,44.39,24.76
2025/7/29,17:37:46,275.16,233.5,196.96,113.95,139.56,44.39,24.76
2025/7/29,17:37:48,274.8,233.46,196.87,113.81,139.56,44.4,24.75
2025/7/29,17:37:50,274.37,233.43,196.75,113.75,139.53,44.38,24.75
2025/7/29,17:37:52,273.91,233.4,196.65,113.59,139.5,44.38,24.75
2025/7/29,17:37:54,273.6,233.36,196.53,113.45,139.68,44.36,24.75
2025/7/29,17:37:56,273.17,233.31,196.46,113.35,139.77,44.36,24.75
2025/7/29,17:37:58,272.75,233.25,196.43,113.21,139.78,44.38,24.75
2025/7/29,17:38:00,272.47,233.16,196.31,113.09,139.75,44.4,24.74
2025/7/29,17:38:02,272.06,233.09,196.22,113,139.77,44.43,24.74
2025/7/29,17:38:04,271.69,233,196.18,112.89,139.74,44.4,24.74
2025/7/29,17:38:06,271.45,232.88,196.13,112.79,139.71,44.42,24.74
2025/7/29,17:38:08,271.05,232.78,196.08,112.73,139.68,44.46,24.74
2025/7/29,17:38:10,270.68,232.72,196.03,112.62,139.59,44.47,24.74
2025/7/29,17:38:12,270.43,232.62,195.94,112.54,139.56,44.47,24.73
2025/7/29,17:38:14,270.06,232.52,195.84,112.46,139.59,44.49,24.73
2025/7/29,17:38:16,269.7,232.46,195.78,112.34,139.59,44.39,24.73
2025/7/29,17:38:18,269.43,232.37,195.72,112.26,139.65,44.39,24.73
2025/7/29,17:38:20,269.06,232.34,195.71,112.15,139.69,44.42,24.73
2025/7/29,17:38:22,268.68,232.31,195.71,112.06,139.68,44.39,24.72
2025/7/29,17:38:24,268.44,232.33,195.75,111.95,139.72,44.5,24.72
2025/7/29,17:38:26,268.1,232.34,195.8,111.84,139.71,44.5,24.72
2025/7/29,17:38:28,267.74,232.37,195.8,111.78,139.66,44.52,24.72
2025/7/29,17:38:30,267.49,232.4,195.81,111.64,139.74,44.56,24.71
2025/7/29,17:38:32,267.11,232.44,195.87,111.53,139.71,44.57,24.71
2025/7/29,17:38:34,266.76,232.52,195.93,111.45,139.61,44.57,24.71
2025/7/29,17:38:36,266.54,232.53,196,111.32,139.52,44.54,24.7
2025/7/29,17:38:38,266.23,232.56,196.08,111.21,139.5,44.54,24.7
2025/7/29,17:38:40,265.89,232.61,196.15,111.15,139.53,44.57,24.7
2025/7/29,17:38:42,265.68,232.62,196.21,111.04,139.53,44.67,24.69
2025/7/29,17:38:44,265.36,232.68,196.33,110.95,139.5,44.67,24.69
2025/7/29,17:38:46,265.05,232.78,196.4,110.89,139.53,44.64,24.69
2025/7/29,17:38:48,264.74,232.84,196.59,110.79,139.53,44.71,24.68
2025/7/29,17:38:50,264.56,232.96,196.81,110.68,139.49,44.75,24.68
2025/7/29,17:38:52,264.26,233.12,197.06,110.62,139.43,44.79,24.68
2025/7/29,17:38:54,263.98,233.21,197.25,110.54,139.43,44.79,24.68
2025/7/29,17:38:56,263.8,233.34,197.5,110.45,139.4,44.81,24.67
2025/7/29,17:38:58,263.49,233.43,197.75,110.39,139.4,44.78,24.67
2025/7/29,17:39:00,263.22,233.5,197.88,110.29,139.34,44.82,24.67
2025/7/29,17:39:02,263.06,233.58,198.06,110.2,139.46,44.82,24.67
2025/7/29,17:39:04,262.75,233.59,198.21,110.15,139.53,44.77,24.67
2025/7/29,17:39:06,262.45,233.61,198.31,110.07,139.59,44.82,24.67
2025/7/29,17:39:08,262.25,233.59,198.4,110.01,139.59,44.82,24.67
2025/7/29,17:39:10,261.99,233.53,198.49,109.95,139.38,44.82,24.67
2025/7/29,17:39:12,261.69,233.52,198.53,109.89,139.56,44.82,24.67
2025/7/29,17:39:14,261.5,233.43,198.59,109.81,139.68,44.82,24.66
2025/7/29,17:39:16,261.2,233.37,198.65,109.75,139.78,44.78,24.67
2025/7/29,17:39:18,260.93,233.33,198.68,109.7,139.81,44.74,24.66
2025/7/29,17:39:20,260.7,233.34,198.77,109.62,139.83,44.71,24.66
2025/7/29,17:39:22,260.41,233.33,198.87,109.56,139.86,44.74,24.66
2025/7/29,17:39:24,260.13,233.37,198.96,109.53,139.96,44.78,24.66
2025/7/29,17:39:26,259.94,233.36,199.12,109.45,140.08,44.82,24.66
2025/7/29,17:39:28,259.68,233.41,199.27,109.39,140.09,44.82,24.66
2025/7/29,17:39:30,259.41,233.44,199.34,109.34,140.12,44.84,24.66
2025/7/29,17:39:32,259.23,233.46,199.47,109.26,140.09,44.84,24.66
2025/7/29,17:39:34,258.95,233.5,199.65,109.2,140.09,44.84,24.66
2025/7/29,17:39:36,258.68,233.53,199.75,109.15,140.12,44.86,24.66
2025/7/29,17:39:38,258.49,233.59,199.9,109.07,140.09,44.89,24.66
2025/7/29,17:39:40,258.2,233.68,200.06,109.01,140.06,44.92,24.66
2025/7/29,17:39:42,257.92,233.78,200.21,108.95,139.96,44.99,24.66
2025/7/29,17:39:44,257.63,233.86,200.4,108.87,140.05,45.07,24.66
2025/7/29,17:39:46,257.44,233.96,200.59,108.78,140.15,45.1,24.66
2025/7/29,17:39:48,257.18,234.02,200.78,108.73,140.21,45.17,24.67
2025/7/29,17:39:50,256.88,234.05,200.87,108.68,140.21,45.14,24.67
2025/7/29,17:39:52,256.68,234.09,201.02,108.59,140.22,45.14,24.67
2025/7/29,17:39:54,256.41,234.12,201.15,108.57,140.22,45.11,24.67
2025/7/29,17:39:56,256.14,234.12,201.25,108.48,140.25,45.07,24.67
2025/7/29,17:39:58,255.96,234.12,201.37,108.4,140.31,45.07,24.68
2025/7/29,17:40:00,255.69,234.12,201.5,108.34,140.31,45.13,24.68
2025/7/29,17:40:02,255.41,234.09,201.56,108.31,140.37,45.15,24.68
2025/7/29,17:40:04,255.25,234.08,201.62,108.23,140.38,45.14,24.68
2025/7/29,17:40:06,254.96,234.06,201.71,108.18,140.37,45.2,24.68
2025/7/29,17:40:08,254.71,234.08,201.83,108.1,140.43,45.27,24.69
2025/7/29,17:40:10,254.53,234.09,201.94,108.03,140.43,45.24,24.69
2025/7/29,17:40:12,254.25,234.15,202.09,107.98,140.43,45.22,24.7
2025/7/29,17:40:14,253.99,234.18,202.18,107.9,140.4,45.34,24.7
2025/7/29,17:40:16,253.83,234.19,202.37,107.82,140.43,45.46,24.71
2025/7/29,17:40:18,253.58,234.22,202.52,107.75,140.4,45.49,24.72
2025/7/29,17:40:20,253.33,234.24,202.61,107.71,140.36,45.5,24.73
2025/7/29,17:40:22,253.18,234.25,202.69,107.62,140.28,45.52,24.74
2025/7/29,17:40:24,252.94,234.24,202.75,107.59,140.38,45.53,24.75
2025/7/29,17:40:26,252.74,234.18,202.83,107.54,140.5,45.61,24.76
2025/7/29,17:40:28,252.58,234.16,202.91,107.48,140.53,45.65,24.76
2025/7/29,17:40:30,252.34,234.16,203.02,107.4,140.52,45.67,24.77
2025/7/29,17:40:32,252.09,234.16,203.09,107.35,140.53,45.67,24.77
2025/7/29,17:40:34,251.93,234.18,203.21,107.28,140.56,45.67,24.78
2025/7/29,17:40:36,251.69,234.16,203.31,107.21,140.56,45.64,24.78
