日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/29,8:26:23,28.8,28.66,28.87,27.05,26.64,24.73,25.49
2025/7/29,8:26:25,28.8,28.66,28.89,27.07,26.67,24.75,25.5
2025/7/29,8:26:27,28.8,28.66,28.87,27.08,26.64,24.75,25.5
2025/7/29,8:26:29,28.8,28.67,28.87,27.08,26.64,24.76,25.51
2025/7/29,8:26:31,28.8,28.67,28.89,27.08,26.66,24.76,25.51
2025/7/29,8:26:33,28.8,28.64,28.87,27.1,26.62,24.76,25.51
2025/7/29,8:26:35,28.8,28.64,28.87,27.08,26.62,24.75,25.51
2025/7/29,8:26:37,28.78,28.64,28.85,27.12,26.62,24.76,25.52
2025/7/29,8:26:39,28.78,28.64,28.85,27.1,26.6,24.73,25.52
2025/7/29,8:26:41,28.78,28.62,28.87,27.1,26.6,24.76,25.52
2025/7/29,8:26:43,28.78,28.64,28.85,27.14,26.62,24.76,25.53
2025/7/29,8:26:45,28.8,28.64,28.85,27.12,26.6,24.76,25.53
2025/7/29,8:26:47,28.8,28.64,28.87,27.14,26.6,24.78,25.54
2025/7/29,8:26:49,28.78,28.62,28.85,27.14,26.6,24.75,25.54
2025/7/29,8:26:51,28.78,28.62,28.83,27.14,26.6,24.76,25.54
2025/7/29,8:26:53,28.78,28.62,28.83,27.14,26.58,24.76,25.54
2025/7/29,8:26:55,28.78,28.6,28.85,27.14,26.57,24.73,25.54
2025/7/29,8:26:57,28.8,28.64,28.85,27.17,26.6,24.73,25.55
2025/7/29,8:26:59,28.78,28.62,28.85,27.19,26.6,24.75,25.55
2025/7/29,8:27:01,28.8,28.62,28.82,27.17,26.57,24.73,25.56
2025/7/29,8:27:03,28.78,28.62,28.82,27.17,26.57,24.73,25.56
2025/7/29,8:27:05,28.78,28.62,28.8,27.19,26.55,24.71,25.56
2025/7/29,8:27:07,28.82,28.62,28.85,27.19,26.57,24.73,25.57
2025/7/29,8:27:09,28.8,28.62,28.82,27.23,26.57,24.73,25.58
2025/7/29,8:27:11,28.78,28.6,28.82,27.23,26.57,24.73,25.58
2025/7/29,8:27:13,28.8,28.62,28.83,27.23,26.57,24.73,25.59
2025/7/29,8:27:15,28.8,28.6,28.82,27.21,26.55,24.73,25.59
2025/7/29,8:27:17,28.82,28.6,28.82,27.21,26.55,24.76,25.59
2025/7/29,8:27:19,28.82,28.62,28.82,27.23,26.57,24.78,25.6
2025/7/29,8:27:21,28.82,28.62,28.82,27.23,26.55,24.8,25.6
2025/7/29,8:27:23,28.82,28.62,28.82,27.23,26.53,24.82,25.6
2025/7/29,8:27:25,28.82,28.6,28.82,27.26,26.55,24.98,25.61
2025/7/29,8:27:27,28.85,28.6,28.82,27.26,26.57,25.14,25.61
2025/7/29,8:27:29,28.82,28.6,28.8,27.26,26.55,25.28,25.61
2025/7/29,8:27:31,28.83,28.6,28.82,27.28,26.55,25.89,25.61
2025/7/29,8:27:33,28.83,28.6,28.82,27.26,26.53,27.16,25.61
2025/7/29,8:27:35,28.85,28.62,28.82,27.3,26.53,27.05,25.61
2025/7/29,8:27:37,28.87,28.6,28.83,27.32,26.55,26.92,25.61
2025/7/29,8:27:39,28.87,28.6,28.85,27.32,26.55,26.91,25.61
2025/7/29,8:27:41,28.87,28.6,28.87,27.33,26.55,27.28,25.61
2025/7/29,8:27:43,28.89,28.62,28.87,27.37,26.53,28.17,25.61
2025/7/29,8:27:45,28.92,28.6,28.87,27.37,26.53,28.98,25.61
2025/7/29,8:27:47,28.92,28.62,28.89,27.39,26.51,28.89,25.61
2025/7/29,8:27:49,28.94,28.64,28.89,27.42,26.51,28.71,25.61
2025/7/29,8:27:51,28.94,28.62,28.89,27.41,26.5,28.42,25.61
2025/7/29,8:27:53,28.94,28.64,28.91,27.42,26.5,28.16,25.61
2025/7/29,8:27:55,28.96,28.64,28.92,27.44,26.5,27.98,25.61
2025/7/29,8:27:57,28.98,28.66,28.91,27.42,26.5,27.78,25.61
2025/7/29,8:27:59,28.98,28.64,28.94,27.44,26.5,27.57,25.61
2025/7/29,8:28:01,28.98,28.67,28.94,27.44,26.5,27.46,25.61
2025/7/29,8:28:03,28.96,28.69,28.98,27.46,26.51,27.33,25.62
2025/7/29,8:28:05,28.98,28.69,28.96,27.46,26.55,27.23,25.62
2025/7/29,8:28:07,28.98,28.66,28.94,27.46,26.57,27.14,25.62
2025/7/29,8:28:09,28.96,28.67,28.96,27.44,26.58,27.01,25.62
2025/7/29,8:28:11,28.96,28.67,28.98,27.44,26.57,26.91,25.62
2025/7/29,8:28:13,28.96,28.67,28.96,27.46,26.58,26.87,25.62
2025/7/29,8:28:15,28.98,28.67,28.96,27.48,26.57,26.71,25.62
2025/7/29,8:28:17,29.03,28.67,28.98,27.51,26.55,26.67,25.62
2025/7/29,8:28:19,29.05,28.67,28.92,27.51,26.57,26.6,25.61
2025/7/29,8:28:21,29.12,28.69,28.96,27.58,26.55,26.58,25.61
2025/7/29,8:28:23,29.19,28.71,28.96,27.6,26.53,26.53,25.61
2025/7/29,8:28:25,29.21,28.73,28.94,27.64,26.53,26.53,25.61
2025/7/29,8:28:27,29.25,28.75,28.94,27.64,26.53,26.48,25.61
2025/7/29,8:28:29,29.28,28.76,28.96,27.69,26.53,26.44,25.61
2025/7/29,8:28:31,29.3,28.78,28.96,27.71,26.53,26.41,25.61
2025/7/29,8:28:33,29.35,28.82,28.98,27.75,26.57,26.42,25.62
2025/7/29,8:28:35,29.37,28.83,28.98,27.78,26.57,26.37,25.62
2025/7/29,8:28:37,29.37,28.82,28.98,27.8,26.58,26.35,25.62
2025/7/29,8:28:39,29.41,28.85,29,27.8,26.6,26.35,25.62
2025/7/29,8:28:41,29.39,28.87,28.98,27.82,26.6,26.3,25.62
2025/7/29,8:28:43,29.41,28.87,28.98,27.82,26.58,26.26,25.62
2025/7/29,8:28:45,29.39,28.87,29,27.82,26.6,26.23,25.62
2025/7/29,8:28:47,29.39,28.87,29,27.83,26.6,26.16,25.62
2025/7/29,8:28:49,29.41,28.87,29.01,27.85,26.62,26.07,25.62
2025/7/29,8:28:51,29.41,28.89,29.01,27.85,26.62,26.03,25.62
2025/7/29,8:28:53,29.39,28.87,29.01,27.85,26.62,26.01,25.62
2025/7/29,8:28:55,29.39,28.87,29.01,27.83,26.62,26,25.62
2025/7/29,8:28:57,29.39,28.87,28.98,27.85,26.62,26.01,25.62
2025/7/29,8:28:59,29.39,28.89,28.98,27.85,26.62,25.98,25.62
2025/7/29,8:29:01,29.37,28.87,29.01,27.82,26.58,25.94,25.62
2025/7/29,8:29:03,29.33,28.87,29,27.76,26.57,25.94,25.62
2025/7/29,8:29:05,29.3,28.87,28.98,27.71,26.6,25.91,25.62
2025/7/29,8:29:07,29.28,28.85,28.98,27.64,26.6,25.89,25.62
2025/7/29,8:29:09,29.26,28.87,28.98,27.57,26.57,25.87,25.62
2025/7/29,8:29:11,29.23,28.85,28.98,27.53,26.57,25.85,25.62
2025/7/29,8:29:13,29.21,28.85,28.98,27.46,26.55,25.83,25.62
2025/7/29,8:29:15,29.19,28.82,28.98,27.37,26.57,25.83,25.62
2025/7/29,8:29:17,29.17,28.85,28.96,27.33,26.55,25.8,25.62
2025/7/29,8:29:19,29.14,28.83,28.96,27.28,26.55,25.8,25.62
2025/7/29,8:29:21,29.14,28.82,28.96,27.23,26.55,25.78,25.62
2025/7/29,8:29:23,29.12,28.8,28.94,27.17,26.53,25.78,25.62
2025/7/29,8:29:25,29.07,28.8,28.92,27.1,26.51,25.73,25.61
2025/7/29,8:29:27,29.05,28.78,28.94,27.07,26.51,25.69,25.61
2025/7/29,8:29:29,29.03,28.78,28.91,27.03,26.5,25.67,25.61
2025/7/29,8:29:31,29.03,28.78,28.94,26.98,26.51,25.66,25.61
2025/7/29,8:29:35,29,28.76,28.92,26.91,26.5,25.64,25.61
2025/7/29,8:29:37,28.98,28.76,28.91,26.91,26.5,25.62,25.61
2025/7/29,8:31:39,28.5,28.35,28.5,26.14,26.14,24.87,25.51
2025/7/29,8:31:41,28.5,28.33,28.48,26.1,26.14,24.87,25.5
2025/7/29,8:31:43,28.48,28.32,28.48,26.1,26.14,24.85,25.5
2025/7/29,8:31:45,28.51,28.3,28.48,26.1,26.12,24.82,25.5
2025/7/29,8:31:47,28.46,28.28,28.44,26.08,26.1,24.82,25.49
2025/7/29,8:31:49,28.46,28.28,28.44,26.05,26.07,24.82,25.49
2025/7/29,8:31:51,28.46,28.28,28.44,26.07,26.07,24.8,25.49
2025/7/29,8:31:53,28.44,28.28,28.42,26.07,26.08,24.8,25.48
2025/7/29,8:31:55,28.44,28.28,28.42,26.05,26.08,24.78,25.48
2025/7/29,8:31:57,28.44,28.26,28.42,26.05,26.07,24.76,25.48
2025/7/29,8:31:59,28.44,28.26,28.42,26.03,26.05,24.78,25.48
2025/7/29,8:32:01,28.62,28.3,28.89,26.03,26.1,24.76,25.47
2025/7/29,8:32:03,28.8,28.53,29.6,26.05,26.12,24.75,25.47
2025/7/29,8:32:05,28.85,28.78,30.19,26.08,26.14,24.76,25.47
2025/7/29,8:32:07,28.89,29.23,30.67,26.1,26.17,24.8,25.46
2025/7/29,8:32:09,28.94,29.82,31.01,26.1,26.25,24.87,25.46
2025/7/29,8:32:11,29.03,30.19,31.41,26.17,26.35,24.96,25.46
2025/7/29,8:32:13,29.21,30.73,31.96,26.21,26.39,25.01,25.46
2025/7/29,8:32:15,29.55,31.21,32.36,26.21,26.46,25.05,25.45
2025/7/29,8:32:17,29.96,31.57,33.14,26.3,26.53,25.16,25.46
2025/7/29,8:32:19,30.92,32.02,34.13,26.35,26.57,25.16,25.45
2025/7/29,8:32:21,32.46,32.53,34.9,26.44,26.62,25.23,25.45
2025/7/29,8:32:23,34.57,32.96,36.32,26.6,26.71,25.28,25.45
2025/7/29,8:32:25,36.34,33.75,37.67,26.82,26.82,25.3,25.45
2025/7/29,8:32:27,39.46,34.79,39.78,27.01,26.91,25.35,25.44
2025/7/29,8:32:29,43.31,35.64,42.14,27.33,27.03,25.39,25.44
2025/7/29,8:32:31,46.09,37.25,44.95,27.73,27.19,25.42,25.44
2025/7/29,8:32:33,50.39,39.25,47.81,28.03,27.32,25.44,25.44
2025/7/29,8:32:35,54.9,40.85,50.17,28.55,27.58,25.5,25.44
2025/7/29,8:32:37,58.25,43.53,53.81,29.08,27.89,25.53,25.44
2025/7/29,8:32:39,63.64,46.5,57.1,29.5,28.08,25.55,25.43
2025/7/29,8:32:41,69.23,48.6,59.13,30.17,28.44,25.62,25.43
2025/7/29,8:32:43,72.82,51.95,61.97,30.89,28.76,25.66,25.43
2025/7/29,8:32:45,77.59,55.53,64.93,31.37,28.98,25.73,25.42
2025/7/29,8:32:47,81.29,57.99,66.85,32.13,29.3,25.8,25.42
2025/7/29,8:32:49,83.34,61.72,69.7,32.86,29.62,25.85,25.42
2025/7/29,8:32:51,85.95,65.43,72.43,33.39,29.82,25.94,25.41
2025/7/29,8:32:53,88.2,69.06,74.51,34.11,30.14,26.01,25.41
2025/7/29,8:32:55,89.45,71.43,78.06,34.84,30.53,26.14,25.41
2025/7/29,8:32:57,90.93,74.81,81.07,35.5,30.73,26.21,25.4
2025/7/29,8:32:59,92.18,78.04,82.68,35.95,31.12,26.35,25.4
2025/7/29,8:33:01,92.95,80.1,85.1,36.6,31.51,26.53,25.4
2025/7/29,8:33:03,93.95,83.12,87.54,37.27,31.76,26.64,25.4
2025/7/29,8:33:05,94.79,86.01,89.23,37.71,32.15,26.83,25.4
2025/7/29,8:33:07,95.4,87.93,91.76,38.36,32.53,27.05,25.39
2025/7/29,8:33:09,96.79,90.73,94.09,39.09,32.81,27.21,25.39
2025/7/29,8:33:11,99.65,93.46,95.57,39.57,33.21,27.44,25.39
2025/7/29,8:33:13,102.37,95.29,97.56,40.35,33.6,27.71,25.39
2025/7/29,8:33:15,107.37,98.01,99.65,41.17,33.85,27.87,25.39
2025/7/29,8:33:17,113.1,100.67,100.93,41.75,34.25,28.14,25.38
2025/7/29,8:33:19,117.45,102.45,102.92,42.7,34.64,28.42,25.38
2025/7/29,8:33:21,124.43,105.12,104.93,43.74,35.03,28.64,25.38
2025/7/29,8:33:23,131.62,107.76,106.71,44.5,35.32,28.98,25.38
2025/7/29,8:33:25,138.74,109.51,107.79,45.65,35.74,29.35,25.38
2025/7/29,8:33:27,143.33,112.09,109.42,46.81,36.14,29.62,25.38
2025/7/29,8:33:29,149.94,114.59,111.18,47.63,36.4,29.98,25.38
2025/7/29,8:33:31,156.3,116.23,112.15,48.92,36.85,30.35,25.38
2025/7/29,8:33:33,160.46,118.64,113.54,50.36,37.25,30.62,25.38
2025/7/29,8:33:35,166.5,120.98,114.93,51.38,37.56,31,25.38
2025/7/29,8:33:37,172.28,122.48,115.87,52.89,37.96,31.35,25.38
2025/7/29,8:33:39,176.03,124.68,117.29,54.45,38.4,31.62,25.38
2025/7/29,8:33:41,181.44,126.79,118.79,55.53,38.71,32,25.38
2025/7/29,8:33:43,186.68,128.81,119.81,57.28,39.1,32.39,25.38
2025/7/29,8:33:45,190.05,130.18,121.26,59.06,39.56,32.75,25.38
2025/7/29,8:33:47,194.93,132.15,122.76,60.82,39.84,33.03,25.38
2025/7/29,8:33:49,199.71,134.18,123.81,62.02,40.28,33.46,25.38
2025/7/29,8:33:51,202.74,135.5,125.26,63.78,40.72,33.92,25.38
2025/7/29,8:33:53,207.15,137.5,126.78,65.65,41.03,34.22,25.38
2025/7/29,8:33:55,211.4,139.46,127.76,66.93,41.47,34.64,25.38
2025/7/29,8:33:57,214.13,140.8,129.25,68.84,41.92,35.06,25.38
2025/7/29,8:33:59,218.08,142.75,130.78,70.75,42.21,35.29,25.38
2025/7/29,8:34:01,221.93,144.66,131.75,72.04,42.67,35.6,25.38
2025/7/29,8:34:03,224.37,145.96,133.28,74,43.14,35.89,25.38
2025/7/29,8:34:05,227.93,147.86,134.78,75.96,43.42,36.13,25.38
2025/7/29,8:34:07,231.31,149.75,135.81,77.25,43.9,36.53,25.38
2025/7/29,8:34:09,233.53,150.99,137.28,79.15,44.38,36.89,25.38
2025/7/29,8:34:11,236.63,152.86,138.74,81.07,44.81,37.14,25.38
2025/7/29,8:34:13,239.66,154.72,140.18,82.31,45.14,37.54,25.38
2025/7/29,8:34:15,242.53,155.91,141.09,84.15,45.59,37.89,25.38
2025/7/29,8:34:17,244.37,157.78,142.55,86.01,46.04,38.13,25.38
2025/7/29,8:34:19,247.06,159.59,144.05,87.26,46.35,38.43,25.38
2025/7/29,8:34:21,249.62,160.83,145.02,89.09,46.82,38.75,25.38
2025/7/29,8:34:23,251.28,162.63,146.46,90.9,47.28,38.93,25.38
2025/7/29,8:34:25,253.66,164.4,147.87,92.14,47.59,39.21,25.38
2025/7/29,8:34:27,255.99,165.59,148.78,94,48.06,39.52,25.37
2025/7/29,8:34:29,257.47,167.34,150.18,95.85,48.53,39.68,25.37
2025/7/29,8:34:31,259.62,169.09,151.62,97.07,48.85,39.96,25.37
2025/7/29,8:34:33,261.68,170.81,152.56,98.89,49.32,40.25,25.37
2025/7/29,8:34:35,263.02,171.96,154,100.65,49.82,40.42,25.37
2025/7/29,8:34:37,264.93,173.68,155.41,101.85,50.15,40.64,25.38
2025/7/29,8:34:39,266.76,174.81,156.34,103.62,50.64,40.85,25.37
2025/7/29,8:34:41,267.94,176.47,157.71,105.34,51.21,41.07,25.38
2025/7/29,8:34:43,269.64,178.09,159.03,107.01,51.59,41.21,25.38
2025/7/29,8:34:45,271.31,179.71,159.86,108.1,52.14,41.45,25.38
2025/7/29,8:34:47,272.37,180.77,161.22,109.73,52.68,41.65,25.38
2025/7/29,8:34:49,273.92,182.33,162.68,111.29,53.04,41.78,25.38
2025/7/29,8:34:51,275.41,183.86,163.74,112.34,53.56,41.99,25.38
2025/7/29,8:34:53,276.35,184.87,165.43,113.82,54.09,42.17,25.38
2025/7/29,8:34:55,277.7,186.38,167,115.31,54.39,42.34,25.38
2025/7/29,8:34:57,279.06,187.9,168.02,116.26,54.89,42.53,25.38
2025/7/29,8:34:59,279.93,188.9,169.37,117.68,55.4,42.68,25.38
2025/7/29,8:35:01,281.23,190.43,170.63,119.15,55.75,42.84,25.39
2025/7/29,8:35:03,282.47,191.87,171.47,120.09,56.25,43.03,25.39
2025/7/29,8:35:05,283.27,192.84,172.71,121.51,56.75,43.17,25.39
2025/7/29,8:35:07,284.47,194.24,173.96,122.87,57.28,43.29,25.39
2025/7/29,8:35:09,285.62,195.62,175.49,123.75,57.59,43.49,25.39
2025/7/29,8:35:11,286.76,196.5,176.55,125.04,58.1,43.64,25.4
2025/7/29,8:35:13,287.49,197.86,177.93,126.26,58.6,43.75,25.4
2025/7/29,8:35:15,288.54,199.18,179.12,127.03,58.93,43.95,25.4
2025/7/29,8:35:17,289.56,200.08,179.9,128.03,59.43,44.04,25.4
2025/7/29,8:35:19,290.24,201.37,181.09,129.12,59.96,44.14,25.41
2025/7/29,8:35:21,291.19,202.59,182.25,129.81,60.25,44.25,25.4
2025/7/29,8:35:23,292.14,203.4,182.96,130.83,60.79,44.42,25.41
2025/7/29,8:35:25,292.74,204.61,184,131.78,61.29,44.53,25.41
2025/7/29,8:35:27,293.57,205.72,184.93,132.46,61.64,44.7,25.41
2025/7/29,8:35:29,294.43,206.43,185.56,133.43,62.17,44.82,25.41
2025/7/29,8:35:31,295.05,207.53,186.46,134.4,62.71,44.89,25.42
2025/7/29,8:35:33,295.87,208.53,187.31,135.41,63.06,45.03,25.42
2025/7/29,8:35:35,296.7,209.5,187.83,136.08,63.56,45.14,25.42
2025/7/29,8:35:37,297.25,210.13,188.59,137.06,64.06,45.21,25.43
2025/7/29,8:35:39,298.04,211.06,189.31,137.99,64.39,45.27,25.43
2025/7/29,8:35:41,298.8,211.96,189.75,138.62,64.84,45.35,25.43
2025/7/29,8:35:43,299.31,212.53,190.36,139.52,65.31,45.43,25.43
2025/7/29,8:35:45,300.04,213.37,190.84,140.4,65.62,45.5,25.43
2025/7/29,8:35:47,300.75,214.18,191.18,141.02,66,45.59,25.43
2025/7/29,8:35:49,301.18,214.66,191.62,141.87,66.34,45.64,25.43
2025/7/29,8:35:51,301.82,215.4,192.06,142.65,66.62,45.67,25.43
2025/7/29,8:35:53,302.47,216.13,192.4,143.19,67.06,45.75,25.44
2025/7/29,8:35:55,302.86,216.62,192.9,144,67.51,45.82,25.44
2025/7/29,8:35:57,303.41,217.28,193.41,144.8,67.79,45.89,25.44
2025/7/29,8:35:59,303.95,217.9,193.75,145.31,68.23,46.02,25.44
2025/7/29,8:36:01,304.44,218.34,194.19,146.09,68.67,46.11,25.44
2025/7/29,8:36:03,304.74,218.93,194.61,146.75,69.04,46.14,25.45
2025/7/29,8:36:05,305.14,219.53,195,147.13,69.31,46.11,25.45
2025/7/29,8:36:07,305.56,219.88,195.22,147.72,69.7,46.21,25.45
2025/7/29,8:36:09,305.83,220.46,195.59,148.37,70.07,46.28,25.45
2025/7/29,8:36:11,306.22,221,195.93,148.71,70.34,46.32,25.45
2025/7/29,8:36:13,306.56,221.31,196.18,149.16,70.71,46.39,25.45
2025/7/29,8:36:15,306.79,221.84,196.53,149.78,71.14,46.47,25.46
2025/7/29,8:36:17,307.07,222.28,196.86,150.15,71.45,46.56,25.46
2025/7/29,8:36:19,307.37,222.58,197.08,150.75,71.87,46.61,25.46
2025/7/29,8:36:21,307.57,223,197.4,151.31,72.26,46.67,25.46
2025/7/29,8:36:23,307.83,223.4,197.75,151.71,72.56,46.77,25.46
2025/7/29,8:36:25,308.11,223.66,198.03,152.3,73.06,46.82,25.47
2025/7/29,8:36:27,308.27,224.06,198.5,152.84,73.51,46.85,25.47
2025/7/29,8:36:29,308.55,224.46,199,153.47,73.81,46.93,25.48
2025/7/29,8:36:31,308.76,224.84,199.25,153.9,74.18,46.99,25.48
2025/7/29,8:36:33,308.92,225.09,199.61,154.47,74.51,47.06,25.48
2025/7/29,8:36:35,309.12,225.44,199.91,154.99,74.75,47.1,25.48
2025/7/29,8:36:37,309.33,225.78,200.09,155.25,75.06,47.14,25.49
2025/7/29,8:36:39,309.45,226,200.37,155.63,75.4,47.18,25.49
2025/7/29,8:36:41,309.62,226.34,200.65,156.09,75.64,47.24,25.49
2025/7/29,8:36:43,309.74,226.62,200.84,156.44,76.03,47.28,25.49
2025/7/29,8:36:45,309.83,226.84,201.12,156.94,76.39,47.35,25.49
2025/7/29,8:36:47,309.97,227.13,201.37,157.4,76.62,47.42,25.5
2025/7/29,8:36:49,310.06,227.41,201.46,157.66,76.89,47.49,25.5
2025/7/29,8:36:51,310.12,227.58,201.55,158.06,77.18,47.53,25.5
2025/7/29,8:36:53,310.18,227.84,201.62,158.46,77.35,47.54,25.5
2025/7/29,8:36:55,310.25,228.08,201.75,158.69,77.65,47.53,25.5
2025/7/29,8:36:57,310.32,228.21,201.81,159.13,77.93,47.53,25.5
2025/7/29,8:36:59,310.36,228.41,201.93,159.5,78.23,47.54,25.5
2025/7/29,8:37:01,310.43,228.61,202.06,159.75,78.45,47.59,25.51
2025/7/29,8:37:03,310.48,228.75,202.13,160,78.75,47.6,25.51
2025/7/29,8:37:05,310.48,228.9,202.25,160.31,79.01,47.6,25.51
2025/7/29,8:37:07,310.48,229.05,202.34,160.53,79.2,47.61,25.51
2025/7/29,8:37:09,310.48,229.12,202.43,160.84,79.48,47.64,25.51
2025/7/29,8:37:11,310.45,229.25,202.56,161.15,79.73,47.7,25.52
2025/7/29,8:37:13,310.44,229.4,202.68,161.4,79.9,47.75,25.52
2025/7/29,8:37:15,310.45,229.5,202.78,161.75,80.15,47.85,25.52
2025/7/29,8:37:17,310.43,229.63,202.93,162.08,80.43,47.88,25.52
2025/7/29,8:37:19,310.42,229.78,203.03,162.4,80.6,47.92,25.52
2025/7/29,8:37:21,310.42,229.93,203.13,162.59,80.87,47.93,25.52
2025/7/29,8:37:23,310.39,230.03,203.3,162.91,81.15,47.93,25.52
2025/7/29,8:37:25,310.37,230.22,203.4,163.19,81.34,47.96,25.53
2025/7/29,8:37:27,310.32,230.4,203.44,163.31,81.6,48,25.53
2025/7/29,8:37:29,310.26,230.53,203.53,163.4,81.84,47.96,25.53
2025/7/29,8:37:31,310.18,230.71,203.56,163.49,82.01,47.89,25.53
2025/7/29,8:37:33,310.07,230.9,203.59,163.59,82.28,47.84,25.54
2025/7/29,8:37:35,310,231,203.59,163.62,82.56,47.84,25.54
2025/7/29,8:37:37,309.92,231.21,203.63,163.81,82.76,47.92,25.55
2025/7/29,8:37:39,309.81,231.38,203.66,164,83.04,47.99,25.55
2025/7/29,8:37:41,309.75,231.5,203.71,164.18,83.32,48.02,25.56
2025/7/29,8:37:43,309.67,231.65,203.83,164.34,83.5,48.04,25.56
2025/7/29,8:37:45,309.56,231.81,203.87,164.5,83.79,48.07,25.56
2025/7/29,8:37:47,309.43,231.93,203.93,164.71,84.06,48.1,25.56
2025/7/29,8:37:49,309.37,232.05,203.96,164.65,84.35,48.1,25.57
2025/7/29,8:37:51,309.23,232.18,203.93,164.66,84.53,48.03,25.57
2025/7/29,8:37:53,309.07,232.24,203.91,164.65,84.78,47.88,25.57
2025/7/29,8:37:55,308.95,232.34,203.87,164.69,85.03,47.85,25.57
2025/7/29,8:37:57,308.81,232.41,203.84,164.72,85.18,47.89,25.57
2025/7/29,8:37:59,308.62,232.47,203.81,164.56,85.43,47.93,25.58
2025/7/29,8:38:01,308.44,232.53,203.78,164.44,85.65,47.96,25.58
2025/7/29,8:38:03,308.22,232.61,203.8,164.46,85.78,47.96,25.58
2025/7/29,8:38:05,307.97,232.65,203.8,164.43,85.98,47.97,25.58
2025/7/29,8:38:07,307.86,232.68,203.8,164.37,86.18,47.99,25.59
2025/7/29,8:38:09,307.62,232.71,203.75,164.4,86.31,47.96,25.59
2025/7/29,8:38:11,307.36,232.72,203.71,164.53,86.51,47.92,25.59
2025/7/29,8:38:13,307.22,232.75,203.63,164.69,86.7,47.92,25.59
2025/7/29,8:38:15,307.02,232.75,203.53,164.84,86.84,47.89,25.59
2025/7/29,8:38:17,306.83,232.77,203.49,164.96,87.06,47.89,25.6
2025/7/29,8:38:19,306.72,232.75,203.37,165.05,87.25,47.86,25.6
2025/7/29,8:38:21,306.49,232.74,203.25,165.09,87.37,47.85,25.6
2025/7/29,8:38:23,306.26,232.71,203.16,165.19,87.62,47.85,25.61
2025/7/29,8:38:25,306.12,232.68,203.05,165.21,87.81,47.85,25.61
2025/7/29,8:38:27,305.89,232.65,202.93,165.21,87.95,47.82,25.61
2025/7/29,8:38:29,305.66,232.61,202.84,165.31,88.18,47.77,25.61
2025/7/29,8:38:31,305.51,232.59,202.78,165.19,88.39,47.67,25.62
2025/7/29,8:38:33,305.26,232.53,202.68,165.08,88.53,47.57,25.62
2025/7/29,8:38:35,305,232.47,202.63,165,88.7,47.43,25.62
2025/7/29,8:38:37,304.81,232.43,202.58,164.9,88.92,47.49,25.62
