日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/2,14:45:24,214.21,86.29,79.26,42.15,36.2,26.6,25.41
2025/8/2,14:45:26,218.28,86.76,80.12,43.35,36.72,26.83,25.41
2025/8/2,14:45:28,220.9,87.04,81.43,44.53,37.28,26.98,25.42
2025/8/2,14:45:30,224.58,86.59,82.7,45.35,37.6,27.19,25.42
2025/8/2,14:45:32,228.15,86.14,83.54,46.57,38.06,27.42,25.41
2025/8/2,14:45:34,230.47,85.78,84.76,47.82,38.53,27.6,25.42
2025/8/2,14:45:36,234.12,86,85.95,49.07,38.82,27.83,25.42
2025/8/2,14:45:38,237.62,86.54,86.75,49.99,39.25,28.08,25.42
2025/8/2,14:45:40,239.97,87.82,87.87,51.35,39.72,28.35,25.42
2025/8/2,14:45:42,243.19,89.76,89.01,52.78,40.06,28.53,25.42
2025/8/2,14:45:44,246.53,92.18,89.7,53.72,40.57,28.83,25.42
2025/8/2,14:45:46,248.71,93.92,90.76,55.22,41.07,29.1,25.43
2025/8/2,14:45:48,251.88,96.59,91.76,56.82,41.46,29.3,25.43
2025/8/2,14:45:50,255.06,99.26,92.4,57.88,42,29.55,25.43
2025/8/2,14:45:52,257.04,100.96,93.29,59.49,42.56,29.85,25.43
2025/8/2,14:45:54,260,103.46,94.18,61.17,42.95,30.01,25.43
2025/8/2,14:45:56,262.72,105.89,94.79,62.42,43.56,30.3,25.44
2025/8/2,14:45:58,264.62,107.45,95.62,64.29,44.15,30.55,25.44
2025/8/2,14:46:00,267.36,109.73,96.43,66.28,44.57,30.67,25.44
2025/8/2,14:46:02,270.04,111.9,97.25,67.53,45.17,30.92,25.44
2025/8/2,14:46:04,272.52,113.28,97.78,69.39,45.75,31.21,25.44
2025/8/2,14:46:06,274.1,115.32,98.53,71.23,46.36,31.39,25.44
2025/8/2,14:46:08,276.39,117.31,99.26,72.48,46.77,31.67,25.44
2025/8/2,14:46:10,278.63,118.59,99.78,74.34,47.35,31.92,25.44
2025/8/2,14:46:12,280.18,120.5,100.48,76.2,47.95,32.1,25.45
2025/8/2,14:46:14,282.31,122.34,101.23,77.43,48.35,32.38,25.45
2025/8/2,14:46:16,284.43,123.54,101.75,79.31,48.97,32.61,25.45
2025/8/2,14:46:18,285.81,125.39,102.51,81.15,49.63,32.81,25.45
2025/8/2,14:46:20,287.86,127.12,103.28,83.01,50.09,33,25.45
2025/8/2,14:46:22,289.88,128.78,103.78,84.25,50.72,33.28,25.45
2025/8/2,14:46:24,291.12,129.86,104.54,86.1,51.36,33.53,25.45
2025/8/2,14:46:26,292.86,131.38,105.28,87.95,51.77,33.67,25.45
2025/8/2,14:46:28,294.6,132.9,105.76,89.23,52.42,33.93,25.46
2025/8/2,14:46:30,295.7,133.9,106.46,91.03,53.09,34.2,25.46
2025/8/2,14:46:32,297.29,135.33,107.15,92.81,53.5,34.36,25.46
2025/8/2,14:46:34,298.75,136.77,107.62,94.03,54.17,34.57,25.46
2025/8/2,14:46:36,299.73,137.71,108.32,95.81,54.86,34.81,25.46
2025/8/2,14:46:38,301.16,139.11,109.07,97.6,55.35,34.96,25.46
2025/8/2,14:46:40,302.56,140.53,109.54,98.84,56.09,35.18,25.46
2025/8/2,14:46:42,303.47,141.5,110.23,100.54,56.82,35.42,25.46
2025/8/2,14:46:44,304.76,142.86,110.93,102.21,57.49,35.64,25.46
2025/8/2,14:46:46,305.98,144.21,111.6,103.31,57.92,35.96,25.46
2025/8/2,14:46:48,307.11,145.06,112.06,104.92,58.56,36.17,25.46
2025/8/2,14:46:50,307.81,146.38,112.76,106.46,59.17,36.28,25.46
2025/8/2,14:46:52,308.81,147.65,113.45,107.5,59.6,36.54,25.46
2025/8/2,14:46:54,309.72,148.5,113.92,109,60.29,36.78,25.46
2025/8/2,14:46:56,310.25,149.72,114.6,110.43,60.97,36.92,25.46
2025/8/2,14:46:58,311.1,150.87,115.29,111.39,61.46,37.11,25.46
2025/8/2,14:47:00,311.87,151.65,115.76,112.84,62.18,37.32,25.47
2025/8/2,14:47:02,312.38,152.8,116.43,114.31,62.89,37.49,25.47
2025/8/2,14:47:04,313.14,153.87,117.09,115.78,63.35,37.67,25.47
2025/8/2,14:47:06,313.87,154.93,117.53,116.7,64.07,37.89,25.47
2025/8/2,14:47:08,314.33,155.58,118.14,118.09,64.76,38.1,25.47
2025/8/2,14:47:10,314.98,156.53,118.71,119.48,65.26,38.28,25.47
2025/8/2,14:47:12,315.66,157.49,119.15,120.26,65.95,38.57,25.48
2025/8/2,14:47:14,316.05,158.06,119.71,121.45,66.59,38.79,25.48
2025/8/2,14:47:16,316.5,158.87,120.26,122.7,67.04,38.92,25.48
2025/8/2,14:47:18,317,159.68,120.62,123.45,67.75,39.1,25.48
2025/8/2,14:47:20,317.35,160.19,121.18,124.73,68.39,39.32,25.48
2025/8/2,14:47:22,317.91,160.96,121.73,125.87,68.79,39.39,25.48
2025/8/2,14:47:24,318.25,161.71,122.1,126.59,69.45,39.54,25.48
2025/8/2,14:47:26,318.5,162.18,122.68,127.79,70.12,39.67,25.48
2025/8/2,14:47:28,318.89,162.91,123.26,128.93,70.56,39.84,25.48
2025/8/2,14:47:30,319.31,163.56,123.65,129.68,71.21,40.07,25.48
2025/8/2,14:47:32,319.62,163.97,124.15,130.62,71.84,40.15,25.47
2025/8/2,14:47:34,319.82,164.53,124.67,131.37,72.43,40.25,25.47
2025/8/2,14:47:36,319.97,165.05,125.15,131.94,72.81,40.46,25.47
2025/8/2,14:47:38,320.06,165.37,125.45,132.87,73.43,40.61,25.47
2025/8/2,14:47:40,320.1,165.88,125.92,133.78,74.03,40.71,25.47
2025/8/2,14:47:42,320.18,166.41,126.34,134.43,74.45,40.81,25.47
2025/8/2,14:47:44,320.25,166.78,126.67,135.44,75.04,41.03,25.46
2025/8/2,14:47:46,320.37,167.37,127.15,136.33,75.62,41.14,25.46
2025/8/2,14:47:48,320.57,167.9,127.67,136.84,75.98,41.39,25.46
2025/8/2,14:47:50,320.68,168.28,128,137.63,76.48,41.57,25.46
2025/8/2,14:47:52,320.69,168.81,128.5,138.53,77.03,41.68,25.46
2025/8/2,14:47:54,320.73,169.36,128.99,139.13,77.4,41.75,25.46
2025/8/2,14:47:56,320.76,169.71,129.31,140.11,77.93,42,25.46
2025/8/2,14:47:58,320.82,170.25,129.78,140.93,78.46,42.11,25.46
2025/8/2,14:48:00,320.82,170.78,130.25,141.5,78.85,42.42,25.46
2025/8/2,14:48:02,320.85,171.12,130.56,142.13,79.37,42.57,25.46
2025/8/2,14:48:04,320.81,171.61,131,142.78,79.89,42.74,25.46
2025/8/2,14:48:06,320.69,172.05,131.4,143.46,80.25,42.85,25.46
2025/8/2,14:48:08,320.6,172.43,131.65,143.88,80.75,42.96,25.45
2025/8/2,14:48:10,320.5,172.71,132.03,144.5,81.28,43.1,25.45
2025/8/2,14:48:12,320.32,173.09,132.38,145.13,81.59,43.17,25.45
2025/8/2,14:48:14,320.16,173.46,132.63,145.55,82.06,43.25,25.45
2025/8/2,14:48:16,320.02,173.68,133.02,146.15,82.56,43.35,25.45
2025/8/2,14:48:18,319.8,173.97,133.36,146.71,82.87,43.46,25.45
2025/8/2,14:48:20,319.55,174.28,133.59,147.11,83.35,43.6,25.45
2025/8/2,14:48:22,319.42,174.43,133.91,147.56,83.84,43.64,25.45
2025/8/2,14:48:24,319.19,174.65,134.24,148,84.32,43.67,25.45
2025/8/2,14:48:26,318.97,174.84,134.58,148.27,84.65,43.75,25.45
2025/8/2,14:48:28,318.75,174.97,134.83,148.75,85.12,43.88,25.46
2025/8/2,14:48:30,318.62,175.15,135.19,149.28,85.51,43.92,25.46
2025/8/2,14:48:32,318.33,175.33,135.56,149.58,85.73,44.03,25.45
2025/8/2,14:48:34,318.11,175.43,135.81,149.94,86.2,44.21,25.46
2025/8/2,14:48:36,317.93,175.62,136.15,150.31,86.56,44.27,25.46
2025/8/2,14:48:38,317.66,175.77,136.46,150.49,86.79,44.39,25.46
2025/8/2,14:48:40,317.31,175.8,136.61,150.68,87.12,44.43,25.45
2025/8/2,14:48:42,317.07,175.87,136.84,150.99,87.5,44.6,25.45
2025/8/2,14:48:44,316.75,175.93,137.11,151.19,87.75,44.78,25.45
2025/8/2,14:48:46,316.43,176.02,137.27,151.53,88.09,44.99,25.45
2025/8/2,14:48:48,316.19,176.12,137.52,151.83,88.45,45.09,25.44
2025/8/2,14:48:50,315.87,176.24,137.78,152,88.67,45.35,25.44
2025/8/2,14:48:52,315.52,176.33,137.91,152.21,89.04,45.57,25.44
2025/8/2,14:48:54,315.32,176.38,138.09,152.41,89.42,45.71,25.43
2025/8/2,14:48:56,315.06,176.5,138.28,152.61,89.68,45.78,25.43
2025/8/2,14:48:58,314.76,176.56,138.41,152.72,90.01,45.81,25.43
2025/8/2,14:49:00,314.5,176.59,138.56,152.93,90.37,45.64,25.43
2025/8/2,14:49:02,314.06,176.62,138.75,153.18,90.59,45.64,25.43
2025/8/2,14:49:04,313.63,176.74,138.9,153.43,90.98,45.7,25.43
2025/8/2,14:49:06,313.37,176.86,139.13,153.71,91.31,45.81,25.43
2025/8/2,14:49:08,313,177,139.34,153.99,91.51,45.9,25.43
2025/8/2,14:49:10,312.61,177.12,139.49,154.11,91.76,46.02,25.43
2025/8/2,14:49:12,312.33,177.21,139.71,154.24,92,46.14,25.43
2025/8/2,14:49:14,311.86,177.31,139.91,154.28,92.2,46.13,25.43
2025/8/2,14:49:16,311.42,177.36,140.11,154.28,92.34,46.13,25.43
2025/8/2,14:49:18,311.02,177.38,140.25,154.28,92.53,46.14,25.43
2025/8/2,14:49:20,310.72,177.41,140.43,154.5,92.82,46.15,25.42
2025/8/2,14:49:22,310.25,177.5,140.62,154.53,93.01,46.2,25.42
2025/8/2,14:49:24,309.81,177.53,140.74,154.68,93.28,46.35,25.42
2025/8/2,14:49:26,309.5,177.58,140.88,154.84,93.59,46.4,25.42
2025/8/2,14:49:28,309.11,177.58,141.03,154.86,93.7,46.47,25.42
2025/8/2,14:49:30,308.63,177.56,141.09,154.83,93.82,46.67,25.41
2025/8/2,14:49:32,308.27,177.53,141.15,154.86,94.04,46.71,25.41
2025/8/2,14:49:34,307.77,177.5,141.18,154.88,94.15,46.74,25.41
2025/8/2,14:49:36,307.25,177.49,141.19,155.03,94.37,46.81,25.41
2025/8/2,14:49:38,306.92,177.46,141.18,155.15,94.59,46.86,25.41
2025/8/2,14:49:40,306.42,177.43,141.13,155.25,94.76,47,25.41
2025/8/2,14:49:42,305.91,177.31,141.08,155.18,94.93,47.04,25.4
2025/8/2,14:49:44,305.57,177.28,141,155.12,95.09,47.14,25.4
2025/8/2,14:49:46,305.04,177.16,140.9,155.15,95.23,47.21,25.4
2025/8/2,14:49:48,304.56,177.08,140.83,155.18,95.46,47.31,25.39
2025/8/2,14:49:50,304.25,177.03,140.72,155.19,95.75,47.32,25.39
2025/8/2,14:49:52,303.75,176.94,140.61,155.19,95.93,47.31,25.39
2025/8/2,14:49:54,303.27,176.87,140.55,155.18,96.12,47.28,25.39
2025/8/2,14:49:56,302.93,176.83,140.44,155,96.26,47.39,25.38
2025/8/2,14:49:58,302.47,176.78,140.4,154.9,96.43,47.39,25.38
2025/8/2,14:50:00,301.99,176.8,140.37,154.77,96.65,47.39,25.38
2025/8/2,14:50:02,301.67,176.78,140.34,154.69,96.81,47.38,25.38
2025/8/2,14:50:04,301.18,176.72,140.31,154.58,96.89,47.42,25.38
2025/8/2,14:50:06,300.6,176.65,140.25,154.5,96.98,47.53,25.37
2025/8/2,14:50:08,300,176.59,140.22,154.3,97.07,47.64,25.37
2025/8/2,14:50:10,299.6,176.46,140.18,154.22,97.26,47.64,25.37
2025/8/2,14:50:12,299.01,176.34,140.12,154.15,97.37,47.63,25.36
2025/8/2,14:50:14,298.51,176.25,140.12,154.03,97.57,47.53,25.36
2025/8/2,14:50:16,298.18,176.19,140.12,154.02,97.76,47.59,25.36
2025/8/2,14:50:18,297.72,176.15,140.12,153.97,97.84,47.75,25.36
2025/8/2,14:50:20,297.24,176.13,140.11,153.84,97.9,47.84,25.36
2025/8/2,14:50:22,296.87,176.11,140.13,153.77,98.03,47.85,25.36
2025/8/2,14:50:24,296.29,176.05,140.16,153.74,98.06,47.86,25.36
2025/8/2,14:50:26,295.68,175.97,140.19,153.75,98.18,47.84,25.36
2025/8/2,14:50:28,295.32,175.93,140.18,153.59,98.29,47.79,25.36
2025/8/2,14:50:30,294.75,175.84,140.15,153.55,98.4,47.79,25.36
2025/8/2,14:50:32,294.18,175.75,140.15,153.55,98.54,47.78,25.36
2025/8/2,14:50:34,293.81,175.72,140.12,153.58,98.68,47.85,25.36
2025/8/2,14:50:36,293.27,175.65,140.12,153.37,98.73,47.92,25.36
2025/8/2,14:50:38,292.75,175.55,140.12,153.33,98.84,48,25.35
2025/8/2,14:50:40,292.39,175.46,140.18,153.15,98.96,48.14,25.35
2025/8/2,14:50:42,291.87,175.4,140.25,153.16,99.18,48.14,25.35
2025/8/2,14:50:44,291.33,175.4,140.34,153.05,99.31,48.17,25.35
2025/8/2,14:50:46,290.73,175.43,140.37,152.63,99.43,48.24,25.34
2025/8/2,14:50:48,290.29,175.4,140.47,152.38,99.6,48.25,25.34
2025/8/2,14:50:50,289.68,175.3,140.53,152.18,99.7,48.34,25.34
2025/8/2,14:50:52,289.16,175.25,140.58,151.96,99.85,48.25,25.34
2025/8/2,14:50:54,288.8,175.18,140.61,151.75,99.96,48.24,25.34
2025/8/2,14:50:56,288.25,175.11,140.61,151.61,100.04,48.21,25.34
2025/8/2,14:50:58,287.69,175.03,140.61,151.44,100.12,48.35,25.34
2025/8/2,14:51:00,287.27,174.93,140.58,151.25,100.23,48.34,25.34
2025/8/2,14:51:02,286.69,174.84,140.53,151.15,100.32,48.21,25.34
2025/8/2,14:51:04,286.2,174.78,140.49,150.9,100.43,48.07,25.34
2025/8/2,14:51:06,285.87,174.68,140.41,150.65,100.53,48.06,25.34
2025/8/2,14:51:08,285.33,174.56,140.33,150.53,100.6,48.02,25.34
2025/8/2,14:51:10,284.75,174.4,140.27,150.49,100.71,47.99,25.34
2025/8/2,14:51:12,284.35,174.3,140.15,150.46,100.75,48.03,25.34
2025/8/2,14:51:14,283.74,174.18,140.05,150.33,100.73,48,25.34
2025/8/2,14:51:16,283.12,174.06,139.94,150.15,100.76,48.07,25.33
2025/8/2,14:51:18,282.73,173.93,139.81,149.84,100.78,47.96,25.33
2025/8/2,14:51:20,282.13,173.71,139.66,149.65,100.79,47.9,25.33
2025/8/2,14:51:22,281.55,173.47,139.53,149.5,100.85,47.97,25.33
2025/8/2,14:51:24,281.17,173.36,139.34,149.41,100.95,47.86,25.33
2025/8/2,14:51:26,280.72,173.19,139.15,149.31,101.01,47.77,25.33
2025/8/2,14:51:28,280.2,173.08,139.05,149.22,101.01,47.85,25.33
2025/8/2,14:51:30,279.69,173,138.84,149.18,100.98,48,25.33
2025/8/2,14:51:32,279.35,172.87,138.68,149.08,100.92,48,25.33
2025/8/2,14:51:34,278.81,172.74,138.52,149,100.87,47.99,25.33
2025/8/2,14:51:36,278.25,172.65,138.4,148.87,100.84,48.09,25.33
2025/8/2,14:51:38,277.92,172.52,138.21,148.71,100.79,48.17,25.33
2025/8/2,14:51:40,277.39,172.37,138.08,148.62,100.78,48.21,25.33
2025/8/2,14:51:42,276.87,172.31,137.96,148.38,100.68,48.28,25.33
2025/8/2,14:51:44,276.54,172.15,137.8,148.18,100.62,48.29,25.33
2025/8/2,14:51:46,276,171.99,137.65,148.06,100.59,48.25,25.33
2025/8/2,14:51:48,275.54,171.87,137.55,147.93,100.65,48.07,25.33
2025/8/2,14:51:50,275.25,171.72,137.41,147.68,100.73,48.02,25.33
2025/8/2,14:51:52,274.77,171.58,137.28,147.53,100.71,47.93,25.33
2025/8/2,14:51:54,274.25,171.46,137.21,147.5,100.78,47.92,25.34
2025/8/2,14:51:56,273.89,171.36,137.11,147.49,100.79,47.85,25.34
2025/8/2,14:51:58,273.41,171.21,136.96,147.3,100.79,47.75,25.34
2025/8/2,14:52:00,272.86,170.99,136.87,147.16,100.71,47.74,25.34
2025/8/2,14:52:02,272.52,170.83,136.71,146.9,100.65,47.78,25.34
2025/8/2,14:52:04,271.98,170.63,136.56,146.61,100.57,47.85,25.34
2025/8/2,14:52:06,271.39,170.44,136.47,146.37,100.45,47.89,25.34
2025/8/2,14:52:08,271.04,170.3,136.33,146.09,100.34,48.02,25.34
2025/8/2,14:52:10,270.48,170.12,136.16,145.84,100.29,48.1,25.34
2025/8/2,14:52:12,269.97,169.93,136.06,145.68,100.28,48.06,25.35
2025/8/2,14:52:14,269.62,169.78,135.88,145.49,100.26,48,25.35
2025/8/2,14:52:16,269.1,169.59,135.75,145.25,100.23,47.93,25.35
2025/8/2,14:52:18,268.58,169.4,135.55,145.16,100.28,47.89,25.35
2025/8/2,14:52:20,268.1,169.27,135.4,145.08,100.31,47.88,25.34
2025/8/2,14:52:22,267.85,169.11,135.25,144.9,100.45,47.92,25.35
2025/8/2,14:52:24,267.47,168.93,135.09,144.72,100.46,48,25.35
2025/8/2,14:52:26,267.04,168.81,135,144.5,100.48,47.99,25.35
2025/8/2,14:52:28,266.69,168.65,134.86,144.31,100.45,47.89,25.35
2025/8/2,14:52:30,266.18,168.47,134.75,144.18,100.43,47.77,25.35
2025/8/2,14:52:32,265.68,168.36,134.68,143.93,100.43,47.71,25.36
2025/8/2,14:52:34,265.37,168.21,134.59,143.71,100.4,47.67,25.36
2025/8/2,14:52:36,264.86,168.05,134.46,143.56,100.39,47.6,25.36
2025/8/2,14:52:38,264.41,167.96,134.41,143.31,100.4,47.57,25.36
2025/8/2,14:52:40,264.08,167.75,134.34,143.03,100.35,47.53,25.36
2025/8/2,14:52:42,263.62,167.53,134.3,142.8,100.32,47.5,25.36
2025/8/2,14:52:44,263.12,167.43,134.27,142.68,100.28,47.47,25.36
2025/8/2,14:52:46,262.81,167.22,134.25,142.47,100.26,47.46,25.36
2025/8/2,14:52:48,262.33,167.05,134.21,142.31,100.23,47.42,25.36
2025/8/2,14:52:50,261.88,166.88,134.22,142.21,100.21,47.38,25.36
2025/8/2,14:52:52,261.58,166.81,134.24,142.06,100.21,47.35,25.37
2025/8/2,14:52:54,261.11,166.66,134.25,141.91,100.2,47.31,25.37
2025/8/2,14:52:56,260.62,166.53,134.21,141.81,100.18,47.28,25.37
2025/8/2,14:52:58,260.3,166.4,134.21,141.56,100.14,47.32,25.37
2025/8/2,14:53:00,259.81,166.24,134.18,141.34,100.15,47.35,25.37
2025/8/2,14:53:02,259.35,166.05,134.15,141.21,100.18,47.36,25.37
2025/8/2,14:53:04,259.05,165.91,134.12,140.94,100.21,47.42,25.37
2025/8/2,14:53:06,258.56,165.77,134.06,140.63,100.23,47.53,25.38
2025/8/2,14:53:08,258.12,165.66,134,140.53,100.2,47.64,25.38
2025/8/2,14:53:10,257.83,165.61,133.93,140.46,100.15,47.64,25.38
2025/8/2,14:53:12,257.37,165.5,133.84,140.3,100.14,47.61,25.39
2025/8/2,14:53:14,256.87,165.37,133.69,140.15,100.06,47.53,25.39
2025/8/2,14:53:16,256.33,165.27,133.61,139.9,100.04,47.46,25.39
2025/8/2,14:53:18,256,165.06,133.43,139.69,100.03,47.42,25.39
2025/8/2,14:53:20,255.53,164.84,133.24,139.56,100,47.34,25.39
2025/8/2,14:53:22,255.06,164.69,133.12,139.4,99.98,47.32,25.39
2025/8/2,14:53:24,254.78,164.5,132.9,139.15,99.96,47.27,25.39
2025/8/2,14:53:26,254.31,164.33,132.71,139.03,99.93,47.29,25.39
2025/8/2,14:53:28,253.84,164.25,132.59,138.86,99.85,47.29,25.4
2025/8/2,14:53:30,253.5,164.09,132.4,138.65,99.76,47.28,25.4
2025/8/2,14:53:32,253.06,163.93,132.24,138.4,99.73,47.27,25.4
2025/8/2,14:53:34,252.62,163.8,132.13,137.96,99.7,47.28,25.4
2025/8/2,14:53:36,252.34,163.56,131.97,137.63,99.7,47.25,25.4
2025/8/2,14:53:38,251.94,163.33,131.86,137.62,99.7,47.13,25.4
2025/8/2,14:53:40,251.61,163.25,131.78,137.66,99.81,47.11,25.41
2025/8/2,14:53:42,251.37,163.11,131.68,137.55,99.87,47.15,25.41
2025/8/2,14:53:44,250.96,162.94,131.59,137.4,99.89,47.14,25.41
2025/8/2,14:53:46,250.55,162.77,131.55,137.19,99.81,47.13,25.41
2025/8/2,14:53:48,250.25,162.66,131.5,137.09,99.75,47.11,25.41
2025/8/2,14:53:50,249.81,162.53,131.47,136.93,99.7,47.09,25.41
2025/8/2,14:53:52,249.31,162.43,131.49,136.87,99.62,47.04,25.41
2025/8/2,14:53:54,249,162.37,131.47,136.78,99.59,47.06,25.42
2025/8/2,14:53:56,248.59,162.25,131.53,136.63,99.57,47.04,25.42
2025/8/2,14:53:58,248.22,162.09,131.53,136.43,99.4,47.03,25.42
2025/8/2,14:54:00,247.94,162.02,131.55,136.25,99.26,47.07,25.42
2025/8/2,14:54:02,247.47,161.87,131.55,136.03,99.17,47.1,25.42
2025/8/2,14:54:04,247,161.71,131.55,135.83,99.07,47.14,25.42
2025/8/2,14:54:06,246.5,161.63,131.5,135.58,98.95,47,25.42
2025/8/2,14:54:08,246.18,161.5,131.46,135.38,98.87,46.92,25.42
2025/8/2,14:54:10,245.74,161.34,131.41,135.27,98.78,47.03,25.42
2025/8/2,14:54:12,245.31,161.28,131.4,135.05,98.7,47.21,25.43
2025/8/2,14:54:14,245,161.15,131.4,134.86,98.65,47.29,25.43
2025/8/2,14:54:16,244.61,161.06,131.4,134.74,98.68,47.39,25.43
2025/8/2,14:54:18,244.21,160.99,131.4,134.44,98.64,47.28,25.43
2025/8/2,14:54:20,243.94,160.9,131.43,134.25,98.6,47.25,25.44
2025/8/2,14:54:22,243.53,160.75,131.44,134.12,98.62,47.28,25.44
2025/8/2,14:54:24,243.09,160.68,131.44,133.97,98.59,47.35,25.44
2025/8/2,14:54:26,242.84,160.59,131.43,133.68,98.6,47.32,25.44
2025/8/2,14:54:28,242.46,160.46,131.43,133.53,98.57,47.22,25.44
2025/8/2,14:54:30,242.05,160.36,131.41,133.41,98.54,47.14,25.44
2025/8/2,14:54:32,241.78,160.22,131.38,133.16,98.48,47.09,25.45
2025/8/2,14:54:34,241.28,160.09,131.34,132.84,98.4,47.09,25.45
2025/8/2,14:54:36,240.8,159.88,131.27,132.55,98.32,47.11,25.45
2025/8/2,14:54:38,240.46,159.75,131.18,132.18,98.26,47.2,25.45
2025/8/2,14:54:40,239.93,159.59,131.12,131.88,98.28,47.24,25.46
2025/8/2,14:54:42,239.46,159.46,131.05,131.81,98.26,47.24,25.46
2025/8/2,14:54:44,239.15,159.38,130.96,131.78,98.23,47.15,25.46
2025/8/2,14:54:46,238.75,159.27,130.86,131.68,98.18,47.13,25.46
